bc,ac,tbv,tav,time,mp,minBid
1170016.94,13223792.57,310021.37,343578.65,1687153000340,11.36,11.31
1172430.11,13223792.57,310234.20,343578.65,1687153003112,11.36,11.31
1172628.05,13223992.65,310251.81,343596.27,1687153006136,11.36,11.31
1168803.41,13223950.64,309913.66,343592.57,1687153009139,11.36,11.31
1169511.09,13223577.67,309979.29,343560.84,1687153012104,11.36,11.31
1174090.98,13223577.67,310383.52,343560.84,1687153015226,11.36,11.31
1174889.92,13225439.83,310453.97,343724.36,1687153018118,11.36,11.31
1170890.54,13226741.75,310100.32,343838.78,1687153021092,11.36,11.31
1171390.05,13227907.35,310144.40,343941.39,1687153024342,11.36,11.31
1169709.72,13228350.24,309996.84,343980.31,1687153027114,11.36,11.31
1167209.28,13228308.24,309775.40,343976.61,1687153030013,11.36,11.31
1166410.34,13228308.24,309704.95,343976.61,1687153033038,11.36,11.31
1166410.34,13227436.86,309704.95,343900.16,1687153036288,11.36,11.31
1171969.94,13235081.87,310195.85,344572.03,1687153039097,11.36,11.31
1169755.89,13235039.86,309999.64,344568.33,1687153042002,11.36,11.31
1171457.39,13235081.87,310150.63,344572.03,1687153045056,11.36,11.31
1175044.67,13235081.87,310467.53,344572.03,1687153047995,11.36,11.31
1173504.16,13235928.00,310330.75,344647.42,1687153051492,11.36,11.31
1176009.07,13235970.00,310552.18,344651.11,1687153054051,11.36,11.31
1173515.68,13235928.00,310330.75,344647.42,1687153057017,11.36,11.31
1178493.53,13235970.01,310770.46,344650.14,1687153060710,11.36,11.31
1174290.59,13235926.82,310399.02,344646.45,1687153063083,11.36,11.31
1177694.59,13235968.83,310700.01,344650.14,1687153066118,11.36,11.31
1179115.71,13232803.51,310825.21,344371.50,1687153069201,11.36,11.31
1172376.87,13232803.51,310230.91,344371.50,1687153072042,11.36,11.31
1173770.24,13232803.51,310353.67,344371.50,1687153075105,11.36,11.31
1175092.07,13232803.51,310470.28,344371.50,1687153078124,11.36,11.31
1172053.78,13240842.74,310203.24,345079.23,1687153081104,11.36,11.31
1169962.89,13240003.98,310017.90,345005.46,1687153084085,11.36,11.31
1172463.33,13240045.99,310239.34,345009.15,1687153087107,11.36,11.31
1172463.33,13240045.99,310239.34,345009.15,1687153090240,11.36,11.31
1172463.50,13240045.99,310239.34,345009.15,1687153093154,11.36,11.31
1172460.58,13240045.03,310239.34,345009.15,1687153096093,11.36,11.31
1172624.04,13240045.03,310253.75,345009.15,1687153099054,11.36,11.31
1172624.04,13240045.03,310253.75,345009.15,1687153102047,11.36,11.31
1172624.04,13240040.06,310253.75,345008.72,1687153105085,11.36,11.31
1172624.04,13240040.06,310253.75,345008.72,1687153108041,11.36,11.31
1170123.60,13239998.05,310032.32,345005.02,1687153111188,11.36,11.31
1177757.98,13240351.08,310706.91,345036.07,1687153114081,11.36,11.31
1175257.54,13240309.07,310485.47,345032.38,1687153117224,11.36,11.31
1166276.79,13240351.08,309579.93,345036.07,1687153120111,11.36,11.31
1166276.79,13240351.08,309579.93,345036.07,1687153123142,11.36,11.31
1165917.59,13240351.08,309548.22,345036.07,1687153126149,11.36,11.31
1163686.55,13237531.56,309350.57,344788.09,1687153129210,11.36,11.31
1166186.99,13237573.57,309572.00,344791.79,1687153132069,11.36,11.31
1166186.99,13237573.57,309572.00,344791.79,1687153135203,11.36,11.31
1157565.51,13233461.77,308810.44,344430.36,1687153138060,11.36,11.31
1160065.95,13233503.81,309031.88,344434.06,1687153141187,11.36,11.31
1159308.45,13233676.01,308965.08,344449.20,1687153144244,11.36,11.31
1157326.05,13225636.74,308788.86,343741.47,1687153147134,11.36,11.31
1156120.43,13225636.59,308682.58,343741.47,1687153150263,11.36,11.31
1162786.95,13227005.61,309270.46,343861.86,1687153153153,11.36,11.31
1162786.95,13231515.38,309270.46,344258.15,1687153156236,11.36,11.31
1160284.82,13231473.37,309049.02,344254.46,1687153159497,11.36,11.31
1158822.44,13231473.22,308920.19,344254.46,1687153162217,11.36,11.31
1160536.01,13231473.22,309071.44,344254.46,1687153165452,11.36,11.31
1164168.69,13231481.15,309392.63,344255.15,1687153168415,11.36,11.31
1159734.32,13231439.14,309000.74,344251.46,1687153171601,11.36,11.31
1158444.90,13230863.05,308887.45,344200.71,1687153174757,11.36,11.31
1159579.90,13230863.05,308987.45,344200.71,1687153178000,11.36,11.31
1155160.14,13230821.04,308596.19,344197.01,1687153181374,11.36,11.31
1157431.14,13230749.45,308797.86,344190.71,1687153184870,11.36,11.31
1154705.13,13230707.44,308556.51,344187.01,1687153188432,11.36,11.31
1154698.60,13230707.44,308556.01,344187.01,1687153192166,11.36,11.31
1154698.60,13230707.44,308556.01,344187.01,1687153195975,11.36,11.31
1154698.60,13230707.44,308556.01,344187.01,1687153199881,11.36,11.31
1155454.00,13230874.87,308622.60,344201.74,1687153203976,11.36,11.31
1150139.58,13206498.39,308157.42,342063.06,1687153208139,11.36,11.31
1154912.23,13206499.43,308578.38,342063.06,1687153212382,11.36,11.31
1155784.73,13204689.96,308655.36,341904.15,1687153216761,11.36,11.31
1155783.30,13204689.96,308655.36,341904.15,1687153221267,11.36,11.31
1157484.72,13206538.80,308806.34,342066.76,1687153225795,11.36,11.31
1158283.66,13206538.80,308876.79,342066.76,1687153230442,11.36,11.31
1156919.61,13222520.10,308755.51,343469.95,1687153235390,11.36,11.31
1156919.61,13222516.83,308755.51,343469.95,1687153240380,11.36,11.31
1149178.38,13217170.03,308071.62,342999.90,1687153245563,11.36,11.31
1151770.13,13217212.04,308300.98,343003.60,1687153250786,11.36,11.31
1144902.15,13218147.88,307693.48,343084.40,1687153256146,11.36,11.31
1155072.37,13223451.71,308591.33,343550.76,1687153261585,11.36,11.31
1155232.97,13221949.16,308605.52,343418.61,1687153267237,11.36,11.31
1151695.93,13221988.55,308294.14,343422.30,1687153270410,11.36,11.31
1149195.49,13223754.97,308072.71,343577.52,1687153276609,11.36,11.31
1149155.88,13223754.97,308069.22,343577.52,1687153282961,11.36,11.31
1149155.88,13223754.97,308069.22,343577.52,1687153289048,11.36,11.31
1149155.88,13223754.97,308069.22,343577.52,1687153295418,11.36,11.31
