mp,timeStamp,mean,skew
11.76,1673121185823,3401.788686012659,-3390.028686012659
11.76,1673121188861,3397.4138306793093,-3385.653830679309
11.76,1673121191870,3394.7955460479875,-3383.0355460479873
11.77,1673121194966,3434.3059887184977,-3422.5359887184977
11.77,1673121197963,3466.230873054066,-3454.460873054066
11.77,1673121201132,3490.1997136593163,-3478.4297136593163
11.77,1673121203903,3506.709897538577,-3494.939897538577
11.77,1673121212976,3540.509511910529,-3528.739511910529
11.77,1673121216057,3548.772324601556,-3537.002324601556
11.77,1673121218975,3555.8568661687727,-3544.0868661687728
11.77,1673121225056,3564.7818507337242,-3553.0118507337243
11.77,1673121261615,3614.9091922639573,-3603.1391922639573
11.77,1673121279970,3610.364871597372,-3598.594871597372
11.77,1673121283072,3610.45458716689,-3598.68458716689
11.77,1673121286225,3610.9298775109846,-3599.1598775109846
11.77,1673121289230,3610.256168140713,-3598.486168140713
11.77,1673121292230,3609.434479058632,-3597.664479058632
11.77,1673121295380,3608.655720997876,-3596.885720997876
11.77,1673121298506,3607.916615071144,-3596.146615071144
11.77,1673121301562,3608.056204490192,-3596.286204490192
11.77,1673121304658,3609.0318092331913,-3597.2618092331913
11.77,1673121307761,3609.9629225025656,-3598.1929225025656
11.77,1673121310957,3610.468675639651,-3598.698675639651
11.77,1673121313858,3610.952219771983,-3599.182219771983
11.77,1673121316922,3610.8233207737776,-3599.0533207737776
11.77,1673121319980,3610.867126084899,-3599.097126084899
11.77,1673121323144,3610.909116051202,-3599.139116051202
11.77,1673121326108,3610.9494012270447,-3599.1794012270448
11.77,1673121329550,3611.299166773127,-3599.529166773127
11.77,1673121332424,3611.6353593176705,-3599.8653593176705
11.77,1673121335466,3611.9587632650546,-3600.1887632650546
11.77,1673121338678,3612.270104456806,-3600.500104456806
11.77,1673121341808,3612.570026812308,-3600.800026812308
11.77,1673121345095,3612.859156114186,-3601.089156114186
11.77,1673121354727,3613.000090672866,-3601.230090672866
11.77,1673121358430,3612.6574281232524,-3600.8874281232524
11.77,1673121362679,3612.4437493654136,-3600.6737493654136
11.77,1673121366571,3611.7734580755214,-3600.0034580755214
11.77,1673121370529,3611.1246390001006,-3599.3546390001006
11.77,1673121374521,3610.534932865341,-3598.764932865341
11.77,1673121378618,3609.89442046887,-3598.12442046887
11.77,1673121389128,3607.115286971825,-3595.345286971825
11.77,1673121393672,3606.014692779649,-3594.244692779649
11.77,1673121398268,3604.7116409562905,-3592.9416409562905
11.77,1673121403060,3603.4405535294673,-3591.6705535294673
11.77,1673121407897,3602.225813333336,-3590.455813333336
11.77,1673121412858,3601.455994788039,-3589.685994788039
11.77,1673121418254,3601.186818460872,-3589.416818460872
11.77,1673121432865,3599.3879401544054,-3587.6179401544055
11.77,1673121445068,3599.253729843112,-3587.483729843112
11.77,1673121451368,3599.07490561903,-3587.30490561903
11.77,1673121457549,3599.4027014829708,-3587.632701482971
11.77,1673121463992,3599.690906298884,-3587.920906298884
11.77,1673121470584,3599.3870446365445,-3587.6170446365445
11.77,1673121484344,3597.9176989865223,-3586.1476989865223
11.77,1673121501054,3596.1180743929413,-3584.3480743929413
11.77,1673121510730,3596.043662276885,-3584.273662276885
11.77,1673121521881,3595.250188245625,-3583.480188245625
11.77,1673121549522,3592.3967755575113,-3580.6267755575113
11.77,1673121562262,3593.18470408911,-3581.41470408911
11.77,1673121578555,3594.963385874883,-3583.193385874883
11.77,1673121589034,3594.9364969657254,-3583.1664969657254
11.77,1673121599707,3594.413318375619,-3582.643318375619
11.77,1673121610712,3593.899740397991,-3582.129740397991
11.78,1673121621864,3592.249388466421,-3580.4693884664207
11.78,1673121633410,3591.008275961187,-3579.2282759611867
11.78,1673121644868,3588.9624794281617,-3577.1824794281615
11.78,1673121656573,3588.2351518717305,-3576.4551518717303
11.78,1673121668591,3587.936614716061,-3576.1566147160606
11.78,1673121680669,3587.347934610818,-3575.5679346108177
11.77,1673121693023,3586.0841091687603,-3574.3141091687603
11.77,1673121705488,3583.7744225239126,-3572.0044225239126
11.77,1673121718148,3582.0178001231243,-3570.2478001231243
11.77,1673121731173,3580.2314648199495,-3568.4614648199495
11.77,1673121744275,3579.7165792964834,-3567.9465792964834
11.77,1673121757639,3579.3554368429395,-3567.5854368429395
11.77,1673121771097,3579.158809830218,-3567.388809830218
11.77,1673121784719,3579.0349465280215,-3567.2649465280215
11.77,1673121798504,3578.934476872485,-3567.164476872485
11.77,1673121815810,3579.3705470411933,-3567.6005470411933
11.77,1673121830328,3579.512868616577,-3567.742868616577
11.77,1673121844819,3579.652478239003,-3567.882478239003
11.77,1673121859696,3579.9761800941446,-3568.2061800941447
11.77,1673121875236,3580.271920502567,-3568.501920502567
11.77,1673121890298,3580.4735540671636,-3568.7035540671636
11.77,1673121905462,3580.6311171672246,-3568.8611171672246
11.77,1673121920757,3580.7865194882,-3569.0165194882
11.77,1673121936245,3581.0847310512004,-3569.3147310512004
11.77,1673121951873,3581.1643261336903,-3569.3943261336904
11.78,1673121967936,3580.8741024749133,-3569.094102474913
11.78,1673121984167,3579.79336353041,-3568.0133635304096
11.78,1673122013620,3575.4164173107415,-3563.6364173107413
11.78,1673122031296,3574.4928475135525,-3562.7128475135523
11.78,1673122049186,3573.246144025812,-3561.466144025812
11.78,1673122070385,3572.7004858955333,-3560.920485895533
11.78,1673122089390,3575.466042381275,-3563.686042381275
11.78,1673122117938,3586.737536491214,-3574.957536491214
11.78,1673122137764,3589.4469289330013,-3577.666928933001
11.78,1673122161241,3594.5295632606553,-3582.749563260655
11.77,1673122181930,3594.4143444783595,-3582.6443444783595
11.77,1673122206103,3593.6515822779775,-3581.8815822779775
11.77,1673122228111,3593.9602960869997,-3582.1902960869998
11.77,1673122249712,3594.9543254129576,-3583.1843254129576
11.77,1673122271687,3595.2363706531037,-3583.4663706531037
11.77,1673122293805,3595.4420746023584,-3583.6720746023584
11.77,1673122316262,3595.863393439801,-3584.093393439801
11.77,1673122342355,3596.369745709295,-3584.599745709295
11.77,1673122402332,3591.0856226486535,-3579.3156226486535
11.77,1673122429561,3591.1271118823024,-3579.3571118823024
11.77,1673122456929,3591.0656612027014,-3579.2956612027015
11.77,1673122508195,3588.381790421196,-3576.611790421196
11.77,1673122538919,3588.682094852157,-3576.912094852157
11.76,1673122570020,3585.6040938899696,-3573.8440938899694
11.76,1673122600990,3583.4084974033913,-3571.648497403391
11.76,1673122632205,3581.3876625421553,-3569.627662542155
11.76,1673122663646,3578.792796085531,-3567.0327960855307
11.76,1673122695315,3576.1010713548776,-3564.3410713548774
