bc,ac,tbv,tav,time,mp,minBid
1294197.56,11659374.24,302449.87,237202.08,1690490123485,13.1,13.05
1291515.10,11676934.58,302244.83,238540.09,1690490126141,13.11,13.05
1291518.87,11666399.80,302244.82,237736.31,1690490129141,13.11,13.05
1290824.84,11666399.80,302191.57,237736.31,1690490132131,13.11,13.05
1291702.05,11667200.71,302258.63,237797.35,1690490135205,13.11,13.05
1291917.11,11668635.29,302274.57,237906.66,1690490138107,13.11,13.05
1291428.31,11668635.29,302237.26,237906.66,1690490141132,13.11,13.05
1291917.11,11668635.43,302274.57,237906.66,1690490144114,13.11,13.05
1282253.83,11665881.60,301533.21,237695.69,1690490147088,13.11,13.05
1279896.69,11665881.60,301353.21,237695.69,1690490150200,13.11,13.05
1279097.61,11665080.69,301292.16,237634.65,1690490153111,13.11,13.05
1279097.61,11665080.69,301292.16,237634.65,1690490156130,13.11,13.05
1284900.56,11665881.60,301737.33,237695.69,1690490159152,13.11,13.05
1278929.93,11665631.18,301279.65,237676.64,1690490162121,13.11,13.05
1283171.66,11664830.27,301605.87,237615.59,1690490165280,13.11,13.05
1284434.05,11664710.05,301701.38,237606.43,1690490168254,13.11,13.05
1283133.37,11665510.96,301602.05,237667.47,1690490171164,13.11,13.05
1285801.82,11659281.64,301803.85,237192.18,1690490174189,13.11,13.05
1285025.17,11657703.39,301744.43,237071.62,1690490177161,13.11,13.05
1298540.27,11649640.64,302768.99,236448.84,1690490180354,13.12,13.05
1301818.31,11639284.31,303015.14,235659.07,1690490183123,13.12,13.05
1307063.67,11645951.78,303418.33,236167.30,1690490186169,13.12,13.05
1295633.23,11640597.58,302542.15,235758.76,1690490189079,13.12,13.05
1300634.46,11640597.51,302926.23,235758.76,1690490192095,13.12,13.05
1301462.54,11640597.58,302989.37,235758.76,1690490195273,13.12,13.05
1295764.71,11640358.77,302551.26,235740.38,1690490198225,13.12,13.05
1296564.72,11640360.11,302612.33,235740.38,1690490201136,13.12,13.05
1301565.64,11640358.77,302996.37,235740.38,1690490204136,13.12,13.05
1300765.60,11640358.77,302935.32,235740.38,1690490207160,13.12,13.05
1301565.29,11641160.29,302996.37,235801.42,1690490210270,13.12,13.05
1296570.12,11640363.31,302612.33,235740.38,1690490213278,13.12,13.05
1301570.61,11639905.08,302996.34,235704.66,1690490216166,13.12,13.05
1296570.12,11640155.34,302612.33,235723.71,1690490219145,13.12,13.05
1296570.21,11640154.00,302612.34,235723.71,1690490222271,13.12,13.05
1292620.37,11636111.81,302310.44,235416.39,1690490225149,13.12,13.05
1297323.49,11634851.09,302663.16,235302.48,1690490228131,13.13,13.05
1297323.49,11634851.09,302663.16,235302.48,1690490231108,13.13,13.05
1299459.83,11644012.83,302823.93,235999.09,1690490234522,13.13,13.05
1299295.98,11640861.36,302812.76,235758.11,1690490237148,13.13,13.05
1302504.50,11638562.70,303053.03,235582.06,1690490240224,13.13,13.05
1307204.03,11637819.48,303415.04,235525.36,1690490243548,13.13,13.05
1300174.86,11640100.69,302878.22,235699.05,1690490246261,13.13,13.05
1294979.66,11640100.69,302478.43,235699.05,1690490249219,13.13,13.05
1293983.12,11634547.48,302405.39,235276.68,1690490252119,13.13,13.05
1293982.78,11634547.48,302404.41,235276.68,1690490255189,13.13,13.05
1293982.78,11634547.48,302404.41,235276.68,1690490258205,13.13,13.05
1288986.63,11634744.71,302020.47,235291.23,1690490261294,13.13,13.05
1293902.06,11635294.46,302395.85,235333.02,1690490264159,13.13,13.05
1299188.82,11639528.75,302801.82,235654.90,1690490267259,13.13,13.05
1296173.58,11646898.73,302573.47,236217.06,1690490270289,13.13,13.05
1296262.01,11646899.03,302580.09,236217.06,1690490273150,13.13,13.05
1296258.21,11646913.73,302580.09,236218.18,1690490276274,13.13,13.05
1296258.21,11646943.78,302580.09,236220.42,1690490279159,13.13,13.05
1291259.01,11646943.78,302196.18,236220.42,1690490282145,13.13,13.05
1296258.24,11646943.78,302580.08,236220.42,1690490285389,13.13,13.05
1284683.29,11646046.79,301693.35,236152.03,1690490288292,13.13,13.05
1283882.99,11641990.21,301632.31,235843.13,1690490291170,13.13,13.05
1285573.89,11643737.07,301761.34,235976.07,1690490294192,13.13,13.05
1285573.89,11643737.07,301761.34,235976.07,1690490297324,13.13,13.05
1277276.07,11618095.97,301130.08,234024.77,1690490300543,13.13,13.05
1270149.37,11618313.91,300585.95,234041.36,1690490303430,13.13,13.05
1274270.32,11618634.83,300899.48,234065.51,1690490306570,13.13,13.05
1268470.67,11617835.49,300454.62,234004.46,1690490309540,13.13,13.05
1266633.87,11617835.49,300314.62,234004.46,1690490312531,13.13,13.05
1267434.17,11618637.63,300375.67,234065.51,1690490315592,13.13,13.05
1273809.29,11618639.94,300859.50,234065.51,1690490318761,13.13,13.05
1273546.89,11617662.53,300839.50,233991.07,1690490322060,13.13,13.05
1271448.62,11617985.11,300678.81,234015.74,1690490325414,13.13,13.05
1272324.02,11619287.43,300739.85,234114.84,1690490328473,13.13,13.05
1267323.34,11619287.43,300355.94,234114.84,1690490331364,13.13,13.05
1272323.02,11619287.43,300739.76,234114.84,1690490334929,13.13,13.05
1267328.60,11619287.43,300355.94,234114.84,1690490338636,13.13,13.05
