bc,ac,tbv,tav,time,mp,minBid
1528740.51,12756644.62,327687.61,340380.88,1685494757067,14.46,14.39
1518134.92,12746917.62,326953.00,339715.23,1685494759931,14.46,14.39
1527724.32,12747184.26,327618.12,339725.21,1685494762888,14.46,14.39
1525414.79,12752397.70,327456.76,340085.04,1685494766326,14.46,14.39
1528918.54,12760998.25,327700.68,340679.85,1685494769228,14.46,14.39
1531492.25,12760282.87,327878.28,340630.87,1685494771941,14.46,14.39
1534003.64,12761301.09,328053.08,340701.18,1685494774875,14.46,14.39
1531503.17,12761301.09,327879.10,340701.18,1685494777985,14.46,14.39
1530955.74,12762154.79,327840.13,340760.33,1685494780888,14.46,14.39
1530955.74,12762154.79,327840.13,340760.33,1685494784026,14.46,14.39
1530955.74,12762256.08,327840.13,340767.33,1685494786995,14.46,14.39
1530955.74,12762505.93,327840.13,340784.62,1685494790002,14.46,14.39
1530955.74,12762476.82,327840.13,340782.62,1685494792895,14.46,14.39
1530955.74,12762476.99,327840.13,340782.62,1685494795976,14.46,14.39
1530952.70,12762284.09,327840.13,340769.62,1685494798906,14.46,14.39
1532276.45,12762219.93,327931.90,340767.38,1685494801954,14.46,14.39
1528096.31,12752577.25,327645.06,340102.42,1685494805000,14.46,14.39
1529873.59,12761297.00,327768.24,340705.28,1685494808047,14.45,14.39
1537515.48,12760795.49,328297.08,340670.33,1685494810919,14.45,14.39
1536031.42,12758298.26,328195.21,340497.04,1685494814026,14.45,14.39
1536028.34,12757618.64,328195.21,340450.04,1685494817324,14.45,14.39
1537268.56,12758659.41,328281.36,340522.04,1685494819951,14.45,14.39
1537268.56,12758659.41,328281.36,340522.04,1685494822910,14.45,14.39
1541276.07,12758141.57,328558.52,340486.57,1685494825930,14.45,14.39
1538775.82,12758142.25,328384.55,340486.57,1685494828986,14.45,14.39
1541276.07,12758229.01,328558.52,340492.57,1685494831946,14.45,14.39
1540931.40,12758042.54,328534.63,340480.40,1685494834919,14.45,14.39
1543431.72,12756696.75,328708.60,340386.31,1685494837922,14.45,14.39
1547390.83,12756734.13,328982.74,340388.70,1685494840985,14.45,14.39
1544890.44,12758727.53,328808.77,340526.16,1685494843932,14.45,14.39
1547390.76,12758855.91,328982.75,340533.93,1685494846933,14.45,14.39
1527458.33,12760291.50,327602.19,340635.19,1685494849967,14.45,14.39
1543700.26,12741996.35,328731.31,339374.34,1685494852971,14.45,14.38
1543312.78,12775033.20,328704.71,341661.74,1685494855998,14.45,14.38
1548948.84,12767550.27,329095.54,341143.03,1685494859081,14.45,14.38
1551272.10,12770816.61,329256.71,341370.77,1685494861976,14.45,14.38
1547366.96,12771422.23,328986.12,341413.82,1685494865357,14.45,14.38
1547342.92,12771378.85,328984.45,341410.82,1685494867950,14.45,14.38
1547485.07,12769831.63,328994.37,341303.82,1685494870978,14.45,14.38
1543490.80,12771157.35,328717.56,341395.65,1685494873990,14.45,14.38
1546559.53,12769126.64,328931.27,341253.79,1685494877026,14.45,14.38
1543233.82,12760955.53,328699.25,340687.78,1685494879991,14.45,14.38
1545733.83,12764696.91,328873.95,340946.52,1685494882956,14.45,14.38
1546051.92,12763321.58,328894.73,340856.52,1685494886026,14.45,14.38
1531991.97,12776508.29,327920.22,341770.31,1685494889072,14.44,14.38
1537958.94,12780074.41,328335.41,342017.23,1685494892066,14.44,14.38
1532814.69,12779995.28,327979.29,342012.03,1685494894996,14.44,14.38
1534573.16,12789539.78,328101.37,342672.61,1685494898091,14.44,14.38
1534574.73,12783409.64,328101.40,342248.36,1685494900967,14.44,14.38
1534647.51,12783407.47,328106.47,342248.36,1685494903986,14.44,14.38
1534647.51,12784014.37,328106.47,342290.36,1685494907009,14.44,14.38
1532396.79,12761348.59,327949.23,340719.92,1685494910091,14.45,14.38
1534897.04,12767479.12,328123.32,341143.61,1685494913004,14.45,14.38
1537963.85,12763474.48,328335.30,340866.76,1685494916121,14.45,14.38
1534811.21,12763691.38,328117.10,340881.76,1685494918978,14.45,14.38
1534811.21,12767680.43,328117.10,341157.90,1685494922174,14.44,14.38
1534811.21,12770127.29,328117.10,341328.24,1685494925125,14.44,14.38
1540684.14,12768782.08,328524.99,341235.04,1685494928003,14.45,14.38
1540684.14,12768938.73,328524.99,341244.66,1685494931063,14.45,14.38
1540684.14,12768405.97,328524.99,341207.67,1685494934138,14.45,14.38
1547085.78,12768908.92,328968.93,341242.60,1685494937026,14.45,14.38
1545108.45,12763729.09,328830.52,340882.92,1685494940424,14.45,14.38
1544535.95,12768798.69,328790.82,341234.90,1685494943165,14.45,14.38
1544535.95,12768688.92,328790.82,341227.90,1685494946202,14.45,14.38
1544535.95,12770007.73,328790.82,341317.90,1685494949088,14.45,14.38
1547013.99,12770493.46,328964.00,341350.90,1685494952049,14.45,14.38
1544563.16,12769170.54,328792.54,341260.60,1685494955086,14.45,14.38
1544989.52,12766895.41,328822.12,341101.82,1685494958105,14.45,14.38
1547489.53,12766895.41,328996.83,341101.82,1685494961033,14.45,14.38
1551537.62,12759237.26,329277.43,340571.28,1685494964133,14.45,14.38
1551591.77,12763224.45,329281.19,340847.25,1685494967251,14.45,14.38
1549091.76,12763065.39,329106.49,340836.25,1685494970264,14.45,14.38
1551591.46,12763065.39,329280.53,340836.25,1685494973269,14.45,14.38
1547602.43,12763397.97,329003.90,340859.25,1685494976277,14.45,14.38
1545103.05,12763397.97,328829.87,340859.25,1685494979149,14.45,14.38
1547602.25,12768639.84,329003.89,341222.31,1685494982221,14.45,14.38
1543171.94,12768697.68,328696.37,341226.31,1685494986098,14.45,14.38
1550618.01,12762964.45,329211.64,340828.79,1685494990017,14.45,14.38
1550618.01,12763224.73,329211.64,340846.79,1685494993012,14.45,14.38
1550214.28,12763224.05,329183.67,340846.79,1685494996023,14.45,14.38
1542749.63,12763036.75,328664.70,340833.79,1685494998996,14.45,14.38
1543732.30,12768816.97,328732.76,341233.49,1685495003322,14.45,14.38
1546151.51,12764845.89,328901.18,340958.46,1685495007807,14.45,14.38
1549191.70,12769721.85,329111.38,341297.29,1685495010846,14.45,14.38
1552096.13,12769721.85,329313.36,341297.29,1685495013736,14.45,14.38
1549796.15,12769131.01,329152.99,341256.43,1685495018431,14.45,14.38
1549796.15,12769348.93,329152.99,341271.43,1685495023663,14.45,14.38
1552296.81,12765988.40,329326.99,341037.43,1685495028643,14.45,14.38
1543272.60,12763690.43,328700.19,340878.43,1685495033677,14.45,14.38
1545773.22,12763690.43,328874.18,340878.43,1685495036648,14.45,14.38
1545773.21,12763994.09,328874.18,340899.43,1685495041842,14.45,14.38
1542132.74,12768657.17,328621.34,341224.18,1685495044850,14.45,14.38
1541453.50,12776698.00,328574.24,341779.82,1685495050354,14.45,14.38
1541890.66,12776698.00,328605.33,341779.82,1685495053257,14.45,14.38
1542980.08,12771251.02,328681.22,341404.50,1685495058843,14.45,14.38
1549468.25,12758483.87,329132.49,340519.85,1685495061932,14.45,14.38
1548556.16,12768660.88,329069.33,341225.10,1685495065313,14.45,14.38
1554524.65,12776203.74,329482.66,341747.03,1685495071258,14.45,14.38
1557297.45,12776825.89,329675.06,341790.02,1685495077405,14.45,14.38
1543917.08,12764245.87,328753.94,340923.25,1685495083727,14.44,14.38
1546314.32,12765454.58,328920.85,341006.64,1685495086569,14.44,14.38
1543058.12,12761465.39,328694.74,340730.90,1685495092992,14.44,14.38
1539140.56,12765424.34,328424.77,341006.38,1685495099732,14.44,14.38
1539140.56,12767434.58,328424.77,341145.38,1685495102516,14.44,14.38
1539890.75,12768417.26,328476.68,341213.44,1685495109368,14.44,14.38
