time,exit,distance,bidCap,askCap,exitTime,entryReachTime,exitReachTime,mp
1680563103678,17.24,14,2809304.90,32599941.61,95163,1680563015726,1680563110889,17.21

1680586311966,17.17,23,3033554.04,32632640.17,1284301,1680585027671,1680586311972,17.14
1680586311966,17.17,25,3033554.04,32632640.17,2106561,1680584205412,1680586311973,17.14
1680586311966,17.17,26,3033554.04,32632640.17,2433056,1680583878917,1680586311973,17.14
1680586311966,17.17,34,3033554.04,32632640.17,2597597,1680583714376,1680586311973,17.14
1680586311966,17.17,35,3033554.04,32632640.17,3421982,1680582889991,1680586311973,17.14
1680586311966,17.17,36,3033554.04,32632640.17,3421982,1680582889991,1680586311973,17.14
1680586311966,17.17,37,3033554.04,32632640.17,3421982,1680582889991,1680586311973,17.14
1680586311966,17.17,38,3033554.04,32632640.17,3913427,1680582398546,1680586311973,17.14
1680586311966,17.17,39,3033554.04,32632640.17,4070799,1680582241174,1680586311973,17.14
1680586311966,17.17,40,3033554.04,32632640.17,4073876,1680582238097,1680586311973,17.14
1680586311966,17.17,41,3033554.04,32632640.17,4076726,1680582235247,1680586311973,17.14
1680586311966,17.17,42,3033554.04,32632640.17,4076726,1680582235247,1680586311973,17.14
1680586311966,17.17,43,3033554.04,32632640.17,4229471,1680582082502,1680586311973,17.14
1680586311966,17.17,44,3033554.04,32632640.17,4229471,1680582082502,1680586311973,17.14
1680586311966,17.17,19,3033554.04,32632640.17,1284301,1680585027671,1680586311972,17.14
1680586311966,17.17,53,3033554.04,32632640.17,4229471,1680582082502,1680586311973,17.14
1680586311966,17.17,54,3033554.04,32632640.17,4229471,1680582082502,1680586311973,17.14
1680586311966,17.17,55,3033554.04,32632640.17,4229471,1680582082502,1680586311973,17.14
1680586311966,17.17,56,3033554.04,32632640.17,4229471,1680582082502,1680586311973,17.14
1680586311966,17.17,57,3033554.04,32632640.17,4229471,1680582082502,1680586311973,17.14
1680586311966,17.17,58,3033554.04,32632640.17,4229471,1680582082502,1680586311973,17.14
