bc,ac,tbv,tav,time,mp,minBid
2498738.38,10146129.80,420699.38,245752.94,1683934731484,15.19,15.13
2498738.38,10146129.80,420699.38,245752.94,1683934734331,15.19,15.13
2498737.35,10145677.28,420699.38,245723.21,1683934737340,15.19,15.13
2498737.35,10146129.80,420699.38,245752.94,1683934740332,15.19,15.13
2498741.01,10146129.80,420700.26,245752.94,1683934743362,15.19,15.13
2492818.39,10146070.71,420309.46,245749.05,1683934746343,15.19,15.13
2492818.39,10146070.71,420309.46,245749.05,1683934749417,15.19,15.13
2489852.51,10146070.00,420114.35,245749.05,1683934752505,15.19,15.13
2486064.40,10146061.82,419864.80,245748.98,1683934755336,15.19,15.13
2486064.40,10146304.51,419864.80,245765.01,1683934758357,15.19,15.13
2486064.40,10146304.51,419864.80,245765.01,1683934761322,15.19,15.13
2486064.30,10146278.38,419864.80,245763.39,1683934764318,15.19,15.13
2491987.84,10146238.48,420255.66,245760.76,1683934767318,15.19,15.13
2492485.47,10146724.55,420288.47,245792.71,1683934770389,15.19,15.13
2490219.55,10146708.52,420139.20,245792.71,1683934773295,15.19,15.13
2490219.55,10146708.52,420139.20,245792.71,1683934776409,15.19,15.13
2490219.65,10146256.00,420139.20,245762.98,1683934779291,15.19,15.13
2492449.29,10146658.57,420286.10,245789.44,1683934782370,15.19,15.13
2492533.65,10146658.57,420291.70,245789.44,1683934785360,15.19,15.13
2492533.65,10146658.57,420291.70,245789.44,1683934788400,15.19,15.13
2492533.65,10146206.05,420291.70,245759.71,1683934791342,15.19,15.13
2492533.65,10146655.37,420291.70,245789.44,1683934794453,15.19,15.13
2491838.28,10146655.09,420245.89,245789.44,1683934797345,15.19,15.13
2491838.28,10146654.56,420245.86,245789.41,1683934800772,15.19,15.13
2488787.65,10157094.80,420046.11,246476.58,1683934803389,15.19,15.13
2485206.42,10151244.03,419809.39,246091.59,1683934806351,15.19,15.13
2485206.42,10151244.03,419809.39,246091.59,1683934809350,15.19,15.13
