time,exit,distance,bidCap,askCap,exitTime,entryReachTime,exitReachTime,mp
1676923274335,21.03,74,4595253.93,34359563.90,1624249,1676921694850,1676923319099,20.99
1676923759183,21.06,88,4691682.21,34390736.90,2137304,1676921669877,1676923807181,21
1676923759183,21.06,90,4691682.21,34390736.90,2137304,1676921669877,1676923807181,21
1676923759183,21.06,91,4691682.21,34390736.90,2137304,1676921669877,1676923807181,21
1676923759183,21.06,92,4691682.21,34390736.90,2192673,1676921614508,1676923807181,21
1676923759183,21.06,237,4691682.21,34390736.90,2192673,1676921614508,1676923807181,21
1676923759183,21.06,238,4691682.21,34390736.90,3416309,1676920390872,1676923807181,21
1676923759183,21.06,239,4691682.21,34390736.90,3419368,1676920387813,1676923807181,21
1676923759183,21.06,22,4691682.21,34390736.90,733549,1676923073632,1676923807181,21
1676923759183,21.06,240,4691682.21,34390736.90,3422246,1676920384935,1676923807181,21
1676923759183,21.06,74,4691682.21,34390736.90,1865042,1676921942139,1676923807181,21
1676923810764,21.06,74,4702756.56,34302971.94,780478,1676923030289,1676923810767,21.01
1676923810764,21.06,75,4702756.56,34302971.94,1840463,1676921970304,1676923810767,21.01
1676923810764,21.06,97,4702756.56,34302971.94,2267173,1676921543594,1676923810767,21.01
1676923810764,21.06,104,4702756.56,34302971.94,2346687,1676921464080,1676923810767,21.01
1676923810764,21.06,105,4702756.56,34302971.94,2368081,1676921442686,1676923810767,21.01
1676923810764,21.06,107,4702756.56,34302971.94,2410671,1676921400096,1676923810767,21.01
1676923810764,21.06,109,4702756.56,34302971.94,2452600,1676921358167,1676923810767,21.01
1676923810764,21.06,231,4702756.56,34302971.94,3394323,1676920416445,1676923810768,21.01
1676923810764,21.06,232,4702756.56,34302971.94,3394830,1676920415938,1676923810768,21.01
1676923810764,21.06,233,4702756.56,34302971.94,3398271,1676920412497,1676923810768,21.01
1676923810764,21.06,20,4702756.56,34302971.94,636090,1676923174676,1676923810766,21.01
1676923810764,21.06,235,4702756.56,34302971.94,3404550,1676920406218,1676923810768,21.01
1676923810764,21.06,236,4702756.56,34302971.94,3409669,1676920401099,1676923810768,21.01
1676923810764,21.06,237,4702756.56,34302971.94,3412626,1676920398143,1676923810769,21.01
1676923810764,21.06,21,4702756.56,34302971.94,686867,1676923123899,1676923810766,21.01
1676923810764,21.06,243,4702756.56,34302971.94,3418633,1676920392136,1676923810769,21.01
1676923810764,21.06,244,4702756.56,34302971.94,3433632,1676920377137,1676923810769,21.01
1676923810764,21.06,245,4702756.56,34302971.94,3435174,1676920375595,1676923810769,21.01
1676923810764,21.06,246,4702756.56,34302971.94,3437758,1676920373011,1676923810769,21.01
1676923810764,21.06,234,4702756.56,34302971.94,3398271,1676920412497,1676923810768,21.01
1676923810764,21.06,248,4702756.56,34302971.94,3445666,1676920365104,1676923810770,21.01
1676923810764,21.06,249,4702756.56,34302971.94,3447276,1676920363494,1676923810770,21.01
1676923810764,21.06,268,4702756.56,34302971.94,3505194,1676920305576,1676923810770,21.01
1676923810764,21.06,238,4702756.56,34302971.94,3413708,1676920397061,1676923810769,21.01
1676923810764,21.06,247,4702756.56,34302971.94,3441343,1676920369426,1676923810769,21.01
1676923810764,21.06,25,4702756.56,34302971.94,780477,1676923030289,1676923810766,21.01
1676923816753,21.06,101,4713642.71,34355684.66,2249706,1676921567049,1676923816755,21.02
1676923816753,21.06,102,4713642.71,34355684.66,2249707,1676921567049,1676923816756,21.02
1676923816753,21.06,103,4713642.71,34355684.66,2249707,1676921567049,1676923816756,21.02
1676923816753,21.06,104,4713642.71,34355684.66,2308582,1676921508174,1676923816756,21.02
1676923816753,21.06,105,4713642.71,34355684.66,2330880,1676921485876,1676923816756,21.02
1676923816753,21.06,108,4713642.71,34355684.66,2395381,1676921421375,1676923816756,21.02
1676923816753,21.06,110,4713642.71,34355684.66,2437688,1676921379068,1676923816756,21.02
1676923816753,21.06,112,4713642.71,34355684.66,2479370,1676921337386,1676923816756,21.02
1676923816753,21.06,129,4713642.71,34355684.66,2502752,1676921314005,1676923816757,21.02
1676923816753,21.06,130,4713642.71,34355684.66,2708450,1676921108307,1676923816757,21.02
1676923816753,21.06,131,4713642.71,34355684.66,2711613,1676921105144,1676923816757,21.02
1676923816753,21.06,132,4713642.71,34355684.66,2714382,1676921102375,1676923816757,21.02
1676923816753,21.06,133,4713642.71,34355684.66,2717468,1676921099289,1676923816757,21.02
1676923816753,21.06,134,4713642.71,34355684.66,2720558,1676921096199,1676923816757,21.02
1676923816753,21.06,135,4713642.71,34355684.66,2723622,1676921093135,1676923816757,21.02
1676923816753,21.06,136,4713642.71,34355684.66,2726438,1676921090320,1676923816758,21.02
1676923816753,21.06,137,4713642.71,34355684.66,2727086,1676921089672,1676923816758,21.02
1676923816753,21.06,138,4713642.71,34355684.66,2741914,1676921074844,1676923816758,21.02
1676923816753,21.06,139,4713642.71,34355684.66,2756825,1676921059933,1676923816758,21.02
1676923816753,21.06,140,4713642.71,34355684.66,2771306,1676921045452,1676923816758,21.02
1676923816753,21.06,144,4713642.71,34355684.66,2771306,1676921045452,1676923816758,21.02
1676923816753,21.06,100,4713642.71,34355684.66,2249706,1676921567049,1676923816755,21.02
1676923816753,21.06,146,4713642.71,34355684.66,2771307,1676921045452,1676923816759,21.02
1676923816753,21.06,147,4713642.71,34355684.66,2771307,1676921045452,1676923816759,21.02
1676923816753,21.06,148,4713642.71,34355684.66,2771307,1676921045452,1676923816759,21.02
1676923816753,21.06,149,4713642.71,34355684.66,2842791,1676920973968,1676923816759,21.02
1676923816753,21.06,150,4713642.71,34355684.66,2855203,1676920961556,1676923816759,21.02
1676923816753,21.06,154,4713642.71,34355684.66,2855203,1676920961556,1676923816759,21.02
1676923816753,21.06,155,4713642.71,34355684.66,2906940,1676920909820,1676923816760,21.02
1676923816753,21.06,157,4713642.71,34355684.66,2930024,1676920886736,1676923816760,21.02
1676923816753,21.06,167,4713642.71,34355684.66,3030674,1676920786086,1676923816760,21.02
1676923816753,21.06,168,4713642.71,34355684.66,3040536,1676920776224,1676923816760,21.02
1676923816753,21.06,227,4713642.71,34355684.66,3054287,1676920762473,1676923816760,21.02
1676923816753,21.06,228,4713642.71,34355684.66,3054288,1676920762473,1676923816761,21.02
1676923816753,21.06,229,4713642.71,34355684.66,3385567,1676920431194,1676923816761,21.02
1676923816753,21.06,230,4713642.71,34355684.66,3391356,1676920425405,1676923816761,21.02
1676923816753,21.06,231,4713642.71,34355684.66,3391356,1676920425405,1676923816761,21.02
1676923816753,21.06,232,4713642.71,34355684.66,3394806,1676920421955,1676923816761,21.02
1676923816753,21.06,252,4713642.71,34355684.66,3409660,1676920407102,1676923816762,21.02
1676923816753,21.06,253,4713642.71,34355684.66,3459407,1676920357356,1676923816763,21.02
1676923816753,21.06,254,4713642.71,34355684.66,3459408,1676920357356,1676923816764,21.02
1676923816753,21.06,255,4713642.71,34355684.66,3459408,1676920357356,1676923816764,21.02
1676923816753,21.06,256,4713642.71,34355684.66,3468631,1676920348133,1676923816764,21.02
1676923816753,21.06,257,4713642.71,34355684.66,3471655,1676920345109,1676923816764,21.02
1676923816753,21.06,258,4713642.71,34355684.66,3474340,1676920342424,1676923816764,21.02
1676923816753,21.06,259,4713642.71,34355684.66,3477621,1676920339143,1676923816764,21.02
1676923816753,21.06,260,4713642.71,34355684.66,3480710,1676920336054,1676923816764,21.02
1676923816753,21.06,261,4713642.71,34355684.66,3483837,1676920332927,1676923816764,21.02
1676923816753,21.06,262,4713642.71,34355684.66,3487415,1676920329349,1676923816764,21.02
1676923816753,21.06,263,4713642.71,34355684.66,3489426,1676920327338,1676923816764,21.02
1676923816753,21.06,264,4713642.71,34355684.66,3489427,1676920327338,1676923816765,21.02
1676923816753,21.06,265,4713642.71,34355684.66,3496647,1676920320118,1676923816765,21.02
1676923816753,21.06,266,4713642.71,34355684.66,3496647,1676920320118,1676923816765,21.02
1676923816753,21.06,267,4713642.71,34355684.66,3502082,1676920314683,1676923816765,21.02
1676923816753,21.06,268,4713642.71,34355684.66,3505578,1676920311187,1676923816765,21.02
1676923816753,21.06,269,4713642.71,34355684.66,3507986,1676920308779,1676923816765,21.02
1676923816753,21.06,271,4713642.71,34355684.66,3514076,1676920302689,1676923816765,21.02
1676923816753,21.06,145,4713642.71,34355684.66,2771307,1676921045452,1676923816759,21.02
1676923816753,21.06,273,4713642.71,34355684.66,3520239,1676920296526,1676923816765,21.02
1676923816753,21.06,274,4713642.71,34355684.66,3523297,1676920293470,1676923816767,21.02
1676923816753,21.06,275,4713642.71,34355684.66,3523297,1676920293470,1676923816767,21.02
1676923816753,21.06,276,4713642.71,34355684.66,3523297,1676920293470,1676923816767,21.02
1676923816753,21.06,277,4713642.71,34355684.66,3523297,1676920293470,1676923816767,21.02
1676923816753,21.06,278,4713642.71,34355684.66,3523297,1676920293470,1676923816767,21.02
1676923816753,21.06,279,4713642.71,34355684.66,3523297,1676920293470,1676923816767,21.02
1676923816753,21.06,280,4713642.71,34355684.66,3523297,1676920293470,1676923816767,21.02
1676923816753,21.06,281,4713642.71,34355684.66,3523298,1676920293470,1676923816768,21.02
1676923816753,21.06,282,4713642.71,34355684.66,3523298,1676920293470,1676923816768,21.02
1676923816753,21.06,283,4713642.71,34355684.66,3523298,1676920293470,1676923816768,21.02
1676923816753,21.06,284,4713642.71,34355684.66,3523298,1676920293470,1676923816768,21.02
1676923816753,21.06,285,4713642.71,34355684.66,3523298,1676920293470,1676923816768,21.02
1676923816753,21.06,286,4713642.71,34355684.66,3523298,1676920293470,1676923816768,21.02
1676923816753,21.06,287,4713642.71,34355684.66,3523298,1676920293470,1676923816768,21.02
1676923816753,21.06,288,4713642.71,34355684.66,3523298,1676920293470,1676923816768,21.02
1676923816753,21.06,289,4713642.71,34355684.66,3523298,1676920293470,1676923816768,21.02
1676923816753,21.06,290,4713642.71,34355684.66,3523299,1676920293470,1676923816769,21.02
1676923816753,21.06,291,4713642.71,34355684.66,3523299,1676920293470,1676923816769,21.02
1676923816753,21.06,292,4713642.71,34355684.66,3523299,1676920293470,1676923816769,21.02
1676923816753,21.06,293,4713642.71,34355684.66,3523299,1676920293470,1676923816769,21.02
1676923816753,21.06,272,4713642.71,34355684.66,3517236,1676920299529,1676923816765,21.02
1676923816753,21.06,98,4713642.71,34355684.66,2249706,1676921567049,1676923816755,21.02
1676923816753,21.06,97,4713642.71,34355684.66,2226133,1676921590622,1676923816755,21.02
1676923819666,21.04,33,4719498.67,34385594.11,643034,1676923226609,1676923869643,21.03
1676923819666,21.04,34,4719498.67,34385594.11,643034,1676923226609,1676923869643,21.03
1676923819666,21.04,35,4719498.67,34385594.11,643034,1676923226609,1676923869643,21.03
1676923819666,21.04,36,4719498.67,34385594.11,643034,1676923226609,1676923869643,21.03
1676923819666,21.04,37,4719498.67,34385594.11,643034,1676923226609,1676923869643,21.03
