mp,timeStamp,mean,skew
12.41,1691436995556,3486.2824673287673,-3473.8724673287675
12.41,1691437001634,3475.7780723890783,-3463.3680723890784
12.41,1691437007631,3472.291052181818,-3459.881052181818
12.41,1691437013617,3470.550051601363,-3458.140051601363
12.41,1691437016611,3473.430753922317,-3461.020753922317
12.41,1691437025676,3482.6542974323584,-3470.2442974323585
12.41,1691437034727,3500.571071084845,-3488.161071084845
12.41,1691437040779,3507.994918842844,-3495.584918842844
12.42,1691437043791,3537.6732382403065,-3525.2532382403065
12.42,1691437046784,3564.2338039331516,-3551.8138039331516
12.42,1691437049813,3588.491344647576,-3576.071344647576
12.42,1691437052882,3610.443190913904,-3598.023190913904
12.42,1691437055900,3630.403270022182,-3617.983270022182
12.42,1691437058916,3648.9567801547964,-3636.5367801547964
12.42,1691437062003,3665.9776980907686,-3653.5576980907686
12.42,1691437064990,3681.647598504713,-3669.227598504713
12.42,1691437067996,3695.093453308209,-3682.673453308209
12.42,1691437071065,3707.544402709583,-3695.124402709583
12.42,1691437074107,3719.106664432197,-3706.6866644321967
12.42,1691437077127,3729.872105226457,-3717.4521052264568
12.42,1691437080153,3739.9830101536877,-3727.5630101536876
12.42,1691437083280,3749.3510260549515,-3736.9310260549514
12.41,1691437089217,3769.0719308237544,-3756.6619308237546
12.41,1691437092284,3778.99974884753,-3766.5897488475302
12.41,1691437095312,3788.619233699818,-3776.209233699818
12.41,1691437098324,3797.4370771203794,-3785.0270771203795
12.41,1691437101751,3806.2490395662458,-3793.839039566246
12.41,1691437104375,3814.58878820514,-3802.1787882051403
12.41,1691437107484,3822.493289908814,-3810.083289908814
12.41,1691437110585,3829.9957511147572,-3817.5857511147574
12.41,1691437113697,3837.12608412771,-3824.71608412771
12.41,1691437116577,3843.8128265776986,-3831.4028265776988
12.41,1691437119650,3850.447461444958,-3838.0374614449584
12.41,1691437122672,3856.4949245740236,-3844.0849245740237
12.42,1691437128763,3863.738172814368,-3851.318172814368
12.42,1691437131828,3866.920844725613,-3854.5008447256128
12.42,1691437134823,3869.0028581158385,-3856.5828581158385
12.42,1691437140936,3871.3824907696394,-3858.9624907696393
12.42,1691437144004,3872.538909263426,-3860.118909263426
12.42,1691437147051,3873.8629317576233,-3861.4429317576232
12.42,1691437150038,3875.5974098560055,-3863.1774098560054
12.42,1691437153046,3877.5196779871403,-3865.0996779871402
12.42,1691437156598,3879.1144168053315,-3866.6944168053315
12.42,1691437159175,3880.6511220534594,-3868.2311220534593
12.42,1691437162429,3880.0763931326646,-3867.6563931326646
12.42,1691437165448,3883.8221746139025,-3871.4021746139024
12.42,1691437168313,3887.4420548724784,-3875.0220548724783
12.42,1691437171462,3891.061796650091,-3878.641796650091
12.42,1691437174795,3894.564606252693,-3882.144606252693
12.42,1691437177478,3897.9560786502434,-3885.5360786502433
12.42,1691437180651,3902.4205777377315,-3890.0005777377314
12.42,1691437183721,3906.5394425797253,-3894.1194425797253
12.42,1691437187423,3910.5418934173595,-3898.1218934173594
12.42,1691437189787,3914.439462730418,-3902.019462730418
12.42,1691437192985,3918.22144577484,-3905.80144577484
12.42,1691437196005,3921.8929439213352,-3909.472943921335
12.42,1691437199037,3925.4586944034895,-3913.0386944034894
12.42,1691437202001,3928.898346129402,-3916.478346129402
12.42,1691437205084,3932.234376389064,-3919.814376389064
12.42,1691437208103,3935.1326454559335,-3922.7126454559334
12.42,1691437211174,3938.2898146649372,-3925.869814664937
12.42,1691437214322,3941.035910845993,-3928.615910845993
12.42,1691437217492,3943.700350307561,-3931.280350307561
12.42,1691437220388,3946.6644400713,-3934.2444400713
12.42,1691437223429,3949.5330868465517,-3937.1130868465516
12.42,1691437226561,3951.650474187064,-3939.230474187064
12.42,1691437229621,3953.7138560457165,-3941.2938560457164
12.42,1691437232771,3956.0535793902895,-3943.6335793902895
12.42,1691437236048,3958.3355020552235,-3945.9155020552234
12.42,1691437239291,3960.67234535422,-3948.25234535422
12.42,1691437242608,3962.8439421500166,-3950.4239421500165
12.42,1691437246028,3965.017500982776,-3952.5975009827757
