bc,ac,tbv,tav,time,mp,minBid
1211575.64,11916982.33,298159.06,267473.59,1690131763818,13.62,13.57
1213372.74,11917103.47,298291.43,267483.14,1690131766762,13.62,13.57
1219171.85,11917904.66,298720.83,267541.90,1690131769959,13.62,13.57
1214171.85,11917904.66,298350.19,267541.90,1690131772795,13.62,13.57
1218372.22,11917103.79,298661.43,267483.14,1690131775857,13.62,13.57
1218372.22,11917103.79,298661.43,267483.14,1690131779171,13.62,13.57
1212867.61,11917103.79,298254.22,267483.14,1690131781772,13.62,13.57
1219862.15,11912039.30,298771.02,267111.21,1690131784916,13.62,13.57
1221309.31,11916925.62,298876.73,267469.97,1690131787917,13.62,13.57
1212866.30,11916124.75,298253.60,267411.22,1690131790773,13.62,13.57
1219753.30,11916925.30,298762.36,267469.97,1690131793789,13.62,13.57
1218747.29,11915980.61,298688.89,267400.66,1690131796796,13.62,13.57
1218743.49,11915980.47,298688.73,267400.66,1690131800236,13.62,13.57
1212945.03,11915179.74,298259.98,267341.91,1690131802771,13.62,13.57
1220607.28,11920817.19,298841.18,267763.39,1690131805794,13.61,13.56
1228923.80,11917734.17,299454.70,267538.17,1690131808808,13.62,13.56
1231043.98,11909965.60,299607.45,266966.77,1690131811813,13.62,13.56
1232506.19,11913643.22,299717.22,267236.56,1690131814777,13.62,13.56
1225176.21,11920042.09,299176.38,267706.67,1690131817763,13.61,13.56
1230604.01,11918335.75,299577.94,267581.92,1690131820843,13.61,13.56
1226403.61,11919136.03,299266.71,267640.68,1690131823801,13.61,13.56
1237642.16,11919137.32,300095.49,267641.40,1690131826785,13.61,13.56
1233788.97,11915111.58,299809.01,267346.53,1690131829853,13.61,13.56
1238141.14,11910467.65,300132.29,267006.27,1690131832854,13.61,13.56
1238086.47,11910467.65,300128.25,267006.27,1690131835934,13.61,13.56
1230775.19,11910467.11,299588.30,267006.27,1690131838785,13.61,13.56
1235512.14,11909666.83,299939.82,266947.52,1690131841936,13.61,13.56
1221027.86,11912065.26,298872.79,267124.39,1690131844868,13.61,13.56
1222970.53,11911264.97,299016.01,267065.63,1690131847789,13.61,13.56
1228241.73,11911262.27,299405.99,267065.63,1690131850900,13.61,13.56
1227748.81,11912062.55,299369.82,267124.39,1690131853796,13.61,13.56
1224075.97,11910452.34,299097.73,267006.17,1690131856888,13.61,13.56
1226912.93,11910708.76,299306.28,267024.51,1690131859856,13.61,13.56
1223467.58,11879882.03,299068.23,264770.92,1690131862779,13.61,13.55
1226025.08,11879875.27,299255.25,264770.92,1690131865885,13.61,13.55
1232057.73,11917710.20,299693.74,267543.16,1690131868806,13.61,13.55
1232788.28,11905568.29,299742.84,266649.62,1690131871790,13.61,13.55
1231286.45,11907162.12,299629.91,266765.27,1690131874778,13.62,13.55
1229460.86,11907007.22,299495.72,266754.04,1690131877789,13.61,13.55
1235961.30,11907401.23,299977.47,266782.93,1690131880949,13.62,13.55
1213953.48,11880207.65,298342.29,264776.79,1690131884201,13.62,13.55
1223494.89,11921492.41,299046.51,267805.29,1690131886885,13.62,13.55
1224723.14,11913828.32,299135.61,267242.16,1690131890188,13.62,13.55
1223020.60,11914526.45,299009.74,267293.58,1690131892801,13.62,13.55
1222221.49,11913725.51,298950.98,267234.82,1690131895831,13.62,13.55
1222285.42,11914640.13,298955.53,267301.77,1690131898830,13.62,13.55
1216412.51,11914640.13,298521.35,267301.77,1690131901876,13.62,13.55
1224974.46,11915440.11,299149.65,267360.53,1690131904814,13.62,13.55
1225974.60,11914859.92,299223.50,267318.05,1690131907877,13.62,13.55
1222632.11,11915601.16,298977.81,267372.24,1690131910866,13.62,13.55
1222653.43,11915601.16,298979.44,267372.24,1690131913817,13.62,13.55
1218575.16,11907564.90,298680.16,266783.55,1690131916918,13.62,13.55
1216557.30,11908928.89,298532.17,266883.67,1690131919813,13.62,13.55
1234636.11,11876672.24,299864.46,264523.82,1690131922843,13.62,13.55
1227087.06,11900923.73,299309.81,266303.87,1690131925855,13.62,13.55
1230754.15,11907817.09,299582.97,266810.62,1690131928868,13.62,13.55
1230754.50,11908441.54,299582.97,266856.46,1690131931822,13.62,13.55
1230663.04,11902701.28,299577.75,266440.47,1690131934920,13.61,13.55
1225260.24,11902700.74,299177.17,266440.47,1690131937841,13.61,13.55
1224092.06,11902700.74,299091.21,266440.47,1690131940881,13.61,13.55
1224092.06,11902700.74,299091.21,266440.47,1690131943845,13.61,13.55
1222905.13,11897556.40,299003.91,266063.82,1690131947267,13.61,13.55
1228196.20,11897756.63,299395.31,266078.88,1690131950197,13.61,13.55
1222654.74,11899912.48,298985.84,266237.38,1690131953164,13.61,13.55
1210435.90,11903430.68,298086.33,266495.39,1690131956188,13.61,13.55
1211232.23,11905021.98,298145.09,266612.19,1690131959093,13.61,13.55
1211232.23,11904313.52,298145.09,266559.86,1690131962123,13.61,13.55
1216232.70,11905069.65,298515.05,266615.65,1690131965122,13.61,13.55
