mp,timeStamp,mean,skew
16.07,1674141107143,2773.595693811288,-2757.525693811288
16.06,1674141110292,2757.7960213355896,-2741.7360213355896
16.05,1674141119275,2727.2902201174,-2711.2402201174
16.05,1674141122254,2729.231911383624,-2713.1819113836236
16.03,1674141125306,2778.46458672447,-2762.4345867244697
16.04,1674141143477,2901.34081889722,-2885.30081889722
16.04,1674141146366,2906.5035696170166,-2890.4635696170167
16.05,1674141149432,2912.884624717575,-2896.834624717575
16.03,1674141152456,2924.6674301669705,-2908.6374301669703
16.02,1674141158680,2926.1985086696127,-2910.1785086696127
16.01,1674141161837,2919.1783563575827,-2903.1683563575825
16.03,1674141167595,2921.5387878333336,-2905.5087878333334
16.03,1674141170613,2932.2077034280205,-2916.1777034280203
16.03,1674141176895,2949.9123283152653,-2933.882328315265
16.03,1674141182934,2965.0943273666294,-2949.064327366629
16.04,1674141189422,2996.3285558363573,-2980.2885558363573
16.04,1674141198017,2998.533418085192,-2982.493418085192
16.04,1674141204201,2996.725816108348,-2980.6858161083483
16.05,1674141207134,3003.052059030862,-2987.002059030862
16.04,1674141210161,2997.852856290113,-2981.812856290113
16.04,1674141213183,2991.2621638067526,-2975.2221638067526
16.04,1674141216238,2977.459093945789,-2961.419093945789
16.04,1674141222415,2965.50253983423,-2949.46253983423
16.03,1674141225384,2960.2002526959695,-2944.1702526959693
16.02,1674141231553,2960.304070978818,-2944.284070978818
16.03,1674141234533,2963.5936390124125,-2947.5636390124123
16.03,1674141237552,2967.7257147836663,-2951.695714783666
16.04,1674141240772,2973.6340766699136,-2957.5940766699136
16.04,1674141246780,2983.8777076650704,-2967.8377076650704
16.04,1674141249819,2988.508126721791,-2972.468126721791
16.03,1674141252849,2993.364042862493,-2977.334042862493
16.02,1674141255982,2995.8775045151533,-2979.8575045151533
16.02,1674141258959,2998.8463439222583,-2982.8263439222583
16.03,1674141268292,3011.6944452082425,-2995.6644452082423
16.03,1674141271724,3013.066308768775,-2997.0363087687747
16.03,1674141277606,3015.82691772631,-2999.79691772631
16.03,1674141280573,3022.844855147495,-3006.8148551474947
16.03,1674141286818,3023.889197468586,-3007.859197468586
16.03,1674141293160,3024.3391708308295,-3008.3091708308293
16.03,1674141299506,3025.0145877457403,-3008.98458774574
16.03,1674141302948,3025.6241199930323,-3009.594119993032
16.03,1674141306920,3025.573471321479,-3009.5434713214786
16.03,1674141320018,3036.1354842723104,-3020.10548427231
16.04,1674141330389,3046.866086948173,-3030.826086948173
16.04,1674141334712,3050.7696553594697,-3034.7296553594697
16.04,1674141339239,3057.4391602351384,-3041.3991602351384
16.06,1674141349955,3063.9598116809198,-3047.89981168092
16.06,1674141354833,3074.70015311901,-3058.64015311901
16.05,1674141365998,3077.8291481122224,-3061.779148112222
16.05,1674141371394,3075.0079948566854,-3058.957994856685
16.05,1674141376703,3070.2455972093453,-3054.195597209345
16.04,1674141385172,3066.4902172288857,-3050.450217228886
16.04,1674141393812,3063.7653748971184,-3047.7253748971184
16.05,1674141399605,3060.115228494806,-3044.065228494806
16.05,1674141408645,3052.980147261714,-3036.930147261714
16.05,1674141414800,3056.4739364552797,-3040.4239364552795
16.02,1674141424285,3056.2767715793098,-3040.2567715793098
16.02,1674141430696,3054.8292013112796,-3038.8092013112796
16.02,1674141437303,3053.9396399350117,-3037.9196399350117
16.03,1674141447063,3047.8425990222513,-3031.812599022251
16.05,1674141453914,3048.68673474298,-3032.63673474298
16.07,1674141463965,3049.977148642305,-3033.907148642305
16.08,1674141471059,3046.623092480471,-3030.543092480471
16.09,1674141482482,3048.164932313066,-3032.074932313066
16.1,1674141489947,3045.6388037626893,-3029.5388037626894
16.11,1674141497802,3036.8579022787985,-3020.7479022787984
16.12,1674141505452,3026.920277318067,-3010.800277318067
16.12,1674141516277,3010.137452508292,-2994.017452508292
16.11,1674141524109,3004.412911651097,-2988.302911651097
16.11,1674141532081,3001.2825891685275,-2985.1725891685273
16.11,1674141540181,2997.8509119478326,-2981.7409119478325
16.1,1674141549532,2999.171282654833,-2983.071282654833
16.09,1674141558083,2993.5685336860306,-2977.4785336860305
16.09,1674141566610,2989.0919677488887,-2973.0019677488885
16.1,1674141581674,2985.010091317858,-2968.910091317858
16.09,1674141590858,2983.8985153725384,-2967.8085153725383
16.09,1674141600908,2983.7104638150813,-2967.620463815081
16.09,1674141610532,2985.2611519295,-2969.1711519295
16.11,1674141620684,2981.977869367853,-2965.867869367853
16.1,1674141630672,2979.3499238773265,-2963.2499238773266
16.1,1674141640756,2976.7647824891746,-2960.6647824891747
16.1,1674141651025,2974.649179785305,-2958.549179785305
16.1,1674141661479,2972.812969943578,-2956.712969943578
16.09,1674141675267,2973.405295355156,-2957.3152953551557
16.08,1674141686143,2974.001800265156,-2957.921800265156
16.09,1674141703662,2969.771152811485,-2953.681152811485
16.07,1674141715253,2968.2610204754387,-2952.1910204754386
16.08,1674141727001,2966.5934202805265,-2950.5134202805266
16.07,1674141741961,2962.684841618448,-2946.614841618448
16.08,1674141757366,2962.621983119696,-2946.541983119696
16.07,1674141773102,2960.5579729464084,-2944.4879729464083
16.07,1674141789052,2957.130561949001,-2941.0605619490007
16.07,1674141802250,2955.8269184495325,-2939.7569184495323
16.08,1674141821888,2957.484374000281,-2941.404374000281
16.08,1674141839062,2958.0919864109133,-2942.0119864109133
16.08,1674141855703,2958.38997802707,-2942.30997802707
16.08,1674141870004,2958.7694722181423,-2942.6894722181423
16.08,1674141884420,2959.5472992450364,-2943.4672992450364
16.07,1674141899187,2961.1443079337046,-2945.0743079337044
16.07,1674141920385,2963.476578316034,-2947.406578316034
16.06,1674141935805,2962.0752924682956,-2946.0152924682957
16.07,1674141951314,2962.8543431748517,-2946.7843431748515
