bc,ac,tbv,tav,time,mp,minBid
5305389.95,10831502.36,517150.18,201910.72,1674961983394,20.4,20.32
5312033.62,10833112.17,517476.18,201988.82,1674961986298,20.4,20.32
5309234.36,10836610.52,517332.15,202157.96,1674961989690,20.4,20.32
5315249.94,10845273.96,517627.18,202582.50,1674961992741,20.4,20.32
5313772.62,10834235.29,517553.01,202040.01,1674961995241,20.41,20.32
5305422.51,10835454.54,517135.67,202086.55,1674961998208,20.41,20.32
5305435.37,10847976.42,517136.30,202699.51,1674962001204,20.41,20.32
5302121.25,10840823.35,516965.98,202318.22,1674962004270,20.42,20.32
5323167.32,10840532.09,517998.77,202303.41,1674962007297,20.42,20.32
5315808.86,10846954.66,517639.63,202621.45,1674962010306,20.42,20.32
5313438.89,10840710.25,517522.44,202318.89,1674962013247,20.42,20.32
5310470.28,10848277.77,517376.57,202689.45,1674962016320,20.42,20.32
5313891.33,10848277.77,517520.65,202689.45,1674962019383,20.42,20.32
5313870.55,10851700.67,517519.63,202857.13,1674962022208,20.42,20.32
5313870.39,10851700.67,517519.63,202857.13,1674962025299,20.42,20.32
5317861.82,10847268.51,517715.45,202639.37,1674962028220,20.42,20.32
5317813.45,10851267.13,517713.04,202835.11,1674962031279,20.42,20.32
5322475.89,10850243.18,517927.04,202785.35,1674962034434,20.42,20.32
5322453.57,10850565.62,517925.93,202792.51,1674962037284,20.42,20.32
5318019.36,10838332.01,517712.38,202194.72,1674962040709,20.42,20.32
5323040.53,10839776.48,517958.35,202264.93,1674962043709,20.42,20.32
5324243.73,10838485.10,518017.31,202201.48,1674962046263,20.42,20.32
5324317.27,10838485.10,518020.99,202201.48,1674962049220,20.42,20.32
5312336.55,10861917.44,517434.57,203349.63,1674962052243,20.41,20.32
5314803.17,10864917.83,517555.76,203485.27,1674962055336,20.41,20.32
5321138.17,10861399.97,517866.86,203313.56,1674962058334,20.41,20.32
5319949.90,10861313.51,517807.71,203309.33,1674962061318,20.41,20.32
5317803.38,10861291.54,517704.52,203308.26,1674962064450,20.41,20.32
5317803.38,10861291.54,517704.52,203308.26,1674962067293,20.41,20.32
5317792.01,10861323.66,517703.96,203310.02,1674962070364,20.41,20.32
5317605.37,10862134.13,517694.82,203349.90,1674962073317,20.41,20.32
5320448.07,10857377.75,517833.91,203117.06,1674962076256,20.41,20.32
5323490.08,10857800.22,517983.03,203137.75,1674962079388,20.41,20.32
5323490.08,10857800.22,517983.03,203137.75,1674962082474,20.41,20.32
5321325.00,10856995.62,517876.38,203098.24,1674962085395,20.41,20.32
5144984.61,10857947.41,509185.38,203144.84,1674962088320,20.41,20.32
5321870.97,10859578.43,517903.31,203224.78,1674962091281,20.41,20.32
5308926.48,10862849.96,517267.23,203386.15,1674962094325,20.41,20.32
5323602.49,10862455.06,517986.56,203366.92,1674962097293,20.41,20.32
5317860.17,10862877.52,517706.20,203387.61,1674962100791,20.41,20.32
5314944.62,10862876.71,517563.28,203387.61,1674962103936,20.41,20.32
5270570.14,10840216.56,515408.17,202311.66,1674962107176,20.39,20.31
5283203.59,10847689.62,516057.02,202683.56,1674962110750,20.38,20.3
5311152.41,10845705.78,517431.83,202584.81,1674962113622,20.38,20.3
5313538.50,10844743.52,517550.73,202540.36,1674962116629,20.38,20.3
5309188.81,10851744.30,517335.64,202898.89,1674962119608,20.38,20.3
5303073.72,10854729.65,517071.06,203060.74,1674962123494,20.38,20.3
5302359.76,10841837.63,517126.81,202431.47,1674962126624,20.36,20.28
5292026.00,10851345.72,516620.31,202900.87,1674962131980,20.37,20.28
5291394.56,10841312.11,516589.81,202409.27,1674962135014,20.36,20.28
5272375.86,10847707.52,515655.23,202724.22,1674962139378,20.36,20.28
5298837.79,10835859.67,516955.67,202142.43,1674962144626,20.36,20.28
5296634.90,10845627.51,516847.44,202621.55,1674962147555,20.36,20.28
5265304.40,10849475.36,515307.96,202855.79,1674962152378,20.36,20.28
5314578.50,10815353.86,517745.86,201182.71,1674962157205,20.36,20.28
5329896.91,10818956.74,518494.74,201356.34,1674962160257,20.36,20.28
5332126.61,10824185.67,518604.76,201613.62,1674962165373,20.36,20.28
5332445.87,10832645.84,518622.12,202029.26,1674962170554,20.36,20.28
5340625.80,10818150.00,519022.11,201314.20,1674962173699,20.36,20.28
5328114.06,10826281.26,518407.62,201714.84,1674962176647,20.36,20.28
5334121.56,10828717.91,518702.71,201865.78,1674962183101,20.36,20.28
5320991.71,10829568.16,518058.00,201907.80,1674962188845,20.36,20.28
5332354.64,10830992.04,518615.30,201979.73,1674962191720,20.36,20.28
5334996.49,10830120.02,518744.73,201936.88,1674962194898,20.36,20.28
5335013.35,10827511.12,518744.73,201814.36,1674962197776,20.36,20.28
5336316.08,10827542.57,518808.71,201815.91,1674962200780,20.36,20.28
5332687.11,10830974.83,518630.38,201984.42,1674962203934,20.36,20.28
5335037.76,10830974.83,518745.90,201984.42,1674962206753,20.36,20.28
5335037.76,10830974.83,518745.90,201984.42,1674962209818,20.36,20.28
5333989.26,10825643.31,518695.03,201722.83,1674962213234,20.36,20.28
5340446.97,10819780.05,519006.63,201434.29,1674962215839,20.37,20.28
5332631.13,10829066.79,518613.48,201885.33,1674962218925,20.38,20.28
5329811.58,10830450.66,518473.46,201953.45,1674962221767,20.38,20.28
5330011.41,10842652.67,518472.15,202558.23,1674962229821,20.38,20.28
5171806.94,10842736.19,510693.84,202561.11,1674962232790,20.38,20.28
5329212.25,10842636.54,518439.11,202556.08,1674962241266,20.39,20.28
5334142.61,10844425.71,518681.91,202643.10,1674962244354,20.38,20.28
5334544.63,10844425.71,518693.82,202643.10,1674962247254,20.38,20.28
5328605.58,10837169.45,518394.77,202282.90,1674962256542,20.39,20.28
5332255.08,10838918.80,518575.15,202368.68,1674962259380,20.39,20.28
5335122.98,10835149.12,518715.94,202183.89,1674962262346,20.39,20.28
5320287.53,10845235.70,517988.24,202678.69,1674962272565,20.38,20.28
5317859.08,10843579.39,517868.63,202597.43,1674962275016,20.38,20.28
5319077.01,10860945.38,517932.12,203457.00,1674962278092,20.38,20.28
5300952.90,10843987.65,517051.73,202631.92,1674962288600,20.37,20.28
5302314.16,10845968.81,517118.41,202729.19,1674962291625,20.37,20.28
5301504.15,10843243.01,517078.59,202597.00,1674962302551,20.37,20.28
5303496.97,10845346.61,517181.03,202701.32,1674962313563,20.37,20.28
5309200.61,10837161.05,517461.13,202299.29,1674962316459,20.37,20.28
5318049.81,10826435.59,517892.82,201772.06,1674962327878,20.38,20.28
5297735.09,10838056.93,516920.19,202341.87,1674962339561,20.37,20.28
5295489.93,10841561.70,516809.70,202513.84,1674962342463,20.37,20.28
5277584.64,10836434.41,515931.23,202262.15,1674962354438,20.37,20.28
5284315.06,10834759.38,516267.12,202185.26,1674962366532,20.36,20.28
5290820.09,10839296.85,516655.51,202399.54,1674962378705,20.37,20.28
5288157.38,10835380.33,516524.65,202212.19,1674962381630,20.37,20.28
5294017.35,10827491.66,516810.83,201815.76,1674962394602,20.37,20.28
5294017.35,10823994.85,516810.83,201644.10,1674962396955,20.37,20.28
5302095.93,10828268.10,517204.36,201872.39,1674962409881,20.38,20.28
5304475.83,10831376.33,517322.17,202025.13,1674962412896,20.37,20.28
5305972.14,10841624.78,517361.12,202528.48,1674962415878,20.37,20.28
5304651.46,10845062.33,517296.45,202697.18,1674962418830,20.37,20.28
5300277.20,10844052.89,517085.83,202647.67,1674962432769,20.37,20.28
5316884.43,10837474.33,517900.79,202612.91,1674962446830,20.38,20.28
5307573.32,10830922.01,517440.62,202291.56,1674962449759,20.38,20.28
5306649.09,10831162.02,517395.25,202303.34,1674962453317,20.38,20.28
5305649.19,10828959.16,517345.97,202195.38,1674962455909,20.38,20.28
5305623.62,10832649.61,517346.16,202376.48,1674962470872,20.38,20.28
5288332.83,10834078.18,516502.66,202462.79,1674962485987,20.36,20.28
5313013.18,10814313.20,517715.05,201491.31,1674962501462,20.37,20.28
5299678.20,10818543.24,517059.60,201698.71,1674962516835,20.37,20.28
5296206.62,10819906.23,516889.01,201765.89,1674962519903,20.37,20.28
5310511.64,10796609.52,517591.40,200623.06,1674962523261,20.37,20.28
5303711.45,10825188.99,517258.88,202026.56,1674962525965,20.36,20.28
5321252.55,10818007.12,518141.29,201697.28,1674962542594,20.36,20.28
5317699.98,10814986.18,517966.35,201548.76,1674962559552,20.36,20.28
5293379.06,10832423.51,516807.84,202426.43,1674962579118,20.35,20.27
5294720.74,10832395.81,516873.94,202426.43,1674962581990,20.35,20.27
5298171.07,10830714.17,517056.75,202346.41,1674962599220,20.35,20.27
5298606.98,10830633.17,517078.15,202346.41,1674962602231,20.35,20.27
5296888.75,10831689.17,516991.88,202399.07,1674962605318,20.35,20.27
5299749.25,10824577.76,517133.16,202063.38,1674962623781,20.35,20.27
5284062.01,10834451.22,516361.62,202549.16,1674962626364,20.34,20.26
5288514.92,10835998.26,516581.28,202625.24,1674962629363,20.34,20.26
5287838.11,10836464.71,516547.70,202648.14,1674962632378,20.34,20.26
5318940.68,10819864.89,518075.78,201827.17,1674962651592,20.36,20.26
5316471.95,10832787.89,517952.57,202461.92,1674962670863,20.36,20.26
5316471.95,10832043.92,517952.57,202424.98,1674962674038,20.36,20.26
5301874.43,10816342.90,517227.24,201648.63,1674962694019,20.36,20.26
5308306.75,10823397.14,517540.85,201994.46,1674962714207,20.36,20.26
5306720.86,10830009.04,517489.55,202317.75,1674962734471,20.36,20.26
5313895.22,10824584.77,517834.11,202051.32,1674962754723,20.36,20.26
5318566.23,10813748.30,518063.27,201506.75,1674962775188,20.37,20.26
5306494.18,10815053.45,517449.73,201568.20,1674962795999,20.37,20.26
5305530.49,10814951.56,517402.29,201563.24,1674962798854,20.37,20.26
5308088.49,10830618.01,517537.59,202340.02,1674962820003,20.36,20.26
5313374.69,10831870.48,517790.07,202391.33,1674962841590,20.37,20.26
5316496.93,10830835.18,517943.28,202344.11,1674962844992,20.37,20.26
5321520.58,10812091.08,518187.49,201404.39,1674962867244,20.37,20.26
5325256.26,10816865.59,518372.65,201641.26,1674962870251,20.37,20.26
5323650.50,10810283.98,518293.25,201320.93,1674962893051,20.37,20.26
5325104.18,10810283.98,518366.26,201320.93,1674962896104,20.37,20.26
5325121.73,10810283.98,518362.76,201320.93,1674962899156,20.37,20.26
5315976.26,10837251.27,517935.32,202653.94,1674962922812,20.36,20.26
5317294.78,10834787.12,517999.78,202532.43,1674962946919,20.36,20.26
5285239.50,10833962.04,516432.42,202497.20,1674962950119,20.34,20.26
5292731.16,10816467.65,516948.23,201690.94,1674962974548,20.32,20.24
5298255.89,10820301.36,517229.07,201905.13,1674963003966,20.32,20.24
5295066.91,10838628.60,517108.49,202846.74,1674963028824,20.31,20.23
5300508.50,10818775.26,517375.56,201868.72,1674963031993,20.32,20.23
5306827.39,10841809.26,517731.87,203002.89,1674963057999,20.32,20.23
5276394.13,10831624.96,516436.25,202524.49,1674963083546,20.29,20.21
5272659.57,10822607.30,516257.68,202083.65,1674963086544,20.29,20.21
5271229.83,10834452.53,516186.69,202666.06,1674963089578,20.29,20.21
5287656.93,10818073.11,516972.53,201931.95,1674963116117,20.3,20.21
