mp,timeStamp,mean,skew
13.77,1689871931998,1526.9381651730776,-1513.1681651730776
13.78,1689871934995,1536.3797511093994,-1522.5997511093994
13.78,1689871953064,1974.2454871418868,-1960.4654871418868
13.78,1689871956071,2065.9030858648475,-2052.1230858648473
13.78,1689871959074,2142.9205661380483,-2129.140566138048
13.77,1689871968579,2326.861127220682,-2313.091127220682
13.78,1689871971174,2368.7803230125696,-2355.0003230125694
13.78,1689871974301,2406.0841609146582,-2392.304160914658
13.77,1689871980746,2479.410787376928,-2465.640787376928
13.76,1689871989392,2639.0835011571544,-2625.323501157154
13.76,1689871995511,2728.383318880426,-2714.623318880426
13.76,1689872016609,2841.9624618751623,-2828.202461875162
13.76,1689872025764,2858.065951218975,-2844.3059512189748
13.76,1689872034947,2872.615392389743,-2858.855392389743
13.76,1689872038017,2876.6557560881974,-2862.8957560881972
13.76,1689872093207,2989.222572136837,-2975.4625721368366
13.76,1689872096322,2991.227572574774,-2977.467572574774
13.76,1689872136467,3066.3228630113704,-3052.56286301137
13.76,1689872140347,3076.1805895291677,-3062.4205895291675
13.76,1689872144302,3086.7361044357826,-3072.9761044357824
13.76,1689872148308,3096.2944901790806,-3082.5344901790804
13.76,1689872272546,3163.682439333655,-3149.922439333655
13.76,1689872282712,3178.934906114135,-3165.174906114135
13.76,1689872296885,3187.8920375409834,-3174.132037540983
13.76,1689872323057,3211.8204043271658,-3198.0604043271655
13.76,1689872334224,3224.423966392644,-3210.663966392644
13.77,1689872342557,3225.7219151485524,-3211.9519151485524
13.76,1689872357248,3230.933246821087,-3217.1732468210867
13.76,1689872366332,3231.723914752697,-3217.963914752697
13.76,1689872381604,3235.6869031893502,-3221.92690318935
13.76,1689872394169,3237.890362393024,-3224.130362393024
13.76,1689872407049,3238.497386330116,-3224.737386330116
13.77,1689872478776,3283.6572899408084,-3269.8872899408084
13.78,1689872490582,3282.064859838198,-3268.284859838198
13.78,1689872505648,3281.1193163049725,-3267.3393163049723
13.79,1689872518077,3284.979775953616,-3271.189775953616
13.78,1689872533691,3283.280350334957,-3269.5003503349567
13.78,1689872546733,3287.0025469755196,-3273.2225469755194
13.78,1689872559574,3290.733035547725,-3276.953035547725
13.78,1689872572529,3294.1305321316236,-3280.3505321316234
13.77,1689872585830,3293.155290432723,-3279.385290432723
13.78,1689872602469,3299.6114739872855,-3285.8314739872853
13.78,1689872616147,3302.541674687871,-3288.7616746878707
