bc,ac,tbv,tav,time,mp,minBid
4546475.22,9637166.71,739724.54,202853.51,1673748130009,16.52,16.46
4547658.11,9637166.71,739796.00,202853.51,1673748133029,16.52,16.46
4549037.67,9625437.78,739878.81,202143.40,1673748135950,16.53,16.46
4554867.40,9632472.32,740231.76,202567.17,1673748138958,16.53,16.46
4553421.81,9628011.73,740144.73,202297.59,1673748142186,16.52,16.46
4559407.79,9614201.13,740499.11,201457.85,1673748144939,16.54,16.46
4560898.75,9606491.90,740534.51,200988.25,1673748148434,16.54,16.46
4562586.03,9616063.63,740636.12,201566.08,1673748150939,16.54,16.46
4539639.25,9622233.65,739246.85,201940.60,1673748153966,16.54,16.46
4541376.84,9632219.62,739352.35,202544.16,1673748157326,16.53,16.46
4539842.76,9631379.44,739260.10,202492.15,1673748160000,16.53,16.46
4532740.08,9629250.50,738833.67,202368.96,1673748163101,16.53,16.46
4539363.39,9629670.61,739235.45,202395.64,1673748166190,16.53,16.46
4534623.06,9633022.08,738956.93,202596.24,1673748168961,16.52,16.46
4539012.66,9627970.30,739217.74,202290.73,1673748172014,16.53,16.46
4544396.51,9629938.63,739539.20,202409.39,1673748174978,16.53,16.46
4543578.13,9630210.54,739489.76,202426.65,1673748178180,16.53,16.46
4538573.59,9629705.67,739186.64,202396.12,1673748181500,16.53,16.46
4539747.53,9636178.07,739258.04,202787.61,1673748184155,16.52,16.46
4489687.81,9614276.45,736217.90,201459.85,1673748187199,16.53,16.46
4554986.99,9632717.52,740175.17,202574.74,1673748190222,16.54,16.46
4549256.47,9610156.79,739824.78,201208.41,1673748193397,16.54,16.46
4556076.02,9596124.14,740216.54,200355.40,1673748196157,16.55,16.46
4556083.08,9616135.84,740206.41,201543.18,1673748199105,16.55,16.46
4556633.51,9602079.29,740239.19,200702.20,1673748202328,16.55,16.46
4553529.50,9631927.93,740054.25,202507.63,1673748205100,16.54,16.46
4544085.05,9623389.57,739482.14,201992.31,1673748208170,16.54,16.46
4544117.64,9626008.67,739483.48,202150.44,1673748211004,16.54,16.46
4553555.50,9633794.29,740055.57,202620.74,1673748214362,16.54,16.46
4548101.22,9628802.61,739725.01,202319.03,1673748217641,16.54,16.46
4548352.23,9624885.80,739738.09,202081.78,1673748220199,16.54,16.46
4550456.09,9629475.96,739865.66,202359.27,1673748223225,16.55,16.46
4552794.17,9629067.72,740007.17,202334.66,1673748226078,16.55,16.46
4548443.61,9626332.30,739744.07,202169.97,1673748229286,16.54,16.46
4550943.80,9627337.96,739895.39,202231.02,1673748232299,16.54,16.46
4548385.61,9624829.62,739740.63,202079.45,1673748235703,16.54,16.46
4549890.99,9627337.96,739831.61,202231.02,1673748238017,16.54,16.46
4551867.80,9624192.56,739950.78,202040.41,1673748241060,16.54,16.46
4546068.68,9621527.71,739601.78,201880.40,1673748244243,16.54,16.46
4550800.47,9611171.31,739887.29,201257.22,1673748247231,16.55,16.46
4552616.41,9626336.28,739996.57,202166.42,1673748250109,16.55,16.46
4551877.37,9628916.17,739951.98,202323.43,1673748253274,16.54,16.46
4553156.91,9625973.51,739983.88,202146.05,1673748256028,16.55,16.46
4572780.11,9623551.49,741162.36,201997.45,1673748259014,16.55,16.46
4566919.17,9634136.92,740807.49,202638.49,1673748262037,16.54,16.46
4566452.88,9633727.38,740779.28,202616.03,1673748265149,16.54,16.46
4552195.62,9634669.82,739928.02,202678.33,1673748268391,16.53,16.46
4532970.68,9632717.71,738776.42,202566.23,1673748271548,16.53,16.46
4536324.85,9633719.68,738979.64,202627.32,1673748274199,16.52,16.46
4533407.12,9646513.05,738828.15,203405.37,1673748276970,16.52,16.46
4541095.10,9639328.89,739293.81,202977.07,1673748280105,16.52,16.46
4526245.72,9566834.75,738381.37,198600.17,1673748283177,16.52,16.45
4540998.78,9639130.10,739276.38,202970.80,1673748286099,16.52,16.45
4546340.31,9641428.18,739599.89,203109.41,1673748289313,16.52,16.45
4542375.67,9640341.10,739360.53,203046.04,1673748292044,16.51,16.45
4531726.79,9640109.77,738716.25,203034.14,1673748295205,16.51,16.45
4535860.12,9635809.66,738968.13,202775.56,1673748298248,16.51,16.45
4525449.01,9618339.56,738339.23,201720.82,1673748301075,16.51,16.45
4527816.78,9633803.95,738480.67,202641.24,1673748303978,16.51,16.45
4517969.23,9625915.02,737910.34,202173.32,1673748307129,16.5,16.44
4524290.18,9637323.06,738296.90,202865.83,1673748310294,16.5,16.44
4514848.16,9624901.11,737723.03,202113.18,1673748313049,16.5,16.44
4566568.78,9594499.89,740802.22,200216.99,1673748316187,16.55,16.44
4564060.72,9590019.01,740648.27,199945.17,1673748319271,16.55,16.44
4564972.46,9589459.15,740701.60,199914.52,1673748322412,16.55,16.44
4549404.60,9581356.02,739761.25,199427.68,1673748325516,16.54,16.44
4554540.80,9593067.00,740074.14,200136.10,1673748329170,16.54,16.44
4557585.64,9624049.81,740262.23,202036.33,1673748332421,16.53,16.44
4552891.17,9614860.68,739977.92,201482.16,1673748335755,16.53,16.44
4546793.68,9617407.88,739611.91,201638.09,1673748339217,16.53,16.44
4547911.46,9623641.67,739688.45,202017.47,1673748342736,16.53,16.44
4535642.50,9635450.75,738951.17,202743.11,1673748346489,16.52,16.44
4554339.31,9626272.29,740090.65,202192.93,1673748350259,16.52,16.44
4548510.94,9630667.54,739735.04,202458.31,1673748354049,16.52,16.44
4526466.19,9622557.50,738401.32,201977.93,1673748358003,16.51,16.44
4544508.91,9618546.68,739529.91,201750.60,1673748362289,16.5,16.44
4527253.71,9614641.12,738485.88,201516.31,1673748366441,16.49,16.43
4538279.29,9621806.84,739156.38,201955.56,1673748369356,16.5,16.43
4528101.35,9624047.11,738540.71,202096.47,1673748373642,16.49,16.43
4533509.24,9623411.31,738954.32,202060.15,1673748378019,16.48,16.42
4529365.97,9641086.25,738702.60,203133.65,1673748381061,16.48,16.42
4553541.69,9618421.29,740162.09,201751.11,1673748384001,16.5,16.42
4538943.61,9619141.39,739318.72,201800.97,1673748387093,16.48,16.42
4542843.91,9626134.07,739555.55,202225.63,1673748390046,16.48,16.42
4544444.85,9631166.51,739656.64,202533.70,1673748394977,16.48,16.42
4542947.46,9631470.26,739562.70,202552.80,1673748398019,16.48,16.42
4542947.46,9639791.07,739562.70,203054.15,1673748401162,16.48,16.42
4542923.72,9625612.83,739566.91,202200.02,1673748406610,16.48,16.42
4541809.71,9628408.63,739495.54,202369.58,1673748412008,16.48,16.42
4546647.98,9620210.34,739778.89,201868.05,1673748417612,16.49,16.42
4556141.51,9629659.67,740354.41,202440.02,1673748423182,16.49,16.42
4545254.58,9603644.60,739686.70,200859.85,1673748426162,16.5,16.42
4566059.16,9619940.95,740946.12,201831.73,1673748429173,16.51,16.42
4555281.32,9610388.83,740283.18,201249.63,1673748436060,16.52,16.42
4553933.02,9620387.59,740200.79,201857.25,1673748442337,16.52,16.42
4554564.24,9618509.99,740238.15,201745.19,1673748448984,16.52,16.42
4560887.02,9620075.38,740583.03,201837.07,1673748455519,16.52,16.42
4564212.52,9621538.21,740783.17,201925.03,1673748462187,16.52,16.42
4550544.25,9621716.63,739951.26,201933.90,1673748469249,16.53,16.42
4530639.74,9631004.15,738754.71,202501.42,1673748476330,16.51,16.42
4541223.72,9647060.82,739393.77,203474.04,1673748483615,16.51,16.42
4548098.12,9641418.12,739882.68,203137.48,1673748491060,16.5,16.42
4533467.20,9642202.02,739030.44,203200.73,1673748498697,16.48,16.42
4533451.89,9633533.62,739044.40,202697.06,1673748501958,16.47,16.41
4530952.92,9648608.90,738892.17,203616.26,1673748509716,16.48,16.41
4519494.59,9653476.99,738207.33,203911.37,1673748517432,16.47,16.41
4530706.10,9643037.92,738888.24,203278.32,1673748525454,16.48,16.41
4520494.35,9649573.47,738267.88,203674.70,1673748528404,16.47,16.41
4532634.01,9649849.21,739005.31,203691.46,1673748536525,16.47,16.41
4504409.53,9647344.76,737290.45,203543.08,1673748544789,16.46,16.4
4519893.00,9619231.10,738237.26,201858.16,1673748548277,16.47,16.4
4337199.32,9598541.91,727100.83,200604.24,1673748550802,16.46,16.4
4505841.42,9607280.12,737412.69,201143.91,1673748553809,16.45,16.39
4511923.44,9620385.23,737806.27,201948.38,1673748562748,16.44,16.38
4524737.78,9583481.63,738564.05,199694.90,1673748571717,16.47,16.38
4532835.28,9598707.08,739045.27,200606.40,1673748582423,16.48,16.38
4527579.08,9605969.35,738718.77,201066.20,1673748591989,16.48,16.38
4534818.86,9615902.59,739158.24,201669.27,1673748595083,16.47,16.38
4532659.29,9617929.71,739026.99,201792.27,1673748597911,16.47,16.38
4440711.65,9519439.13,733436.38,195825.27,1673748608187,16.47,16.38
4489582.87,9591194.24,736449.47,200185.74,1673748610911,16.45,16.38
4520556.37,9602182.31,738334.00,200861.47,1673748620858,16.44,16.38
4528358.46,9643074.30,738810.54,203327.61,1673748623894,16.44,16.38
4538744.09,9630348.84,739433.04,202564.30,1673748626923,16.45,16.38
4539293.49,9653471.11,739466.69,203971.20,1673748637531,16.44,16.38
4553806.38,9648396.70,740346.16,203657.02,1673748648323,16.46,16.38
4542637.97,9645897.99,739645.77,203505.04,1673748651304,16.46,16.38
4534918.49,9641969.33,739170.26,203262.74,1673748654118,16.46,16.38
4534803.16,9634311.95,739190.74,202787.72,1673748665671,16.47,16.38
4535205.10,9631387.32,739214.21,202613.14,1673748669062,16.46,16.38
4523996.26,9633632.22,738538.26,202750.51,1673748671581,16.46,16.38
4534362.47,9631454.10,739162.39,202599.25,1673748683740,16.47,16.38
4533285.32,9642358.67,739098.24,203274.91,1673748686883,16.47,16.38
4533400.76,9630795.48,739105.25,202572.14,1673748689775,16.47,16.38
4536005.22,9644832.25,739262.14,203424.31,1673748701940,16.47,16.38
4537249.32,9644808.84,739337.79,203422.81,1673748704954,16.47,16.38
4541608.41,9640627.04,739600.78,203165.90,1673748708037,16.47,16.38
4542034.82,9635715.11,739624.96,202867.50,1673748710972,16.48,16.38
4547822.99,9594428.27,740040.44,200368.92,1673748724266,16.47,16.38
4543871.76,9609879.28,739801.19,201310.36,1673748737822,16.46,16.38
4540940.64,9611564.96,739646.37,201427.23,1673748751225,16.46,16.38
4537794.67,9628514.94,739454.04,202457.91,1673748764700,16.45,16.38
4531513.03,9635853.48,739099.45,202904.30,1673748778303,16.45,16.38
4512652.27,9629720.58,738031.43,202559.40,1673748791910,16.42,16.35
4546742.87,9633419.77,740262.32,202804.46,1673748805808,16.39,16.33
4559950.92,9619370.27,741062.87,201940.56,1673748808670,16.4,16.33
4553900.13,9620338.65,740671.28,201999.44,1673748822748,16.42,16.33
4518145.00,9595725.19,738512.70,200562.02,1673748837078,16.42,16.33
4515367.00,9584008.45,738427.58,199865.59,1673748851475,16.38,16.32
4510323.55,9590583.28,738215.55,200278.28,1673748854461,16.36,16.3
4506944.83,9590167.72,738010.72,200260.77,1673748857579,16.36,16.3
4539247.32,9613327.08,739972.44,201669.76,1673748872507,16.38,16.3
4550449.16,9622999.29,740633.84,202255.06,1673748887588,16.39,16.3
4551444.10,9624385.91,740694.27,202339.60,1673748890703,16.39,16.3
4528083.20,9628088.78,739268.33,202567.53,1673748893611,16.38,16.3
4528816.37,9633547.69,739329.49,202935.43,1673748909443,16.38,16.3
4540759.67,9624132.22,740028.26,202321.22,1673748925376,16.41,16.3
4530497.86,9618812.01,739403.36,201997.58,1673748928389,16.41,16.3
4526170.93,9619327.71,739112.64,202036.31,1673748946950,16.4,16.3
4528995.60,9631742.70,739363.12,202785.52,1673748963555,16.41,16.3
4534456.02,9616651.15,739689.10,201852.76,1673748966494,16.42,16.3
4535972.95,9623420.16,739777.37,202260.33,1673748969519,16.42,16.3
4520905.43,9594216.92,738855.20,200488.98,1673748986833,16.41,16.3
4521586.71,9620540.18,738890.37,202088.25,1673749004646,16.42,16.3
4522385.31,9630849.29,738912.27,202713.95,1673749022082,16.42,16.3
4532669.44,9499627.48,739535.77,194749.14,1673749025105,16.43,16.3
4533392.67,9623254.46,739578.51,202228.45,1673749028133,16.43,16.3
4522464.28,9629999.89,738932.40,202652.13,1673749048869,16.41,16.3
4520190.83,9632724.56,738740.85,202818.90,1673749051878,16.4,16.3
4520237.12,9635017.31,738740.85,202972.56,1673749055038,16.4,16.3
4519738.11,9633782.30,738710.32,202898.02,1673749057967,16.4,16.3
4502673.56,9622079.11,737673.92,202189.35,1673749076954,16.39,16.3
4508193.46,9623263.19,738012.29,202261.55,1673749079984,16.39,16.3
4513968.21,9629987.13,738387.13,202694.58,1673749099520,16.38,16.3
4518247.05,9640535.15,738648.55,203338.33,1673749102591,16.38,16.3
4519637.23,9624526.08,738727.00,202351.74,1673749122772,16.39,16.3
4522120.84,9628988.42,738876.56,202624.67,1673749125440,16.4,16.3
4526101.36,9646880.17,739119.54,203714.98,1673749128286,16.4,16.3
4525804.86,9637625.21,739101.30,203150.35,1673749131355,16.4,16.3
4526935.08,9616134.22,739164.64,201832.99,1673749152087,16.4,16.3
4524433.56,9616134.22,739012.02,201832.99,1673749155131,16.4,16.3
4527303.41,9614025.32,739186.45,201703.77,1673749158145,16.41,16.3
4500109.58,9533678.82,737519.05,196802.65,1673749161142,16.42,16.3
4487284.01,9624043.96,736769.26,202352.55,1673749182919,16.37,16.3
4517326.10,9633743.79,738662.42,202946.21,1673749204820,16.39,16.3
4514430.70,9620434.32,738483.00,202133.41,1673749207722,16.39,16.3
4519040.68,9625194.22,738764.40,202422.72,1673749210748,16.39,16.3
4507260.82,9633636.67,738050.13,202949.30,1673749233366,16.38,16.3
4508470.94,9620796.13,738134.48,202161.56,1673749256246,16.39,16.3
4510152.61,9639585.31,738237.44,203306.54,1673749279238,16.39,16.3
4519858.79,9606331.68,738786.70,201244.82,1673749302243,16.42,16.3
4534377.96,9636262.05,739653.27,203049.18,1673749325416,16.43,16.3
4522522.56,9623844.44,738915.09,202244.96,1673749349258,16.44,16.3
4510400.11,9602038.24,738178.72,200939.86,1673749372819,16.43,16.3
4529141.67,9610395.61,739268.39,201441.25,1673749396633,16.44,16.3
4531563.08,9558808.48,739419.15,198314.57,1673749400147,16.43,16.3
4526610.27,9597574.00,739125.90,200672.40,1673749402651,16.42,16.3
4527766.92,9613992.44,739196.66,201671.95,1673749405658,16.42,16.3
4512909.38,9602087.44,738314.00,200993.32,1673749430560,16.39,16.3
4532133.55,9605977.53,739507.72,201221.49,1673749455699,16.41,16.3
4533292.35,9616364.81,739575.69,201836.78,1673749481116,16.4,16.3
4526587.44,9597755.57,739155.52,200701.79,1673749484231,16.41,16.3
4529616.67,9613112.52,739345.98,201633.80,1673749487129,16.41,16.3
4529617.18,9618597.91,739345.98,201967.55,1673749490285,16.41,16.3
4528326.03,9620664.48,739267.55,202107.38,1673749493626,16.4,16.3
4540126.81,9604206.92,739986.12,201086.41,1673749524739,16.42,16.3
4548947.58,9621403.06,740465.62,202119.03,1673749551718,16.42,16.3
4548008.25,9623388.87,740406.75,202240.03,1673749554953,16.42,16.3
4522793.91,9591673.04,738859.13,200308.77,1673749557920,16.43,16.3
4529769.47,9612496.32,739288.00,201574.81,1673749560758,16.43,16.3
4536093.87,9447340.00,739641.47,191539.37,1673749588933,16.46,16.3
4522070.29,9571968.36,738773.26,199063.99,1673749621759,16.46,16.3
4539665.92,9617794.68,739722.57,201790.10,1673749650397,16.48,16.3
4516455.89,9624342.23,738243.08,202228.11,1673749679432,16.45,16.3
4508556.87,9621292.69,737768.39,202049.13,1673749682444,16.44,16.3
4520965.74,9608305.37,738585.58,201254.70,1673749711919,16.46,16.3
4516853.55,9628387.94,738331.74,202492.65,1673749741604,16.44,16.3
4530480.62,9599975.76,739153.39,200769.21,1673749771509,16.46,16.3
4525342.50,9598413.72,738845.28,200679.26,1673749801504,16.45,16.3
4551231.00,9611254.16,740402.17,201438.98,1673749832132,16.47,16.3
4522707.82,9598412.58,738668.88,200673.88,1673749863142,16.45,16.3
4553984.06,9592834.93,740508.63,200278.79,1673749893815,16.48,16.3
4554846.50,9621479.78,740469.54,201979.49,1673749925002,16.49,16.3
4563973.35,9618653.87,740990.16,201805.68,1673749956009,16.49,16.3
4557067.02,9620079.78,740562.90,201889.76,1673749987277,16.49,16.3
4573246.48,9621487.22,741548.68,201986.71,1673750018625,16.49,16.3
4534707.32,9614536.48,739204.46,201559.59,1673750050173,16.48,16.3
4554718.41,9616645.53,740396.31,201684.66,1673750081922,16.49,16.3
4557888.99,9645373.85,740611.40,203450.32,1673750113824,16.46,16.3
4557845.51,9645186.23,740608.60,203438.90,1673750117082,16.46,16.3
4550710.34,9631424.26,740170.32,202579.56,1673750119805,16.47,16.3
4560703.98,9636323.80,740782.08,202880.10,1673750122855,16.48,16.3
4545497.35,9622201.69,740037.77,202073.82,1673750155977,16.45,16.3
4545510.06,9622723.81,740057.12,202112.21,1673750189761,16.43,16.3
4544794.97,9626529.49,740013.72,202343.95,1673750192765,16.43,16.3
4522878.75,9629551.35,738707.08,202564.57,1673750226862,16.41,16.3
4550683.32,9620749.29,740589.67,202074.37,1673750261115,16.4,16.3
4549425.90,9622026.75,740516.52,202160.97,1673750295608,16.39,16.3
4548099.47,9623321.58,740432.29,202232.88,1673750298549,16.39,16.3
4379192.27,9568063.29,730285.05,198934.93,1673750333730,16.37,16.3
4369135.11,9584719.34,729669.40,199961.03,1673750336733,16.36,16.3
4370293.61,9603589.31,730044.78,201191.54,1673750372325,16.34,16.28
4356240.37,9601983.06,729188.24,201093.70,1673750375337,16.33,16.27
4333956.88,9619235.66,727947.58,202190.16,1673750411509,16.29,16.23
4363820.17,9619128.31,729682.71,202146.65,1673750447790,16.34,16.23
4345462.75,9528384.05,728551.06,198117.70,1673750484416,16.35,16.23
4347873.99,9535381.93,728699.51,198548.28,1673750487395,16.34,16.23
