mp,timeStamp,mean,skew
16.57,1683502371248,3364.879814351145,-3348.3098143511447
16.57,1683502380335,3375.020135418256,-3358.4501354182557
16.58,1683502401348,3167.4758382137725,-3150.8958382137725
16.58,1683502404277,3130.9413397872263,-3114.3613397872264
16.57,1683502407334,3148.881107992869,-3132.311107992869
16.58,1683502413382,3172.226619350051,-3155.646619350051
16.58,1683502419782,3189.046940588503,-3172.466940588503
16.57,1683502425534,3206.2360007828242,-3189.666000782824
16.58,1683502428535,3223.3949642988578,-3206.814964298858
16.58,1683502431515,3234.0554610292074,-3217.4754610292075
16.58,1683502434581,3245.8143978068465,-3229.2343978068466
16.58,1683502437617,3256.5685656208425,-3239.9885656208426
16.58,1683502440662,3266.4107248239607,-3249.8307248239607
16.58,1683502452807,3299.7433009298725,-3283.1633009298725
16.58,1683502458932,3311.718094290142,-3295.138094290142
16.58,1683502461853,3316.059712201268,-3299.4797122012683
16.57,1683502464980,3319.673927646235,-3303.1039276462348
16.58,1683502486329,3337.350825081767,-3320.7708250817673
16.58,1683502489335,3338.2229168385993,-3321.6429168385994
16.58,1683502492419,3340.794143305964,-3324.214143305964
16.58,1683502495355,3342.325750244014,-3325.7457502440143
16.58,1683502498411,3343.782273076398,-3327.202273076398
16.58,1683502501534,3345.190985317288,-3328.610985317288
16.58,1683502504404,3346.3494106789894,-3329.7694106789895
16.58,1683502516716,3351.0934291403014,-3334.5134291403015
16.58,1683502519743,3352.898920613316,-3336.318920613316
16.58,1683502522861,3352.1336508163104,-3335.5536508163104
16.58,1683502525825,3351.3975085478105,-3334.8175085478106
16.58,1683502529038,3350.6892555121517,-3334.109255512152
16.58,1683502535056,3349.9360339470863,-3333.3560339470864
16.58,1683502538100,3349.809794328529,-3333.229794328529
16.58,1683502541217,3349.4542476586407,-3332.874247658641
16.58,1683502544187,3349.1106804501233,-3332.5306804501233
16.58,1683502547401,3348.821455891798,-3332.241455891798
16.58,1683502550450,3349.0301419600137,-3332.4501419600138
16.58,1683502553370,3349.0375631069082,-3332.4575631069083
16.58,1683502556421,3349.03988616638,-3332.45988616638
16.58,1683502559510,3348.4633620539626,-3331.8833620539626
16.59,1683502572220,3339.092752824617,-3322.502752824617
16.59,1683502575622,3330.8855894351086,-3314.2955894351085
16.59,1683502578705,3323.8002199366156,-3307.2102199366154
16.59,1683502581828,3316.699777154604,-3300.1097771546038
16.59,1683502585060,3309.5240198886117,-3292.9340198886116
16.59,1683502588323,3302.599224134215,-3286.009224134215
16.59,1683502594855,3323.8118314966273,-3307.221831496627
