mp,timeStamp,mean,skew
17.92,1677541599495,7063.9133944100295,-7045.993394410029
17.92,1677541602715,7072.853008302578,-7054.933008302578
17.92,1677541608504,7074.1529034225005,-7056.2329034225
17.92,1677541611509,7075.635681911393,-7057.7156819113925
17.91,1677541617542,7116.3465105652585,-7098.436510565259
17.91,1677541623617,7050.631043843929,-7032.721043843929
17.91,1677541629576,6986.18138313969,-6968.27138313969
17.91,1677541636094,6919.134090567106,-6901.224090567106
17.91,1677541641611,6858.2143851150695,-6840.30438511507
17.9,1677541650725,6800.233188634825,-6782.333188634825
17.9,1677541653723,6813.5005625179565,-6795.600562517957
17.9,1677541657235,6820.443169666169,-6802.543169666169
17.9,1677541659803,6828.429240221386,-6810.529240221386
17.9,1677541665938,6848.419115030454,-6830.5191150304545
17.9,1677541668959,6859.810281996837,-6841.9102819968375
17.9,1677541671888,6867.529431566396,-6849.629431566396
17.9,1677541674927,6878.490592819532,-6860.5905928195325
17.9,1677541677995,6888.789735736326,-6870.889735736327
17.9,1677541680928,6896.63717987886,-6878.73717987886
17.9,1677541684032,6897.3571311136675,-6879.457131113668
17.89,1677541687015,6886.031161741181,-6868.14116174118
17.89,1677541690011,6874.216893366684,-6856.326893366684
