mp,timeStamp,mean,skew
18.07,1680790276863,4367.127969888473,-4349.057969888473
18.07,1680790289023,4810.724476088019,-4792.65447608802
18.07,1680790291709,4839.146491403144,-4821.076491403144
18.07,1680790294615,4847.250160538325,-4829.180160538325
18.08,1680790300643,4807.121767559744,-4789.041767559744
18.07,1680790303730,4762.114131303494,-4744.044131303494
18.07,1680790306657,4719.899210693194,-4701.829210693194
18.07,1680790310015,4691.192369348556,-4673.122369348556
18.08,1680790312833,4638.2246395753555,-4620.1446395753555
18.08,1680790315721,4595.415836321403,-4577.335836321403
18.08,1680790318725,4550.223258965058,-4532.1432589650585
18.08,1680790322101,4508.793263814621,-4490.713263814621
18.08,1680790324943,4474.852868392583,-4456.772868392583
18.08,1680790327948,4443.653462426459,-4425.573462426459
18.08,1680790331103,4415.644133502556,-4397.564133502556
18.07,1680790334109,4420.5231865790565,-4402.453186579057
18.08,1680790349089,4336.543760167105,-4318.463760167105
18.08,1680790352594,4319.131637739103,-4301.051637739103
18.08,1680790358323,4271.999951779846,-4253.919951779846
18.07,1680790361107,4239.295163111557,-4221.225163111557
18.07,1680790364522,4206.717337801516,-4188.647337801516
18.07,1680790370311,4155.149957387859,-4137.079957387859
18.07,1680790373227,4139.666362990347,-4121.596362990347
18.07,1680790376256,4128.991860254817,-4110.921860254817
18.08,1680790379511,4101.345294285435,-4083.2652942854347
18.09,1680790382456,4104.3083938848295,-4086.2183938848293
18.08,1680790385360,4085.4632412683477,-4067.383241268348
18.07,1680790388351,4086.903191280176,-4068.833191280176
18.07,1680790391804,4085.791972937618,-4067.721972937618
18.06,1680790394911,4081.2705157839064,-4063.2105157839064
18.06,1680790397564,4084.0964896044475,-4066.0364896044475
18.06,1680790401026,4087.3064266666834,-4069.2464266666834
18.06,1680790403705,4091.182338141864,-4073.122338141864
18.06,1680790406816,4095.995762411307,-4077.935762411307
18.06,1680790409827,4111.2002505613245,-4093.1402505613246
18.06,1680790412797,4124.221125416947,-4106.161125416947
18.06,1680790415918,4135.929105224104,-4117.869105224104
18.06,1680790418882,4145.459340891344,-4127.399340891344
18.07,1680790421935,4154.633530302589,-4136.563530302589
18.07,1680790425067,4163.794429580894,-4145.724429580894
18.07,1680790428263,4172.468738516336,-4154.398738516336
18.07,1680790431617,4180.755836243622,-4162.685836243622
18.06,1680790434296,4189.600409445928,-4171.540409445927
18.06,1680790437374,4197.604255166791,-4179.54425516679
18.06,1680790440511,4204.452297002845,-4186.392297002844
18.06,1680790443453,4211.7778809097035,-4193.717880909703
18.07,1680790447012,4209.964943135958,-4191.894943135958
18.07,1680790449466,4200.416910940445,-4182.346910940445
18.07,1680790453159,4190.364255464111,-4172.294255464111
18.07,1680790455756,4181.316520063618,-4163.246520063618
18.07,1680790458830,4169.316395738681,-4151.246395738682
18.08,1680790462007,4157.58187828417,-4139.50187828417
18.08,1680790465060,4146.22063263698,-4128.14063263698
18.08,1680790467978,4135.027479942513,-4116.947479942513
18.08,1680790471001,4123.853351462302,-4105.773351462302
18.08,1680790474060,4112.820820974129,-4094.740820974129
18.09,1680790477259,4102.179399044859,-4084.0893990448585
18.09,1680790480302,4092.1052663921428,-4074.0152663921426
18.09,1680790483647,4081.88214130798,-4063.79214130798
18.09,1680790486738,4071.643684952184,-4053.5536849521836
18.08,1680790489856,4060.2029563348483,-4042.1229563348484
18.08,1680790492988,4049.5224505702363,-4031.4424505702364
18.08,1680790496459,4038.2805960305864,-4020.2005960305864
18.1,1680790509159,4003.099411290906,-3984.999411290906
18.09,1680790512980,3991.0938989281362,-3973.003898928136
18.1,1680790516754,3984.548988291382,-3966.448988291382
18.11,1680790523938,3986.6951182563866,-3968.5851182563865
18.11,1680790527857,3987.3525329732756,-3969.2425329732755
18.11,1680790538480,3987.8148095851993,-3969.704809585199
18.12,1680790542809,3989.414168487933,-3971.294168487933
18.12,1680790547867,3982.4984460120327,-3964.378446012033
18.12,1680790552654,3974.980024226033,-3956.860024226033
18.13,1680790557485,3961.388114940178,-3943.258114940178
18.13,1680790562305,3948.5377678892187,-3930.4077678892186
18.1,1680790567292,3945.850810074868,-3927.7508100748682
18.11,1680790572157,3930.041135097604,-3911.931135097604
18.11,1680790577261,3917.4667310400687,-3899.3567310400686
18.11,1680790582477,3906.177073983749,-3888.0670739837487
18.11,1680790597055,3873.420981218989,-3855.3109812189887
18.1,1680790602701,3877.584258976891,-3859.484258976891
18.11,1680790608485,3873.0375117778926,-3854.9275117778925
18.1,1680790614527,3886.217846830016,-3868.117846830016
18.1,1680790620740,3898.961110594499,-3880.861110594499
18.09,1680790629718,3903.669561232233,-3885.5795612322327
18.08,1680790648316,3898.5845052939567,-3880.5045052939568
18.08,1680790664320,3891.9493185848883,-3873.8693185848883
18.09,1680790671615,3903.594271522232,-3885.5042715222316
18.09,1680790678875,3915.01520971,-3896.9252097099998
18.09,1680790686316,3926.5133747364907,-3908.4233747364906
18.09,1680790693750,3937.8552161960247,-3919.7652161960245
18.09,1680790723322,4009.300381977454,-3991.210381977454
18.1,1680790732624,4012.836261797886,-3994.736261797886
18.1,1680790744732,4017.3353115289956,-3999.2353115289957
18.1,1680790755200,4019.3424699896145,-4001.2424699896146
18.11,1680790764581,4018.4991645957202,-4000.38916459572
18.11,1680790774069,4024.209057909751,-4006.099057909751
18.12,1680790783837,4028.5746559099043,-4010.4546559099044
18.12,1680790793474,4035.986204603318,-4017.8662046033182
18.12,1680790806840,4047.299955981931,-4029.179955981931
18.11,1680790820307,4047.0713966107305,-4028.9613966107304
18.12,1680790830932,4050.5468737433985,-4032.4268737433986
18.12,1680790841447,4051.734559648353,-4033.614559648353
18.11,1680790852096,4052.0922914625307,-4033.9822914625306
18.12,1680790872448,4062.6805072321886,-4044.5605072321887
18.12,1680790893529,4065.5244408236886,-4047.4044408236887
18.12,1680790910929,4061.2642405633746,-4043.1442405633748
18.13,1680790927048,4068.1467161605774,-4050.0167161605773
18.13,1680790940055,4070.8510569373498,-4052.7210569373497
18.13,1680790953260,4074.110174357598,-4055.980174357598
18.12,1680790981179,4084.616680688872,-4066.496680688872
18.12,1680790996896,4086.0381773331355,-4067.9181773331356
18.13,1680791014217,4094.5608615680117,-4076.4308615680116
18.13,1680791029605,4097.987655306937,-4079.857655306937
18.13,1680791046018,4100.930235504985,-4082.800235504985
18.13,1680791060421,4103.504017110755,-4085.3740171107547
18.13,1680791074939,4105.107516507059,-4086.9775165070587
18.14,1680791089734,4100.423371081276,-4082.283371081276
18.14,1680791104622,4096.76752292059,-4078.62752292059
18.14,1680791129264,4079.7157769888227,-4061.575776988823
18.11,1680791144740,4084.4565627817733,-4066.346562781773
18.14,1680791160632,4081.538149784335,-4063.398149784335
18.15,1680791176496,4080.8751272748077,-4062.7251272748076
18.16,1680791192442,4069.6840148119268,-4051.524014811927
