mp,timeStamp,mean,skew
14.34,1678556475334,4481.781627266172,-4467.441627266172
14.34,1678556478464,4493.671529533321,-4479.3315295333205
14.34,1678556481375,4504.617799034039,-4490.277799034039
14.34,1678556484467,4514.296858475682,-4499.956858475682
14.34,1678556487750,4524.862715314261,-4510.5227153142605
14.35,1678556490607,4529.110656289197,-4514.760656289197
14.35,1678556493629,4530.555106945918,-4516.205106945918
14.35,1678556496794,4532.201240368727,-4517.851240368726
14.36,1678556499791,4540.774843311351,-4526.414843311351
14.36,1678556502846,4547.379262953203,-4533.019262953203
14.35,1678556505932,4551.281851846781,-4536.931851846781
14.35,1678556509016,4555.383289393476,-4541.033289393476
14.35,1678556511942,4557.378178763756,-4543.028178763756
14.35,1678556515004,4558.018734031599,-4543.668734031598
14.35,1678556518319,4558.664112672456,-4544.314112672456
14.35,1678556521158,4558.767749204568,-4544.417749204567
14.35,1678556524279,4558.447467172773,-4544.097467172773
14.35,1678556548997,4557.972022923578,-4543.622022923578
14.35,1678556552566,4560.92067918189,-4546.570679181889
14.35,1678556559434,4561.465440736556,-4547.115440736556
14.35,1678556566387,4561.654883133374,-4547.304883133374
14.35,1678556577028,4562.478498470797,-4548.128498470796
14.36,1678556581743,4566.628609625096,-4552.268609625096
14.36,1678556586440,4571.504500719536,-4557.144500719536
14.36,1678556590850,4576.223988024738,-4561.863988024738
14.36,1678556595437,4579.820722261403,-4565.460722261403
14.38,1678556600093,4589.304366404162,-4574.924366404161
14.38,1678556605070,4592.671366570721,-4578.291366570721
14.39,1678556609841,4590.407526698552,-4576.017526698552
14.39,1678556614563,4581.143042222345,-4566.753042222344
14.39,1678556619557,4574.205089501404,-4559.815089501403
14.4,1678556624466,4565.024868600478,-4550.624868600478
14.41,1678556630280,4563.835837311214,-4549.425837311214
14.42,1678556635375,4562.369504794398,-4547.949504794398
14.43,1678556640473,4550.701426330572,-4536.271426330572
14.43,1678556645633,4530.158896815063,-4515.728896815062
14.42,1678556651247,4508.6871680018785,-4494.267168001878
14.42,1678556656681,4491.096012401831,-4476.676012401831
14.41,1678556662087,4472.850002324194,-4458.440002324194
14.41,1678556667531,4456.570622074577,-4442.160622074577
14.41,1678556672983,4441.309961538671,-4426.899961538671
14.41,1678556678724,4428.222269087917,-4413.812269087917
14.41,1678556684327,4417.90397430198,-4403.49397430198
14.4,1678556690247,4421.124829368221,-4406.724829368221
14.39,1678556696003,4416.6247552245895,-4402.234755224589
14.39,1678556701841,4412.028203993779,-4397.638203993779
14.4,1678556708001,4413.132920198426,-4398.732920198427
14.39,1678556714088,4407.529438153606,-4393.139438153606
14.38,1678556720249,4396.880611531359,-4382.500611531359
14.38,1678556726662,4389.522962690823,-4375.142962690823
