bc,ac,tbv,tav,time,mp,minBid
3267154.59,10219632.23,574592.81,218484.53,1673022425822,11.57,11.52
3266733.07,10203725.19,574550.47,217107.92,1673022428903,11.58,11.52
3266489.42,10203247.37,574531.11,217064.48,1673022431877,11.58,11.52
3266129.36,10194816.78,574497.24,216333.45,1673022434859,11.58,11.52
3271051.12,10194036.10,574922.94,216266.24,1673022437753,11.58,11.52
3269490.83,10195404.66,574787.62,216384.11,1673022440769,11.58,11.52
3269490.83,10195404.66,574787.62,216384.11,1673022443868,11.58,11.52
3279744.20,10203179.67,575673.91,217055.53,1673022446753,11.58,11.52
3253624.16,10212904.11,573419.28,217897.67,1673022449734,11.57,11.52
3251550.58,10219478.21,573245.45,218469.43,1673022453222,11.57,11.52
3252281.81,10216635.86,573308.93,218224.15,1673022455776,11.57,11.52
3258041.49,10232238.50,573838.15,219570.34,1673022458795,11.57,11.52
3258041.49,10237464.81,573838.15,220018.59,1673022462174,11.57,11.52
3258041.49,10238390.41,573838.15,220098.59,1673022464853,11.57,11.52
3261536.19,10237843.12,574140.72,220051.61,1673022467751,11.57,11.52
3256743.71,10237834.48,573726.51,220051.42,1673022470827,11.57,11.52
3261077.32,10245771.14,574101.23,220736.85,1673022473844,11.57,11.52
3264028.07,10241613.63,574356.17,220377.65,1673022476909,11.57,11.52
3272480.26,10237386.65,575085.93,220011.65,1673022479828,11.57,11.52
3266519.18,10234550.50,574562.63,219758.85,1673022482888,11.57,11.52
3271240.59,10225711.13,574970.24,218993.49,1673022485827,11.58,11.52
3272394.00,10227867.60,575070.02,219183.52,1673022488966,11.57,11.52
3272223.60,10227909.97,575054.37,219186.02,1673022491785,11.58,11.52
3279307.46,10225388.70,575666.89,218965.66,1673022494858,11.58,11.52
3274882.76,10226393.66,575283.66,219039.05,1673022498290,11.58,11.52
3273381.08,10222228.59,575153.98,218671.88,1673022501015,11.58,11.52
3266471.72,10227273.28,574557.10,219107.52,1673022504492,11.58,11.52
3281505.43,10214816.02,575858.74,218034.03,1673022506970,11.57,11.52
3281505.43,10218110.99,575858.74,218318.79,1673022509858,11.57,11.52
3279967.75,10218110.99,575723.76,218318.79,1673022512881,11.57,11.52
3278181.23,10218162.19,575567.75,218322.13,1673022515853,11.58,11.52
3270454.21,10215714.70,574899.42,218111.57,1673022518831,11.57,11.52
3274686.27,10221896.96,575265.81,218645.72,1673022521836,11.57,11.52
3282681.50,10228366.89,575954.50,219202.28,1673022524845,11.58,11.52
3270991.59,10221941.14,574943.87,218631.59,1673022527806,11.58,11.52
3273438.96,10217420.00,575156.66,218243.06,1673022530826,11.57,11.52
3277594.04,10216797.26,575517.84,218189.89,1673022533823,11.57,11.52
3275095.13,10219111.16,575301.67,218389.43,1673022536817,11.57,11.52
3277743.41,10219610.67,575531.39,218432.65,1673022539908,11.57,11.52
3273749.80,10219738.06,575185.63,218443.86,1673022542867,11.57,11.52
3273749.80,10219737.30,575185.63,218443.86,1673022546008,11.57,11.52
3273749.80,10219737.30,575185.63,218443.86,1673022549338,11.57,11.52
3269489.68,10223848.13,574820.62,218806.58,1673022551838,11.57,11.52
3271488.87,10223282.63,574993.50,218757.70,1673022554797,11.57,11.52
3261057.62,10230884.79,574091.82,219284.29,1673022557934,11.57,11.52
3261495.23,10230751.87,574130.04,219272.97,1673022561015,11.57,11.52
3266405.64,10229813.87,574554.82,219191.97,1673022564002,11.57,11.52
3250411.87,10228174.83,573172.30,219053.62,1673022566959,11.56,11.51
3265246.05,10246636.29,574458.02,220646.78,1673022570262,11.57,11.51
3261925.48,10234740.08,574169.25,219612.50,1673022572874,11.57,11.51
3265675.42,10234979.45,574494.22,219633.19,1673022575932,11.57,11.51
3276224.71,10232601.50,575406.70,219427.49,1673022578819,11.57,11.51
3276224.71,10232601.66,575406.70,219427.49,1673022581999,11.57,11.51
3257126.11,10231586.43,573753.86,219340.28,1673022584970,11.57,11.51
3250574.32,10233297.05,573186.91,219538.04,1673022587839,11.57,11.51
3257985.37,10233297.05,573828.37,219538.04,1673022591020,11.57,11.51
3257702.29,10232895.69,573802.72,219503.64,1673022593866,11.57,11.51
3260699.10,10232895.69,574062.41,219503.64,1673022596863,11.57,11.51
3260699.10,10232895.69,574062.41,219503.64,1673022599853,11.57,11.51
3251712.35,10241805.27,573284.78,220274.34,1673022602854,11.57,11.51
3248106.56,10235685.63,572972.30,219744.66,1673022605956,11.57,11.51
3264739.87,10246143.51,574414.41,220648.54,1673022608935,11.57,11.51
3264054.03,10246181.06,574355.10,220651.84,1673022611879,11.57,11.51
3249542.53,10243040.10,573101.20,220383.01,1673022615118,11.56,11.51
3255559.29,10239021.55,573621.91,220035.25,1673022617890,11.56,11.51
3267195.23,10239684.33,574628.52,220092.59,1673022620956,11.56,11.51
3266947.04,10238183.53,574607.43,219963.01,1673022623905,11.56,11.51
3264030.24,10247498.13,574353.46,220767.10,1673022626844,11.57,11.51
3275746.10,10251787.31,575367.96,221137.79,1673022630068,11.57,11.51
3278867.68,10234705.03,575636.82,219660.66,1673022633059,11.57,11.51
3252200.21,10249464.41,573322.69,220937.54,1673022636203,11.57,11.51
3259400.56,10241111.07,573947.74,220217.64,1673022639148,11.56,11.51
3265076.10,10241110.54,574440.46,220217.64,1673022642131,11.56,11.51
3265076.92,10242035.55,574440.46,220297.64,1673022645126,11.56,11.51
3260101.82,10238265.91,574008.36,219985.34,1673022648254,11.56,11.51
3249220.77,10237371.74,573067.45,219908.42,1673022651284,11.56,11.51
3257165.27,10237503.45,573754.57,219917.92,1673022654942,11.57,11.51
3261152.67,10247925.72,574097.82,220825.02,1673022658077,11.57,11.51
3261152.67,10247887.54,574097.82,220821.72,1673022661183,11.57,11.51
3260827.87,10247890.22,574069.76,220821.72,1673022665702,11.57,11.51
3264788.38,10245484.84,574410.56,220610.27,1673022669754,11.57,11.51
3260795.73,10239115.50,574064.78,220060.51,1673022672879,11.57,11.51
3264794.97,10239111.39,574410.53,220060.15,1673022677237,11.57,11.51
3264794.97,10240036.99,574410.53,220140.15,1673022680088,11.57,11.51
3264796.61,10236147.88,574410.79,219804.38,1673022684610,11.57,11.51
3264796.61,10233571.17,574410.79,219582.05,1673022687643,11.57,11.51
3260947.50,10236500.66,574075.98,219834.46,1673022690746,11.57,11.51
3264774.50,10241447.53,574418.24,220263.41,1673022695580,11.57,11.51
3266633.02,10244443.12,574579.63,220520.87,1673022698546,11.57,11.51
3266372.50,10236205.19,574558.11,219808.86,1673022704411,11.57,11.51
3266169.43,10238026.14,574540.65,219966.19,1673022707043,11.57,11.51
3264302.14,10238365.12,574378.43,219966.19,1673022712257,11.57,11.51
3266251.20,10236536.78,574546.49,219809.19,1673022717480,11.57,11.51
3257760.96,10235141.45,573811.45,219689.27,1673022722900,11.57,11.51
3251072.38,10239493.64,573234.47,220067.49,1673022728446,11.56,11.51
3252885.70,10241370.96,573392.33,220228.90,1673022731514,11.57,11.51
3256877.17,10241370.96,573738.21,220228.90,1673022734485,11.57,11.51
3264391.17,10252956.91,574388.21,221203.94,1673022740524,11.57,11.51
3264228.61,10231030.13,574372.26,219308.19,1673022746587,11.57,11.51
3248496.61,10227490.39,573001.15,219002.18,1673022749420,11.57,11.51
3254578.63,10227791.31,573527.70,219024.35,1673022752448,11.57,11.51
3253284.53,10228627.32,573414.93,219095.25,1673022758684,11.57,11.51
3264852.69,10230451.12,574412.43,219249.38,1673022765005,11.58,11.51
3268199.57,10230451.12,574702.28,219249.38,1673022767985,11.58,11.51
3219973.49,10224957.75,570552.31,218950.41,1673022774561,11.57,11.51
3256351.25,10222165.72,573700.45,218706.88,1673022777651,11.57,11.51
3263562.88,10219671.81,574311.99,218491.74,1673022784504,11.57,11.51
3257016.98,10221346.94,573744.23,218636.33,1673022791545,11.57,11.51
3271943.82,10229216.90,575035.07,219314.70,1673022798631,11.57,11.51
3270947.13,10232884.27,574948.67,219630.72,1673022805953,11.57,11.51
3272943.38,10224740.49,575121.61,218996.96,1673022813460,11.57,11.51
3272943.38,10231237.77,575121.61,219554.20,1673022820835,11.57,11.51
3273677.44,10230308.53,575185.23,219474.49,1673022823995,11.57,11.51
3277148.01,10232006.90,575486.02,219588.07,1673022831698,11.57,11.51
