mp,timeStamp,mean,skew
15.17,1689357264989,3152.8438541134747,-3137.6738541134746
15.17,1689357271355,3103.775088171299,-3088.605088171299
15.15,1689357273963,3165.5346961743776,-3150.3846961743775
15.15,1689357277133,3210.693902022951,-3195.543902022951
15.15,1689357280017,3225.762474694603,-3210.612474694603
15.15,1689357283472,3243.562875525762,-3228.412875525762
15.15,1689357295076,3281.0179769960114,-3265.8679769960113
15.15,1689357298124,3279.7775536021736,-3264.6275536021735
15.14,1689357301065,3279.0251052447848,-3263.885105244785
15.14,1689357307125,3280.041817191604,-3264.901817191604
15.14,1689357310165,3281.4078744942703,-3266.2678744942705
15.14,1689357316250,3275.9384271596828,-3260.798427159683
15.14,1689357331306,3276.8005305898982,-3261.6605305898984
15.14,1689357760580,3198.0939058619088,-3182.953905861909
14.66,1689359009990,3299.019130957592,-3284.3591309575922
14.73,1689359041782,3293.0537904634443,-3278.3237904634443
14.74,1689359073989,3287.609733657719,-3272.8697336577193
14.78,1689359106269,3280.8128826479306,-3266.0328826479304
14.78,1689359138950,3274.4119720431568,-3259.6319720431566
14.73,1689359171915,3269.749885474992,-3255.019885474992
14.73,1689359362096,3211.9889896921914,-3197.2589896921913
14.66,1689359397334,3207.002530165646,-3192.342530165646
14.66,1689359435967,3198.1118773836392,-3183.4518773836394
14.1,1689359552872,3180.3851374822166,-3166.2851374822167
14.34,1689359662378,3169.720745319286,-3155.380745319286
14.41,1689359699535,3163.718888016644,-3149.3088880166442
14.35,1689359739604,3156.60699614811,-3142.25699614811
14.31,1689359783128,3145.797050572518,-3131.487050572518
14.35,1689359824556,3136.3534332016548,-3122.003433201655
14.36,1689359862819,3131.2842110299225,-3116.9242110299224
14.34,1689359907614,3118.4252623397697,-3104.0852623397695
14.39,1689359946768,3113.5419210329756,-3099.1519210329757
14.41,1689359986091,3108.771658405398,-3094.361658405398
14.38,1689360032089,3094.756487381293,-3080.376487381293
14.33,1689360079321,3080.707405085586,-3066.377405085586
14.35,1689360123426,3071.3183584262765,-3056.9683584262766
14.33,1689360174460,3051.564023267284,-3037.234023267284
14.34,1689360216598,3047.0883685402137,-3032.7483685402135
14.27,1689360258964,3042.266389056909,-3027.996389056909
14.28,1689360301447,3038.5280560202464,-3024.248056020246
14.29,1689360347448,3030.363126039097,-3016.073126039097
14.24,1689360397313,3020.5581322153903,-3006.3181322153905
14.29,1689360444586,3014.4995215080735,-3000.2095215080735
14.28,1689360489036,3011.039611054928,-2996.759611054928
14.36,1689360533820,3007.9364916275927,-2993.5764916275925
14.36,1689360578998,3005.0339249361537,-2990.6739249361535
14.39,1689360624086,3003.463841427771,-2989.073841427771
14.39,1689360669908,3001.8117054614063,-2987.4217054614064
14.36,1689360715687,2998.8585636142057,-2984.4985636142055
14.35,1689360764983,2991.655903487419,-2977.305903487419
14.34,1689360818607,2981.9976828213803,-2967.65768282138
14.36,1689360866029,2979.2752344100827,-2964.9152344100826
14.36,1689360920547,2970.3235652836315,-2955.9635652836314
14.33,1689360968971,2967.5398786940123,-2953.2098786940123
14.31,1689361028495,2962.8911231153293,-2948.5811231153293
14.35,1689361078751,2959.2534444156254,-2944.9034444156255
14.31,1689361129107,2956.819464432761,-2942.509464432761
14.28,1689361178759,2956.2119800000214,-2941.931980000021
14.28,1689361231891,2950.4608590878884,-2936.180859087888
14.24,1689361340924,2937.71152507146,-2923.4715250714603
14.14,1689361446879,2931.5879766791427,-2917.447976679143
14.11,1689361499734,2927.89408427979,-2913.78408427979
14.13,1689361552492,2924.9974725691623,-2910.867472569162
14.24,1689361722598,2903.014272962564,-2888.7742729625643
14.3,1689361838517,2894.4868015696625,-2880.1868015696623
14.27,1689361897701,2887.242477342736,-2872.972477342736
14.33,1689361963843,2878.734456817489,-2864.404456817489
14.38,1689362021224,2875.1024599572347,-2860.7224599572346
14.47,1689362206581,2859.734981551315,-2845.264981551315
14.49,1689362265353,2856.0520935951827,-2841.562093595183
14.45,1689362328185,2848.692787850174,-2834.2427878501744
14.47,1689362391225,2843.192264997966,-2828.7222649979662
14.47,1689362451523,2840.758052362859,-2826.288052362859
14.44,1689362512059,2838.2806228506633,-2823.8406228506633
14.46,1689362579921,2837.059768241152,-2822.599768241152
14.44,1689362642236,2837.725384903638,-2823.285384903638
14.49,1689362705809,2838.005584341147,-2823.515584341147
14.47,1689362775782,2839.6455008613443,-2825.1755008613445
14.46,1689362850470,2843.89131775727,-2829.43131775727
14.47,1689362917807,2847.8392960067013,-2833.3692960067015
14.46,1689362997446,2856.23258060263,-2841.77258060263
14.47,1689363072166,2867.792483524932,-2853.322483524932
14.45,1689363141925,2873.5032866316537,-2859.053286631654
14.43,1689363212008,2876.537915366717,-2862.107915366717
14.41,1689363283152,2880.011125153159,-2865.601125153159
14.44,1689363357911,2897.371946805424,-2882.931946805424
14.37,1689363429933,2898.0369046288124,-2883.6669046288125
14.37,1689363502208,2900.0301449882927,-2885.660144988293
14.39,1689363575018,2901.1506872011073,-2886.7606872011074
14.39,1689363647894,2903.7321679023007,-2889.342167902301
14.36,1689363724782,2910.1726467030508,-2895.8126467030506
14.33,1689363798893,2910.18656167773,-2895.85656167773
14.33,1689363880163,2917.613037603934,-2903.283037603934
14.33,1689363971088,2922.701929769197,-2908.371929769197
14.3,1689364048816,2924.8410392056308,-2910.5410392056306
14.29,1689364133388,2926.9997002620767,-2912.7097002620767
14.3,1689364219264,2929.191136742926,-2914.891136742926
14.27,1689364299681,2930.5359548646993,-2916.2659548646993
14.27,1689364380427,2931.32430180994,-2917.05430180994
14.3,1689364464981,2935.8205307116123,-2921.520530711612
14.31,1689364553731,2940.075127843259,-2925.765127843259
14.26,1689364652190,2942.912193568259,-2928.652193568259
14.27,1689364736479,2943.267206872226,-2928.997206872226
14.3,1689364820767,2945.513993495225,-2931.2139934952247
14.31,1689364905646,2947.3727038794277,-2933.0627038794278
14.36,1689364990400,2948.521384185277,-2934.161384185277
14.34,1689365075330,2948.497660599111,-2934.157660599111
14.33,1689365206859,2961.780230945438,-2947.450230945438
14.3,1689365297665,2962.232638504872,-2947.9326385048716
14.29,1689365389001,2962.775206059228,-2948.485206059228
14.29,1689365481191,2963.485890447693,-2949.195890447693
14.29,1689365573749,2964.0147368420485,-2949.7247368420485
14.31,1689365669836,2968.5982735599955,-2954.2882735599956
14.31,1689365763736,2970.887333059389,-2956.5773330593893
