time,exit,distance,bidCap,askCap,exitTime,entryReachTime,exitReachTime,mp
1672419423917,10.83,92,2944971.75,10587454.99,1002872,1672418443042,1672419445914,10.82

1672419446439,10.83,6,2951450.42,10577913.99,76283,1672419395112,1672419471395,10.83
1672419446439,10.83,7,2951450.42,10577913.99,100717,1672419370678,1672419471395,10.83
1672419446439,10.83,16,2951450.42,10577913.99,271699,1672419199696,1672419471395,10.83
1672421499356,10.83,27,2938807.56,10591034.84,744222,1672420802608,1672421546830,10.82
1672421499356,10.83,30,2938807.56,10591034.84,824537,1672420722293,1672421546830,10.82
1672421499356,10.83,35,2938807.56,10591034.84,824537,1672420722293,1672421546830,10.82
1672421499356,10.83,36,2938807.56,10591034.84,979728,1672420567102,1672421546830,10.82
1672421499356,10.83,37,2938807.56,10591034.84,1028290,1672420518540,1672421546830,10.82
1672421499356,10.83,38,2938807.56,10591034.84,1064705,1672420482125,1672421546830,10.82
1672421499356,10.83,39,2938807.56,10591034.84,1100585,1672420446245,1672421546830,10.82
1672421499356,10.83,43,2938807.56,10591034.84,1139013,1672420407817,1672421546830,10.82
1672421499356,10.83,44,2938807.56,10591034.84,1139013,1672420407817,1672421546830,10.82
1672421499356,10.83,45,2938807.56,10591034.84,1139013,1672420407817,1672421546830,10.82
1672421499356,10.83,46,2938807.56,10591034.84,1139013,1672420407817,1672421546830,10.82
1672421499356,10.83,47,2938807.56,10591034.84,1139013,1672420407817,1672421546830,10.82
1672421499356,10.83,48,2938807.56,10591034.84,1139013,1672420407817,1672421546830,10.82
1672421499356,10.83,64,2938807.56,10591034.84,1139013,1672420407817,1672421546830,10.82
1672421499356,10.83,65,2938807.56,10591034.84,1139013,1672420407817,1672421546830,10.82
1672421499356,10.83,66,2938807.56,10591034.84,1139013,1672420407817,1672421546830,10.82
1672421499356,10.83,67,2938807.56,10591034.84,1139013,1672420407817,1672421546830,10.82
1672421499356,10.83,68,2938807.56,10591034.84,1139013,1672420407817,1672421546830,10.82
1672421499356,10.83,69,2938807.56,10591034.84,1139014,1672420407817,1672421546831,10.82
1672421499356,10.83,70,2938807.56,10591034.84,1139014,1672420407817,1672421546831,10.82
1672421499356,10.83,71,2938807.56,10591034.84,1139014,1672420407817,1672421546831,10.82
1672421499356,10.83,72,2938807.56,10591034.84,1139014,1672420407817,1672421546831,10.82
1672421499356,10.83,73,2938807.56,10591034.84,1139014,1672420407817,1672421546831,10.82
1672421499356,10.83,74,2938807.56,10591034.84,1139014,1672420407817,1672421546831,10.82
1672421499356,10.83,75,2938807.56,10591034.84,1139014,1672420407817,1672421546831,10.82
1672421499356,10.83,76,2938807.56,10591034.84,1139014,1672420407817,1672421546831,10.82
1672421499356,10.83,77,2938807.56,10591034.84,1139014,1672420407817,1672421546831,10.82
1672421499356,10.83,78,2938807.56,10591034.84,1139014,1672420407817,1672421546831,10.82
1672421499356,10.83,79,2938807.56,10591034.84,1139014,1672420407817,1672421546831,10.82
1672421499356,10.83,80,2938807.56,10591034.84,1139014,1672420407817,1672421546831,10.82
1672421499356,10.83,81,2938807.56,10591034.84,1139014,1672420407817,1672421546831,10.82
1672421499356,10.83,82,2938807.56,10591034.84,1139014,1672420407817,1672421546831,10.82
1672421499356,10.83,93,2938807.56,10591034.84,1139014,1672420407817,1672421546831,10.82
1672421499356,10.83,98,2938807.56,10591034.84,1139015,1672420407817,1672421546832,10.82
1672421499356,10.83,99,2938807.56,10591034.84,1139015,1672420407817,1672421546832,10.82
1672421499356,10.83,100,2938807.56,10591034.84,1139015,1672420407817,1672421546832,10.82
1672421499356,10.83,101,2938807.56,10591034.84,1139015,1672420407817,1672421546832,10.82
1672421499356,10.83,102,2938807.56,10591034.84,1139015,1672420407817,1672421546832,10.82
1672421499356,10.83,103,2938807.56,10591034.84,1139015,1672420407817,1672421546832,10.82
1672421499356,10.83,104,2938807.56,10591034.84,1139015,1672420407817,1672421546832,10.82
1672421499356,10.83,105,2938807.56,10591034.84,1139015,1672420407817,1672421546832,10.82
1672421499356,10.83,107,2938807.56,10591034.84,1139015,1672420407817,1672421546832,10.82
1672421499356,10.83,108,2938807.56,10591034.84,1139015,1672420407817,1672421546832,10.82
1672421499356,10.83,109,2938807.56,10591034.84,1139015,1672420407817,1672421546832,10.82
1672421499356,10.83,110,2938807.56,10591034.84,1139015,1672420407817,1672421546832,10.82
1672421499356,10.83,111,2938807.56,10591034.84,1139016,1672420407817,1672421546833,10.82
1672421499356,10.83,112,2938807.56,10591034.84,1139016,1672420407817,1672421546833,10.82
1672421499356,10.83,113,2938807.56,10591034.84,1139016,1672420407817,1672421546833,10.82
1672421499356,10.83,114,2938807.56,10591034.84,1139016,1672420407817,1672421546833,10.82
1672421499356,10.83,115,2938807.56,10591034.84,1139016,1672420407817,1672421546833,10.82
1672421499356,10.83,116,2938807.56,10591034.84,1139016,1672420407817,1672421546833,10.82
1672421499356,10.83,117,2938807.56,10591034.84,1139016,1672420407817,1672421546833,10.82
1672421499356,10.83,118,2938807.56,10591034.84,1139016,1672420407817,1672421546833,10.82
1672421499356,10.83,119,2938807.56,10591034.84,1139016,1672420407817,1672421546833,10.82
1672421499356,10.83,120,2938807.56,10591034.84,1139016,1672420407817,1672421546833,10.82
1672421499356,10.83,121,2938807.56,10591034.84,1139016,1672420407817,1672421546833,10.82
1672421499356,10.83,122,2938807.56,10591034.84,1139016,1672420407817,1672421546833,10.82
1672421499356,10.83,123,2938807.56,10591034.84,1139016,1672420407817,1672421546833,10.82
1672421499356,10.83,124,2938807.56,10591034.84,1139016,1672420407817,1672421546833,10.82
1672421499356,10.83,125,2938807.56,10591034.84,1139016,1672420407817,1672421546833,10.82
1672421499356,10.83,126,2938807.56,10591034.84,1139016,1672420407817,1672421546833,10.82
1672421499356,10.83,127,2938807.56,10591034.84,1139016,1672420407817,1672421546833,10.82
1672421499356,10.83,128,2938807.56,10591034.84,1139016,1672420407817,1672421546833,10.82
1672421499356,10.83,29,2938807.56,10591034.84,744222,1672420802608,1672421546830,10.82
1672421499356,10.83,8,2938807.56,10591034.84,291225,1672421255596,1672421546821,10.82
1672421647707,10.83,17,2943642.69,10597610.17,535675,1672421112035,1672421647710,10.83
1672421647707,10.83,18,2943642.69,10597610.17,538598,1672421109112,1672421647710,10.83
1672421647707,10.83,19,2943642.69,10597610.17,539093,1672421108617,1672421647710,10.83
1672421647707,10.83,16,2943642.69,10597610.17,532557,1672421115152,1672421647709,10.83
1672421647707,10.83,21,2943642.69,10597610.17,624427,1672421023283,1672421647710,10.83
1672421647707,10.83,15,2943642.69,10597610.17,485504,1672421162205,1672421647709,10.83
1672421647707,10.83,23,2943642.69,10597610.17,708683,1672420939027,1672421647710,10.83
1672421647707,10.83,14,2943642.69,10597610.17,440574,1672421207135,1672421647709,10.83
1672421647707,10.83,25,2943642.69,10597610.17,753167,1672420894544,1672421647711,10.83
1672421647707,10.83,20,2943642.69,10597610.17,581938,1672421065772,1672421647710,10.83
1672421647707,10.83,27,2943642.69,10597610.17,799611,1672420848100,1672421647711,10.83
1672421647707,10.83,22,2943642.69,10597610.17,666457,1672420981253,1672421647710,10.83
1672421647707,10.83,29,2943642.69,10597610.17,805598,1672420842113,1672421647711,10.83
1672421647707,10.83,24,2943642.69,10597610.17,752632,1672420895078,1672421647710,10.83
