mp,timeStamp,mean,skew
13.09,1690206048673,3007.4175503388847,-2994.3275503388845
13.09,1690206052110,3014.3777922997297,-3001.2877922997295
13.08,1690206057745,3004.8584590251903,-2991.7784590251904
13.09,1690206060761,3008.251467631698,-2995.1614676316976
13.09,1690206063782,3013.186272380176,-3000.096272380176
13.08,1690206081907,3028.1453204701734,-3015.0653204701734
13.08,1690206084936,3029.7548060449813,-3016.6748060449813
13.09,1690206112352,3045.807966958346,-3032.7179669583456
13.09,1690206118482,3049.8595594266753,-3036.769559426675
13.09,1690206121579,3051.2428819007746,-3038.1528819007744
13.08,1690206136781,3059.5572450526543,-3046.4772450526543
13.08,1690206146050,3061.03283240833,-3047.95283240833
13.08,1690206149064,3061.9001713858065,-3048.8201713858066
13.08,1690206152408,3061.99874536027,-3048.91874536027
13.08,1690206155253,3063.0175287668985,-3049.9375287668986
13.08,1690206161379,3066.8589978749724,-3053.7789978749724
13.07,1690206192255,3091.602525535461,-3078.532525535461
13.07,1690206195446,3097.47065659945,-3084.40065659945
13.07,1690206198919,3103.377174594932,-3090.307174594932
13.07,1690206220981,3134.4986507640347,-3121.4286507640345
13.07,1690206224991,3138.3421905153623,-3125.272190515362
13.07,1690206229058,3140.820849712318,-3127.7508497123176
13.07,1690206236444,3149.2301611677594,-3136.1601611677593
13.07,1690206241402,3153.0676741736615,-3139.9976741736614
13.07,1690206245796,3159.3663001956074,-3146.2963001956073
13.07,1690206250476,3165.488264634569,-3152.418264634569
13.07,1690206255205,3171.6891095913343,-3158.619109591334
13.07,1690206269253,3194.5207025465083,-3181.450702546508
13.07,1690206275143,3199.531969622648,-3186.4619696226478
13.07,1690206280316,3205.830385609753,-3192.760385609753
13.07,1690206288762,3178.455744211865,-3165.3857442118647
13.07,1690206294357,3164.767001377437,-3151.6970013774367
13.07,1690206300383,3151.891675712048,-3138.8216757120476
13.06,1690206306049,3138.612960906861,-3125.5529609068612
13.06,1690206314832,3109.0902846994304,-3096.0302846994305
13.06,1690206324023,3082.484789334161,-3069.4247893341612
13.07,1690206333326,3061.9008897681915,-3048.8308897681914
13.08,1690206339542,3051.523091854476,-3038.4430918544763
