bc,ac,tbv,tav,time,mp,minBid
1307065.55,12414503.59,327344.68,268383.05,1689774145700,14.02,13.96
1299096.09,12405524.33,326768.16,267744.58,1689774148563,14.02,13.96
1308953.06,12416156.39,327474.93,268501.51,1689774151636,14.02,13.96
1303800.74,12414481.80,327102.82,268381.93,1689774154937,14.02,13.96
1308113.11,12413679.07,327409.94,268324.67,1689774157580,14.02,13.96
1309405.79,12415087.35,327501.48,268425.08,1689774160587,14.02,13.96
1316750.74,12409521.48,328024.88,268027.07,1689774163637,14.02,13.96
1315775.55,12408991.41,327951.93,267989.63,1689774166560,14.02,13.96
1315310.59,12393397.84,327904.41,266863.53,1689774169572,14.03,13.96
1317337.23,12387392.58,328051.85,266432.18,1689774172589,14.03,13.96
1314642.13,12410792.55,327856.28,268102.33,1689774175571,14.02,13.96
1316265.41,12401154.02,327972.11,267415.86,1689774178673,14.02,13.96
1322972.20,12405005.96,328444.67,267686.39,1689774181677,14.03,13.96
1330527.68,12391769.16,328984.29,266740.62,1689774184916,14.03,13.96
1325268.77,12415663.59,328603.26,268412.65,1689774187791,14.04,13.96
1319888.60,12418770.95,328218.39,268632.72,1689774190618,14.04,13.96
1310979.60,12403317.82,327582.68,267536.51,1689774193572,14.04,13.96
1319504.23,12393606.14,328190.68,266844.61,1689774196620,14.04,13.96
1315368.45,12407808.06,327895.43,267855.17,1689774199640,14.04,13.96
1303249.67,12400451.90,327015.83,267332.63,1689774202749,14.04,13.96
1309148.55,12405729.70,327435.92,267708.58,1689774205607,14.03,13.96
1309832.67,12395446.06,327480.37,266982.38,1689774208725,14.03,13.96
1308153.59,12388593.81,327360.19,266494.56,1689774211596,14.04,13.96
1309987.13,12392728.51,327491.37,266789.32,1689774214610,14.04,13.96
1308513.55,12403791.42,327386.95,267577.90,1689774217617,14.03,13.96
1313421.37,12400140.93,327740.87,267318.17,1689774220678,14.03,13.96
1309126.04,12400944.10,327430.72,267375.42,1689774223604,14.03,13.96
1311590.44,12400691.92,327606.60,267357.62,1689774226698,14.03,13.96
1309505.13,12404931.96,327458.72,267660.21,1689774229588,14.03,13.96
1308315.33,12399046.55,327372.62,267240.77,1689774232711,14.04,13.96
1308113.10,12398005.19,327357.39,267165.20,1689774235690,14.04,13.96
1312332.69,12399283.28,327662.36,267256.29,1689774238590,14.03,13.96
1318141.32,12349056.69,328065.29,263678.70,1689774241618,14.04,13.96
1317830.43,12405104.37,328047.11,267665.57,1689774244599,14.04,13.96
1314344.80,12399718.07,327793.97,267282.50,1689774247628,14.04,13.96
1322398.80,12400529.83,328372.28,267340.33,1689774250697,14.04,13.96
1322213.95,12391398.27,328353.60,266687.92,1689774253608,14.04,13.96
1327214.65,12392205.76,328714.09,266745.16,1689774256759,14.04,13.96
1324119.96,12403886.03,328490.37,267558.84,1689774259608,14.05,13.96
1316043.24,12407783.27,327908.82,267835.14,1689774262601,14.05,13.96
1321885.70,12394191.72,328327.82,266867.47,1689774265734,14.05,13.96
1319390.49,12394193.58,328145.43,266867.20,1689774268730,14.05,13.96
1319269.24,12398150.82,328141.17,267149.51,1689774271660,14.05,13.96
1317057.44,12397428.58,327977.57,267097.61,1689774274632,14.05,13.96
1319730.25,12396340.25,328170.20,267020.85,1689774277620,14.05,13.96
1320009.90,12400480.34,328185.74,267315.72,1689774280692,14.05,13.96
1317925.06,12393255.88,328032.88,266800.94,1689774283631,14.05,13.96
1320683.47,12397910.23,328233.67,267132.73,1689774286633,14.05,13.96
1315149.68,12393286.03,327833.86,266802.08,1689774289597,14.05,13.96
1311658.96,12392429.75,327585.36,266741.01,1689774292619,14.05,13.96
1319501.36,12392634.83,328144.28,266755.35,1689774295618,14.05,13.96
1323817.07,12393042.51,328456.14,266784.39,1689774298669,14.05,13.96
1318084.87,12384760.11,328042.76,266196.16,1689774301686,14.05,13.96
1304112.00,12399863.08,327050.39,267276.37,1689774304646,14.04,13.96
1309018.38,12407747.18,327407.75,267845.82,1689774307630,14.04,13.96
1295790.86,12361494.60,326447.87,264555.47,1689774310701,14.05,13.96
1321264.43,12406270.52,328277.55,267731.68,1689774313623,14.05,13.96
1316854.66,12406324.89,327959.91,267736.51,1689774316636,14.04,13.96
1323075.85,12402326.36,328406.54,267450.52,1689774319695,14.04,13.96
1318079.73,12402352.28,328046.18,267452.41,1689774322627,14.04,13.96
1317329.09,12415014.32,327987.44,268353.31,1689774326096,14.04,13.96
1316914.12,12401418.50,327958.11,267386.52,1689774328685,14.04,13.96
1320869.40,12414637.94,328242.18,268328.45,1689774331725,14.04,13.96
1321747.16,12399766.88,328304.62,267269.20,1689774334660,14.05,13.96
1315146.32,12399179.81,327828.24,267225.75,1689774337738,14.05,13.96
1328865.23,12393437.34,328808.72,266816.01,1689774340687,14.05,13.96
1326339.06,12378863.67,328626.73,265772.04,1689774343788,14.05,13.96
1324703.01,12408329.92,328510.52,267866.55,1689774346657,14.05,13.96
1325357.45,12403387.77,328556.68,267513.57,1689774349658,14.05,13.96
1306538.43,12383309.03,327208.24,266075.38,1689774352669,14.06,13.96
1307061.37,12382356.77,327245.42,266008.13,1689774355809,14.06,13.96
1318741.56,12375352.51,328074.42,265509.71,1689774358782,14.06,13.96
1323922.98,12387944.94,328432.53,266381.77,1689774361976,14.07,13.96
1311840.59,12393828.00,327569.85,266801.81,1689774365397,14.07,13.96
1313742.27,12385363.19,327690.42,266198.13,1689774368140,14.07,13.96
1292151.05,12359705.08,326139.07,264385.46,1689774371243,14.07,13.96
1300816.81,12360516.63,326735.12,264443.05,1689774374182,14.07,13.96
1294676.47,12374845.60,326291.25,265434.15,1689774377162,14.08,13.96
1300242.42,12382827.26,326686.14,266001.19,1689774380728,14.08,13.96
1293284.46,12394864.74,326187.09,266856.24,1689774383765,14.08,13.96
1298264.36,12379951.07,326545.28,265796.94,1689774387288,14.08,13.96
1300639.52,12379417.35,326714.27,265757.95,1689774390475,14.08,13.96
1294224.47,12360173.34,326251.11,264372.10,1689774393620,14.09,13.96
1299027.22,12360024.73,326592.83,264362.55,1689774396918,14.09,13.96
1289354.47,12386114.19,325901.43,266198.22,1689774400289,14.09,13.96
1288567.74,12379721.27,325845.77,265748.12,1689774403681,14.09,13.96
1285952.50,12350227.94,325646.79,263667.10,1689774407324,14.08,13.96
1279905.50,12393002.06,325207.66,266701.79,1689774410952,14.08,13.96
1288918.84,12387611.91,325850.10,266318.18,1689774414515,14.09,13.96
1285939.07,12376614.74,325638.92,265540.23,1689774418106,14.08,13.96
1286804.22,12362101.32,325701.55,264519.39,1689774421895,14.07,13.96
1284114.26,12393887.24,325506.76,266775.83,1689774425708,14.07,13.96
1285028.91,12393884.42,325571.60,266775.63,1689774429479,14.07,13.96
1290743.16,12392673.59,325982.46,266689.80,1689774433332,14.07,13.96
1275002.43,12341981.04,324861.38,263101.90,1689774437197,14.06,13.96
1279312.86,12392368.36,325155.42,266680.03,1689774441311,14.06,13.96
1275712.01,12382064.76,324900.14,265948.66,1689774445414,14.06,13.96
1278484.41,12397465.77,325097.40,267042.92,1689774449764,14.06,13.96
1272027.13,12374535.96,324658.46,265434.62,1689774453988,14.04,13.96
1275378.75,12394465.85,324891.74,266850.01,1689774457033,14.05,13.96
1269858.04,12389637.80,324495.87,266506.75,1689774461394,14.05,13.96
1259022.19,12390400.26,323730.66,266566.04,1689774465906,14.04,13.96
1265463.91,12348575.26,324237.86,263599.56,1689774468935,14.03,13.96
1268835.25,12389069.65,324475.96,266478.01,1689774473732,14.04,13.96
1282559.77,12397077.45,325430.20,267036.59,1689774478749,14.05,13.96
1282415.44,12396085.60,325419.47,266972.20,1689774481557,14.04,13.96
1280953.17,12387819.37,325315.70,266399.09,1689774484472,14.04,13.96
1286806.94,12384488.26,325722.66,266160.96,1689774487440,14.05,13.96
1282880.34,12394308.12,325440.64,266856.71,1689774492622,14.05,13.96
1283372.83,12365990.38,325455.85,264830.22,1689774495608,14.06,13.96
1283435.07,12393897.38,325456.60,266805.35,1689774498722,14.06,13.96
1282272.37,12377705.91,325394.77,265660.96,1689774504048,14.05,13.96
1294909.33,12394170.58,326295.22,266830.08,1689774507020,14.05,13.96
1299122.62,12402664.15,326594.98,267434.01,1689774512632,14.05,13.96
1300234.15,12407411.25,326667.33,267767.72,1689774515960,14.06,13.96
1304340.57,12401957.95,326963.33,267380.00,1689774518532,14.06,13.96
1295656.47,12409968.95,326342.17,267952.31,1689774521574,14.05,13.96
1283067.07,12411598.14,325449.89,268069.33,1689774527695,14.05,13.96
1288613.73,12423980.05,325851.00,268954.39,1689774530699,14.05,13.96
1296146.84,12405385.12,326391.81,267636.01,1689774533670,14.05,13.96
1290907.23,12406348.42,326011.38,267705.39,1689774541351,14.05,13.96
1301675.54,12402205.73,326774.63,267414.89,1689774547893,14.05,13.96
1285535.78,12412089.81,325628.37,268120.60,1689774554429,14.04,13.96
1298052.03,12386310.99,326524.46,266291.96,1689774561079,14.05,13.96
1293061.67,12392234.06,326165.04,266712.79,1689774564153,14.05,13.96
1296213.00,12398778.77,326394.90,267180.72,1689774571133,14.04,13.96
1295958.75,12389919.05,326376.66,266550.43,1689774578145,14.04,13.96
1297169.31,12390447.22,326462.95,266587.49,1689774581174,14.04,13.96
1295769.25,12391247.21,326363.30,266644.46,1689774584178,14.04,13.96
1294928.08,12390154.54,326306.52,266569.01,1689774591586,14.04,13.96
1296138.64,12390017.59,326392.81,266559.25,1689774594599,14.04,13.96
1298079.82,12383154.90,326531.05,266073.53,1689774597612,14.04,13.96
1287916.57,12399478.13,325813.55,267238.00,1689774606471,14.04,13.96
1269041.04,12396581.60,324476.47,267051.25,1689774614391,14.02,13.96
1272117.55,12405795.22,324751.77,267716.90,1689774622430,14.01,13.95
1275648.69,12412466.84,325004.24,268191.88,1689774630906,14.01,13.95
1272860.67,12420706.73,324842.23,268840.10,1689774639292,13.99,13.93
1278581.95,12403996.86,325292.50,267652.00,1689774648905,14,13.93
1285432.24,12394883.85,325755.49,267000.35,1689774657589,14,13.93
1289455.06,12387659.97,326042.36,266486.30,1689774667413,14,13.93
1291378.34,12389971.42,326172.74,266666.43,1689774676186,14.01,13.93
1292919.36,12384317.64,326282.87,266262.86,1689774679164,14.01,13.93
1285375.11,12402927.76,325729.50,267590.42,1689774688488,14.01,13.93
1284656.18,12397434.04,325677.25,267198.68,1689774691497,14.01,13.93
1266634.95,12403100.95,324394.37,267606.38,1689774694894,14,13.93
1275025.84,12368818.42,324977.33,265158.72,1689774704331,14.02,13.93
1278948.31,12388927.89,325262.24,266591.78,1689774713861,14.02,13.93
1275131.64,12383942.06,324987.69,266236.34,1689774716745,14.02,13.93
1278480.59,12383180.82,325224.71,266181.98,1689774719791,14.02,13.93
1277299.34,12377813.25,325130.46,265776.06,1689774729713,14.03,13.93
1288309.32,12403328.32,325912.27,267586.52,1689774732720,14.03,13.93
1276408.12,12402962.25,325063.96,267563.56,1689774735760,14.03,13.93
1272822.81,12407347.92,324808.38,267879.05,1689774745889,14.03,13.93
1276383.75,12402407.80,325059.01,267527.02,1689774748909,14.03,13.93
1274544.74,12401799.15,324921.90,267483.67,1689774751913,14.03,13.93
1268957.98,12406823.37,324520.58,267841.84,1689774754944,14.03,13.93
1294027.16,12395947.34,326311.58,267066.83,1689774757984,14.03,13.93
1286456.05,12401944.69,325768.87,267494.40,1689774760953,14.03,13.93
1273799.59,12357823.40,324873.56,264366.61,1689774764031,14.02,13.93
1261779.91,12398942.58,324010.02,267296.87,1689774775319,14.02,13.93
1269038.29,12395405.10,324531.82,267045.66,1689774778726,14.02,13.93
