bc,ac,tbv,tav,time,mp,minBid
4390603.02,10644485.83,489680.68,225742.65,1674704284187,17.91,17.84
4426989.83,10623118.69,491710.74,224547.34,1674704287164,17.92,17.84
4432771.07,10629600.19,492033.75,224909.10,1674704290148,17.92,17.84
4435511.12,10630870.34,492186.12,224979.41,1674704293254,17.92,17.84
4438847.59,10630870.34,492373.16,224979.41,1674704296265,17.92,17.84
4443765.11,10617863.93,492645.46,224252.92,1674704299284,17.93,17.84
4445852.52,10610477.19,492761.93,223852.03,1674704302224,17.93,17.84
4453921.10,10632948.30,493212.45,225104.49,1674704305163,17.93,17.84
4444136.85,10634038.13,492650.54,225170.03,1674704308556,17.92,17.84
4444133.24,10634409.08,492650.54,225190.72,1674704311192,17.92,17.84
4427135.24,10635063.16,491701.47,225227.22,1674704314638,17.92,17.84
4430671.02,10620148.48,491898.54,224394.93,1674704317142,17.93,17.84
4430532.08,10627205.70,491891.02,224789.20,1674704320773,17.92,17.84
4426313.35,10631082.38,491655.62,225005.34,1674704323118,17.92,17.84
4425499.49,10631628.41,491610.08,225037.02,1674704326073,17.92,17.84
4425499.49,10635988.37,491610.08,225250.61,1674704329105,17.92,17.84
4422501.86,10635988.37,491442.67,225250.61,1674704332188,17.92,17.84
4422579.37,10635988.37,491446.83,225250.61,1674704335114,17.92,17.84
4426219.01,10635988.37,491650.08,225250.61,1674704338120,17.92,17.84
4423270.99,10635458.83,491486.25,225221.23,1674704341154,17.92,17.84
4412660.03,10614101.41,490898.71,224034.82,1674704344128,17.91,17.84
4432731.00,10629146.19,492018.99,224873.86,1674704347158,17.92,17.84
4442552.46,10622832.27,492566.53,224518.89,1674704350328,17.92,17.84
4442444.32,10628304.59,492557.75,224820.38,1674704353111,17.93,17.84
4445601.99,10645877.92,492733.91,225800.63,1674704356563,17.93,17.84
4449548.06,10645879.48,492954.24,225800.63,1674704359120,17.93,17.84
4449495.15,10646605.49,492950.06,225839.77,1674704362241,17.93,17.84
4455642.51,10632914.27,493293.04,225076.36,1674704365223,17.93,17.84
4455025.78,10629881.22,493258.51,224908.15,1674704368307,17.93,17.84
4458845.58,10632392.03,493471.94,225048.03,1674704371196,17.93,17.84
4446072.54,10632165.64,492758.82,225035.67,1674704374466,17.93,17.84
4462492.60,10632373.04,493675.89,225046.95,1674704377177,17.93,17.84
4463242.57,10630983.04,493717.77,224964.14,1674704380210,17.93,17.84
4460630.94,10639083.86,493572.12,225415.58,1674704383144,17.92,17.84
4466440.23,10645817.78,493896.37,225791.76,1674704386123,17.93,17.84
4459993.33,10638417.61,493536.71,225408.44,1674704389140,17.92,17.84
4459791.25,10639170.48,493525.00,225450.37,1674704392712,17.93,17.84
4445058.13,10609331.27,492693.20,223774.53,1674704395302,17.93,17.84
4443775.70,10614587.29,492621.47,224067.51,1674704398120,17.93,17.84
4446275.01,10614587.29,492760.94,224067.51,1674704401201,17.93,17.84
4427425.52,10615151.58,491709.61,224095.16,1674704404121,17.93,17.84
4427814.53,10618502.99,491731.59,224282.64,1674704407346,17.93,17.84
4427815.09,10618502.86,491731.59,224282.50,1674704410177,17.93,17.84
4424197.91,10618163.26,491529.34,224263.70,1674704413150,17.93,17.84
4424255.00,10618686.86,491532.45,224292.64,1674704416136,17.93,17.84
4424226.90,10616186.04,491530.71,224153.44,1674704419145,17.93,17.84
4437626.54,10604458.52,492265.23,223463.05,1674704422715,17.94,17.84
4437144.99,10603542.66,492239.40,223403.22,1674704425391,17.94,17.84
4434035.12,10607493.16,492051.50,223625.89,1674704428353,17.94,17.84
4434285.14,10607525.24,492065.44,223627.68,1674704431407,17.94,17.84
4439251.43,10609671.75,492342.73,223747.06,1674704434405,17.94,17.84
4395505.52,10375257.18,489911.69,210741.12,1674704437342,17.93,17.84
4408820.90,10657359.63,490661.71,226433.37,1674704440454,17.92,17.84
4411952.00,10638447.44,490836.91,225380.64,1674704443795,17.92,17.84
4421202.84,10627373.14,491352.22,224762.77,1674704446511,17.93,17.84
4413787.50,10622917.28,490933.30,224370.85,1674704449378,17.93,17.84
4424579.25,10629097.04,491536.08,224742.45,1674704453041,17.93,17.84
4418445.26,10630688.12,491193.92,224832.22,1674704456608,17.93,17.84
4418445.26,10630742.78,491193.92,224835.52,1674704459983,17.93,17.84
4425618.82,10631036.70,491594.33,224850.18,1674704463917,17.93,17.84
4423300.61,10633507.89,491453.86,224973.10,1674704467684,17.93,17.84
4423320.42,10648334.94,491454.96,225799.98,1674704471503,17.93,17.84
