mp,timeStamp,mean,skew
17.4,1683329202176,4123.5762700714295,-4106.17627007143
17.4,1683329204984,4123.576270071428,-4106.176270071428
17.4,1683329208410,4123.5619109761865,-4106.161910976187
17.4,1683329211077,4124.112745178568,-4106.712745178568
17.4,1683329214131,4117.306984414286,-4099.906984414286
17.4,1683329217416,4112.769810571431,-4095.3698105714307
17.4,1683329220108,4109.094895993888,-4091.6948959938877
17.4,1683329223114,4106.343623048136,-4088.9436230481356
17.4,1683329226169,4104.206648574831,-4086.806648574831
17.4,1683329229120,4102.6752834757945,-4085.2752834757944
17.4,1683329232153,4105.690067849753,-4088.290067849753
17.4,1683329235147,4114.61898608464,-4097.21898608464
17.4,1683329238219,4114.103042952189,-4096.703042952189
17.4,1683329241305,4113.661332454101,-4096.261332454102
17.4,1683329357429,3907.4125729106295,-3890.0125729106294
17.4,1683329360313,3895.975143309432,-3878.575143309432
17.4,1683329363303,3884.9625682622536,-3867.5625682622535
17.4,1683329366420,3874.835379651878,-3857.435379651878
17.4,1683329369925,3865.0733387981113,-3847.673338798111
17.4,1683329372813,3856.301303592337,-3838.9013035923367
17.4,1683329376080,3847.8262923736133,-3830.4262923736133
17.4,1683329379125,3840.7479894163603,-3823.34798941636
17.4,1683329382251,3833.901382136922,-3816.501382136922
17.4,1683329434092,3674.915544621774,-3657.515544621774
17.4,1683329438900,3670.8600470806437,-3653.4600470806436
17.4,1683329446982,3662.6473736204193,-3645.2473736204192
17.4,1683329492056,3576.7355694405032,-3559.335569440503
17.4,1683329498553,3573.944457371829,-3556.5444573718287
17.4,1683329505252,3571.095478846299,-3553.695478846299
17.41,1683329511952,3573.588687492544,-3556.178687492544
17.41,1683329525235,3584.4776750638007,-3567.067675063801
17.42,1683329533635,3586.1313812192616,-3568.7113812192615
17.42,1683329541027,3586.8484677358333,-3569.4284677358332
17.42,1683329548989,3587.7440781351456,-3570.3240781351456
17.42,1683329556664,3594.869342134637,-3577.449342134637
17.42,1683329564515,3601.6532078899454,-3584.2332078899453
17.42,1683329572461,3608.2032913026405,-3590.7832913026405
17.42,1683329580604,3615.592734976241,-3598.172734976241
17.42,1683329588881,3622.271009197384,-3604.851009197384
17.42,1683329597326,3628.651451158926,-3611.231451158926
17.42,1683329605851,3634.385156088933,-3616.965156088933
17.42,1683329614472,3639.0929452132386,-3621.6729452132386
17.42,1683329623631,3643.698752329029,-3626.278752329029
17.42,1683329632948,3648.1873640526965,-3630.7673640526964
17.42,1683329641943,3652.580875539124,-3635.160875539124
17.42,1683329652433,3656.661004817125,-3639.241004817125
17.42,1683329661751,3660.7875486967137,-3643.3675486967136
17.42,1683329671354,3665.2811822527174,-3647.8611822527173
17.42,1683329680889,3670.423193410768,-3653.003193410768
17.42,1683329690622,3674.5913833775808,-3657.1713833775807
17.42,1683329700455,3678.676300941597,-3661.256300941597
17.41,1683329710510,3680.51640318703,-3663.10640318703
17.42,1683329720646,3684.4976819885906,-3667.0776819885905
