mp,timeStamp,mean,skew
11.9,1673191307271,3425.9994432484104,-3414.0994432484104
11.9,1673191310098,3407.850755445861,-3395.950755445861
11.9,1673191313133,3399.895443114406,-3387.995443114406
11.9,1673191316340,3402.39043058637,-3390.4904305863697
11.9,1673191319170,3407.378344441624,-3395.478344441624
11.9,1673191322325,3410.7088985608466,-3398.8088985608465
11.9,1673191325307,3412.791685797102,-3400.891685797102
11.9,1673191328206,3416.9989778333343,-3405.098977833334
11.9,1673191331725,3419.1335602754243,-3407.233560275424
11.9,1673191334205,3420.8445379452924,-3408.9445379452923
11.9,1673191337215,3422.2465890914345,-3410.3465890914345
11.9,1673191340270,3423.4164534235656,-3411.5164534235655
11.91,1673191346286,3447.5675728903016,-3435.6575728903017
11.91,1673191349313,3463.028474497664,-3451.118474497664
11.91,1673191352351,3455.0792664626374,-3443.1692664626376
11.91,1673191355352,3447.374259233357,-3435.464259233357
11.91,1673191358368,3440.782739646892,-3428.872739646892
11.91,1673191361465,3433.8141572484114,-3421.9041572484116
11.91,1673191364452,3434.559854372817,-3422.649854372817
11.91,1673191367476,3434.2633901662643,-3422.3533901662645
11.9,1673191391958,3366.836956435837,-3354.9369564358367
11.9,1673191395045,3361.142002524556,-3349.242002524556
11.9,1673191397929,3356.93559056173,-3345.03559056173
11.9,1673191404155,3349.70956113279,-3337.80956113279
11.9,1673191444179,3322.9582076221245,-3311.0582076221244
11.9,1673191447563,3322.1129290830945,-3310.2129290830944
11.9,1673191450346,3321.582493814198,-3309.682493814198
11.9,1673191453576,3320.969556918876,-3309.069556918876
11.9,1673191456654,3320.3811344540964,-3308.4811344540963
11.9,1673191459688,3319.8157845701317,-3307.9157845701316
11.9,1673191462954,3319.272176315528,-3307.372176315528
11.9,1673191466007,3318.7490791762257,-3306.8490791762256
11.9,1673191469180,3318.2453537768724,-3306.3453537768723
11.91,1673191472578,3317.998784330537,-3306.0887843305372
11.91,1673191475955,3317.496629395842,-3305.586629395842
11.91,1673191479869,3317.876798633183,-3305.9667986331833
11.91,1673191486738,3317.70116494323,-3305.7911649432303
11.91,1673191490489,3316.9706911108697,-3305.06069111087
11.9,1673191494410,3315.9838262843073,-3304.083826284307
11.9,1673191498467,3315.0955225457683,-3303.195522545768
11.9,1673191502641,3314.4913964105435,-3302.5913964105434
11.9,1673191506917,3313.7394856183764,-3301.8394856183763
11.9,1673191511417,3312.789756959954,-3300.889756959954
11.9,1673191516160,3312.2678286620103,-3300.36782866201
11.9,1673191521000,3311.9061006702996,-3300.0061006702995
11.9,1673191529462,3311.369263376552,-3299.469263376552
11.9,1673191534574,3311.008182811211,-3299.108182811211
11.9,1673191539833,3310.649034194525,-3298.749034194525
11.9,1673191548504,3308.908369853569,-3297.008369853569
11.9,1673191560957,3305.4275722968127,-3293.5275722968127
11.9,1673191568081,3303.7255616168186,-3291.8255616168185
11.9,1673191577792,3301.0528706978457,-3289.1528706978456
11.9,1673191587639,3299.241721131761,-3287.341721131761
11.9,1673191596153,3299.377842784694,-3287.477842784694
11.9,1673191607450,3300.712302720827,-3288.812302720827
11.9,1673191615915,3301.4426602491512,-3289.542660249151
11.9,1673191627897,3305.877399465091,-3293.977399465091
11.9,1673191635827,3307.9000834641047,-3296.0000834641046
11.92,1673191643874,3306.2185454640385,-3294.2985454640384
11.92,1673191652225,3302.6979205384864,-3290.7779205384863
11.92,1673191660612,3297.941989706658,-3286.021989706658
11.92,1673191669206,3293.5979881486683,-3281.677988148668
11.92,1673191678059,3289.500898013432,-3277.580898013432
11.92,1673191687226,3285.4375270942905,-3273.5175270942905
11.92,1673191697637,3281.717850025369,-3269.797850025369
11.92,1673191707346,3278.3515509734757,-3266.4315509734756
11.92,1673191716972,3275.026304455,-3263.106304455
11.93,1673191726866,3265.7663491143107,-3253.836349114311
11.93,1673191737022,3260.3407232090935,-3248.4107232090937
11.93,1673191747680,3254.7874832460348,-3242.857483246035
11.93,1673191758787,3249.812093322944,-3237.882093322944
11.93,1673191769751,3245.178158104383,-3233.248158104383
11.93,1673191780783,3240.3883593028877,-3228.458359302888
11.93,1673191791509,3235.6450219217795,-3223.7150219217797
11.93,1673191802648,3230.508232310907,-3218.578232310907
11.93,1673191813850,3226.1923369271135,-3214.2623369271137
11.92,1673191825232,3218.4949876797114,-3206.5749876797113
11.92,1673191837246,3211.8608476063655,-3199.9408476063654
11.92,1673191848988,3206.3191964138396,-3194.3991964138395
11.92,1673191860900,3204.779083467469,-3192.8590834674687
11.92,1673191873527,3202.8874823686783,-3190.9674823686782
11.92,1673191886027,3200.871890427972,-3188.951890427972
11.92,1673191898626,3198.736822605658,-3186.8168226056578
11.92,1673191911462,3196.732775951602,-3184.812775951602
11.92,1673191924850,3194.8943233864297,-3182.9743233864297
11.92,1673191938396,3192.635786725003,-3180.715786725003
11.92,1673191951799,3190.264713107982,-3178.344713107982
11.92,1673191965523,3187.9778542403833,-3176.057854240383
11.93,1673191979394,3185.388600357896,-3173.458600357896
11.92,1673191993506,3182.9853366651287,-3171.0653366651286
11.92,1673192010417,3180.728303849703,-3168.808303849703
11.92,1673192025032,3178.153479009646,-3166.233479009646
11.92,1673192040152,3175.1612628901466,-3163.2412628901466
11.91,1673192055339,3173.197652499755,-3161.287652499755
11.91,1673192073901,3169.043594889198,-3157.1335948891983
11.91,1673192089660,3166.231131660982,-3154.3211316609822
11.91,1673192111326,3161.2586554344302,-3149.3486554344304
11.92,1673192127645,3158.289135060237,-3146.369135060237
11.92,1673192147156,3155.1601980322225,-3143.2401980322225
11.92,1673192164044,3152.2665507940746,-3140.3465507940746
11.92,1673192181309,3149.67911344513,-3137.75911344513
11.92,1673192201226,3147.0720933184025,-3135.1520933184024
11.92,1673192218834,3144.5574469829926,-3132.6374469829925
11.92,1673192236837,3142.3946602214946,-3130.4746602214946
11.93,1673192255537,3139.8298602103137,-3127.899860210314
11.93,1673192274016,3137.811703808271,-3125.881703808271
11.93,1673192292862,3135.62405194823,-3123.69405194823
11.92,1673192312008,3137.172524356521,-3125.252524356521
11.92,1673192331306,3139.227076672054,-3127.307076672054
11.91,1673192364048,3142.777084822878,-3130.867084822878
11.91,1673192385072,3143.671244704152,-3131.761244704152
11.91,1673192406300,3144.866825969257,-3132.9568259692574
11.92,1673192427858,3145.7363838373626,-3133.8163838373625
11.91,1673192449755,3147.080426407089,-3135.170426407089
11.91,1673192472332,3148.3851635342958,-3136.475163534296
11.91,1673192497737,3150.4459401290187,-3138.535940129019
11.91,1673192530461,3155.251495789259,-3143.341495789259
11.92,1673192554479,3156.736025224225,-3144.816025224225
11.92,1673192578767,3157.5696768530615,-3145.6496768530615
11.92,1673192603233,3158.9966831634083,-3147.0766831634082
11.92,1673192628003,3160.6508293747343,-3148.730829374734
11.93,1673192653193,3161.9836232880552,-3150.0536232880554
11.93,1673192678637,3163.1564116993095,-3151.2264116993097
11.93,1673192704773,3164.235096949819,-3152.305096949819
11.93,1673192730769,3162.0848196530596,-3150.15481965306
11.94,1673192756890,3160.4015641869273,-3148.4615641869273
11.94,1673192783441,3158.4176894586126,-3146.4776894586125
11.95,1673192810048,3156.533939533949,-3144.583939533949
11.95,1673192836918,3154.3825849664427,-3142.432584966443
11.94,1673192864445,3154.1346470549693,-3142.194647054969
11.93,1673192895637,3153.915784641756,-3141.9857846417563
11.94,1673192923383,3152.4129695282413,-3140.4729695282413
11.95,1673192951268,3148.343319844041,-3136.3933198440413
11.97,1673193007706,3145.543402321933,-3133.5734023219334
11.96,1673193036202,3142.4782616234615,-3130.5182616234615
11.95,1673193064991,3139.493937964839,-3127.543937964839
11.96,1673193094073,3138.825789107352,-3126.865789107352
11.97,1673193123487,3137.9639766806226,-3125.993976680623
11.96,1673193153023,3139.470199651779,-3127.5101996517787
11.94,1673193182837,3140.690972787132,-3128.750972787132
11.94,1673193213014,3143.2119033967847,-3131.2719033967846
11.95,1673193243429,3142.5311459489117,-3130.581145948912
11.95,1673193274264,3143.641315334031,-3131.691315334031
11.96,1673193332146,3144.945084886377,-3132.985084886377
11.95,1673193366414,3146.382503418579,-3134.432503418579
11.95,1673193404369,3147.4092752868173,-3135.4592752868175
11.94,1673193439367,3149.5001235808,-3137.5601235808
11.93,1673193478179,3150.6143867607607,-3138.684386760761
11.94,1673193514242,3151.23829067476,-3139.2982906747598
11.95,1673193553650,3151.5131380695634,-3139.5631380695636
11.96,1673193590267,3151.6583865968078,-3139.6983865968077
11.95,1673193627225,3154.0749590609407,-3142.124959060941
11.95,1673193664989,3159.6378495632666,-3147.687849563267
11.95,1673193719522,3175.019833098659,-3163.0698330986593
11.95,1673193759308,3176.4846147597864,-3164.5346147597866
11.93,1673193802937,3175.73871410009,-3163.80871410009
11.91,1673193843718,3173.363086677491,-3161.4530866774912
11.9,1673193889881,3172.8942682270836,-3160.9942682270835
11.9,1673193937081,3170.401160967902,-3158.501160967902
11.9,1673193978533,3168.7566097754193,-3156.856609775419
11.89,1673194023667,3168.3725494510227,-3156.482549451023
11.9,1673194076518,3169.8773077268474,-3157.9773077268474
11.91,1673194134707,3175.4848785188665,-3163.5748785188666
11.91,1673194180869,3174.330554193107,-3162.4205541931074
11.91,1673194237689,3181.2192188253184,-3169.3092188253186
11.9,1673194292481,3180.308533963145,-3168.4085339631447
11.9,1673194341643,3181.9199220792384,-3170.0199220792383
11.88,1673194391021,3183.134512150148,-3171.254512150148
11.89,1673194440881,3184.5529501422357,-3172.662950142236
11.88,1673194494575,3183.276730407312,-3171.3967304073117
11.89,1673194545265,3182.253168574917,-3170.363168574917
11.87,1673194603344,3185.4272255413425,-3173.5572255413426
11.87,1673194655804,3188.571801585094,-3176.701801585094
11.87,1673194709148,3188.5494417888,-3176.6794417888
11.87,1673194762425,3188.3691653698575,-3176.4991653698576
11.89,1673194815798,3188.1040861592314,-3176.2140861592316
11.88,1673194869508,3189.260660636805,-3177.380660636805
11.89,1673194923491,3189.196320530023,-3177.306320530023
11.91,1673194984910,3194.7237768386985,-3182.8137768386987
11.9,1673195041047,3195.9674012389128,-3184.0674012389127
11.89,1673195097443,3195.580360440697,-3183.690360440697
11.88,1673195157048,3195.676679032245,-3183.796679032245
11.88,1673195221355,3196.2843078477918,-3184.4043078477916
11.87,1673195278754,3195.2775178851575,-3183.4075178851576
11.87,1673195336388,3192.817887332957,-3180.947887332957
11.85,1673195394253,3192.230356202634,-3180.380356202634
11.85,1673195455950,3192.0954690863155,-3180.2454690863156
11.85,1673195515395,3191.916559963461,-3180.0665599634613
11.85,1673195574876,3191.8058901864233,-3179.9558901864234
11.86,1673195764521,3188.565261256064,-3176.7052612560637
11.85,1673196515496,3180.917300472957,-3169.067300472957
11.87,1673196584349,3179.5234565505225,-3167.6534565505226
11.87,1673196656984,3179.4274037837517,-3167.557403783752
11.86,1673196727081,3179.399673309807,-3167.539673309807
11.86,1673196797400,3180.5431371616824,-3168.683137161682
11.87,1673196877200,3180.4384639867403,-3168.5684639867404
11.86,1673196948359,3182.0231743901873,-3170.163174390187
11.87,1673197026860,3182.5217193887925,-3170.6517193887926
11.86,1673197103536,3185.6212507484706,-3173.7612507484705
11.85,1673197181047,3189.153123500966,-3177.303123500966
11.85,1673197263456,3189.721303422127,-3177.8713034221273
11.85,1673197339866,3190.532280551145,-3178.682280551145
11.85,1673197416626,3191.179016784532,-3179.329016784532
11.85,1673197655825,3190.46475054827,-3178.61475054827
11.85,1673197735286,3191.641397595607,-3179.791397595607
11.85,1673197818188,3193.2969430816765,-3181.4469430816766
11.86,1673197929641,3197.5084522561483,-3185.648452256148
11.86,1673198025010,3202.870411053348,-3191.010411053348
11.87,1673198107257,3202.881813596203,-3191.011813596203
11.88,1673198189900,3202.3401074183103,-3190.46010741831
11.88,1673198280099,3202.3877490792006,-3190.5077490792005
11.88,1673198375890,3202.1134902812523,-3190.233490281252
11.88,1673198461029,3202.424605793109,-3190.544605793109
11.87,1673198549750,3204.4544413952754,-3192.5844413952755
11.87,1673198635708,3205.9078264442596,-3194.0378264442597
11.86,1673198722078,3207.0637582192326,-3195.2037582192324
11.87,1673198808706,3208.2836226251634,-3196.4136226251635
11.87,1673198899353,3210.547799938373,-3198.677799938373
11.87,1673198987545,3211.487643925772,-3199.617643925772
11.87,1673199079638,3213.515679802186,-3201.645679802186
11.86,1673199172998,3215.030564979513,-3203.170564979513
11.87,1673199263767,3216.091264146253,-3204.221264146253
11.87,1673199391846,3229.1318403601676,-3217.2618403601678
11.86,1673199501247,3231.1108482305453,-3219.250848230545
11.86,1673199606039,3232.25822516406,-3220.39822516406
11.86,1673199711950,3233.5375365972677,-3221.6775365972676
11.86,1673199822505,3235.8837842405087,-3224.0237842405086
11.86,1673199927843,3236.984288491853,-3225.124288491853
11.86,1673200033375,3238.05650649664,-3226.19650649664
11.85,1673200150486,3239.8818988401113,-3228.0318988401114
11.85,1673201868073,3224.4376272568234,-3212.5876272568235
11.85,1673205871816,3250.5385833615132,-3238.6885833615133
11.87,1673206733978,3252.019269425645,-3240.149269425645
11.88,1673206904819,3251.4975089383365,-3239.6175089383364
11.88,1673207076425,3250.0396391558206,-3238.1596391558205
11.88,1673207248692,3249.7516198860167,-3237.8716198860166
11.88,1673207433316,3248.3389461381757,-3236.4589461381756
11.88,1673207610046,3247.908216621959,-3236.028216621959
11.88,1673207790927,3247.4725081496463,-3235.592508149646
11.88,1673207969922,3247.375835332073,-3235.495835332073
11.89,1673208149193,3246.986567628506,-3235.096567628506
11.88,1673208329422,3247.3786761617016,-3235.4986761617015
11.91,1673208509572,3246.8149438438227,-3234.904943843823
11.91,1673208714147,3248.420018743077,-3236.510018743077
11.93,1673208895344,3246.3723385654453,-3234.4423385654454
11.93,1673209076997,3246.2490823618095,-3234.3190823618097
11.9,1673209259155,3244.875712311988,-3232.975712311988
11.93,1673209442122,3245.535906615549,-3233.605906615549
11.93,1673209625895,3244.734597584272,-3232.804597584272
11.93,1673209809993,3245.474844867904,-3233.544844867904
11.92,1673209995239,3245.3302233400527,-3233.4102233400527
11.91,1673210180639,3244.8902672239733,-3232.9802672239734
11.94,1673210366816,3244.796584786267,-3232.856584786267
11.95,1673210553675,3244.1752329302085,-3232.2252329302087
11.94,1673210740769,3243.6763803745066,-3231.7363803745066
11.96,1673210928497,3243.1095660917304,-3231.1495660917303
11.95,1673211116997,3243.202724391433,-3231.2527243914333
11.97,1673211306748,3243.4234094794488,-3231.453409479449
11.96,1673211512401,3241.516722076349,-3229.556722076349
11.96,1673211718372,3240.2670164032857,-3228.3070164032856
11.96,1673211915974,3240.2262728581795,-3228.2662728581795
11.95,1673212117848,3239.409575928922,-3227.4595759289223
11.97,1673212518047,3239.2841068752937,-3227.314106875294
11.96,1673212719264,3238.559443024143,-3226.599443024143
11.96,1673212921514,3238.74405032676,-3226.78405032676
11.94,1673213136011,3233.926787920718,-3221.986787920718
11.94,1673213342077,3233.356728834366,-3221.416728834366
11.96,1673213548787,3232.984960449308,-3221.024960449308
11.96,1673213789429,3232.8493726875313,-3220.8893726875312
11.97,1673214025049,3232.719553204421,-3220.7495532044213
11.97,1673214445322,3233.053631292022,-3221.0836312920223
11.95,1673214867782,3232.1679259819584,-3220.2179259819586
11.94,1673215095523,3230.795065834124,-3218.855065834124
11.94,1673215311748,3230.4674971601603,-3218.5274971601602
11.93,1673215528687,3230.8534342606804,-3218.9234342606806
11.95,1673215746109,3230.926956600088,-3218.976956600088
11.94,1673215964541,3231.9191570147595,-3219.9791570147595
11.94,1673216183977,3232.7589718389336,-3220.8189718389335
11.94,1673216403421,3233.2829814008082,-3221.342981400808
11.94,1673216626927,3234.989695849982,-3223.049695849982
11.96,1673216848191,3235.1996825091046,-3223.2396825091046
11.96,1673217070565,3235.259052279131,-3223.299052279131
11.97,1673217293027,3234.930536744791,-3222.960536744791
11.96,1673217516310,3235.419290556012,-3223.459290556012
11.97,1673218191151,3234.900426513131,-3222.9304265131314
12.02,1673219104435,3233.64818856713,-3221.62818856713
12.06,1673219334067,3232.747348779671,-3220.687348779671
12.1,1673219825997,3230.950745434253,-3218.850745434253
12.14,1673220057945,3229.342349692666,-3217.2023496926663
12.13,1673220306500,3223.0507335109555,-3210.9207335109554
12.11,1673220543865,3222.0796885170344,-3209.9696885170342
12.12,1673220781373,3221.7586833908886,-3209.6386833908887
12.11,1673221019474,3220.8318557816083,-3208.721855781608
11.99,1673221257760,3219.1958513333398,-3207.20585133334
12.04,1673221497019,3218.9498546387094,-3206.9098546387095
11.99,1673221736628,3217.7403398735705,-3205.7503398735707
12.02,1673221980458,3218.9014895700275,-3206.8814895700275
12.02,1673222221855,3218.7492047718606,-3206.7292047718606
12.1,1673222467412,3215.933290034032,-3203.833290034032
12.11,1673222710432,3214.96702060968,-3202.8570206096797
12.14,1673222954211,3213.6927028238897,-3201.55270282389
12.16,1673223198908,3213.374323866875,-3201.214323866875
12.16,1673223443774,3212.5038137985334,-3200.3438137985336
12.16,1673223689496,3212.382919573627,-3200.222919573627
12.14,1673223935642,3212.316308846351,-3200.1763088463513
12.16,1673224186207,3212.42659033083,-3200.2665903308302
12.16,1673224434672,3212.4789998252304,-3200.3189998252305
12.2,1673224715908,3212.175439174916,-3199.975439174916
12.2,1673224966434,3211.536601972616,-3199.3366019726163
12.18,1673225217189,3210.239638527176,-3198.059638527176
12.2,1673225472858,3209.3409864409514,-3197.1409864409516
12.2,1673225733708,3207.4657962166602,-3195.2657962166604
12.26,1673225989367,3206.3276055630377,-3194.0676055630374
12.4,1673226501759,3204.167617771256,-3191.767617771256
12.35,1673226759018,3202.209260086473,-3189.859260086473
12.3,1673227281416,3201.508929566296,-3189.208929566296
12.29,1673227549948,3198.5419577967177,-3186.2519577967178
12.28,1673227813297,3197.558452109353,-3185.2784521093527
12.28,1673228341959,3196.918712647612,-3184.638712647612
12.34,1673228607614,3196.9018202532034,-3184.561820253203
12.36,1673228877146,3195.508809441418,-3183.148809441418
12.4,1673229450895,3193.4481222179043,-3181.048122217904
12.42,1673229719362,3193.1550827301257,-3180.7350827301257
12.37,1673229992305,3191.2391841582,-3178.8691841582
12.37,1673230262696,3190.432598495673,-3178.0625984956732
12.38,1673230533825,3189.145195005233,-3176.7651950052327
12.39,1673230809858,3188.0401626920648,-3175.650162692065
12.42,1673231083779,3186.7921711845456,-3174.3721711845456
12.42,1673231358287,3186.5333293273256,-3174.1133293273256
12.44,1673231633848,3186.008533019978,-3173.568533019978
12.5,1673232782849,3179.596291658628,-3167.096291658628
12.47,1673233062305,3178.58076958025,-3166.1107695802502
12.43,1673233342519,3177.609259614269,-3165.179259614269
12.38,1673233635661,3177.3904296248215,-3165.0104296248214
12.43,1673233919841,3175.9353696970247,-3163.505369697025
12.4,1673234208596,3175.8701102241557,-3163.4701102241556
12.44,1673234549298,3173.5197110756085,-3161.0797110756084
12.49,1673234840672,3172.6996405156806,-3160.209640515681
12.46,1673235144914,3171.374435704559,-3158.914435704559
12.48,1673235440061,3171.0632706551064,-3158.5832706551064
12.5,1673236031858,3170.583185558372,-3158.083185558372
12.52,1673236367546,3170.826942810579,-3158.306942810579
12.48,1673237263069,3170.2661546909667,-3157.7861546909667
12.5,1673237886520,3166.8014947306974,-3154.3014947306974
12.49,1673238191457,3165.9648162414446,-3153.474816241445
12.48,1673238496881,3165.493529676038,-3153.013529676038
12.48,1673238802945,3165.751712222049,-3153.271712222049
12.45,1673239109731,3165.676213864043,-3153.226213864043
12.47,1673239425217,3165.2937423741278,-3152.823742374128
12.5,1673239735904,3165.1625628117754,-3152.6625628117754
12.49,1673240051089,3166.430093635639,-3153.940093635639
12.47,1673240363911,3166.804939028177,-3154.3349390281774
12.45,1673240677841,3166.57375226491,-3154.1237522649103
12.44,1673240992343,3166.4071529397706,-3153.9671529397706
12.46,1673241311423,3167.0881923227757,-3154.6281923227757
12.47,1673241628196,3167.578242237637,-3155.108242237637
12.49,1673241950066,3166.4408414363056,-3153.950841436306
12.5,1673242270283,3165.6288857634163,-3153.1288857634163
12.5,1673242590514,3165.5072443353088,-3153.0072443353088
12.52,1673243249847,3164.985558207102,-3152.465558207102
12.51,1673243584426,3162.30479957308,-3149.7947995730797
12.48,1673243917831,3160.880249674503,-3148.400249674503
12.45,1673244252583,3160.8551756174948,-3148.405175617495
12.5,1673244589619,3159.9243849039076,-3147.4243849039076
12.51,1673244931931,3160.667945653669,-3148.157945653669
12.47,1673245329777,3158.167434358745,-3145.6974343587453
12.5,1673245683727,3160.768448180849,-3148.268448180849
12.52,1673246078193,3160.8683842974783,-3148.3483842974783
12.52,1673246425778,3160.9600296686094,-3148.4400296686094
12.52,1673246778105,3161.573396962633,-3149.053396962633
12.5,1673247128284,3161.7298974994633,-3149.2298974994633
12.46,1673247483649,3161.1184600378506,-3148.6584600378505
12.44,1673247888340,3159.123468145266,-3146.683468145266
12.42,1673248247198,3157.8585511271967,-3145.4385511271967
12.42,1673248654314,3156.381674560016,-3143.961674560016
12.46,1673249013259,3155.425609964877,-3142.965609964877
12.48,1673249381993,3154.8108305405626,-3142.3308305405626
12.5,1673249757618,3156.985859727581,-3144.485859727581
12.5,1673250124920,3157.0246881149183,-3144.5246881149183
12.48,1673250493044,3157.0335535200275,-3144.5535535200274
12.48,1673250878737,3159.963938451246,-3147.483938451246
12.46,1673251258156,3160.255626125475,-3147.795626125475
12.47,1673251639223,3161.126989809169,-3148.6569898091693
12.45,1673252026806,3159.4453847285304,-3146.9953847285306
12.43,1673252409243,3158.9538371109834,-3146.5238371109835
12.39,1673252797095,3156.589363512293,-3144.199363512293
12.43,1673253232877,3156.5158530092235,-3144.0858530092237
12.43,1673253631598,3156.1151871356888,-3143.685187135689
12.36,1673254022528,3155.4368291787328,-3143.0768291787326
12.41,1673254413792,3155.237337344992,-3142.827337344992
12.45,1673254810346,3154.0871743721145,-3141.6371743721147
12.33,1673255211950,3150.1933525057693,-3137.8633525057694
12.37,1673255612480,3149.80642807044,-3137.43642807044
12.38,1673256010300,3149.8796330895625,-3137.4996330895624
12.39,1673256439577,3148.6166914773926,-3136.2266914773927
12.42,1673256849749,3148.4305609271028,-3136.0105609271027
12.45,1673257259849,3147.6711783471856,-3135.2211783471857
12.47,1673257671265,3146.881480775634,-3134.411480775634
12.48,1673258083601,3147.076261270251,-3134.596261270251
12.46,1673258496885,3146.3625742106797,-3133.9025742106796
12.46,1673258914278,3146.31808359536,-3133.85808359536
12.48,1673259328721,3146.405762938427,-3133.925762938427
12.5,1673259804921,3146.5046500369076,-3134.0046500369076
12.52,1673260280325,3145.8793798661804,-3133.3593798661805
12.51,1673260696945,3145.4428867149927,-3132.9328867149925
12.5,1673261980709,3141.6311866076267,-3129.1311866076267
12.51,1673262406407,3141.515064287319,-3129.005064287319
12.52,1673262858923,3144.404894568792,-3131.884894568792
12.51,1673263729803,3143.278435091555,-3130.7684350915547
12.49,1673264603831,3143.134984308481,-3130.644984308481
12.47,1673265042144,3142.882371449891,-3130.412371449891
12.48,1673265489972,3142.8657993635557,-3130.3857993635556
12.45,1673265932421,3142.781008598898,-3130.3310085988983
12.42,1673266375088,3142.744719485293,-3130.324719485293
12.44,1673266823150,3141.1306509246883,-3128.6906509246883
12.44,1673267269182,3140.93932937077,-3128.49932937077
12.45,1673267719171,3140.1048371961224,-3127.6548371961226
12.44,1673268167121,3139.990888544067,-3127.5508885440668
12.45,1673268616233,3140.341383210031,-3127.891383210031
12.46,1673269066350,3140.1663624266885,-3127.7063624266884
12.46,1673269591800,3140.0633878209355,-3127.6033878209355
12.45,1673270048221,3139.9805127819914,-3127.5305127819915
12.47,1673270503028,3139.4653964709223,-3126.9953964709225
12.47,1673270967640,3140.0367406624473,-3127.5667406624475
12.49,1673271435637,3138.8588041795642,-3126.3688041795644
12.52,1673271898718,3138.425845897226,-3125.905845897226
12.33,1673272828939,3137.453141078331,-3125.123141078331
12.37,1673273295225,3136.9558044564114,-3124.5858044564116
12.3,1673273769744,3133.787722102428,-3121.4877221024276
12.34,1673274239189,3133.057223036273,-3120.717223036273
12.42,1673274710326,3132.2403753216417,-3119.8203753216417
12.45,1673275182002,3131.1786243409115,-3118.7286243409117
12.42,1673275658439,3131.0753441616944,-3118.6553441616943
12.48,1673276132636,3131.172533670606,-3118.692533670606
12.48,1673276608107,3131.754662722447,-3119.274662722447
12.51,1673277097942,3128.6737538845136,-3116.1637538845134
12.47,1673277584016,3127.58093557545,-3115.11093557545
12.43,1673278072878,3128.1795093428104,-3115.7495093428106
12.42,1673278563581,3127.818046795797,-3115.3980467957967
