mp,timeStamp,mean,skew
11.36,1687153000351,4283.126846830986,-4271.766846830987
11.36,1687153003125,4276.565603228072,-4265.2056032280725
11.36,1687153012147,4290.323110028171,-4278.963110028171
11.36,1687153021181,4320.695358700269,-4309.335358700269
11.36,1687153027204,4321.221242572442,-4309.861242572442
11.36,1687153030126,4322.639907474298,-4311.279907474298
11.36,1687153033166,4325.901177358495,-4314.541177358496
11.36,1687153042186,4328.24753795102,-4316.88753795102
11.36,1687153057350,4325.99608134225,-4314.636081342251
11.36,1687153072560,4314.356947954756,-4302.996947954756
11.36,1687153075665,4309.667175959236,-4298.307175959237
11.36,1687153078730,4305.676321940666,-4294.316321940666
11.36,1687153081752,4307.50660078877,-4296.14660078877
11.36,1687153084792,4310.93791518146,-4299.57791518146
11.36,1687153087857,4311.379179470517,-4300.019179470517
11.36,1687153091056,4311.7916936710935,-4300.431693671094
11.36,1687153094023,4312.178215691912,-4300.818215691912
11.36,1687153097033,4312.540276696903,-4301.180276696903
11.36,1687153100040,4312.914302361852,-4301.554302361852
11.36,1687153103095,4313.266768209103,-4301.906768209104
11.36,1687153106201,4313.598524864758,-4302.238524864758
11.36,1687153109224,4313.912200439762,-4302.552200439763
11.36,1687153112427,4316.387557596553,-4305.027557596553
11.36,1687153115393,4316.801121276511,-4305.441121276512
11.36,1687153118616,4319.264135274677,-4307.904135274677
11.36,1687153121575,4319.090250006768,-4307.730250006768
11.36,1687153124681,4318.924820291087,-4307.564820291087
11.36,1687153127769,4318.709242023236,-4307.349242023236
11.36,1687153133769,4320.703706676931,-4309.343706676931
11.36,1687153139899,4322.938190938215,-4311.578190938215
11.36,1687153143107,4323.324213167389,-4311.964213167389
11.36,1687153146254,4323.6116098837265,-4312.251609883727
11.36,1687153149232,4322.494487137667,-4311.134487137668
11.36,1687153152444,4321.8454260144135,-4310.485426014414
11.36,1687153158497,4318.220986011498,-4306.860986011498
11.36,1687153161855,4318.0548477726,-4306.6948477726
11.36,1687153164676,4318.255322588681,-4306.895322588682
11.36,1687153168012,4318.125618679127,-4306.765618679127
11.36,1687153171089,4316.157646971117,-4304.7976469711175
11.36,1687153174376,4316.485232571208,-4305.1252325712085
11.36,1687153177640,4315.897778431386,-4304.537778431386
11.36,1687153181002,4314.961935591803,-4303.601935591803
11.36,1687153184466,4315.193047943083,-4303.833047943083
11.36,1687153188063,4313.562339257644,-4302.202339257645
11.36,1687153191753,4313.278060597317,-4301.918060597317
11.36,1687153195594,4313.4698843836895,-4302.10988438369
11.36,1687153199517,4313.655886631771,-4302.295886631771
11.36,1687153203541,4313.836328391594,-4302.4763283915945
11.36,1687153207742,4314.1071652012215,-4302.747165201222
11.36,1687153211975,4312.866410019446,-4301.506410019447
11.36,1687153216290,4311.803278667498,-4300.443278667498
11.36,1687153220803,4310.669293260141,-4299.309293260141
11.36,1687153225417,4309.566293758485,-4298.206293758485
11.36,1687153230058,4307.441804936229,-4296.08180493623
11.36,1687153234834,4305.040926288177,-4293.680926288177
11.36,1687153239900,4302.461234353183,-4291.101234353183
11.36,1687153245036,4299.952349986138,-4288.592349986138
11.36,1687153250336,4299.204262428426,-4287.844262428426
11.36,1687153255712,4297.41266165332,-4286.052661653321
11.36,1687153261202,4296.154713786853,-4284.794713786853
11.36,1687153266760,4294.399610487025,-4283.039610487025
11.36,1687153275829,4290.618208897725,-4279.258208897725
11.36,1687153282191,4289.1410254159855,-4277.781025415986
11.36,1687153288685,4287.696407833871,-4276.336407833871
11.36,1687153294911,4286.286462030189,-4274.926462030189
11.36,1687153301450,4284.909954587896,-4273.5499545878965
11.36,1687153308128,4281.818748317778,-4270.458748317778
11.36,1687153315114,4277.8926664070295,-4266.53266640703
11.36,1687153321963,4276.348332932752,-4264.988332932752
11.36,1687153330272,4274.563596882338,-4263.203596882338
11.36,1687153338443,4273.995859912882,-4262.635859912883
11.36,1687153345789,4273.90525267239,-4262.54525267239
11.35,1687153356491,4253.179466843793,-4241.829466843793
11.35,1687153364003,4243.173137417286,-4231.823137417286
11.35,1687153371652,4233.15196237591,-4221.80196237591
11.35,1687153379432,4223.104138094903,-4211.754138094902
11.35,1687153387267,4213.759036297278,-4202.409036297277
11.35,1687153395350,4204.681511679631,-4193.33151167963
11.36,1687153409823,4199.462197088855,-4188.102197088855
11.35,1687153421723,4182.744822927504,-4171.394822927504
11.35,1687153440207,4155.096275004622,-4143.746275004622
11.35,1687153456172,4143.971752563748,-4132.621752563748
11.35,1687153469387,4137.591313154425,-4126.2413131544245
11.35,1687153479748,4134.593131395116,-4123.243131395116
11.35,1687153490318,4132.041005440211,-4120.691005440211
11.35,1687153505505,4126.573686377276,-4115.223686377276
11.36,1687153516446,4126.781753196004,-4115.421753196004
11.36,1687153527753,4127.79913434828,-4116.43913434828
11.36,1687153539138,4128.812071420665,-4117.452071420666
11.36,1687153550592,4129.96684770954,-4118.6068477095405
11.36,1687153571740,4133.25034125717,-4121.89034125717
11.36,1687153584221,4133.758010078642,-4122.398010078642
11.36,1687153596858,4134.660437767524,-4123.300437767524
11.36,1687153609697,4135.5483826316895,-4124.18838263169
11.36,1687153622832,4136.863542212188,-4125.503542212188
11.36,1687153636133,4138.263390657027,-4126.903390657028
11.36,1687153649789,4140.140658914909,-4128.7806589149095
11.36,1687153663815,4141.435364326458,-4130.075364326458
11.36,1687153677650,4142.6613229668965,-4131.301322966897
11.36,1687153691797,4144.290966543135,-4132.930966543136
11.36,1687153705974,4145.743547908143,-4134.383547908144
11.36,1687153720664,4146.092421996562,-4134.732421996562
11.36,1687153735550,4146.359515363794,-4134.999515363795
11.36,1687153750191,4147.1408685278,-4135.7808685278005
11.36,1687153765404,4148.325225453415,-4136.965225453416
11.36,1687153780569,4148.667150692322,-4137.3071506923225
11.36,1687153795940,4148.928070920966,-4137.568070920966
11.36,1687153811719,4150.348737905926,-4138.988737905926
11.36,1687153827958,4151.793430511729,-4140.433430511729
11.36,1687153844155,4153.241229099589,-4141.881229099589
11.36,1687153860536,4153.345935205666,-4141.9859352056665
11.36,1687153877082,4153.963453821661,-4142.603453821661
11.36,1687153893995,4154.435306692923,-4143.075306692924
11.36,1687153911197,4154.552832069001,-4143.192832069001
11.36,1687153928621,4153.932550304087,-4142.572550304088
11.36,1687153946423,4153.44441886271,-4142.084418862711
11.36,1687153964796,4152.955564264117,-4141.5955642641175
11.36,1687153983156,4152.611984063197,-4141.251984063198
11.36,1687154001536,4153.569888690114,-4142.209888690114
11.36,1687154020107,4153.818944695316,-4142.458944695316
11.36,1687154039026,4154.222544765699,-4142.8625447657
11.36,1687154058107,4155.221701299967,-4143.8617012999675
11.36,1687154077506,4155.427184730677,-4144.067184730678
11.36,1687154097144,4155.869618289992,-4144.509618289992
11.36,1687154117060,4156.358787082734,-4144.998787082734
11.37,1687154150298,4165.006765144319,-4153.636765144319
11.37,1687154171453,4166.63509993861,-4155.265099938611
11.37,1687154192971,4168.162936903877,-4156.7929369038775
11.37,1687154217807,4169.790312728947,-4158.4203127289475
11.37,1687154239897,4173.615900007498,-4162.245900007498
11.37,1687154270278,4177.238436779204,-4165.868436779204
11.37,1687154292905,4181.502132485618,-4170.132132485618
11.36,1687154315886,4182.775755783454,-4171.415755783454
11.36,1687154339211,4182.9983550908755,-4171.638355090876
11.36,1687154369322,4183.78378012688,-4172.42378012688
11.36,1687154396983,4184.704076458152,-4173.344076458152
11.36,1687154421492,4184.492852002704,-4173.132852002705
11.37,1687154446050,4186.745835668401,-4175.375835668401
11.36,1687154470957,4185.059097232157,-4173.699097232157
11.36,1687154496500,4183.747236910707,-4172.3872369107075
11.36,1687154522205,4181.997261386242,-4170.637261386242
11.36,1687154548259,4180.919556701807,-4169.559556701807
11.37,1687154577605,4178.94760671839,-4167.57760671839
11.36,1687154604290,4176.960514061171,-4165.600514061171
11.37,1687154664280,4165.3599972881075,-4153.989997288108
11.37,1687154694600,4165.512549841521,-4154.142549841521
11.37,1687154725179,4165.484065679106,-4154.114065679106
11.36,1687154756424,4166.154023227336,-4154.794023227337
11.37,1687154787667,4168.9950730413275,-4157.625073041328
11.36,1687154819238,4168.790706030058,-4157.430706030058
11.36,1687154854556,4168.53008348984,-4157.17008348984
11.36,1687154887070,4169.33424925437,-4157.97424925437
11.36,1687154921872,4170.405626066538,-4159.045626066539
11.36,1687154960012,4171.412920636488,-4160.052920636488
11.36,1687154993630,4171.620677744694,-4160.2606777446945
11.36,1687155027970,4171.57269875012,-4160.212698750121
11.36,1687155067339,4171.179091571841,-4159.819091571841
11.35,1687155112159,4164.93095727608,-4153.58095727608
11.35,1687155147992,4164.175744143421,-4152.825744143421
11.36,1687155187323,4166.556562902745,-4155.196562902745
11.36,1687155224108,4167.4366898549615,-4156.076689854962
11.35,1687155264813,4170.709714692114,-4159.359714692114
11.36,1687155302676,4172.284924385063,-4160.924924385064
11.36,1687155340797,4173.365076093557,-4162.005076093557
11.35,1687155392515,4177.895851388302,-4166.545851388301
11.37,1687155432846,4180.653545653549,-4169.2835456535495
11.36,1687155473322,4182.004293893985,-4170.644293893985
11.36,1687155513992,4185.188888666061,-4173.828888666061
11.36,1687155554907,4186.6310747561165,-4175.271074756117
11.36,1687155596298,4188.299448648074,-4176.939448648074
11.36,1687155648210,4196.837021022152,-4185.477021022152
11.37,1687155711798,4201.5701409152525,-4190.200140915253
11.37,1687155761086,4202.26155724582,-4190.89155724582
11.37,1687155807785,4202.177811945812,-4190.807811945812
11.37,1687155854989,4203.245686528959,-4191.875686528959
11.37,1687155912939,4207.52059866218,-4196.1505986621805
11.37,1687155961336,4209.340928084047,-4197.970928084047
11.37,1687156010249,4211.2066097338065,-4199.836609733807
11.37,1687156062548,4214.865069170903,-4203.495069170903
11.37,1687156122268,4222.322450870407,-4210.952450870407
11.37,1687156173357,4224.014989932704,-4212.644989932704
11.37,1687156225149,4225.826688839985,-4214.456688839985
11.37,1687156277283,4227.180947991252,-4215.810947991252
11.36,1687156333251,4225.719033418952,-4214.359033418952
11.37,1687156389564,4228.324212347221,-4216.954212347221
11.37,1687156451435,4229.101664892719,-4217.731664892719
11.37,1687156508902,4230.996420977405,-4219.626420977405
11.36,1687156570782,4227.797908697163,-4216.437908697163
11.37,1687156626807,4228.739241209623,-4217.369241209623
11.37,1687156683624,4230.027863078172,-4218.657863078172
11.37,1687156740860,4231.222311583909,-4219.852311583909
11.37,1687156798328,4231.893841808808,-4220.523841808808
11.37,1687156856000,4232.895809796772,-4221.525809796772
11.37,1687156914307,4233.0299557133585,-4221.659955713359
11.37,1687156972910,4233.171446069113,-4221.801446069113
11.36,1687157032213,4232.838799141449,-4221.47879914145
11.35,1687157091648,4230.475170390082,-4219.125170390082
11.36,1687157161722,4225.082111577049,-4213.722111577049
11.37,1687157223501,4224.29100279509,-4212.92100279509
11.37,1687157285586,4224.9012170952465,-4213.531217095247
11.37,1687157348203,4225.582987494532,-4214.212987494532
11.37,1687157411285,4226.106079091751,-4214.736079091751
11.37,1687157477805,4226.946830262315,-4215.5768302623155
11.37,1687157542051,4227.217391559013,-4215.847391559013
11.37,1687157606834,4227.645654507122,-4216.275654507122
11.37,1687157672103,4228.259475247235,-4216.889475247235
11.37,1687157737661,4228.947779410899,-4217.577779410899
11.36,1687157803835,4228.795968453869,-4217.4359684538695
11.36,1687157880677,4228.069225511077,-4216.709225511077
11.36,1687157947977,4227.632661359406,-4216.272661359406
11.36,1687158015880,4228.7465530259615,-4217.386553025962
11.36,1687158084435,4230.321952890899,-4218.9619528909
11.35,1687158167397,4233.341046137478,-4221.9910461374775
11.36,1687158253593,4235.832627566921,-4224.472627566921
11.35,1687158340252,4230.026382131761,-4218.676382131761
11.35,1687158415459,4230.861574297217,-4219.511574297217
11.35,1687158490864,4231.577207780784,-4220.227207780784
11.35,1687158570235,4232.7004809980945,-4221.350480998094
11.35,1687158646899,4233.211445499012,-4221.861445499012
11.35,1687158727593,4234.25596953739,-4222.90596953739
11.36,1687158825411,4233.490974666669,-4222.130974666669
11.36,1687158904736,4232.959670733043,-4221.599670733043
11.35,1687158991580,4233.864600377195,-4222.514600377194
11.36,1687159073167,4233.7373593263555,-4222.377359326356
11.36,1687159171208,4234.063103453591,-4222.703103453591
11.36,1687159253989,4233.950716230188,-4222.590716230188
11.36,1687159337383,4233.837367403977,-4222.477367403977
11.36,1687159421253,4233.941981398693,-4222.581981398694
11.34,1687159512825,4226.501820403971,-4215.1618204039705
11.34,1687159598683,4225.251999068225,-4213.911999068225
11.34,1687159688754,4222.223890753874,-4210.883890753874
11.34,1687159775753,4221.410338317738,-4210.070338317738
11.34,1687159870528,4219.0554005427075,-4207.715400542707
11.34,1687159966792,4216.163618940098,-4204.823618940098
11.34,1687160057478,4215.354060166203,-4204.014060166203
11.34,1687160148120,4213.756179055452,-4202.416179055452
11.35,1687160239251,4210.718640605999,-4199.368640605999
11.34,1687160331118,4208.884312030013,-4197.544312030012
11.34,1687160426940,4206.077075571085,-4194.7370755710845
11.34,1687160519862,4204.578314352293,-4193.238314352293
11.35,1687160620328,4196.525593371058,-4185.175593371057
11.35,1687160715087,4193.912821323391,-4182.56282132339
11.36,1687160831832,4189.102115040382,-4177.7421150403825
11.36,1687160931351,4189.438954398722,-4178.078954398722
11.36,1687161031535,4189.951786316224,-4178.591786316224
11.36,1687161136278,4191.170462572437,-4179.810462572437
11.35,1687161237804,4189.036318807842,-4177.686318807841
11.36,1687161340102,4189.799473134446,-4178.439473134446
11.35,1687161443310,4188.321026270002,-4176.971026270002
11.34,1687161550268,4187.8591930379025,-4176.519193037902
11.34,1687161654875,4186.962365314113,-4175.622365314113
11.33,1687161777707,4174.632926223009,-4163.302926223009
11.33,1687161885907,4173.559097523304,-4162.2290975233045
11.33,1687161998188,4170.734227963079,-4159.404227963079
11.34,1687162127437,4165.94628103187,-4154.60628103187
11.34,1687162237623,4164.761468953004,-4153.421468953004
11.33,1687162364948,4162.782360555516,-4151.452360555516
11.35,1687162480225,4159.76387248953,-4148.413872489529
11.35,1687162593271,4159.406624453563,-4148.056624453563
11.35,1687162710085,4158.442255732509,-4147.092255732508
11.35,1687162828335,4157.939683879936,-4146.589683879935
11.36,1687162944360,4156.143310433512,-4144.783310433512
11.35,1687163061132,4154.623749197871,-4143.2737491978705
11.35,1687163181557,4151.9957083101035,-4140.645708310103
11.36,1687163299530,4151.88849270679,-4140.5284927067905
11.34,1687163467757,4148.830550295608,-4137.490550295608
11.33,1687163587973,4147.90723822713,-4136.57723822713
11.33,1687163708844,4147.0903729285055,-4135.760372928506
11.34,1687163837570,4145.680093112703,-4134.340093112703
11.34,1687163960529,4144.974461647665,-4133.6344616476645
11.33,1687164084564,4143.894952297234,-4132.564952297234
11.31,1687164212843,4143.5390265222195,-4132.229026522219
11.32,1687164345916,4142.74096684422,-4131.42096684422
11.31,1687164480871,4144.617953016493,-4133.307953016492
11.31,1687164617719,4142.399042395313,-4131.089042395312
11.32,1687164748710,4140.815690785448,-4129.4956907854485
11.31,1687164883898,4139.817304382858,-4128.507304382858
11.31,1687165040168,4139.07397910162,-4127.76397910162
11.31,1687165173821,4138.3820616978155,-4127.072061697815
11.31,1687165307874,4137.755098163101,-4126.445098163101
11.32,1687165442095,4136.540962897148,-4125.220962897149
11.32,1687165576378,4136.234158863405,-4124.914158863406
11.32,1687165711588,4135.655890984818,-4124.335890984818
11.31,1687165850931,4132.119705113438,-4120.809705113437
11.31,1687165991750,4130.708533277052,-4119.398533277052
11.3,1687166133621,4129.089532992786,-4117.789532992786
11.31,1687166293996,4128.614722836174,-4117.304722836174
11.32,1687166437555,4127.610562053441,-4116.290562053441
11.32,1687166578811,4125.954711230592,-4114.634711230592
11.32,1687166724153,4124.681823268331,-4113.361823268331
11.32,1687166875199,4121.733159106527,-4110.413159106527
11.33,1687167020159,4121.706615723046,-4110.376615723046
11.33,1687167165585,4121.4660257331625,-4110.136025733163
11.33,1687167332962,4121.241097502505,-4109.911097502505
11.32,1687167490918,4113.811178052401,-4102.491178052402
11.32,1687167648216,4110.901401417217,-4099.581401417217
11.31,1687167803904,4109.838564267158,-4098.528564267158
11.32,1687167957278,4107.99043906566,-4096.6704390656605
11.32,1687168114873,4106.153804629071,-4094.8338046290705
11.33,1687168269896,4106.329505880658,-4094.999505880658
11.33,1687168425817,4106.713141440511,-4095.3831414405113
