mp,timeStamp,mean,skew
15.15,1684079441571,3587.865835319367,-3572.7158353193668
15.15,1684079444589,3601.361213602757,-3586.2112136027567
15.15,1684079447687,3611.8245687622675,-3596.6745687622674
15.15,1684079450836,3619.7793875655707,-3604.6293875655706
15.15,1684079457064,3588.045717290393,-3572.895717290393
15.15,1684079459640,3597.2577424069327,-3582.1077424069326
15.15,1684079462747,3603.0504810885927,-3587.9004810885926
15.15,1684079465779,3607.1089775777455,-3591.9589775777454
15.15,1684079469053,3612.2337445354024,-3597.0837445354023
15.15,1684079474767,3584.3217110756873,-3569.171711075687
15.15,1684079477720,3585.9930787726385,-3570.8430787726384
15.15,1684079480841,3591.985361384555,-3576.8353613845547
15.15,1684079483800,3597.257386879422,-3582.107386879422
15.15,1684079486778,3601.567628366138,-3586.4176283661377
15.15,1684079489825,3605.490476031424,-3590.340476031424
15.15,1684079492857,3611.969232809552,-3596.819232809552
15.15,1684079496002,3618.975905879464,-3603.825905879464
15.15,1684079498886,3624.490810573962,-3609.340810573962
15.15,1684079501837,3628.0247216916373,-3612.874721691637
15.15,1684079505002,3630.9413529445337,-3615.7913529445336
15.15,1684079507905,3633.186887999987,-3618.036887999987
15.15,1684079510938,3643.395871189036,-3628.245871189036
15.15,1684079514040,3652.9661319991546,-3637.8161319991545
15.15,1684079516978,3663.581740715992,-3648.431740715992
15.15,1684079520023,3658.4904369796745,-3643.3404369796745
15.15,1684079523163,3652.8961198084344,-3637.7461198084343
15.15,1684079526049,3662.763924500159,-3647.613924500159
15.15,1684079529151,3669.3647324013355,-3654.2147324013354
15.15,1684079532305,3675.716483137841,-3660.566483137841
15.15,1684079535118,3678.1905851179445,-3663.0405851179444
15.15,1684079538140,3677.9578621066194,-3662.8078621066193
15.15,1684079541232,3683.87036404053,-3668.72036404053
15.15,1684079544684,3687.7767031632275,-3672.6267031632274
15.15,1684079547308,3690.161117510296,-3675.011117510296
15.15,1684079550341,3692.980419176465,-3677.830419176465
15.15,1684079553626,3695.130277934868,-3679.980277934868
15.15,1684079556386,3696.868198327588,-3681.7181983275877
15.15,1684079559439,3699.4885055485406,-3684.3385055485405
15.15,1684079562490,3700.836013658624,-3685.686013658624
15.15,1684079565628,3701.8075125179575,-3686.6575125179575
15.15,1684079568660,3702.357359071995,-3687.2073590719947
15.15,1684079574827,3702.811500247757,-3687.661500247757
15.15,1684079577770,3703.4696783144705,-3688.3196783144704
15.15,1684079581306,3703.663793141256,-3688.513793141256
15.15,1684079586990,3710.824454506725,-3695.674454506725
15.15,1684079589936,3715.126783238386,-3699.976783238386
15.15,1684079593028,3719.3722738331826,-3704.2222738331825
15.15,1684079596063,3723.6188565492384,-3708.4688565492384
15.15,1684079602180,3726.4865070009996,-3711.3365070009995
15.15,1684079605237,3729.0857037858655,-3713.9357037858654
15.15,1684079611451,3732.67279039649,-3717.52279039649
15.15,1684079614489,3735.362115622437,-3720.212115622437
15.15,1684079617443,3736.822298886963,-3721.672298886963
15.15,1684079620791,3737.5514170949236,-3722.4014170949235
15.15,1684079623613,3738.075687089,-3722.925687089
15.15,1684079626622,3738.052255758207,-3722.902255758207
15.15,1684079629632,3739.1758615366793,-3724.0258615366793
15.15,1684079632764,3742.315639224041,-3727.165639224041
15.15,1684079635712,3745.5160794849344,-3730.3660794849343
15.14,1684079638832,3739.743969080042,-3724.603969080042
15.14,1684079641989,3733.993725434605,-3718.853725434605
15.13,1684079645269,3718.870951961058,-3703.740951961058
15.13,1684079647979,3710.4365457662625,-3695.3065457662624
15.13,1684079651104,3701.7983912811305,-3686.6683912811304
15.13,1684079654253,3693.8174693628866,-3678.6874693628865
15.13,1684079657204,3685.6569337181936,-3670.5269337181935
15.13,1684079660293,3676.8814177714617,-3661.7514177714615
15.13,1684079663233,3676.036069340788,-3660.906069340788
15.13,1684079666417,3674.9717258051783,-3659.841725805178
15.13,1684079669360,3673.7083845140814,-3658.5783845140813
15.13,1684079672414,3672.741917702798,-3657.611917702798
15.13,1684079675524,3669.5652759315158,-3654.4352759315157
15.13,1684079678623,3667.026591501123,-3651.896591501123
15.13,1684079681762,3666.2466848098993,-3651.116684809899
15.13,1684079685146,3665.483439290086,-3650.353439290086
15.13,1684079688572,3663.709837549809,-3648.579837549809
15.13,1684079691869,3661.8712701798036,-3646.7412701798035
15.13,1684079695203,3659.790954756106,-3644.660954756106
15.13,1684079699066,3657.977541020585,-3642.8475410205847
15.13,1684079702679,3655.8357929093595,-3640.7057929093594
15.13,1684079706338,3653.5044336518913,-3638.374433651891
15.13,1684079709972,3651.8681558886515,-3636.7381558886514
15.13,1684079714226,3650.150173631888,-3635.0201736318877
15.13,1684079718103,3647.9600584502386,-3632.8300584502385
15.13,1684079721966,3646.61263357371,-3631.48263357371
15.13,1684079725850,3644.779109886372,-3629.649109886372
15.13,1684079729738,3642.1500283025334,-3627.0200283025333
15.14,1684079733832,3633.5674704029348,-3618.427470402935
15.14,1684079737960,3624.949360648734,-3609.809360648734
15.14,1684079742108,3616.270202651566,-3601.130202651566
15.14,1684079746321,3608.0047693581564,-3592.8647693581565
15.14,1684079750514,3600.0355827522726,-3584.8955827522727
15.14,1684079754779,3592.2910135381953,-3577.1510135381955
15.14,1684079759209,3585.494509387187,-3570.354509387187
15.14,1684079763726,3578.2966099479017,-3563.156609947902
15.14,1684079768382,3571.4572523355964,-3556.3172523355965
15.13,1684079773020,3569.6118429374033,-3554.481842937403
15.13,1684079777813,3567.7947273786326,-3552.6647273786325
15.13,1684079782748,3566.3827369425208,-3551.2527369425206
15.13,1684079787769,3564.9830440630512,-3549.853044063051
15.13,1684079792958,3562.441231357679,-3547.311231357679
15.13,1684079804772,3558.34439291257,-3543.21439291257
15.13,1684079810525,3556.3826740357154,-3541.2526740357152
15.13,1684079819433,3553.410169314239,-3538.2801693142387
15.13,1684079825498,3552.029799388314,-3536.899799388314
15.13,1684079831509,3550.587792374677,-3535.457792374677
15.13,1684079837586,3549.029294677766,-3533.8992946777657
15.13,1684079843801,3546.424337147128,-3531.294337147128
15.13,1684079850378,3545.6396871689403,-3530.50968716894
15.13,1684079856903,3545.076757727121,-3529.9467577271207
15.12,1684079863593,3544.560777503787,-3529.440777503787
15.12,1684079870260,3543.9546247284497,-3528.83462472845
15.12,1684079877003,3543.3072931381744,-3528.1872931381745
15.13,1684079883778,3544.1373555895607,-3529.0073555895606
15.13,1684079890852,3544.9475991126287,-3529.8175991126286
15.13,1684079898008,3545.332144098119,-3530.202144098119
15.13,1684079905169,3545.4606183852143,-3530.330618385214
15.13,1684079912579,3545.9603727378285,-3530.8303727378284
15.13,1684079920057,3545.738303346365,-3530.6083033463647
15.13,1684079927660,3545.70496549464,-3530.57496549464
