bc,ac,tbv,tav,time,mp,minBid
2560328.10,9976715.41,486992.39,228212.16,1671911887604,11.7,11.65
2560328.10,9976715.41,486992.39,228212.16,1671911890440,11.7,11.65
2560328.10,9976716.45,486992.39,228212.16,1671911893655,11.7,11.65
2560328.10,9976716.45,486992.39,228212.16,1671911896650,11.7,11.65
2560328.10,9976716.45,486992.39,228212.16,1671911899581,11.7,11.65
2560328.10,9976716.45,486992.39,228212.16,1671911902506,11.7,11.65
2560328.10,9976716.45,486992.39,228212.16,1671911905632,11.7,11.65
2560230.25,9970644.05,486983.81,227693.93,1671911908607,11.7,11.65
2561081.83,9972573.81,487056.79,227858.53,1671911911685,11.7,11.65
2561081.83,9972573.81,487056.79,227858.53,1671911914555,11.7,11.65
2561081.83,9970208.28,487056.79,227656.52,1671911917603,11.7,11.65
2561081.83,9972792.96,487056.79,227876.27,1671911920477,11.7,11.65
2561081.83,9970815.67,487056.79,227707.14,1671911923655,11.7,11.65
2562387.74,9970229.17,487166.85,227657.14,1671911926450,11.7,11.65
2562387.76,9972742.57,487166.85,227871.82,1671911929508,11.7,11.65
2562387.76,9972742.57,487166.85,227871.82,1671911932951,11.7,11.65
2562387.76,9972741.97,487166.85,227871.82,1671911935641,11.7,11.65
2561536.17,9970808.57,487093.87,227707.23,1671911938510,11.7,11.65
2562387.77,9972738.35,487166.85,227871.82,1671911941520,11.7,11.65
2564485.56,9972576.97,487347.85,227858.19,1671911944549,11.7,11.65
2564485.56,9964147.46,487347.85,227138.13,1671911947482,11.7,11.65
2562589.16,9968793.22,487185.45,227534.95,1671911950541,11.7,11.65
2562589.16,9966292.16,487185.45,227321.19,1671911953474,11.7,11.65
2563594.56,9966292.16,487271.45,227321.19,1671911956618,11.7,11.65
2563594.56,9972178.99,487271.45,227824.34,1671911959581,11.7,11.65
2563594.56,9972231.99,487271.45,227828.87,1671911962664,11.7,11.65
2559447.90,9972231.99,486916.17,227828.87,1671911965642,11.7,11.65
2564372.87,9970249.20,487337.75,227659.74,1671911968774,11.7,11.65
2565223.65,9972231.68,487410.71,227828.84,1671911971680,11.7,11.65
2565225.40,9961039.15,487410.56,226873.16,1671911974641,11.7,11.65
2565225.40,9964460.31,487410.56,227164.82,1671911977508,11.7,11.65
2565190.13,9965241.58,487407.54,227230.93,1671911980550,11.7,11.65
2565190.13,9969246.63,487407.54,227572.95,1671911983485,11.7,11.65
2565190.13,9969246.63,487407.54,227572.95,1671911986486,11.7,11.65
2565190.13,9968952.88,487407.54,227547.95,1671911989653,11.7,11.65
2565190.13,9968952.88,487407.54,227547.95,1671911992345,11.7,11.65
2565353.09,9969538.38,487421.54,227597.95,1671911995500,11.7,11.65
2564501.49,9967022.09,487348.56,227383.35,1671911999235,11.7,11.65
2565353.09,9968951.89,487421.54,227547.95,1671912001681,11.7,11.65
2565353.09,9968951.89,487421.54,227547.95,1671912004506,11.7,11.65
2566979.89,9968645.87,487561.54,227521.95,1671912007508,11.7,11.65
2566975.61,9968645.87,487561.54,227521.95,1671912010689,11.7,11.65
2566979.89,9968119.54,487561.54,227476.99,1671912013529,11.7,11.65
2566990.85,9968119.54,488657.14,227476.99,1671912016639,11.7,11.65
2566990.85,9968119.55,488657.14,227476.99,1671912019543,11.7,11.65
2566990.85,9968119.55,488657.14,227476.99,1671912022556,11.7,11.65
2566990.85,9968119.55,488657.14,227476.99,1671912025584,11.7,11.65
2566981.91,9966189.73,488656.07,227312.39,1671912028620,11.7,11.65
2567833.51,9968119.55,488729.05,227476.99,1671912031680,11.7,11.65
2567833.51,9968119.55,488729.05,227476.99,1671912034782,11.7,11.65
2567375.85,9968114.68,488689.80,227476.57,1671912038191,11.7,11.65
2567375.85,9968283.13,488689.80,227491.37,1671912041061,11.7,11.65
2567375.85,9968448.31,488689.80,227505.47,1671912044091,11.7,11.65
2567375.85,9968448.31,488689.80,227505.47,1671912047590,11.7,11.65
2565856.15,9968498.23,488559.80,227509.74,1671912050310,11.7,11.65
2567378.59,9963767.49,488689.80,227105.18,1671912053191,11.7,11.65
2567378.59,9963773.35,488689.80,227105.18,1671912056601,11.7,11.65
2567378.59,9963775.50,488689.80,227105.18,1671912059719,11.7,11.65
2567378.59,9963775.50,488689.80,227105.18,1671912063550,11.7,11.65
2567378.59,9963771.86,488689.80,227105.18,1671912066480,11.7,11.65
2568090.97,9963771.86,488751.80,227105.18,1671912070741,11.7,11.65
2567239.38,9961842.05,488678.82,226940.58,1671912074784,11.7,11.65
2568090.97,9963771.86,488751.80,227105.18,1671912078879,11.7,11.65
2568090.97,9963771.61,488751.80,227105.18,1671912083095,11.7,11.65
2568090.97,9963753.19,488751.80,227103.60,1671912087387,11.7,11.65
2567640.25,9963753.19,488712.02,227103.60,1671912092201,11.7,11.65
2567640.25,9963753.19,488712.02,227103.60,1671912096826,11.7,11.65
2567640.25,9966428.49,488712.02,227331.59,1671912101403,11.7,11.65
2562261.97,9965891.63,488251.94,227286.74,1671912104820,11.7,11.65
2562261.29,9968543.48,488251.94,227505.16,1671912107520,11.7,11.65
2562261.97,9968318.45,488251.94,227486.02,1671912112528,11.7,11.65
2562215.41,9968492.47,488247.94,227500.89,1671912115631,11.7,11.65
2566292.46,9968492.47,488597.59,227500.89,1671912118626,11.7,11.65
2566222.54,9968541.70,488592.72,227505.19,1671912124616,11.7,11.65
2566593.46,9977500.49,488627.23,228270.28,1671912130307,11.7,11.65
2565741.86,9975571.27,488554.24,228105.68,1671912136136,11.7,11.65
2561013.14,9975571.27,488146.24,228105.68,1671912142070,11.7,11.65
2561864.74,9977498.94,488219.23,228270.28,1671912148043,11.7,11.65
2562804.21,9977498.94,488300.11,228270.28,1671912154146,11.7,11.65
