bc,ac,tbv,tav,time,mp,minBid
3670057.33,9821383.17,405457.73,204361.58,1681532591639,19.19,19.11
3676811.39,9822078.10,405810.79,204398.03,1681532594576,19.18,19.11
3676811.39,9820313.63,405810.79,204306.05,1681532597579,19.18,19.11
3675328.16,9821987.74,405726.28,204394.57,1681532600643,19.18,19.11
3680141.28,9822642.45,405977.76,204428.82,1681532603580,19.18,19.11
3680141.28,9822642.45,405977.76,204428.82,1681532606787,19.18,19.11
3680205.04,9829433.06,405981.07,204781.39,1681532609590,19.18,19.11
3680303.41,9827443.80,405986.28,204677.65,1681532612595,19.18,19.11
3677339.71,9821795.23,405831.03,204382.40,1681532615669,19.19,19.11
3677397.02,9786729.76,405831.03,202557.52,1681532618695,19.19,19.11
3676592.48,9817466.09,405788.91,204157.35,1681532621360,19.19,19.11
3676592.48,9817466.09,405788.91,204157.35,1681532624686,19.19,19.11
3676576.50,9812251.83,405787.98,203885.42,1681532627676,19.19,19.11
3676130.51,9795255.96,405764.77,203007.91,1681532630650,19.18,19.11
3676641.54,9815627.68,405791.43,204061.48,1681532633690,19.18,19.11
3671385.78,9818801.71,405516.70,204226.75,1681532636617,19.18,19.11
3676643.55,9818801.71,405791.43,204226.75,1681532640010,19.18,19.11
3676146.22,9829984.32,405773.53,204810.75,1681532642598,19.18,19.11
3565908.71,9757838.47,400009.50,201057.97,1681532645622,19.17,19.09
3663600.79,9820817.24,405122.31,204338.70,1681532648609,19.16,19.09
3665268.19,9828979.27,405209.35,204764.44,1681532651680,19.17,19.09
3664884.85,9829242.95,405188.92,204781.20,1681532654597,19.16,19.09
3665029.26,9825188.41,405196.63,204570.37,1681532657629,19.16,19.09
3665029.26,9825948.63,405196.63,204610.07,1681532660743,19.16,19.09
3663658.57,9825143.91,405125.05,204568.07,1681532663730,19.16,19.09
3663658.57,9825948.63,405125.05,204610.07,1681532666630,19.16,19.09
3663098.38,9825948.63,405095.53,204610.07,1681532669642,19.16,19.09
3663099.11,9825948.63,405096.53,204610.07,1681532672683,19.16,19.09
3660874.96,9834610.78,404985.97,205062.21,1681532675709,19.16,19.09
3664645.64,9834099.74,405184.66,205035.55,1681532678625,19.16,19.09
3659133.62,9836852.18,404897.04,205179.54,1681532681698,19.16,19.09
3659144.19,9816596.66,404897.04,204125.28,1681532684634,19.16,19.09
3659144.19,9836875.37,404897.04,205182.57,1681532687632,19.16,19.09
3658602.72,9832011.83,404869.34,204930.05,1681532691693,19.16,19.09
3658878.33,9826617.78,404883.69,204648.59,1681532693644,19.16,19.09
3658878.33,9826617.51,404883.69,204648.59,1681532696672,19.16,19.09
3659938.67,9831755.98,404943.69,204916.33,1681532699703,19.16,19.09
3660035.51,9833289.47,404947.28,204996.37,1681532702787,19.16,19.09
3653958.61,9832374.65,404629.61,204948.89,1681532705653,19.16,19.09
3661040.80,9833290.99,405000.55,204996.62,1681532708774,19.16,19.09
3661040.80,9829820.94,405000.55,204815.78,1681532712043,19.16,19.09
3665030.39,9834944.93,405209.08,205082.24,1681532714675,19.16,19.09
3660032.76,9832394.18,404950.75,204943.97,1681532717744,19.16,19.09
3659969.51,9835511.29,404947.45,205106.78,1681532720701,19.16,19.09
3659826.23,9837908.68,404940.08,205232.28,1681532723670,19.16,19.09
3659824.22,9837912.46,404940.08,205232.31,1681532726669,19.16,19.09
3662168.62,9836865.16,405063.59,205177.71,1681532729738,19.16,19.09
3664809.80,9837991.51,405201.70,205236.50,1681532732664,19.16,19.09
3658745.24,9837951.83,404884.14,205236.50,1681532735708,19.16,19.09
3660827.52,9813608.21,404993.16,203967.70,1681532738677,19.16,19.09
3660726.02,9813370.34,404987.17,203955.82,1681532741777,19.16,19.09
3660726.10,9813376.78,404987.17,203956.05,1681532744741,19.16,19.09
3663591.93,9814929.40,405135.43,204039.69,1681532747753,19.16,19.09
3658132.44,9814261.56,404857.79,204004.81,1681532750685,19.16,19.09
3662122.27,9814338.44,405066.36,204008.85,1681532754049,19.16,19.09
3667848.12,9814338.44,405400.35,204008.85,1681532756694,19.16,19.09
3667183.86,9814338.44,405366.29,204008.85,1681532759768,19.16,19.09
3662704.18,9814350.46,405131.53,204009.45,1681532762693,19.16,19.09
