mp,timeStamp,mean,skew
13.43,1687541261647,3523.7510020191444,-3510.3210020191445
13.43,1687541264652,3514.781953240273,-3501.3519532402734
13.42,1687541270896,3479.545989705153,-3466.1259897051527
13.4,1687541279739,3509.349008519065,-3495.949008519065
13.42,1687541292015,3486.890565044588,-3473.470565044588
13.42,1687541294945,3477.385770489342,-3463.965770489342
13.42,1687541298125,3468.5612554483964,-3455.1412554483964
13.43,1687541301255,3473.8472799145584,-3460.4172799145585
13.42,1687541310545,3459.6124856771085,-3446.1924856771084
13.43,1687541325500,3435.660806509333,-3422.230806509333
13.43,1687541328557,3436.9175265901254,-3423.4875265901255
13.43,1687541335288,3444.1026705316676,-3430.672670531668
13.44,1687541338279,3449.5472867032095,-3436.1072867032094
13.45,1687541343994,3447.6469315893655,-3434.1969315893657
13.45,1687541347512,3450.178649215639,-3436.728649215639
13.46,1687541350605,3448.7767649555663,-3435.316764955566
13.46,1687541353062,3447.1895010675134,-3433.7295010675134
13.46,1687541356149,3445.7345650072252,-3432.274565007225
13.46,1687541359608,3443.981227772493,-3430.521227772493
13.46,1687541362391,3443.211075997228,-3429.751075997228
13.46,1687541365647,3438.7746514733626,-3425.3146514733626
13.45,1687541368572,3429.0670974613636,-3415.6170974613638
13.45,1687541371660,3418.678984794457,-3405.228984794457
13.46,1687541374672,3413.4086818720675,-3399.9486818720675
13.46,1687541377952,3410.8963497499717,-3397.4363497499717
13.46,1687541380972,3408.65632458918,-3395.1963245891798
13.46,1687541384142,3403.8749725963457,-3390.4149725963457
13.46,1687541387331,3397.468497063526,-3384.0084970635257
13.46,1687541390742,3391.9234138174743,-3378.4634138174742
13.46,1687541394240,3386.0454423438964,-3372.5854423438964
13.46,1687541397879,3380.1663164072575,-3366.7063164072574
13.46,1687541401532,3374.581402260447,-3361.1214022604468
13.45,1687541405386,3365.558533466515,-3352.1085334665154
13.46,1687541409315,3359.3379933854853,-3345.8779933854853
13.46,1687541413352,3356.654643129285,-3343.194643129285
13.47,1687541417411,3351.5500733029867,-3338.080073302987
13.47,1687541421613,3346.9332629045725,-3333.4632629045727
13.46,1687541425921,3342.2796982514965,-3328.8196982514964
13.46,1687541430349,3342.3337526799555,-3328.8737526799555
13.46,1687541434832,3343.4966513827153,-3330.0366513827153
13.45,1687541439752,3338.943820314982,-3325.4938203149823
13.45,1687541444593,3334.6053706978137,-3321.155370697814
13.45,1687541449577,3330.5233901429146,-3317.073390142915
13.44,1687541457646,3324.2570192970807,-3310.8170192970806
13.45,1687541465952,3318.084774678241,-3304.6347746782412
13.45,1687541471427,3314.577930837335,-3301.127930837335
13.44,1687541483274,3303.134333000792,-3289.694333000792
13.44,1687541489272,3299.2176440864805,-3285.7776440864804
13.44,1687541495455,3295.8645383872145,-3282.4245383872144
13.43,1687541504751,3304.3516954716006,-3290.9216954716007
13.44,1687541520600,3291.7209697967137,-3278.2809697967136
13.44,1687541527395,3288.6607743612326,-3275.2207743612325
13.44,1687541534380,3285.2079210488723,-3271.7679210488723
13.44,1687541541436,3281.861268887057,-3268.421268887057
13.44,1687541548567,3279.435234228018,-3265.995234228018
13.44,1687541555992,3277.556420855652,-3264.116420855652
13.44,1687541569734,3276.1233619348545,-3262.6833619348545
13.44,1687541577958,3273.466710525415,-3260.0267105254147
13.44,1687541585880,3270.8613950708736,-3257.4213950708736
13.43,1687541593862,3275.186960321923,-3261.756960321923
13.43,1687541602129,3279.3751634603614,-3265.9451634603615
13.43,1687541613569,3285.795944961117,-3272.3659449611173
13.44,1687541625168,3281.186147934381,-3267.746147934381
13.44,1687541633993,3278.407667482948,-3264.967667482948
13.44,1687541642920,3275.383462803691,-3261.943462803691
13.44,1687541652033,3273.3865875234515,-3259.9465875234514
13.43,1687541664566,3280.9173409644272,-3267.4873409644274
13.44,1687541674085,3289.1785486845956,-3275.7385486845956
13.43,1687541688604,3296.006488358064,-3282.576488358064
13.43,1687541708779,3308.9703216384846,-3295.540321638485
13.43,1687541720220,3311.15634246431,-3297.72634246431
13.44,1687541731161,3312.7085716923866,-3299.2685716923866
13.45,1687541745326,3314.9770082607565,-3301.5270082607567
13.44,1687541756677,3316.4263187345273,-3302.9863187345272
13.44,1687541768174,3319.0866166255646,-3305.6466166255645
13.44,1687541779894,3321.7144524435494,-3308.2744524435493
13.44,1687541794781,3326.890193011385,-3313.4501930113847
13.43,1687541806967,3329.1330557549013,-3315.7030557549015
13.43,1687541822820,3335.696460872092,-3322.266460872092
13.42,1687541835531,3336.349519315728,-3322.9295193157277
13.44,1687541848186,3343.120841319713,-3329.6808413197127
13.44,1687541860804,3346.7917704029855,-3333.3517704029855
13.44,1687541886673,3357.440091710526,-3344.000091710526
13.44,1687541900606,3359.02819040737,-3345.58819040737
13.43,1687541915950,3361.0252801859997,-3347.595280186
13.44,1687541936996,3379.6300633358346,-3366.1900633358346
13.43,1687541951807,3382.91749141379,-3369.48749141379
13.44,1687541976495,3376.055877849564,-3362.6158778495637
13.44,1687541992214,3374.225700402415,-3360.785700402415
13.45,1687542008350,3374.882837904461,-3361.4328379044614
13.45,1687542024543,3376.1891836477535,-3362.7391836477536
13.45,1687542041074,3373.554791420882,-3360.104791420882
13.45,1687542057953,3371.2252927990626,-3357.7752927990628
13.47,1687542074876,3367.7932293045474,-3354.3232293045476
13.47,1687542092186,3368.739518475416,-3355.269518475416
13.47,1687542109730,3365.127951817313,-3351.657951817313
13.47,1687542127449,3361.147259240896,-3347.677259240896
13.47,1687542145545,3356.6878786190605,-3343.2178786190607
13.47,1687542164052,3353.2861575241304,-3339.8161575241306
13.48,1687542182323,3353.544103739687,-3340.064103739687
13.48,1687542201248,3350.378713199126,-3336.898713199126
13.49,1687542346476,3303.0667714249803,-3289.5767714249805
13.49,1687542388290,3297.931731473226,-3284.4417314732264
13.49,1687542409755,3296.9102784268357,-3283.420278426836
13.48,1687542434615,3293.8710882749374,-3280.3910882749374
13.47,1687542456744,3295.835484023159,-3282.3654840231593
13.47,1687542478758,3297.6925033521425,-3284.2225033521427
13.47,1687542524025,3315.3663884075777,-3301.896388407578
13.46,1687542548386,3316.862189302932,-3303.402189302932
13.46,1687542576481,3320.536453047001,-3307.076453047001
13.47,1687542605001,3324.147729523126,-3310.6777295231263
13.48,1687542634177,3333.0793308534517,-3319.5993308534516
13.49,1687542718355,3336.1485892996516,-3322.658589299652
13.48,1687542745370,3334.6976519395635,-3321.2176519395634
13.49,1687542772558,3333.811919153052,-3320.321919153052
13.47,1687542808635,3335.9177693289553,-3322.4477693289555
13.48,1687542922415,3334.1488843239817,-3320.6688843239817
13.49,1687542954797,3337.73341283624,-3324.24341283624
13.48,1687542984975,3339.4926501132195,-3326.0126501132195
13.48,1687543014834,3341.897004028925,-3328.417004028925
13.49,1687543051848,3356.985635399849,-3343.495635399849
13.48,1687543082956,3359.6029895032957,-3346.1229895032957
13.48,1687543117381,3364.254504333512,-3350.774504333512
13.48,1687543149381,3366.316511247191,-3352.836511247191
13.49,1687543184713,3370.663962871983,-3357.1739628719833
13.48,1687543217445,3373.010542612026,-3359.530542612026
13.47,1687543253855,3376.1236202403525,-3362.6536202403527
13.46,1687543290685,3379.1475611378255,-3365.6875611378255
13.47,1687543328280,3377.663216105583,-3364.1932161055834
13.47,1687543369997,3373.8062988297374,-3360.3362988297376
13.47,1687543412707,3377.530798513397,-3364.060798513397
13.46,1687543449839,3378.65532123775,-3365.19532123775
13.47,1687543487404,3379.712791942395,-3366.2427919423953
13.47,1687543528542,3383.2223517500747,-3369.752351750075
13.47,1687543566500,3383.2513445571544,-3369.7813445571546
13.47,1687543605602,3383.7225598534205,-3370.2525598534207
13.46,1687543644345,3384.685749658414,-3371.225749658414
13.47,1687543686782,3388.4555967247074,-3374.9855967247076
13.47,1687543733044,3392.8234850367644,-3379.3534850367646
13.48,1687543777144,3394.16611256268,-3380.68611256268
13.48,1687543818433,3393.6059366365785,-3380.1259366365784
13.46,1687543863375,3398.072639890137,-3384.612639890137
13.45,1687543905579,3399.8499057939816,-3386.399905793982
13.45,1687543948301,3399.128374795983,-3385.678374795983
13.44,1687543994346,3401.561879682415,-3388.121879682415
13.44,1687544037807,3403.0679989758255,-3389.6279989758254
13.44,1687544084868,3407.5361498790435,-3394.0961498790434
13.45,1687544129441,3408.612482322015,-3395.162482322015
13.44,1687544183059,3411.2617840626085,-3397.8217840626085
13.44,1687544228723,3412.4609873458576,-3399.0209873458575
13.42,1687544274397,3414.659005996823,-3401.239005996823
13.4,1687544320314,3413.991573341699,-3400.591573341699
13.4,1687544369923,3412.2744640862006,-3398.8744640862005
13.38,1687544423536,3409.3851351970893,-3396.005135197089
13.37,1687544471428,3408.2322257900705,-3394.8622257900706
13.38,1687544519797,3406.5420341296453,-3393.1620341296452
13.37,1687544568603,3404.8390024231376,-3391.4690024231377
13.35,1687544617541,3403.493466011532,-3390.143466011532
13.36,1687551601268,3369.7893009039335,-3356.4293009039334
13.35,1687551833060,3361.4496735583994,-3348.0996735583994
13.36,1687551946964,3360.809920690733,-3347.449920690733
13.36,1687552062157,3363.066724427538,-3349.7067244275377
13.35,1687552184897,3363.831746118394,-3350.4817461183943
13.35,1687552447768,3373.250818130951,-3359.900818130951
13.36,1687552568376,3375.03190307202,-3361.67190307202
13.36,1687552810472,3376.575754178209,-3363.215754178209
13.36,1687552932276,3377.213536330592,-3363.853536330592
13.37,1687553054899,3377.603097821675,-3364.233097821675
13.38,1687553177834,3377.8072967252197,-3364.4272967252195
13.37,1687553301118,3378.451020573067,-3365.0810205730672
13.38,1687553424971,3378.9767146237486,-3365.5967146237485
13.4,1687553549763,3378.547730099255,-3365.147730099255
13.39,1687553674718,3377.286757781829,-3363.896757781829
13.41,1687553800035,3376.120440837071,-3362.710440837071
13.45,1687554056400,3372.7515265242637,-3359.301526524264
13.43,1687554187742,3370.165283571699,-3356.7352835716993
13.49,1687554316432,3371.5756461621036,-3358.085646162104
13.47,1687554445655,3372.2523442730117,-3358.782344273012
13.49,1687554575401,3373.113256048967,-3359.623256048967
13.49,1687554709169,3376.2011837247214,-3362.7111837247216
13.45,1687554840461,3377.1244655293344,-3363.6744655293346
13.48,1687554972477,3378.777168677773,-3365.297168677773
13.49,1687555125704,3380.0322968258415,-3366.5422968258417
13.48,1687555258304,3381.035506173199,-3367.555506173199
13.45,1687555395391,3380.6240472730283,-3367.1740472730285
13.42,1687555533261,3379.2020726261344,-3365.7820726261343
13.45,1687555669028,3379.3849353385945,-3365.9349353385946
13.43,1687555808701,3379.875267204921,-3366.445267204921
13.45,1687555949074,3381.933951835191,-3368.483951835191
13.4,1687556086833,3378.5405238533845,-3365.1405238533844
13.4,1687556247093,3376.7008425324207,-3363.3008425324206
13.38,1687556389797,3372.347254008297,-3358.967254008297
13.38,1687556530043,3370.3315724893255,-3356.9515724893254
13.38,1687556673567,3366.4408427545,-3353.0608427545
13.37,1687556818582,3362.4927782582686,-3349.1227782582687
13.35,1687575608005,3274.6977913634996,-3261.3477913634997
13.36,1687575855926,3274.6178974662557,-3261.2578974662556
13.35,1687576357443,3274.4984585911666,-3261.1484585911667
13.36,1687576608353,3273.5447976082833,-3260.184797608283
13.36,1687576860515,3274.0041621030477,-3260.6441621030476
13.35,1687577116867,3274.0136725019547,-3260.663672501955
13.39,1687579008114,3274.0877017806033,-3260.6977017806034
13.38,1687579273171,3273.933310726919,-3260.553310726919
13.38,1687579539689,3273.396613892484,-3260.0166138924837
13.36,1687579819062,3275.6294909530866,-3262.2694909530865
13.37,1687580362079,3275.758096953143,-3262.3880969531433
13.37,1687580634280,3275.889174980346,-3262.519174980346
13.38,1687580907546,3275.4803930464054,-3262.1003930464053
13.4,1687581189378,3276.682473796543,-3263.282473796543
13.39,1687581466243,3277.6854870854904,-3264.2954870854905
13.35,1687581742986,3277.611106085842,-3264.261106085842
12.88,1687621242243,3303.2478024951165,-3290.3678024951164
