bc,ac,tbv,tav,time,mp,minBid
2637639.68,34168490.34,378331.41,371129.97,1679925275396,16.74,16.67
2646894.17,34161377.03,378884.88,370892.94,1679925278372,16.74,16.67
2633925.67,34160238.40,378109.41,370825.44,1679925281637,16.74,16.67
2634482.47,34158334.43,378142.45,370711.58,1679925284398,16.75,16.67
2639378.75,34159315.42,378435.43,370770.00,1679925287623,16.75,16.67
2643469.64,34149965.95,378677.61,370211.29,1679925290852,16.75,16.67
2648280.62,34155022.81,378965.48,370512.76,1679925293352,16.75,16.67
2643261.53,34151041.07,378665.65,370275.88,1679925296388,16.75,16.67
2644227.02,34147570.99,378723.43,370068.72,1679925299416,16.75,16.67
2630644.08,34149910.73,377903.02,370207.66,1679925302397,16.75,16.67
2631728.74,34154913.43,377967.68,370505.66,1679925305573,16.75,16.67
2644703.47,34153806.54,378744.45,370439.17,1679925308363,16.75,16.67
2644993.12,34155168.54,378761.77,370520.55,1679925311385,16.75,16.67
2637359.96,34155184.22,378303.88,370517.73,1679925314363,16.75,16.67
2641325.83,34168388.73,378545.85,371306.96,1679925317537,16.75,16.67
2642621.17,34159645.20,378621.74,370786.71,1679925320425,16.75,16.67
2651250.07,34159575.58,379137.51,370783.52,1679925323352,16.75,16.67
2651250.07,34159575.58,379137.51,370783.52,1679925326381,16.75,16.67
2651266.42,34175331.87,379137.51,371725.16,1679925329815,16.75,16.67
2651272.44,34175467.71,379137.51,371733.06,1679925332421,16.75,16.67
2656684.85,34147220.12,379454.58,370043.81,1679925335431,16.76,16.67
2657081.96,34156951.13,379480.17,370618.94,1679925338390,16.76,16.67
2650881.03,34156358.86,379094.40,370580.98,1679925341419,16.77,16.67
2656331.20,34154944.76,379419.08,370496.12,1679925344855,16.77,16.67
2642095.13,34153777.91,378565.99,370426.77,1679925347419,16.77,16.67
2644459.20,34156058.02,378708.53,370563.83,1679925350515,16.77,16.67
2642743.32,34152893.21,378605.80,370375.63,1679925353584,16.77,16.67
2641643.14,34158383.05,378539.88,370703.08,1679925356443,16.76,16.67
2641743.40,34158367.71,378550.01,370703.39,1679925359427,16.76,16.67
2644871.44,34164796.36,378738.32,371088.01,1679925362419,16.76,16.67
2622790.76,34165041.16,377419.55,371106.04,1679925365495,16.76,16.67
2626618.26,34167504.23,377646.37,371253.42,1679925368534,16.76,16.67
2640035.90,34162015.86,378449.80,370926.37,1679925371596,16.76,16.67
2636725.34,34046950.77,378251.98,364325.22,1679925374481,16.76,16.67
2637181.37,34055307.19,378279.67,364824.67,1679925377520,16.75,16.67
2637627.63,34055304.26,378306.33,364824.67,1679925380482,16.75,16.67
2637660.70,34172520.01,378308.41,371572.93,1679925383410,16.75,16.67
2637659.04,34175791.09,378308.83,371768.58,1679925386425,16.75,16.67
2635571.52,34168505.07,378182.66,371336.09,1679925389425,16.75,16.67
2635780.66,34172510.25,378192.67,371575.21,1679925392449,16.75,16.67
2648500.87,34160430.73,378950.11,370851.11,1679925395565,16.76,16.67
2668123.35,34157230.15,380118.90,370545.51,1679925398836,16.77,16.67
2666299.91,34159696.34,380009.90,370660.72,1679925401463,16.77,16.67
2655616.16,34161249.53,379356.74,370749.35,1679925404466,16.78,16.67
2674144.29,34178792.46,380463.19,371794.59,1679925407521,16.78,16.67
2639420.24,34194909.80,378379.87,372757.06,1679925410477,16.76,16.67
2660219.76,34200732.68,379629.74,373106.29,1679925413483,16.76,16.67
2672827.05,34199710.79,380383.03,373045.30,1679925416482,16.76,16.67
2571008.05,34174136.48,374294.44,371525.70,1679925419982,16.75,16.67
2642187.58,34191577.03,378572.19,372566.61,1679925422533,16.74,16.67
2671118.89,34185315.97,380312.31,372193.24,1679925425534,16.75,16.67
2663707.48,34197971.65,379867.24,372951.67,1679925428457,16.74,16.66
2652876.17,34196250.55,379280.46,372850.27,1679925431466,16.74,16.66
2651056.00,34200110.14,379172.03,373082.84,1679925434465,16.73,16.66
2650765.15,34193348.44,379155.40,372679.05,1679925437469,16.73,16.66
2660134.32,34185186.12,379713.69,372195.87,1679925440515,16.74,16.66
2648601.74,34195097.93,379027.29,372790.07,1679925443460,16.73,16.66
2647608.02,34186143.93,378969.56,372259.92,1679925446449,16.73,16.65
2655139.88,34187792.16,379419.40,372370.23,1679925449631,16.73,16.65
2651716.93,34191834.71,379214.74,372611.80,1679925452504,16.73,16.65
2645433.04,34189670.58,378837.76,372482.52,1679925455529,16.73,16.65
2652839.27,34179926.40,379281.01,372040.43,1679925458492,16.73,16.65
2652839.24,34179926.40,379281.01,372040.43,1679925461462,16.73,16.65
2650065.40,34172429.36,379114.69,371592.10,1679925464454,16.73,16.65
2657065.24,34162767.63,379530.32,371006.15,1679925467505,16.74,16.65
2659028.78,34173760.34,379647.60,371661.98,1679925470466,16.74,16.65
2642077.52,34175588.27,378633.14,371773.79,1679925473573,16.73,16.65
2657136.51,34190962.96,379538.47,372697.55,1679925476506,16.73,16.65
2659591.59,34185165.94,379685.23,372350.12,1679925479491,16.73,16.65
2653937.52,34186888.29,379346.86,372449.29,1679925482920,16.73,16.65
2662692.98,34184568.20,379907.44,372304.68,1679925485572,16.73,16.65
2656364.52,34182036.11,379531.71,372156.25,1679925488488,16.73,16.65
2660626.28,34187547.55,379785.05,372475.65,1679925491544,16.74,16.65
2660950.70,34188439.11,379806.15,372530.66,1679925495041,16.73,16.65
2658570.01,34189220.25,379664.47,372578.03,1679925497573,16.73,16.65
2659882.10,34199211.77,379744.16,373182.63,1679925500499,16.73,16.65
2655890.03,34197424.95,379505.05,373077.03,1679925503473,16.73,16.65
2661517.10,34197424.69,379841.97,373077.03,1679925506499,16.73,16.65
2662444.06,34193987.36,379898.07,372869.08,1679925509641,16.73,16.65
2665098.71,34178413.73,380061.02,371936.77,1679925512534,16.73,16.65
2673424.87,34189807.54,380559.35,372616.63,1679925515544,16.73,16.65
2681844.52,34173954.55,381053.07,371688.14,1679925518576,16.74,16.65
2681262.72,34181948.76,381018.36,372165.20,1679925521521,16.74,16.65
2686282.53,34187799.26,381317.44,372500.82,1679925524694,16.74,16.65
2687320.80,34182615.52,381378.97,372190.87,1679925527669,16.74,16.65
2664815.90,34185832.68,380030.84,372383.11,1679925530682,16.74,16.65
2677488.90,34174457.51,380790.23,371704.18,1679925533675,16.74,16.65
2677488.90,34174457.51,380790.23,371704.18,1679925536967,16.74,16.65
2682118.59,34171045.45,381067.09,371500.30,1679925540262,16.74,16.65
2674292.45,34183125.77,380598.09,372218.99,1679925543556,16.74,16.65
2682066.50,34176647.95,381067.59,371837.73,1679925546707,16.75,16.65
2680503.76,34173363.75,380971.89,371642.38,1679925550137,16.75,16.65
2678876.72,34176768.36,380874.37,371846.07,1679925553206,16.75,16.65
2676540.95,34163361.78,380733.77,371046.79,1679925556741,16.74,16.65
2669515.50,34155399.81,380316.69,370572.29,1679925560539,16.74,16.65
2659758.44,34178173.06,379736.71,371932.66,1679925563410,16.74,16.65
2661239.56,34173881.33,379825.04,371675.76,1679925567139,16.74,16.65
2665307.34,34179233.81,380064.51,371998.84,1679925570328,16.74,16.65
2664666.13,34179274.21,380026.18,372001.35,1679925574378,16.74,16.65
2668364.48,34177958.92,380247.48,371930.11,1679925578437,16.74,16.65
2663717.54,34205867.03,379969.05,373469.39,1679925582559,16.74,16.65
2673487.41,34197674.99,380547.70,372979.42,1679925585522,16.74,16.65
2678947.67,34129440.19,380866.84,368909.86,1679925589613,16.75,16.65
2679332.06,34143752.95,380881.06,369744.91,1679925592671,16.75,16.65
2671433.30,34142620.06,380406.54,369676.84,1679925597036,16.75,16.65
2671429.79,34145476.56,380406.42,369847.31,1679925600054,16.75,16.65
2673889.21,34141877.37,380540.32,369632.02,1679925604555,16.76,16.65
2679458.42,34148362.39,380873.06,370018.77,1679925607476,16.76,16.65
2679810.14,34153914.07,380896.55,370349.17,1679925612245,16.76,16.65
2676869.20,34153027.57,380721.19,370296.78,1679925615054,16.76,16.65
2668782.30,34157577.60,380244.35,370568.49,1679925618105,16.75,16.65
2655716.95,34174211.20,379458.22,371562.74,1679925623053,16.75,16.65
2678553.25,34172318.73,380816.01,371459.68,1679925627971,16.75,16.65
2653752.59,34172255.27,379332.56,371455.89,1679925630983,16.75,16.65
2648239.33,34186470.15,379003.01,372305.30,1679925636223,16.74,16.65
2660952.50,34138065.30,379767.25,369429.63,1679925641407,16.74,16.65
2642649.18,34070725.26,378670.48,365413.80,1679925646652,16.75,16.65
2657174.71,34137068.29,379539.15,369366.48,1679925649808,16.74,16.65
2656814.72,34139717.11,379517.81,369524.89,1679925652642,16.74,16.65
2656667.07,34143561.80,379508.94,369754.23,1679925655657,16.74,16.65
2653023.86,34142345.16,379290.17,369681.34,1679925658705,16.75,16.65
2651880.12,34149785.35,379222.14,370125.60,1679925664547,16.75,16.65
2651887.72,34146666.61,379221.66,369940.37,1679925667470,16.74,16.65
2657871.96,34145908.30,379578.47,369862.20,1679925674203,16.75,16.65
2653067.34,34135437.55,379291.10,369238.26,1679925680438,16.75,16.65
2658764.85,34146355.59,379629.19,369888.57,1679925683247,16.75,16.65
2653555.15,34159171.24,379317.90,370654.74,1679925686393,16.75,16.65
2662757.29,34145227.78,379868.02,369822.38,1679925689320,16.75,16.65
2662757.29,34153667.48,379868.02,370326.23,1679925692530,16.75,16.65
2661038.19,34147013.43,379765.32,369929.76,1679925695313,16.75,16.65
2662121.35,34133233.34,379829.98,369223.73,1679925702083,16.75,16.65
2661539.54,34133971.36,379795.28,369267.98,1679925708965,16.75,16.65
2661487.23,34109449.61,379792.09,367829.64,1679925712059,16.75,16.65
2649589.02,34116026.43,379081.65,368222.92,1679925719232,16.74,16.65
2649747.78,34116026.43,379079.65,368222.92,1679925722183,16.74,16.65
2653842.08,34112398.72,379326.80,368008.89,1679925725134,16.74,16.65
2675222.34,34106613.22,380603.88,367656.48,1679925732589,16.75,16.65
2676237.22,34107059.78,380664.23,367683.13,1679925735581,16.75,16.65
2671939.17,34110422.42,380396.02,367886.71,1679925739059,16.75,16.65
2677808.26,34118314.77,380744.30,368350.53,1679925746981,16.76,16.65
2678329.71,34171426.28,380773.90,371481.70,1679925754871,16.76,16.65
2678966.21,34163908.13,380811.90,371033.09,1679925758078,16.76,16.65
2664759.39,34158745.08,379959.09,370614.79,1679925766156,16.76,16.65
2665666.67,34159466.07,380013.39,370657.74,1679925769317,16.76,16.65
2670003.75,34154226.22,380260.39,370344.34,1679925772312,16.77,16.65
2670003.06,34161742.23,380260.30,370792.54,1679925775166,16.77,16.65
2656309.78,34170353.54,379441.06,371306.11,1679925778236,16.77,16.65
2663479.00,34167397.68,379876.02,371126.43,1679925786964,16.77,16.65
2666174.15,34149489.18,380036.76,370058.74,1679925790012,16.77,16.65
2664644.91,34144389.00,379987.34,369691.31,1679925799000,16.77,16.65
2663652.35,34161728.60,379872.60,370760.01,1679925807996,16.78,16.65
2680493.90,34165169.36,380860.21,370969.07,1679925817458,16.78,16.65
2680493.90,34165169.10,380860.21,370969.07,1679925820079,16.78,16.65
2680493.90,34155649.00,380860.21,370530.65,1679925823196,16.78,16.65
2673537.65,34156624.29,380400.31,370588.77,1679925826162,16.78,16.65
2682173.42,34162148.88,380914.36,370917.25,1679925836187,16.78,16.65
2675912.30,34163176.41,380541.01,370978.55,1679925838766,16.78,16.65
2656250.45,34154123.65,379364.48,370437.94,1679925841829,16.79,16.65
2663948.66,34154164.01,379823.46,370438.00,1679925844857,16.79,16.65
2646671.38,34154302.68,378791.80,370444.60,1679925854982,16.79,16.65
2662214.31,34148653.24,379720.26,370106.74,1679925865673,16.79,16.65
