time,exit,distance,bidCap,askCap,exitTime,entryReachTime,exitReachTime,mp
1678637416036,14.51,49,1982320.48,34048180.62,311950,1678637116788,1678637428738,14.49

1678637442894,14.54,121,1973141.52,34047366.65,583452,1678636872347,1678637455799,14.5
1678637442894,14.54,122,1973141.52,34047366.65,636428,1678636819371,1678637455799,14.5
1678637606484,14.53,21,1990499.13,34011364.99,256059,1678637366983,1678637623042,14.51
1678637606484,14.53,22,1990499.13,34011364.99,256496,1678637366546,1678637623042,14.51
1678637606484,14.53,27,1990499.13,34011364.99,299280,1678637323762,1678637623042,14.51
1678637606484,14.53,28,1990499.13,34011364.99,313651,1678637309391,1678637623042,14.51
1678637606484,14.53,29,1990499.13,34011364.99,314089,1678637308953,1678637623042,14.51
1678637606484,14.53,135,1990499.13,34011364.99,314088,1678637308954,1678637623042,14.51
1678637606484,14.53,136,1990499.13,34011364.99,809507,1678636813535,1678637623042,14.51
1678637606484,14.53,19,1990499.13,34011364.99,239037,1678637384005,1678637623042,14.51
1678637606484,14.53,20,1990499.13,34011364.99,239446,1678637383596,1678637623042,14.51
1678639710187,14.54,22,1821568.30,34023750.12,549449,1678639197252,1678639746701,14.49
1678639747134,14.54,19,1790910.27,34014682.07,453457,1678639330542,1678639783999,14.5
1678639747134,14.54,20,1790910.27,34014682.07,487090,1678639296909,1678639783999,14.5
1678639747134,14.54,10,1790910.27,34014682.07,267227,1678639516772,1678639783999,14.5
1678639747134,14.54,22,1790910.27,34014682.07,553811,1678639230188,1678639783999,14.5
1678639747134,14.54,18,1790910.27,34014682.07,267227,1678639516772,1678639783999,14.5
1678639747134,14.54,24,1790910.27,34014682.07,619561,1678639164438,1678639783999,14.5
1678639747134,14.54,21,1790910.27,34014682.07,520502,1678639263497,1678639783999,14.5
1678639784609,14.51,9,1794944.22,34001563.15,233439,1678639588151,1678639821590,14.52
1678639784609,14.51,10,1794944.22,34001563.15,269237,1678639552353,1678639821590,14.52
1678639784609,14.51,12,1794944.22,34001563.15,340257,1678639481333,1678639821590,14.52
1678639784609,14.51,13,1794944.22,34001563.15,377679,1678639443911,1678639821590,14.52
1678639784609,14.51,14,1794944.22,34001563.15,378591,1678639442999,1678639821590,14.52
1678639784609,14.51,15,1794944.22,34001563.15,415961,1678639405629,1678639821590,14.52
1678639784609,14.51,16,1794944.22,34001563.15,418944,1678639402646,1678639821590,14.52
1678639784609,14.51,17,1794944.22,34001563.15,419388,1678639402202,1678639821590,14.52
1678639784609,14.51,18,1794944.22,34001563.15,453931,1678639367659,1678639821590,14.52
1678639784609,14.51,26,1794944.22,34001563.15,689889,1678639131701,1678639821590,14.52
1678639784609,14.51,27,1794944.22,34001563.15,724871,1678639096719,1678639821590,14.52
1678639784609,14.51,28,1794944.22,34001563.15,725279,1678639096311,1678639821590,14.52
