bc,ac,tbv,tav,time,mp,minBid
2312952.17,34649530.74,364506.34,351570.41,1679074421128,16.55,16.49
2296640.14,34448695.70,363526.85,339501.43,1679074424017,16.54,16.48
2318058.52,34645564.54,364818.51,351359.42,1679074427074,16.54,16.48
2316228.06,34638192.98,364709.81,350915.24,1679074430003,16.54,16.48
2316668.45,34640862.61,364736.47,351076.65,1679074432984,16.54,16.48
2308285.27,34641499.84,364230.33,351117.74,1679074436041,16.53,16.47
2316555.87,34642900.32,364734.92,351205.97,1679074438984,16.53,16.47
2311358.75,34649019.30,364420.22,351576.53,1679074442105,16.53,16.47
2308002.84,34635202.14,364252.46,350748.82,1679074445134,16.52,16.46
2310475.47,34639437.79,364403.04,351004.93,1679074448082,16.52,16.46
2321631.45,34639674.68,365079.43,351020.46,1679074451066,16.52,16.46
2321631.45,34640492.42,365079.43,351069.96,1679074453949,16.52,16.46
2323081.58,34639158.05,365167.28,350989.15,1679074456985,16.52,16.46
2316138.68,34632978.77,364754.30,350614.41,1679074459996,16.53,16.46
2311871.18,34642141.86,364494.75,351169.60,1679074462983,16.52,16.46
2313676.42,34641324.32,364604.15,351120.10,1679074466542,16.52,16.46
2313676.80,34642151.88,364604.02,351170.11,1679074468985,16.52,16.46
2310920.57,34642152.69,364437.48,351175.67,1679074471992,16.52,16.46
2311474.78,34645143.19,364473.35,351356.83,1679074475013,16.52,16.46
2319623.58,34645552.18,364967.52,351382.22,1679074478121,16.52,16.46
2316625.51,34647510.50,364785.62,351500.45,1679074481004,16.52,16.46
2324942.09,34639410.10,365289.32,351010.19,1679074484018,16.52,16.46
2317715.96,34637882.39,364851.63,350918.10,1679074486978,16.52,16.46
2321018.16,34640188.30,365052.72,351057.53,1679074489989,16.52,16.46
2318931.68,34641743.86,364926.13,351151.52,1679074493030,16.52,16.46
2318097.53,34639959.51,364874.88,351043.18,1679074495988,16.52,16.46
2310171.37,34635251.80,364394.24,350758.85,1679074498968,16.52,16.46
2312680.23,34641164.07,364543.07,351117.28,1679074502152,16.52,16.46
2316708.17,34640071.04,364788.26,351051.90,1679074505440,16.52,16.46
2310961.97,34648196.48,364440.41,351544.27,1679074508192,16.52,16.46
2305020.77,34648280.49,364122.16,351554.18,1679074510948,16.51,16.45
2314315.23,34641207.87,364685.51,351125.53,1679074514138,16.51,16.45
2315172.06,34648848.59,364738.13,351588.50,1679074517019,16.51,16.45
2314794.90,34648848.59,364715.29,351588.50,1679074520178,16.51,16.45
2315640.08,34648837.64,364766.19,351587.21,1679074523074,16.51,16.45
2315640.08,34649957.60,364766.19,351654.95,1679074526015,16.51,16.45
2315640.08,34649957.33,364766.19,351654.95,1679074528973,16.51,16.45
2313481.75,34651842.81,364635.13,351769.16,1679074532040,16.51,16.45
2318415.54,34649946.90,364934.32,351654.19,1679074535109,16.51,16.45
2316777.51,34652036.49,364835.34,351780.77,1679074537984,16.51,16.45
2316777.51,34652036.49,364835.34,351780.77,1679074541007,16.51,16.45
2320853.19,34641984.10,365082.18,351172.29,1679074543962,16.51,16.45
2315850.70,34645418.93,364812.76,351416.03,1679074547121,16.51,16.45
2315850.44,34642255.98,364812.76,351224.79,1679074549989,16.51,16.45
2316645.03,34642803.33,364860.37,351257.56,1679074553052,16.51,16.45
2312979.41,34641763.96,364638.76,351195.10,1679074555997,16.51,16.45
2325964.89,34644787.79,365427.09,351378.30,1679074559198,16.51,16.45
2324309.93,34640566.59,365325.05,351122.58,1679074562040,16.51,16.45
2327166.07,34637679.18,365493.82,350947.21,1679074565013,16.52,16.45
2306089.55,34637484.07,364217.90,350936.50,1679074568111,16.51,16.45
2315735.30,34639787.50,364804.65,351075.07,1679074571183,16.51,16.45
2324199.12,34641274.58,365320.40,351166.17,1679074574149,16.51,16.45
2324198.30,34640625.13,365320.87,351127.73,1679074577094,16.51,16.45
2326507.03,34638461.85,365460.31,350995.47,1679074580030,16.51,16.45
2326444.36,34640469.71,365456.52,351116.80,1679074582984,16.51,16.45
2318875.18,34640205.26,364996.66,351100.61,1679074586226,16.51,16.45
2321573.52,34640539.81,365160.60,351121.42,1679074589082,16.51,16.45
2324873.51,34629208.08,365359.88,350435.41,1679074592016,16.52,16.45
2316895.49,34638511.79,364875.72,350998.31,1679074595012,16.51,16.45
2312080.37,34642102.37,364583.66,351215.52,1679074598016,16.51,16.45
2315882.83,34641543.89,364814.09,351181.58,1679074601514,16.51,16.45
2315882.56,34641543.80,364814.09,351181.58,1679074604006,16.51,16.45
2318585.21,34635935.79,364978.27,350842.53,1679074607008,16.51,16.45
2320722.03,34627126.65,365105.00,350309.76,1679074610013,16.52,16.45
2325029.67,34639122.77,365366.03,351035.02,1679074613048,16.52,16.45
2328433.84,34631593.09,365571.11,350578.22,1679074615990,16.52,16.45
2320122.10,34636886.52,365067.18,350898.18,1679074619084,16.52,16.45
2285360.48,34646916.78,362943.34,351504.95,1679074622175,16.52,16.45
2321897.72,34643388.73,365172.97,351290.40,1679074625501,16.53,16.45
2331659.24,34637900.22,365764.36,350969.93,1679074628183,16.53,16.45
2332476.98,34637900.22,365813.86,350969.93,1679074631519,16.53,16.45
2332478.88,34637157.65,365813.86,350924.06,1679074634101,16.53,16.45
2320792.60,34637219.93,365106.27,350928.44,1679074637376,16.52,16.45
2314356.58,34640179.62,364717.27,351107.86,1679074641001,16.52,16.45
2312818.66,34640163.10,364623.91,351106.86,1679074643804,16.52,16.45
2317713.84,34637176.33,364920.61,350926.05,1679074648123,16.52,16.45
2314201.18,34643333.09,364708.16,351299.17,1679074651736,16.52,16.45
2307485.22,34637876.69,364309.24,350974.32,1679074655441,16.51,16.45
2312196.13,34636032.85,364594.57,350862.49,1679074659110,16.51,16.45
2312250.78,34636032.85,364597.88,350862.49,1679074662916,16.51,16.45
2308232.28,34620150.56,364348.26,349899.48,1679074666689,16.52,16.45
2306992.72,34632990.15,364276.80,350676.82,1679074669783,16.51,16.45
2305887.32,34630298.69,364209.96,350514.63,1679074673686,16.51,16.45
2308323.43,34629814.76,364357.99,350484.79,1679074677625,16.51,16.45
2313943.15,34627419.86,364697.41,350339.98,1679074681617,16.52,16.45
2307271.20,34632231.05,364292.93,350630.80,1679074684631,16.52,16.45
2307688.12,34627826.12,364317.64,350364.31,1679074688944,16.51,16.45
2310375.08,34635831.92,364480.09,350848.78,1679074691852,16.51,16.45
2312967.27,34630595.25,364637.44,350532.01,1679074696243,16.52,16.45
2305326.03,34468847.08,364172.17,340788.24,1679074700813,16.52,16.45
2311987.51,34639134.78,364575.89,351041.13,1679074703791,16.52,16.45
2311987.06,34639781.68,364575.89,351094.13,1679074706689,16.52,16.45
2331699.68,34628898.02,365766.73,350433.25,1679074711434,16.53,16.45
2344543.25,34638203.25,366545.69,350994.77,1679074714478,16.53,16.45
2343793.22,34642310.68,366500.23,351243.11,1679074719425,16.53,16.45
2341395.36,34635302.56,366355.11,350819.82,1679074722506,16.52,16.45
2324194.60,34627785.11,365313.44,350366.64,1679074727672,16.52,16.45
2323069.90,34632901.81,365245.38,350675.87,1679074730694,16.52,16.45
2322570.08,34632901.81,365215.08,350675.87,1679074733698,16.52,16.45
2334321.74,34631040.34,365926.49,350562.96,1679074739600,16.52,16.45
2322013.37,34610396.35,365158.27,349311.63,1679074745394,16.54,16.45
2328006.30,34636201.80,365508.02,350768.27,1679074751337,16.54,16.45
2312354.36,34640908.71,364559.18,351054.34,1679074757311,16.54,16.45
2319281.83,34641337.44,364978.84,351080.37,1679074760720,16.54,16.45
2312564.69,34638226.23,364573.39,350895.88,1679074763449,16.53,16.45
2323333.34,34630804.17,365222.44,350448.52,1679074766345,16.54,16.45
2319001.43,34632186.95,364963.01,350534.33,1679074772607,16.54,16.45
2326136.32,34630631.29,365394.46,350440.20,1679074778960,16.54,16.45
2329372.56,34631159.13,365588.50,350469.95,1679074781841,16.54,16.45
2326476.84,34642027.49,365412.92,351126.21,1679074785106,16.54,16.45
2324476.73,34642846.22,365291.68,351175.71,1679074791859,16.54,16.45
2316862.26,34638454.76,364831.90,350911.57,1679074798556,16.54,16.45
2308527.10,34633629.55,364327.54,350621.35,1679074805568,16.54,16.45
2318393.28,34621830.80,364928.32,349906.66,1679074808539,16.53,16.45
2313169.75,34626520.79,364609.43,350190.71,1679074811827,16.53,16.45
2325567.44,34605816.92,365362.70,348951.74,1679074814847,16.54,16.45
2325562.96,34613294.53,365361.62,349405.17,1679074817380,16.54,16.45
2319800.49,34623383.67,365002.63,350079.50,1679074824709,16.53,16.45
2317740.12,34630810.35,364882.95,350469.48,1679074827742,16.52,16.45
2324062.03,34630326.45,365266.24,350440.19,1679074830752,16.53,16.45
2322522.38,34626336.25,365171.57,350199.11,1679074833859,16.53,16.45
2324072.13,34626200.30,365265.26,350190.92,1679074836707,16.53,16.45
2313499.13,34630852.40,364638.12,350475.64,1679074844893,16.52,16.45
2317804.71,34630851.41,364899.43,350475.58,1679074848369,16.52,16.45
2320840.92,34628530.61,365095.21,350336.26,1679074857232,16.52,16.45
2320840.92,34628530.61,365095.21,350336.26,1679074859833,16.52,16.45
2322170.39,34621197.36,365175.35,349892.27,1679074862769,16.52,16.45
2307806.91,34632057.91,364305.11,350549.84,1679074865753,16.51,16.45
2307513.15,34627313.57,364288.06,350263.41,1679074869253,16.51,16.45
2305718.48,34622523.77,364175.62,350062.23,1679074878306,16.51,16.45
2308505.43,34622417.11,364344.52,350063.22,1679074881570,16.51,16.45
2301020.96,34622417.11,363890.95,350063.22,1679074884528,16.51,16.45
2304722.08,34626831.18,364116.01,350328.50,1679074893945,16.51,16.45
2300247.33,34632098.21,363845.03,350647.52,1679074897049,16.51,16.45
2319171.83,34640896.49,364993.85,351185.37,1679074899982,16.5,16.44
2320925.12,34634009.56,365125.94,350770.58,1679074902995,16.5,16.44
2298018.59,34630765.69,363734.24,350574.22,1679074913086,16.5,16.44
2319450.26,34618943.88,365036.26,349859.64,1679074923323,16.5,16.44
2318362.19,34617312.19,364969.26,349760.65,1679074926318,16.5,16.44
2327339.35,34620316.66,365507.20,349934.08,1679074938043,16.52,16.44
2311390.78,34613080.59,364536.46,349496.19,1679074949134,16.52,16.44
2311390.78,34612638.95,364536.46,349469.53,1679074951705,16.52,16.44
2319782.53,34611348.63,365044.12,349393.45,1679074962359,16.52,16.44
2331428.09,34627351.09,365748.31,350359.83,1679074973392,16.52,16.44
2330473.67,34631168.36,365689.24,350590.90,1679074976426,16.52,16.44
2315539.90,34629993.62,364788.61,350523.15,1679074987636,16.51,16.44
2314849.26,34629993.62,364746.77,350523.15,1679074990709,16.51,16.44
2323158.19,34619712.87,365250.03,349901.14,1679074993667,16.51,16.44
2314830.84,34627905.20,364744.11,350396.20,1679074996667,16.51,16.44
2335923.73,34630920.89,366020.10,350574.68,1679075008611,16.52,16.44
2338170.00,34631687.03,366156.48,350620.97,1679075011695,16.52,16.44
2332829.96,34633684.78,365834.38,350767.63,1679075023836,16.52,16.44
2314456.56,34628300.86,364719.80,350442.43,1679075036059,16.51,16.44
2328181.03,34628762.04,365552.86,350470.35,1679075039079,16.51,16.44
2332031.58,34629576.77,365786.43,350519.69,1679075042039,16.51,16.44
2322720.75,34633502.57,365219.36,350755.66,1679075045176,16.52,16.44
2318833.44,34625562.17,364980.76,350273.79,1679075048164,16.52,16.44
2330143.42,34627759.79,365617.52,350365.50,1679075061721,16.54,16.44
2323821.44,34632795.34,365235.88,350670.76,1679075064317,16.54,16.44
