mp,timeStamp,mean,skew
17.34,1674016945765,3891.3807292857146,-3874.0407292857144
17.34,1674016948534,3874.2391544372977,-3856.8991544372975
17.33,1674016951519,4012.945860064373,-3995.615860064373
17.33,1674016957645,4124.536078333325,-4107.206078333325
17.33,1674016960467,4146.045923935476,-4128.715923935476
17.33,1674016963523,4169.029779419351,-4151.699779419351
17.33,1674016967038,4177.8544643212845,-4160.5244643212845
17.33,1674016969711,4189.632307264958,-4172.3023072649585
17.33,1674016972711,4201.738503764407,-4184.408503764407
17.33,1674016975695,4210.221305116283,-4192.891305116283
17.33,1674016981632,4226.568335620085,-4209.238335620085
17.34,1674016984693,4232.64272807851,-4215.30272807851
17.34,1674016990783,4247.237283592509,-4229.897283592509
17.34,1674017006361,4255.374191994568,-4238.034191994568
17.34,1674017008893,4258.813085717594,-4241.473085717594
17.34,1674017011910,4259.660419972407,-4242.320419972407
17.34,1674017014990,4259.953809976212,-4242.613809976212
17.34,1674017018386,4260.22499003807,-4242.88499003807
17.34,1674017021033,4260.475137109762,-4243.135137109762
17.34,1674017024020,4258.361406804803,-4241.021406804803
17.34,1674017033205,4255.2858262001555,-4237.945826200155
17.34,1674017036325,4254.337843994242,-4236.9978439942415
17.34,1674017039324,4253.722235161782,-4236.382235161782
17.34,1674017042368,4253.724913872185,-4236.384913872185
17.34,1674017045446,4252.605730933331,-4235.265730933331
17.34,1674017048785,4258.030740130429,-4240.690740130429
17.34,1674017051620,4263.938668311588,-4246.598668311588
17.34,1674017054614,4273.252274328555,-4255.912274328555
17.34,1674017057700,4280.795940713296,-4263.455940713296
17.34,1674017060990,4287.4561033181,-4270.1161033181
17.34,1674017063880,4290.779793247977,-4273.439793247977
17.34,1674017067386,4293.650988967357,-4276.310988967357
17.34,1674017070200,4297.032279453601,-4279.692279453601
17.34,1674017073254,4300.698541217125,-4283.358541217125
17.34,1674017076150,4303.619077089715,-4286.2790770897145
17.34,1674017079648,4304.5040462444595,-4287.164046244459
17.35,1674017082262,4287.450301834461,-4270.100301834461
