mp,timeStamp,mean,skew
17.25,1679419863487,3558.6543090000005,-3541.4043090000005
17.23,1679419878722,4993.755997358772,-4976.525997358773
17.23,1679419884152,5198.233017603201,-5181.003017603201
17.23,1679419890189,5525.132273935488,-5507.902273935489
17.23,1679419893306,5635.962361909556,-5618.732361909557
17.23,1679419896283,5813.027979969219,-5795.797979969219
17.23,1679419899245,5958.985290583229,-5941.755290583229
17.23,1679419905173,6199.28503578233,-6182.05503578233
17.23,1679419914195,6377.278876637276,-6360.048876637276
17.23,1679419920407,6404.52119125764,-6387.29119125764
17.23,1679419923267,6381.585596319337,-6364.355596319338
17.23,1679419929359,6235.052303494336,-6217.822303494337
17.23,1679419932357,6178.8693390986955,-6161.639339098696
17.23,1679419944525,6069.651628439149,-6052.42162843915
17.23,1679419950505,6044.988625015509,-6027.758625015509
17.25,1679419971740,5929.149722704881,-5911.899722704881
17.25,1679419974581,5916.051663937576,-5898.801663937576
17.26,1679419980813,5881.44625402969,-5864.18625402969
17.26,1679419986938,5850.162930071937,-5832.902930071937
17.26,1679419996039,5788.304127066839,-5771.044127066839
17.26,1679419999921,5782.032658433287,-5764.772658433287
17.26,1679420001910,5766.401711601425,-5749.1417116014245
17.26,1679420005000,5755.173469622724,-5737.913469622724
17.27,1679420011515,5731.494586405505,-5714.224586405505
17.27,1679420014150,5723.678796894977,-5706.408796894976
17.26,1679420017202,5720.7890767804,-5703.5290767804
17.26,1679420020057,5720.306463582777,-5703.046463582777
17.27,1679420023299,5730.194706071269,-5712.924706071269
17.27,1679420029170,5716.540588982154,-5699.270588982154
17.31,1679420050575,5780.778951797062,-5763.468951797062
17.31,1679420053563,5756.570291296073,-5739.260291296073
17.32,1679420059571,5734.823852621226,-5717.5038526212265
17.32,1679420062688,5720.724206568241,-5703.4042065682415
17.31,1679420065792,5706.030798710232,-5688.720798710232
17.31,1679420071835,5701.255511284966,-5683.9455112849655
17.31,1679420074779,5700.125560755338,-5682.815560755337
17.29,1679420081156,5660.956614716686,-5643.666614716686
17.29,1679420087427,5639.164867085848,-5621.874867085848
17.29,1679420093223,5612.90114446394,-5595.61114446394
17.28,1679420096223,5610.661753735933,-5593.381753735934
17.28,1679420108382,5566.009509386076,-5548.729509386077
17.27,1679420114519,5537.034925307933,-5519.764925307933
17.27,1679420117588,5521.057968995906,-5503.787968995905
17.24,1679420126907,5453.723575458599,-5436.483575458599
17.24,1679420136648,5443.609406618968,-5426.369406618968
17.24,1679420139917,5439.844629453962,-5422.604629453962
17.23,1679420146420,5437.1589221541935,-5419.928922154194
17.24,1679420150330,5434.102351099844,-5416.862351099844
17.24,1679420160081,5428.137625567739,-5410.897625567739
17.24,1679420163784,5421.786879954062,-5404.546879954062
17.25,1679420170680,5405.191363300494,-5387.941363300494
17.25,1679420174462,5397.995659889704,-5380.745659889704
17.26,1679420178341,5382.783495994069,-5365.523495994069
17.25,1679420188607,5334.952873246737,-5317.702873246737
17.25,1679420198948,5311.841780069873,-5294.591780069873
17.24,1679420203949,5302.386073335271,-5285.1460733352715
17.23,1679420211540,5290.599493643385,-5273.369493643386
17.21,1679420219475,5286.294787858441,-5269.084787858441
17.22,1679420227469,5275.9474302120325,-5258.727430212032
17.21,1679420232851,5259.568199292992,-5242.358199292992
17.21,1679420238029,5246.531660517096,-5229.321660517096
17.22,1679420250788,5206.351951928018,-5189.131951928018
17.22,1679420256587,5193.734782941212,-5176.514782941212
17.23,1679420265262,5201.875683647146,-5184.645683647146
17.23,1679420277952,5200.625544877688,-5183.395544877689
17.24,1679420287077,5205.716504636669,-5188.476504636669
17.23,1679420300223,5214.256909719454,-5197.026909719454
17.22,1679420306633,5205.598454293142,-5188.378454293142
17.22,1679420314056,5195.4328407431985,-5178.212840743198
17.21,1679420323808,5173.9435953573075,-5156.733595357307
17.22,1679420333739,5170.397057076305,-5153.177057076305
17.21,1679420340646,5175.292850611599,-5158.082850611599
17.19,1679420350818,5175.635031296172,-5158.445031296173
17.19,1679420358048,5179.860056138578,-5162.670056138579
