bc,ac,tbv,tav,time,mp,minBid
3954168.66,10219215.96,456993.58,185128.10,1676389032669,17.91,17.83
3909763.87,10225902.43,454554.34,185507.06,1676389035751,17.89,17.82
3949092.72,10211547.21,456770.43,184708.01,1676389038625,17.91,17.82
3955937.90,10219208.35,457139.68,185126.86,1676389041660,17.93,17.82
3958147.82,10213051.85,457275.54,184791.75,1676389045138,17.92,17.82
3954977.65,10227051.38,457099.64,185595.92,1676389047718,17.91,17.82
3944634.84,10234867.38,456515.25,186035.89,1676389050564,17.91,17.82
3942461.29,10223396.79,456396.18,185412.88,1676389053675,17.9,17.82
3949939.52,10229782.27,456791.93,185777.92,1676389056572,17.9,17.82
3944436.62,10224032.78,456483.49,185456.44,1676389059703,17.9,17.82
3944805.89,10231655.97,456507.47,185904.85,1676389062555,17.9,17.82
3942035.33,10228618.52,456366.28,185745.53,1676389065571,17.89,17.82
3929844.68,10232547.43,455684.31,185967.46,1676389068571,17.88,17.81
3936811.45,10231088.62,456146.07,185887.03,1676389071798,17.88,17.8
3923786.39,10221347.14,455426.15,185330.29,1676389074606,17.9,17.8
3936952.83,10232432.59,456241.75,185952.31,1676389077586,17.89,17.8
3947604.54,10232643.17,456840.54,185965.35,1676389080624,17.89,17.8
3932301.59,10202554.51,456010.84,184293.74,1676389083598,17.88,17.8
3936228.82,10201639.40,456269.36,184244.95,1676389086616,17.88,17.8
3935054.75,10190704.48,456201.28,183636.91,1676389089653,17.89,17.8
3956632.55,10188879.66,457402.04,183530.63,1676389092833,17.9,17.8
3956251.08,10225092.52,457303.87,185503.08,1676389095739,17.91,17.8
3925668.97,10222905.27,455602.87,185388.11,1676389098619,17.9,17.8
3927318.99,10241340.60,455710.49,186444.01,1676389101637,17.9,17.8
3940682.62,10231078.20,456473.83,185875.64,1676389104969,17.9,17.8
3927233.47,10235955.69,455722.91,186153.01,1676389107711,17.9,17.8
3931709.12,10226933.75,455952.39,185623.75,1676389110654,17.89,17.8
3936883.13,10234932.38,456236.09,186077.13,1676389114109,17.89,17.8
3919513.67,10205427.99,455267.64,184434.52,1676389116630,17.89,17.8
3929465.43,10211355.33,455808.60,184791.07,1676389119606,17.88,17.8
3933987.03,10238617.39,456063.30,186314.21,1676389122630,17.88,17.8
3919797.28,10239234.39,455274.59,186369.69,1676389125639,17.87,17.8
3915784.16,10244328.63,455063.32,186684.10,1676389128701,17.86,17.79
3936990.28,10219506.24,456252.30,185296.18,1676389131693,17.86,17.79
3940810.88,10217460.30,456465.19,185180.48,1676389134689,17.87,17.79
3943625.16,10223445.06,456616.72,185513.47,1676389137660,17.88,17.79
3939254.61,10213328.37,456372.41,184949.25,1676389140668,17.87,17.79
3924471.87,10213401.41,455623.97,184951.98,1676389143653,17.86,17.79
3932311.98,10218616.69,456063.74,185246.35,1676389146798,17.86,17.79
3943843.93,10201549.65,456786.50,184298.95,1676389150213,17.86,17.79
3934678.94,10214932.43,456271.99,185046.61,1676389152687,17.86,17.79
3919455.52,10214626.17,455418.67,185030.39,1676389155628,17.86,17.78
3931898.36,10225197.10,456116.23,185621.98,1676389158666,17.86,17.78
3918948.27,10235232.52,455393.32,186193.54,1676389161661,17.85,17.78
3926648.99,10221919.94,455825.45,185446.77,1676389164651,17.86,17.78
3944880.01,10217198.24,456796.73,185164.68,1676389167701,17.87,17.78
3943209.02,10216965.41,456701.84,185149.73,1676389170814,17.88,17.78
