mp,timeStamp,mean,skew
10.8,1672349226858,12805.927262984094,-12795.127262984095
10.8,1672349229919,12797.90259645054,-12787.10259645054
10.8,1672349242294,12746.961307702482,-12736.161307702483
10.8,1672349247777,12726.881276921948,-12716.081276921948
10.8,1672349253831,12720.042359473473,-12709.242359473474
10.8,1672349256853,12721.440368548941,-12710.640368548942
10.8,1672349265989,12694.447746156062,-12683.647746156063
10.8,1672349271961,12704.880740314375,-12694.080740314375
10.8,1672349275059,12709.20141246977,-12698.401412469771
10.81,1672349287154,12306.52504958399,-12295.71504958399
10.81,1672349290209,12123.591838961986,-12112.781838961986
10.81,1672349293154,11955.55227573505,-11944.74227573505
10.81,1672349296198,11800.749269568181,-11789.939269568182
10.81,1672349299209,11655.52283136888,-11644.71283136888
10.81,1672349302704,11523.201120041047,-11512.391120041048
10.8,1672349308320,11593.379650765271,-11582.579650765272
10.8,1672349311355,11627.663724004753,-11616.863724004754
10.8,1672349314416,11653.34694568955,-11642.54694568955
10.8,1672349317460,11677.859830108726,-11667.059830108727
10.8,1672349372658,11997.375951440965,-11986.575951440966
10.8,1672349375706,12010.882214036772,-12000.082214036773
10.8,1672349381912,12035.359038462053,-12024.559038462054
10.81,1672349388400,11969.443067079654,-11958.633067079654
10.81,1672349391175,11891.536046319266,-11880.726046319267
10.81,1672349394238,11819.452318976768,-11808.642318976768
10.81,1672349397302,11752.713101446756,-11741.903101446756
10.81,1672349400397,11685.038503643196,-11674.228503643197
10.81,1672349406551,11568.431580770002,-11557.621580770003
10.8,1672349412834,11536.213429913838,-11525.413429913839
10.8,1672349416390,11561.735725828788,-11550.93572582879
10.8,1672349419842,11582.002247732593,-11571.202247732594
10.8,1672349423584,11605.173543516361,-11594.373543516362
10.8,1672349427324,11625.511055187917,-11614.711055187918
10.8,1672349430956,11652.146777563261,-11641.346777563262
10.8,1672349434790,11678.923387786406,-11668.123387786407
10.8,1672349438549,11705.737238898177,-11694.937238898177
10.8,1672349442359,11732.903734929469,-11722.10373492947
10.81,1672349449481,11654.124861619192,-11643.314861619192
10.81,1672349453540,11609.832699277762,-11599.022699277763
10.81,1672349457582,11561.794964953724,-11550.984964953725
10.81,1672349461762,11515.91067946318,-11505.100679463181
10.81,1672349466043,11469.301223591992,-11458.491223591993
10.81,1672349470346,11427.523834635967,-11416.713834635968
10.81,1672349475147,11386.072085188323,-11375.262085188324
10.81,1672349479648,11344.671545538982,-11333.861545538983
10.81,1672349484321,11304.232700847415,-11293.422700847415
10.81,1672349488915,11264.724584961372,-11253.914584961372
10.81,1672349506363,11080.200097650932,-11069.390097650932
10.81,1672349511664,11044.626555915107,-11033.816555915108
10.81,1672349523325,10943.716848720209,-10932.90684872021
10.81,1672349535838,10845.517867375005,-10834.707867375006
10.81,1672349548342,10752.970864075796,-10742.160864075797
10.81,1672349554858,10722.50416316471,-10711.69416316471
10.81,1672349561661,10688.176308940594,-10677.366308940595
10.81,1672349568397,10653.122205778775,-10642.312205778775
10.81,1672349575255,10619.452515580502,-10608.642515580503
10.81,1672349582189,10585.826266631599,-10575.0162666316
10.81,1672349589277,10555.350853280634,-10544.540853280634
10.81,1672349596835,10525.97987794288,-10515.16987794288
