mp,timeStamp,mean,skew
15.93,1678291516988,4343.943500349651,-4328.013500349651
15.94,1678291519843,4453.3157073591565,-4437.375707359157
15.94,1678291523150,4519.461193846153,-4503.521193846153
15.94,1678291526130,4545.87788683478,-4529.93788683478
15.94,1678291529066,4558.378443947367,-4542.438443947367
15.94,1678291531831,4566.940544925202,-4551.000544925202
15.94,1678291534800,4586.2328535340575,-4570.292853534058
15.94,1678291538048,4597.06665216753,-4581.126652167531
15.94,1678291540924,4588.313502595714,-4572.373502595715
15.94,1678291543872,4601.306881291439,-4585.366881291439
15.94,1678291546903,4613.841361579612,-4597.901361579612
15.95,1678291550060,4636.121992185701,-4620.171992185701
15.95,1678291552903,4651.839239010641,-4635.889239010641
15.95,1678291555929,4664.355939373145,-4648.405939373145
15.95,1678291559013,4678.509660534305,-4662.559660534305
15.95,1678291562061,4652.4838987889125,-4636.533898788913
15.95,1678291565155,4624.523885205684,-4608.573885205684
15.95,1678291568071,4606.775107088293,-4590.825107088293
15.95,1678291571275,4588.309770076843,-4572.359770076843
15.95,1678291616646,4486.096186631312,-4470.146186631312
15.95,1678291619844,4463.045286361524,-4447.095286361524
15.95,1678291623295,4440.053954446554,-4424.103954446554
15.95,1678291628924,4418.422477276156,-4402.4724772761565
15.95,1678291650275,4412.780859535961,-4396.830859535961
15.95,1678291653585,4399.926624164356,-4383.9766241643565
15.95,1678291656409,4382.972866308896,-4367.0228663088965
15.95,1678291659672,4380.165652005118,-4364.2156520051185
15.95,1678291662605,4379.021261397535,-4363.071261397536
15.95,1678291665504,4364.975784938219,-4349.025784938219
15.95,1678291668751,4351.304991652704,-4335.3549916527045
15.95,1678291671750,4337.996270921018,-4322.046270921018
15.95,1678291675472,4322.917796330286,-4306.967796330287
15.95,1678291677864,4308.245580479106,-4292.295580479106
15.95,1678291681105,4294.057489155347,-4278.107489155347
15.95,1678291687254,4281.785049460362,-4265.835049460362
15.95,1678291690519,4266.660975426985,-4250.710975426985
15.95,1678291693314,4262.120649985007,-4246.170649985007
15.95,1678291719439,4258.63741990767,-4242.68741990767
15.95,1678291722922,4246.677251620511,-4230.727251620511
15.95,1678291726505,4235.448714992605,-4219.4987149926055
15.97,1678291742566,4239.500479044104,-4223.530479044104
15.96,1678291746688,4241.721342328941,-4225.761342328941
15.96,1678291750949,4241.994094338877,-4226.034094338877
15.95,1678291755213,4235.320797934173,-4219.370797934173
15.96,1678291759607,4237.721398388204,-4221.761398388204
15.96,1678291764111,4239.588655122482,-4223.628655122482
15.96,1678291768713,4240.608831076102,-4224.648831076102
15.96,1678291773408,4240.228071434767,-4224.268071434767
15.96,1678291778469,4240.747862346129,-4224.787862346129
15.95,1678291783485,4236.46865489539,-4220.51865489539
15.96,1678291788436,4238.122980825478,-4222.162980825478
15.96,1678291793523,4238.904079521503,-4222.944079521503
15.95,1678291798618,4236.807369970296,-4220.8573699702965
15.95,1678291803856,4230.731266034808,-4214.781266034808
15.95,1678291809040,4225.208621421395,-4209.258621421395
15.95,1678291814464,4220.509568220608,-4204.5595682206085
15.94,1678291820377,4222.806776855327,-4206.866776855328
15.94,1678291826109,4227.267404954278,-4211.327404954279
15.95,1678291831835,4220.556817399512,-4204.606817399512
15.95,1678291837735,4214.025078634982,-4198.075078634982
