mp,timeStamp,mean,skew
12.58,1691347260040,3963.126505771675,-3950.546505771675
12.58,1691347279353,3956.200069481971,-3943.620069481971
12.57,1691347296116,3949.8273450408765,-3937.2573450408763
12.58,1691347307145,3946.218644047941,-3933.638644047941
12.58,1691347318033,3944.4319874317775,-3931.8519874317776
12.58,1691347329158,3942.1978677649095,-3929.6178677649095
12.58,1691347343293,3936.653159200123,-3924.073159200123
12.58,1691347354856,3933.8057620015556,-3921.2257620015557
12.58,1691347366629,3931.270750614726,-3918.690750614726
12.58,1691347378972,3928.7096506641938,-3916.129650664194
12.58,1691347393037,3925.8962162286125,-3913.3162162286126
12.58,1691347411617,3918.4378747499154,-3905.8578747499155
12.58,1691347424471,3915.820752399896,-3903.240752399896
12.58,1691347437329,3913.286334733172,-3900.7063347331723
12.58,1691347450868,3914.7287826824186,-3902.1487826824186
12.58,1691347467266,3917.7352448261286,-3905.1552448261286
12.59,1691347480720,3921.8603836438683,-3909.270383643868
12.59,1691347494657,3926.020634467433,-3913.430634467433
12.58,1691347511737,3929.124975488263,-3916.544975488263
12.58,1691347532772,3937.3238377259804,-3924.7438377259805
12.58,1691347547570,3939.600016563542,-3927.020016563542
12.58,1691347572003,3951.5024087014585,-3938.9224087014586
12.58,1691347590590,3957.5460026227047,-3944.9660026227048
12.58,1691347609710,3963.940019628071,-3951.360019628071
12.58,1691347625957,3966.7543483093973,-3954.1743483093974
12.58,1691347642144,3969.518274178664,-3956.938274178664
12.58,1691347658492,3972.222024873087,-3959.642024873087
12.58,1691347675370,3974.7856820108545,-3962.2056820108546
12.58,1691347695473,3979.456181820218,-3966.876181820218
12.58,1691347712837,3980.3034119253375,-3967.7234119253376
12.58,1691347732742,3981.0225525898254,-3968.4425525898255
12.58,1691347750360,3982.0390534173807,-3969.459053417381
12.58,1691347774563,3985.3589464504316,-3972.7789464504317
12.58,1691347793009,3986.059869187943,-3973.479869187943
12.58,1691347814646,3987.6417354640425,-3975.0617354640426
12.58,1691347840065,3989.3930859350166,-3976.8130859350167
12.58,1691347866639,3991.296012772958,-3978.716012772958
12.58,1691347910342,3997.346774828241,-3984.766774828241
12.58,1691347942930,3999.587850737222,-3987.0078507372223
12.57,1691348005665,4007.3484278484666,-3994.7784278484664
12.57,1691348046343,3999.4427892414246,-3986.8727892414245
12.57,1691348075255,3998.211153437549,-3985.641153437549
12.57,1691348107608,3995.3060802076075,-3982.7360802076073
12.57,1691348149095,3991.7298710495925,-3979.1598710495923
12.56,1691348179577,3990.8180297507915,-3978.2580297507916
12.56,1691348213426,3989.332545252447,-3976.772545252447
12.56,1691348257808,3986.3296892799954,-3973.7696892799954
12.56,1691348296882,3984.4295502442974,-3971.8695502442974
12.56,1691348330149,3983.8054879452015,-3971.2454879452016
12.57,1691348366623,3987.0773958770283,-3974.507395877028
12.57,1691348403446,3990.4339413728194,-3977.863941372819
12.57,1691348437464,3992.335750575051,-3979.765750575051
12.57,1691348471797,3994.207561386766,-3981.637561386766
