time,exit,distance,bidCap,askCap,exitTime,entryReachTime,exitReachTime,mp
1688600633572,12.75,266,1282740.90,11129661.29,4472636,1688596225197,1688600697833,12.73
1688622401695,12.75,230,1387784.09,11200214.57,13986660,1688608640629,1688622627289,12.73
1688622401695,12.75,231,1387784.09,11200214.57,19042473,1688603584816,1688622627289,12.73
1688622401695,12.75,237,1387784.09,11200214.57,19568501,1688603058788,1688622627289,12.73
1688622401695,12.75,238,1387784.09,11200214.57,19654727,1688602972562,1688622627289,12.73
1688622401695,12.75,137,1387784.09,11200214.57,13986660,1688608640629,1688622627289,12.73
1688622401695,12.75,253,1387784.09,11200214.57,20342437,1688602284853,1688622627290,12.73
1688622401695,12.75,252,1387784.09,11200214.57,19742934,1688602884356,1688622627290,12.73
1688622401695,12.75,267,1387784.09,11200214.57,20978264,1688601649026,1688622627290,12.73
1688622401695,12.75,126,1387784.09,11200214.57,13399206,1688609228082,1688622627288,12.73
1688622401695,12.75,272,1387784.09,11200214.57,21279210,1688601348080,1688622627290,12.73
1688622401695,12.75,276,1387784.09,11200214.57,21428216,1688601199074,1688622627290,12.73
1688622401695,12.75,277,1387784.09,11200214.57,21501295,1688601125995,1688622627290,12.73
1688622401695,12.75,266,1387784.09,11200214.57,20978264,1688601649026,1688622627290,12.73
1688622401695,12.75,279,1387784.09,11200214.57,21504324,1688601122966,1688622627290,12.73
1688622401695,12.75,268,1387784.09,11200214.57,21056462,1688601570828,1688622627290,12.73
1688622401695,12.75,281,1387784.09,11200214.57,21510690,1688601116600,1688622627290,12.73
1688622401695,12.75,278,1387784.09,11200214.57,21504324,1688601122966,1688622627290,12.73
1688622401695,12.75,280,1387784.09,11200214.57,21504324,1688601122966,1688622627290,12.73
1688622858388,12.76,138,1397310.18,11219756.79,13566225,1688609519860,1688623086085,12.75
1688622858388,12.76,139,1397310.18,11219756.79,13566225,1688609519860,1688623086085,12.75
1688622858388,12.76,148,1397310.18,11219756.79,13566226,1688609519860,1688623086086,12.75
1688622858388,12.76,152,1397310.18,11219756.79,13566226,1688609519860,1688623086086,12.75
1688622858388,12.76,153,1397310.18,11219756.79,13566226,1688609519860,1688623086086,12.75
1688622858388,12.76,154,1397310.18,11219756.79,13566226,1688609519860,1688623086086,12.75
