bc,ac,tbv,tav,time,mp,minBid
2415046.74,10094170.28,411441.14,239360.08,1683780568254,15.42,15.36
2415046.74,10094170.28,411441.14,239360.08,1683780570626,15.42,15.36
2415046.74,10097678.82,411441.14,239587.34,1683780573670,15.42,15.36
2415046.74,10097678.82,411441.14,239587.34,1683780576715,15.42,15.36
2418172.40,10094789.38,411646.26,239400.98,1683780580103,15.42,15.36
2418623.68,10095393.33,411675.60,239440.11,1683780582650,15.42,15.36
2414288.10,10105538.90,411393.95,240097.81,1683780585658,15.42,15.36
2423531.77,10104829.88,411994.93,240051.95,1683780588657,15.42,15.36
2423540.13,10103067.17,411994.93,239938.59,1683780591650,15.42,15.36
2423400.40,10103063.57,411985.85,239938.32,1683780594646,15.42,15.36
2423829.00,10102464.84,412013.40,239904.18,1683780598049,15.41,15.35
2423829.00,10102464.84,412013.40,239904.18,1683780600831,15.41,15.35
2423829.00,10096511.27,412013.40,239518.34,1683780603650,15.41,15.35
2428960.54,10096511.27,412346.69,239518.34,1683780606758,15.41,15.35
2428960.54,10096814.41,412346.69,239537.82,1683780609690,15.41,15.35
2428955.15,10091651.28,412346.69,239203.71,1683780612680,15.41,15.35
2428955.08,10093301.05,412346.69,239310.56,1683780615695,15.41,15.35
2429565.32,10096810.00,412386.64,239537.82,1683780619003,15.41,15.35
2415075.96,10090477.99,411445.40,239123.63,1683780621660,15.42,15.35
2401058.40,10089550.54,410532.70,239063.36,1683780624669,15.42,15.35
2408502.25,10085328.79,411016.03,238788.58,1683780627717,15.42,15.35
2408482.75,10086356.92,411014.39,238855.24,1683780630744,15.42,15.35
2408482.75,10086665.32,411014.39,238875.24,1683780633703,15.42,15.35
2408340.49,10088806.11,411005.29,239014.14,1683780636695,15.42,15.35
2408340.49,10088806.11,411005.29,239014.14,1683780639718,15.42,15.35
2408344.66,10089610.88,411005.11,239066.23,1683780642809,15.42,15.35
2408344.66,10089610.88,411005.11,239066.23,1683780645694,15.42,15.35
2408343.71,10090518.39,411005.11,239125.09,1683780648698,15.42,15.35
2408343.71,10090518.39,411005.11,239125.09,1683780651703,15.42,15.35
2409118.19,10092776.33,411056.72,239271.70,1683780654717,15.42,15.35
2409118.19,10092776.33,411056.72,239271.70,1683780657729,15.42,15.35
2409117.93,10092776.33,411056.72,239271.70,1683780660798,15.42,15.35
2407700.31,10092767.37,410964.67,239271.12,1683780663704,15.42,15.35
2407700.31,10092767.37,410964.67,239271.12,1683780666728,15.42,15.35
2407701.61,10090334.14,410964.67,239113.57,1683780669727,15.42,15.35
2407877.52,10085115.30,410976.02,238774.66,1683780672810,15.42,15.35
2409590.82,10081763.75,411087.06,238557.35,1683780675857,15.42,15.35
2409125.47,10081794.57,411055.00,238559.42,1683780678856,15.42,15.35
2409125.47,10081794.57,411055.00,238559.42,1683780681835,15.42,15.35
2408674.19,10081190.33,411025.66,238520.29,1683780684794,15.42,15.35
2409125.47,10081794.57,411055.00,238559.42,1683780687754,15.42,15.35
2408409.21,10081373.52,411007.98,238531.18,1683780690829,15.42,15.35
2408409.34,10087581.94,411007.99,238933.54,1683780693768,15.42,15.35
2408409.34,10087231.79,411007.99,238910.86,1683780696744,15.42,15.35
