mp,timeStamp,mean,skew
14.01,1689987924389,4259.578584148147,-4245.568584148146
14.01,1689987930003,4290.173818503747,-4276.163818503746
14.01,1689987938956,4269.309403928127,-4255.299403928127
14.01,1689987944989,4264.308978864262,-4250.298978864262
14.01,1689987947959,4261.332027274955,-4247.322027274955
14.01,1689987951075,4258.96315249816,-4244.953152498159
14.01,1689987953991,4255.986509999996,-4241.976509999996
14.01,1689987957131,4249.135555003047,-4235.125555003046
14.01,1689987960053,4241.867792969624,-4227.857792969624
14.01,1689987972171,4229.491185937898,-4215.481185937898
14.01,1689987978289,4220.659541808014,-4206.649541808014
14.01,1689987996561,4192.219498324085,-4178.209498324085
14.01,1689988002510,4186.470948986758,-4172.460948986758
14.01,1689988011733,4175.468251966015,-4161.458251966014
14.01,1689988015187,4172.01793676525,-4158.00793676525
14.01,1689988021417,4164.617556750319,-4150.6075567503185
14.01,1689988023885,4161.969106311393,-4147.959106311393
14.01,1689988039620,4145.32566602301,-4131.31566602301
14.01,1689988054993,4131.647583241242,-4117.637583241241
14.01,1689988066923,4123.821938544089,-4109.811938544089
14.01,1689988073092,4118.983131152572,-4104.973131152572
14.01,1689988076159,4116.419628277579,-4102.409628277579
14.01,1689988079291,4114.011960492152,-4100.001960492152
14.01,1689988082363,4110.600459434073,-4096.590459434073
14.01,1689988091648,4101.2778143413325,-4087.2678143413323
14.01,1689988094820,4098.762489806262,-4084.752489806262
14.01,1689988101146,4093.864907182881,-4079.8549071828807
14.01,1689988104591,4090.1706792110717,-4076.1606792110715
14.01,1689988108086,4087.1901382791325,-4073.1801382791323
14.01,1689988111688,4084.119290622535,-4070.109290622535
14.01,1689988118593,4078.540097785675,-4064.5300977856746
14.01,1689988122504,4075.068450110924,-4061.058450110924
14.01,1689988130070,4070.670228258966,-4056.6602282589656
14.01,1689988134419,4068.4086648850903,-4054.39866488509
14.01,1689988138920,4067.273630027155,-4053.2636300271547
14.01,1689988143439,4065.690663947952,-4051.680663947952
14.01,1689988148054,4064.7280710358277,-4050.7180710358275
14.02,1689988152980,4068.663653224984,-4054.643653224984
14.02,1689988167264,4098.884334326695,-4084.8643343266954
