mp,timeStamp,mean,skew
14.42,1684905075275,3681.595671324501,-3667.175671324501
14.42,1684905081260,3659.1899535776715,-3644.7699535776715
14.43,1684905096366,3594.192088419209,-3579.7620884192092
14.43,1684905099401,3584.9243208551666,-3570.4943208551667
14.43,1684905102406,3577.141914021644,-3562.711914021644
14.43,1684905114672,3544.025111911888,-3529.595111911888
14.43,1684905117669,3540.065308926068,-3525.6353089260683
14.43,1684905120695,3537.123576714391,-3522.6935767143914
14.43,1684905123597,3534.4864177872564,-3520.0564177872566
14.43,1684905126711,3532.108813058231,-3517.6788130582313
14.43,1684905129685,3529.7352444692488,-3515.305244469249
14.43,1684905132729,3526.882519385084,-3512.452519385084
14.43,1684905135736,3524.128808451483,-3509.6988084514833
14.43,1684905138789,3516.053311774885,-3501.623311774885
14.43,1684905141806,3507.7242716081755,-3493.2942716081757
14.43,1684905151112,3488.632979696384,-3474.2029796963843
14.43,1684905154072,3484.8323347546343,-3470.4023347546345
14.43,1684905160103,3477.927383663127,-3463.497383663127
14.43,1684905166236,3473.3201417943437,-3458.890141794344
14.43,1684905169328,3471.126311200889,-3456.6963112008893
14.43,1684905187731,3465.927177108752,-3451.497177108752
14.43,1684905197332,3470.313440958024,-3455.883440958024
14.43,1684905206359,3472.574243474035,-3458.144243474035
14.43,1684905209293,3472.8423061617236,-3458.412306161724
14.43,1684905212493,3472.7376946487693,-3458.3076946487695
14.43,1684905215422,3471.26556693579,-3456.83556693579
14.43,1684905218613,3470.2327727542856,-3455.802772754286
14.43,1684905224765,3468.0697911503944,-3453.6397911503946
14.43,1684905228241,3469.0872037718127,-3454.657203771813
14.43,1684905234821,3468.7124460806667,-3454.282446080667
14.43,1684905241220,3466.11153986127,-3451.6815398612703
14.43,1684905244709,3464.6019800763856,-3450.171980076386
14.43,1684905248297,3463.1426810044222,-3448.7126810044224
14.43,1684905252125,3461.9612543580297,-3447.53125435803
14.43,1684905255923,3460.817841224882,-3446.3878412248823
14.44,1684905259914,3468.003907735894,-3453.5639077358937
14.44,1684905266946,3481.132700213981,-3466.692700213981
14.44,1684905274236,3492.965565026834,-3478.525565026834
14.44,1684905281616,3504.5071504901393,-3490.0671504901393
14.43,1684905298626,3517.843599301232,-3503.4135993012324
14.43,1684905316433,3514.097981527258,-3499.6679815272582
14.43,1684905329021,3510.525528937313,-3496.0955289373132
14.43,1684905335278,3509.5107398611985,-3495.0807398611987
14.43,1684905341750,3508.8269212460546,-3494.3969212460547
14.43,1684905348417,3507.979383200468,-3493.549383200468
14.43,1684905374387,3496.2729811526183,-3481.8429811526184
14.43,1684905382474,3495.433095945144,-3481.003095945144
14.43,1684905390772,3493.889273402268,-3479.459273402268
14.43,1684905399098,3493.074998401552,-3478.644998401552
14.43,1684905410946,3492.0404232749465,-3477.6104232749467
14.43,1684905422982,3491.5165017276795,-3477.0865017276797
14.43,1684905432231,3491.4154579132287,-3476.985457913229
14.43,1684905451598,3489.404316496127,-3474.9743164961274
14.43,1684905468274,3488.045363255416,-3473.615363255416
14.43,1684905479200,3487.5630938427003,-3473.1330938427004
14.43,1684905493817,3486.2712547734523,-3471.8412547734524
14.43,1684905534506,3481.8369992396642,-3467.4069992396644
14.43,1684905551685,3481.306065650433,-3466.8760656504332
14.43,1684905566028,3480.888021189054,-3466.4580211890543
14.43,1684905580598,3480.655473596769,-3466.225473596769
14.43,1684905597831,3480.425607021199,-3465.9956070211992
14.43,1684905612888,3480.2369498268718,-3465.806949826872
14.43,1684905628327,3479.8408436354803,-3465.4108436354804
14.43,1684905643992,3479.326174643743,-3464.896174643743
14.44,1684905659732,3482.6657399000537,-3468.2257399000537
14.43,1684905675770,3482.3483977918213,-3467.9183977918215
14.43,1684905695512,3480.9409429135294,-3466.5109429135296
14.43,1684905718402,3479.96887838538,-3465.53887838538
14.43,1684905749261,3476.398840320952,-3461.968840320952
14.43,1684905771389,3475.4274924312194,-3460.9974924312196
14.44,1684905790809,3478.7576715475693,-3464.3176715475693
14.44,1684905810412,3481.9685262017892,-3467.528526201789
14.43,1684905833981,3480.9215683997118,-3466.491568399712
14.43,1684905867758,3477.7409167578694,-3463.3109167578696
14.43,1684905889734,3476.8661843941304,-3462.4361843941306
14.43,1684905915449,3475.9158904271862,-3461.4858904271864
14.42,1684905938167,3479.4586717340017,-3465.0386717340016
14.42,1684905961133,3479.5932761724785,-3465.1732761724784
14.42,1684905984797,3479.094672901019,-3464.6746729010188
14.42,1684906011633,3478.353351558057,-3463.933351558057
14.42,1684906042317,3478.3140994146074,-3463.8940994146074
14.42,1684906070532,3478.1811382784213,-3463.761138278421
14.42,1684906096139,3478.37717244825,-3463.95717244825
14.42,1684906122162,3478.0873624265982,-3463.667362426598
14.42,1684906151704,3476.829149646125,-3462.409149646125
14.42,1684906178492,3476.1772237859927,-3461.7572237859927
14.42,1684906205564,3475.5218790301037,-3461.1018790301036
14.42,1684906257436,3474.7274984632936,-3460.3074984632935
14.41,1684906287269,3476.656041024551,-3462.2460410245512
14.41,1684906317131,3479.233895667172,-3464.823895667172
14.41,1684906352570,3481.6466615404197,-3467.23666154042
14.41,1684906383190,3483.251507921914,-3468.841507921914
14.41,1684906417578,3485.86726854222,-3471.45726854222
14.42,1684906452833,3484.1366376566157,-3469.7166376566156
14.42,1684906502404,3482.7292594097057,-3468.3092594097056
14.42,1684906537348,3482.3238746892193,-3467.9038746892193
14.42,1684906576171,3481.413981371059,-3466.993981371059
14.42,1684906612302,3483.0910317231155,-3468.6710317231154
14.42,1684906648956,3482.7731115571814,-3468.3531115571814
14.42,1684906689304,3482.9252135573815,-3468.5052135573815
14.4,1684906730414,3482.425376863238,-3468.025376863238
14.41,1684906775567,3480.708721318707,-3466.298721318707
14.4,1684906822106,3480.0211099461944,-3465.6211099461943
14.4,1684906862767,3480.435167886935,-3466.0351678869347
14.4,1684906910821,3481.512062998838,-3467.1120629988377
14.4,1684906953005,3481.9786609407083,-3467.5786609407082
14.4,1684906995218,3482.410639061343,-3468.0106390613428
14.4,1684907048289,3482.8367240646594,-3468.4367240646593
14.4,1684907092466,3483.2480165479637,-3468.8480165479637
14.4,1684907137215,3483.3170163151844,-3468.9170163151844
14.4,1684907182140,3483.5372935594614,-3469.1372935594613
14.4,1684907227289,3483.6562420125974,-3469.2562420125973
14.4,1684907283152,3485.7272520192596,-3471.3272520192595
14.4,1684907330399,3485.6317364547735,-3471.2317364547735
14.4,1684907389354,3484.9386468244934,-3470.5386468244933
14.41,1684907437651,3485.0185516352653,-3470.6085516352655
14.41,1684907486500,3485.02870412506,-3470.61870412506
14.41,1684907535638,3485.5935698881717,-3471.183569888172
14.41,1684907606236,3485.2937055679195,-3470.8837055679196
14.41,1684907659153,3485.483146420058,-3471.073146420058
14.4,1684907719473,3485.202191057057,-3470.802191057057
14.4,1684907777703,3485.2266140895117,-3470.8266140895116
14.4,1684907833405,3484.9258427854456,-3470.5258427854455
14.4,1684907892787,3484.2449789959683,-3469.844978995968
14.4,1684907949481,3483.7091927257675,-3469.3091927257674
14.4,1684908006510,3483.3973545284243,-3468.9973545284242
14.4,1684908074235,3469.5868810149186,-3455.1868810149185
14.39,1684908140399,3448.672933042371,-3434.282933042371
