mp,timeStamp,mean,skew
17.66,1674487916575,4742.395008951051,-4724.735008951051
17.66,1674487919516,4675.105362478487,-4657.445362478487
17.66,1674487922668,4536.6993396075795,-4519.03933960758
17.67,1674487925470,4766.353493845289,-4748.683493845289
17.67,1674487928563,4705.240422418103,-4687.570422418103
17.67,1674487931581,4595.758545180809,-4578.088545180809
17.67,1674487934496,4508.882052341517,-4491.212052341517
17.67,1674487937692,4463.014028366779,-4445.344028366779
17.68,1674487940631,4442.892281414728,-4425.212281414728
17.67,1674487943561,4451.839300238731,-4434.169300238731
17.66,1674487946727,4445.792346535289,-4428.132346535289
17.66,1674487949681,4453.33805660661,-4435.67805660661
17.66,1674487952703,4457.051367645475,-4439.391367645475
17.67,1674487955708,4542.875355187291,-4525.2053551872905
17.66,1674487961701,4530.999193366166,-4513.339193366166
17.66,1674487964779,4522.661337517238,-4505.001337517238
17.65,1674487971317,4514.530178008103,-4496.880178008103
17.66,1674487974404,4500.9977164770435,-4483.337716477044
17.66,1674487986097,4569.814418899812,-4552.154418899812
17.65,1674487992314,4631.410395024732,-4613.760395024732
17.65,1674487995221,4670.113606697747,-4652.463606697747
17.63,1674488007564,4732.927934206439,-4715.297934206439
17.63,1674488013601,4729.127220220232,-4711.497220220232
17.62,1674488028868,4706.105692730609,-4688.485692730609
17.6,1674488041428,4800.361449204196,-4782.761449204196
17.6,1674488044320,4825.44277833656,-4807.84277833656
17.59,1674488047748,4781.031406989898,-4763.441406989898
17.59,1674488050610,4776.470690052324,-4758.880690052324
17.59,1674488053856,4774.8333352874,-4757.2433352873995
17.58,1674488056467,4765.275420989753,-4747.695420989753
17.59,1674488059534,4769.437330756421,-4751.847330756421
17.61,1674488062525,4798.482336498795,-4780.872336498795
17.6,1674488068739,4834.121385558244,-4816.521385558243
17.59,1674488071743,4821.30391521952,-4803.71391521952
17.6,1674488090493,4775.94428171561,-4758.344281715609
17.6,1674488100063,4772.438087074603,-4754.838087074602
17.6,1674488106786,4769.178644397833,-4751.578644397832
17.6,1674488110623,4767.430799746495,-4749.830799746494
17.6,1674488117703,4764.97547627107,-4747.37547627107
17.59,1674488122360,4764.926243793338,-4747.336243793337
17.6,1674488132856,4761.215780755577,-4743.615780755576
17.61,1674488137700,4777.16730335127,-4759.55730335127
17.61,1674488142332,4789.6456375152775,-4772.035637515278
17.6,1674488147816,4789.040113973927,-4771.440113973927
17.61,1674488152712,4805.682201304427,-4788.072201304427
17.62,1674488170258,4886.424394402604,-4868.804394402604
17.62,1674488185689,4921.161650435984,-4903.541650435984
17.62,1674488194961,4939.952628961854,-4922.332628961854
17.61,1674488201606,4952.63761018103,-4935.0276101810305
17.6,1674488208203,4951.552236240928,-4933.952236240928
17.6,1674488215001,4950.036602398856,-4932.436602398856
17.6,1674488221871,4948.335212815792,-4930.735212815792
17.58,1674488251362,4976.59420515773,-4959.01420515773
17.58,1674488259791,4974.735421976624,-4957.155421976624
17.59,1674488268515,4984.9377029137495,-4967.347702913749
17.58,1674488276837,4980.777639691798,-4963.197639691798
17.58,1674488842520,5038.317743542535,-5020.737743542535
17.6,1674488871446,5047.6702976507595,-5030.070297650759
17.6,1674488894665,5051.235632808378,-5033.6356328083775
17.59,1674488918036,5054.256628309511,-5036.666628309511
17.59,1674488941733,5057.486977293608,-5039.896977293608
17.59,1674488965481,5063.07482856386,-5045.48482856386
17.6,1674488989660,5060.625825534612,-5043.025825534612
17.6,1674489014073,5055.102638780747,-5037.502638780747
17.6,1674489038890,5048.957666026899,-5031.357666026898
17.58,1674489090120,5059.3085144915085,-5041.728514491509
17.6,1674489115715,5065.442497273886,-5047.842497273886
17.59,1674489141682,5070.6197343183285,-5053.029734318328
17.58,1674489174495,5061.543955497161,-5043.963955497161
17.58,1674489204648,5072.641213226755,-5055.061213226755
17.59,1674489823454,5154.661900674573,-5137.071900674573
17.6,1674489860038,5156.012485082911,-5138.41248508291
17.6,1674489896819,5157.896551381734,-5140.2965513817335
17.6,1674489937617,5153.673746903433,-5136.073746903433
17.6,1674489975457,5155.158418416426,-5137.558418416425
17.6,1674490013770,5165.576260690952,-5147.976260690952
17.61,1674490052469,5169.517181905756,-5151.907181905756
17.63,1674490091032,5166.695464141062,-5149.065464141062
17.61,1674490130364,5164.010526061692,-5146.400526061692
17.61,1674490169693,5161.872497750321,-5144.262497750321
17.63,1674490209242,5165.290322002049,-5147.660322002049
17.63,1674490248875,5168.9048922201655,-5151.274892220165
17.61,1674490288882,5171.0072433046,-5153.3972433046
17.6,1674490358399,5202.72615716228,-5185.12615716228
17.6,1674490404656,5217.245703420059,-5199.645703420058
17.6,1674490447997,5224.963341334749,-5207.363341334749
17.62,1674490491358,5232.958948429726,-5215.338948429726
17.59,1674490535346,5242.4057420680365,-5224.815742068036
17.59,1674490583074,5248.410996151545,-5230.820996151545
17.59,1674490628237,5245.967004972516,-5228.377004972516
17.58,1674490673642,5245.364021834421,-5227.784021834421
17.59,1674490777742,5258.705742656899,-5241.115742656899
17.62,1674490825762,5268.75708745999,-5251.13708745999
17.65,1674490874206,5261.753038178239,-5244.103038178239
17.63,1674490922749,5263.521248798699,-5245.891248798699
17.64,1674490971494,5266.774683161072,-5249.134683161072
17.62,1674491020982,5276.077433783232,-5258.457433783232
17.6,1674491070800,5274.237201592208,-5256.637201592208
17.6,1674491128047,5272.627678234248,-5255.027678234248
17.58,1674491179934,5279.443163437789,-5261.863163437789
17.58,1674492977509,5384.382417015059,-5366.802417015059
17.6,1674494818746,5439.718528655662,-5422.118528655662
17.59,1674494925522,5444.975983513026,-5427.385983513026
17.61,1674495038909,5460.503284517194,-5442.893284517194
17.58,1674495140948,5458.322740369833,-5440.742740369833
17.58,1674496240427,5504.59891325636,-5487.01891325636
17.59,1674496475653,5503.107215064851,-5485.5172150648505
17.64,1674496591979,5504.30704212841,-5486.66704212841
17.67,1674496700644,5501.575285376675,-5483.905285376675
17.7,1674496816731,5497.710772937164,-5480.010772937164
17.72,1674496939925,5493.628359214482,-5475.908359214482
17.71,1674497063236,5486.607557653439,-5468.8975576534385
17.73,1674497395515,5489.069827347225,-5471.339827347226
17.75,1674497506561,5487.2619920283305,-5469.5119920283305
17.72,1674497628015,5485.004312184171,-5467.284312184171
17.74,1674497767991,5493.4590469994,-5475.7190469994
17.73,1674497901101,5489.53121236654,-5471.80121236654
17.75,1674498078332,5492.747783978707,-5474.997783978707
17.8,1674498209851,5489.692068205036,-5471.892068205036
17.77,1674498340401,5492.876050533869,-5475.106050533868
17.75,1674498471629,5493.470594952313,-5475.720594952313
17.75,1674498613952,5488.547737947931,-5470.797737947931
17.79,1674498746135,5494.532086341571,-5476.742086341571
17.79,1674498885683,5493.181091404066,-5475.391091404066
17.8,1674499029262,5494.707747955724,-5476.907747955724
17.81,1674499163990,5495.015545788825,-5477.205545788825
17.89,1674499563826,5490.81427370563,-5472.924273705629
17.86,1674499703324,5493.3555354258915,-5475.495535425892
17.86,1674499842907,5491.808493309151,-5473.948493309152
17.85,1674499982354,5492.69944955129,-5474.84944955129
17.79,1674500170282,5488.6822132856205,-5470.8922132856205
17.8,1674500309178,5491.597677165024,-5473.797677165024
17.79,1674500456977,5497.776541241743,-5479.986541241743
17.74,1674500591075,5496.841702356254,-5479.1017023562545
17.72,1674500727527,5493.450395583818,-5475.730395583818
17.76,1674500864181,5494.44179514445,-5476.68179514445
