time,exit,distance,bidCap,askCap,exitTime,entryReachTime,exitReachTime,mp
1687799888987,13.23,80,1263918.25,12149649.04,60791,1687799837246,1687799898037,13.18

1687799999527,13.20,25,1274726.03,12153435.67,151146,1687799848388,1687799999534,13.2
1687799999527,13.20,33,1274726.03,12153435.67,161914,1687799837620,1687799999534,13.2
1687799999527,13.20,22,1274726.03,12153435.67,123034,1687799876499,1687799999533,13.2
1687799999527,13.20,35,1274726.03,12153435.67,224542,1687799774992,1687799999534,13.2
1687799999527,13.20,21,1274726.03,12153435.67,123034,1687799876499,1687799999533,13.2
1687799999527,13.20,43,1274726.03,12153435.67,267803,1687799731731,1687799999534,13.2
1687799999527,13.20,23,1274726.03,12153435.67,134607,1687799864926,1687799999533,13.2
1687799999527,13.20,45,1274726.03,12153435.67,273802,1687799725733,1687799999535,13.2
1687799999527,13.20,46,1274726.03,12153435.67,273802,1687799725733,1687799999535,13.2
1687799999527,13.20,47,1274726.03,12153435.67,273802,1687799725733,1687799999535,13.2
1687799999527,13.20,48,1274726.03,12153435.67,273802,1687799725733,1687799999535,13.2
1687799999527,13.20,49,1274726.03,12153435.67,286028,1687799713507,1687799999535,13.2
1687799999527,13.20,50,1274726.03,12153435.67,291711,1687799707824,1687799999535,13.2
1687799999527,13.20,51,1274726.03,12153435.67,299914,1687799699622,1687799999536,13.2
1687799999527,13.20,52,1274726.03,12153435.67,302917,1687799696619,1687799999536,13.2
1687799999527,13.20,53,1274726.03,12153435.67,302917,1687799696619,1687799999536,13.2
1687799999527,13.20,54,1274726.03,12153435.67,311042,1687799688494,1687799999536,13.2
1687799999527,13.20,55,1274726.03,12153435.67,311042,1687799688494,1687799999536,13.2
1687799999527,13.20,56,1274726.03,12153435.67,316439,1687799683097,1687799999536,13.2
1687799999527,13.20,57,1274726.03,12153435.67,324211,1687799675326,1687799999537,13.2
1687799999527,13.20,58,1274726.03,12153435.67,327185,1687799672352,1687799999537,13.2
1687799999527,13.20,59,1274726.03,12153435.67,327185,1687799672352,1687799999537,13.2
1687799999527,13.20,60,1274726.03,12153435.67,327185,1687799672352,1687799999537,13.2
1687799999527,13.20,61,1274726.03,12153435.67,327185,1687799672352,1687799999537,13.2
1687799999527,13.20,62,1274726.03,12153435.67,342761,1687799656776,1687799999537,13.2
1687799999527,13.20,63,1274726.03,12153435.67,342761,1687799656776,1687799999537,13.2
1687799999527,13.20,64,1274726.03,12153435.67,342762,1687799656776,1687799999538,13.2
1687799999527,13.20,65,1274726.03,12153435.67,342762,1687799656776,1687799999538,13.2
1687799999527,13.20,66,1274726.03,12153435.67,342762,1687799656776,1687799999538,13.2
1687799999527,13.20,67,1274726.03,12153435.67,356367,1687799643171,1687799999538,13.2
1687799999527,13.20,68,1274726.03,12153435.67,362686,1687799636852,1687799999538,13.2
1687799999527,13.20,69,1274726.03,12153435.67,362686,1687799636852,1687799999538,13.2
1687799999527,13.20,70,1274726.03,12153435.67,366047,1687799633492,1687799999539,13.2
1687799999527,13.20,44,1274726.03,12153435.67,270741,1687799728794,1687799999535,13.2
1687799999527,13.20,72,1274726.03,12153435.67,373022,1687799626517,1687799999539,13.2
1687799999527,13.20,88,1274726.03,12153435.67,388430,1687799611109,1687799999539,13.2
1687799999527,13.20,89,1274726.03,12153435.67,388430,1687799611109,1687799999539,13.2
1687799999527,13.20,90,1274726.03,12153435.67,388430,1687799611109,1687799999539,13.2
1687799999527,13.20,92,1274726.03,12153435.67,388430,1687799611109,1687799999539,13.2
1687799999527,13.20,93,1274726.03,12153435.67,388431,1687799611109,1687799999540,13.2
1687799999527,13.20,101,1274726.03,12153435.67,462092,1687799537448,1687799999540,13.2
1687799999527,13.20,103,1274726.03,12153435.67,469244,1687799530296,1687799999540,13.2
1687799999527,13.20,104,1274726.03,12153435.67,472278,1687799527262,1687799999540,13.2
1687799999527,13.20,105,1274726.03,12153435.67,475365,1687799524176,1687799999541,13.2
1687799999527,13.20,106,1274726.03,12153435.67,477503,1687799522038,1687799999541,13.2
1687799999527,13.20,107,1274726.03,12153435.67,481100,1687799518441,1687799999541,13.2
1687799999527,13.20,108,1274726.03,12153435.67,483477,1687799516064,1687799999541,13.2
1687799999527,13.20,109,1274726.03,12153435.67,486564,1687799512977,1687799999541,13.2
1687799999527,13.20,71,1274726.03,12153435.67,369620,1687799629919,1687799999539,13.2
1687799999527,13.20,111,1274726.03,12153435.67,493300,1687799506242,1687799999542,13.2
1687799999527,13.20,112,1274726.03,12153435.67,496428,1687799503114,1687799999542,13.2
1687799999527,13.20,113,1274726.03,12153435.67,496428,1687799503114,1687799999542,13.2
1687799999527,13.20,42,1274726.03,12153435.67,264831,1687799734703,1687799999534,13.2
1687799999527,13.20,115,1274726.03,12153435.67,504734,1687799494808,1687799999542,13.2
1687799999527,13.20,119,1274726.03,12153435.67,516936,1687799482606,1687799999542,13.2
1687799999527,13.20,114,1274726.03,12153435.67,501861,1687799497681,1687799999542,13.2
1687799999527,13.20,121,1274726.03,12153435.67,519963,1687799479580,1687799999543,13.2
1687799999527,13.20,122,1274726.03,12153435.67,519963,1687799479580,1687799999543,13.2
1687799999527,13.20,120,1274726.03,12153435.67,519963,1687799479580,1687799999543,13.2
1687799999527,13.20,126,1274726.03,12153435.67,538330,1687799461213,1687799999543,13.2
1687799999527,13.20,127,1274726.03,12153435.67,541399,1687799458144,1687799999543,13.2
1687799999527,13.20,128,1274726.03,12153435.67,541399,1687799458144,1687799999543,13.2
1687799999527,13.20,129,1274726.03,12153435.67,547175,1687799452369,1687799999544,13.2
1687799999527,13.20,130,1274726.03,12153435.67,547175,1687799452369,1687799999544,13.2
1687799999527,13.20,123,1274726.03,12153435.67,519963,1687799479580,1687799999543,13.2
1687799999527,13.20,132,1274726.03,12153435.67,547175,1687799452369,1687799999544,13.2
1687799999527,13.20,133,1274726.03,12153435.67,547175,1687799452369,1687799999544,13.2
1687799999527,13.20,131,1274726.03,12153435.67,547175,1687799452369,1687799999544,13.2
1687799999527,13.20,135,1274726.03,12153435.67,562264,1687799437280,1687799999544,13.2
1687799999527,13.20,136,1274726.03,12153435.67,562265,1687799437280,1687799999545,13.2
1687799999527,13.20,137,1274726.03,12153435.67,571308,1687799428237,1687799999545,13.2
1687799999527,13.20,34,1274726.03,12153435.67,161914,1687799837620,1687799999534,13.2
1687799999527,13.20,134,1274726.03,12153435.67,562264,1687799437280,1687799999544,13.2
1687799999527,13.20,138,1274726.03,12153435.67,574193,1687799425352,1687799999545,13.2
1687799999527,13.20,110,1274726.03,12153435.67,489693,1687799509849,1687799999542,13.2
1687800092523,13.23,22,1272988.45,12156360.92,181399,1687799923560,1687800104959,13.21
1687800092523,13.23,34,1272988.45,12156360.92,248335,1687799856624,1687800104959,13.21
1687800092523,13.23,46,1272988.45,12156360.92,337315,1687799767644,1687800104959,13.21
1687800092523,13.23,47,1272988.45,12156360.92,344759,1687799760200,1687800104959,13.21
1687800092523,13.23,48,1272988.45,12156360.92,354553,1687799750406,1687800104959,13.21
1687800092523,13.23,49,1272988.45,12156360.92,354553,1687799750406,1687800104959,13.21
1687800092523,13.23,50,1272988.45,12156360.92,360578,1687799744381,1687800104959,13.21
1687800092523,13.23,51,1272988.45,12156360.92,360959,1687799744000,1687800104959,13.21
1687800092523,13.23,83,1272988.45,12156360.92,481752,1687799623207,1687800104959,13.21
1687800092523,13.23,84,1272988.45,12156360.92,487723,1687799617236,1687800104959,13.21
1687800092523,13.23,85,1272988.45,12156360.92,490739,1687799614220,1687800104959,13.21
1687800092523,13.23,86,1272988.45,12156360.92,490739,1687799614220,1687800104959,13.21
1687800092523,13.23,20,1272988.45,12156360.92,168428,1687799936531,1687800104959,13.21
1687800092523,13.23,88,1272988.45,12156360.92,497319,1687799607640,1687800104959,13.21
1687800092523,13.23,21,1272988.45,12156360.92,181040,1687799923919,1687800104959,13.21
1687800092523,13.23,87,1272988.45,12156360.92,496832,1687799608127,1687800104959,13.21
1687800176528,13.24,22,1279132.05,12147160.93,223900,1687799966362,1687800190262,13.22
1687800176528,13.24,25,1279132.05,12147160.93,243360,1687799946902,1687800190262,13.22
1687800176528,13.24,26,1279132.05,12147160.93,243695,1687799946567,1687800190262,13.22
1687800176528,13.24,30,1279132.05,12147160.93,279245,1687799911018,1687800190263,13.22
1687800176528,13.24,45,1279132.05,12147160.93,304310,1687799885953,1687800190263,13.22
1687800176528,13.24,48,1279132.05,12147160.93,304310,1687799885953,1687800190263,13.22
1687800176528,13.24,49,1279132.05,12147160.93,304310,1687799885953,1687800190263,13.22
1687800176528,13.24,96,1279132.05,12147160.93,585738,1687799604525,1687800190263,13.22
1687800176528,13.24,97,1279132.05,12147160.93,591091,1687799599172,1687800190263,13.22
1687800176528,13.24,98,1279132.05,12147160.93,591800,1687799598463,1687800190263,13.22
1687800176528,13.24,99,1279132.05,12147160.93,594778,1687799595485,1687800190263,13.22
1687800176528,13.24,100,1279132.05,12147160.93,597772,1687799592491,1687800190263,13.22
1687800176528,13.24,23,1279132.05,12147160.93,237311,1687799952951,1687800190262,13.22
1687800176528,13.24,31,1279132.05,12147160.93,279596,1687799910667,1687800190263,13.22
1687800176528,13.24,24,1279132.05,12147160.93,240318,1687799949944,1687800190262,13.22
1687800264490,13.24,53,1279598.83,12160944.72,465874,1687799813499,1687800279373,13.23
