mp,timeStamp,mean,skew
17.28,1680475996460,3143.5904620199494,-3126.3104620199492
17.28,1680475999339,3057.3096106133808,-3040.0296106133806
17.28,1680476002384,3001.5892782743335,-2984.3092782743333
17.28,1680476005447,2957.5787361840507,-2940.2987361840505
17.28,1680476008364,2930.8208876575677,-2913.5408876575675
17.28,1680476012726,2918.418058071631,-2901.138058071631
17.28,1680476015756,2903.0273597303985,-2885.7473597303983
17.28,1680476020431,2867.95786738493,-2850.67786738493
17.28,1680476023461,2851.4232184526036,-2834.1432184526034
17.28,1680476029522,2827.8965855555557,-2810.6165855555555
17.28,1680476032617,2818.491438264906,-2801.2114382649056
17.28,1680476035460,2814.772633451122,-2797.492633451122
17.29,1680476038645,2866.8883058502784,-2849.5983058502784
17.29,1680476041576,2906.9655931684338,-2889.675593168434
17.29,1680476045388,2942.8503707710133,-2925.5603707710134
17.29,1680476047787,2975.8249393006927,-2958.5349393006927
17.28,1680476050628,2965.2688547896155,-2947.9888547896153
17.27,1680476053553,2959.5425227028795,-2942.2725227028795
17.27,1680476056619,2953.6386942100166,-2936.3686942100167
17.27,1680476059612,2947.9510585401904,-2930.6810585401904
17.27,1680476062756,2943.458948806633,-2926.188948806633
17.27,1680476065640,2940.5830199059023,-2923.3130199059024
17.27,1680476068584,2937.91268394281,-2920.64268394281
17.27,1680476071537,2967.9321032741245,-2950.6621032741245
17.27,1680476074684,2961.4952193956456,-2944.2252193956456
17.27,1680476077605,2955.235323235076,-2937.965323235076
17.27,1680476080647,2970.9616925934824,-2953.6916925934825
17.27,1680476083651,2986.0945663640623,-2968.8245663640623
17.27,1680476086798,3000.3076121476865,-2983.0376121476866
17.27,1680476089692,3015.895948581118,-2998.625948581118
17.27,1680476093009,3030.008638714689,-3012.738638714689
17.27,1680476095762,3042.847189847149,-3025.577189847149
17.27,1680476098831,3054.32395490753,-3037.05395490753
17.27,1680476101843,3063.8300192386105,-3046.5600192386105
17.27,1680476104797,3074.6485145668066,-3057.3785145668066
17.27,1680476107858,3084.3120828810856,-3067.0420828810857
17.27,1680476110853,3092.8539115453204,-3075.5839115453205
17.27,1680476114384,3100.785486207033,-3083.515486207033
17.27,1680476116898,3108.1180504016074,-3090.8480504016075
17.27,1680476119982,3116.4833309712503,-3099.2133309712503
17.28,1680476122983,3121.6492454652275,-3104.3692454652273
17.27,1680476126060,3128.2070215017943,-3110.9370215017943
17.28,1680476129158,3135.060176200747,-3117.7801762007466
17.27,1680476132493,3141.0951523401172,-3123.8251523401173
17.27,1680476135110,3144.599265916969,-3127.3292659169692
17.27,1680476138206,3147.877247231892,-3130.607247231892
17.27,1680476141176,3152.694346128734,-3135.424346128734
17.27,1680476144193,3161.0573222832604,-3143.7873222832604
17.27,1680476147519,3166.5999648551765,-3149.3299648551765
17.27,1680476150632,3172.3590750666276,-3155.0890750666276
17.27,1680476153582,3177.2004624154556,-3159.9304624154556
17.27,1680476157408,3181.912232376955,-3164.6422323769552
17.27,1680476159439,3184.9552497101627,-3167.6852497101627
17.27,1680476162438,3188.3608400984144,-3171.0908400984144
17.27,1680476165670,3196.0948494530053,-3178.8248494530053
17.28,1680476168543,3206.28544144081,-3189.0054414408096
17.28,1680476171567,3216.1606044297228,-3198.8806044297226
17.28,1680476174580,3225.694517009518,-3208.414517009518
17.28,1680476177656,3233.813086619058,-3216.533086619058
17.28,1680476180765,3241.187224384494,-3223.907224384494
17.28,1680476183826,3249.917864209782,-3232.6378642097816
17.27,1680476187267,3254.0136953287047,-3236.7436953287047
17.27,1680476190365,3257.7583074210443,-3240.4883074210443
17.27,1680476192875,3263.7145850093616,-3246.4445850093616
17.27,1680476195964,3269.393759344477,-3252.123759344477
17.27,1680476198974,3274.8473036840232,-3257.5773036840233
17.27,1680476202020,3280.0770842080155,-3262.8070842080156
17.27,1680476205040,3285.5335995420937,-3268.2635995420937
17.27,1680476208085,3290.5557992438903,-3273.2857992438903
17.27,1680476211172,3295.4459694287543,-3278.1759694287543
17.27,1680476214215,3300.0409905659067,-3282.7709905659067
17.27,1680476217408,3304.5093284532413,-3287.2393284532413
17.27,1680476220324,3308.3155556331862,-3291.0455556331863
17.27,1680476223299,3312.1112182757697,-3294.8412182757697
17.27,1680476226401,3315.8104602938784,-3298.5404602938784
17.27,1680476229454,3318.7364650412374,-3301.4664650412374
17.26,1680476232611,3327.359507959485,-3310.099507959485
17.26,1680476235884,3335.0817825757517,-3317.8217825757515
17.26,1680476238875,3342.914441971992,-3325.6544419719917
17.26,1680476241635,3350.9917933133866,-3333.7317933133863
17.26,1680476244801,3358.3545863210356,-3341.0945863210354
17.26,1680476247876,3365.299817428278,-3348.0398174282777
