bc,ac,tbv,tav,time,mp,minBid
1249941.73,12023933.98,303149.39,276166.34,1690206018639,13.08,13.02
1251202.75,12025750.64,303246.07,276305.30,1690206021575,13.08,13.02
1245273.58,12023332.61,302790.90,276120.45,1690206024575,13.08,13.02
1240466.81,12030379.69,302419.11,276659.29,1690206027529,13.08,13.02
1245296.74,12030019.77,302792.29,276631.53,1690206030682,13.08,13.02
1245578.52,12023368.03,302809.54,276122.04,1690206033572,13.08,13.02
1249778.14,12022884.86,303133.41,276089.89,1690206036717,13.08,13.02
1254308.59,12023131.86,303479.23,276108.72,1690206039574,13.08,13.02
1260009.50,12025345.77,303901.45,276272.75,1690206042895,13.09,13.02
1260119.24,12020896.48,303909.30,275932.67,1690206045595,13.09,13.02
1257777.97,12020091.26,303730.00,275871.04,1690206048563,13.09,13.02
1259131.48,12020096.02,303836.74,275870.49,1690206051974,13.09,13.02
1246931.40,12033245.32,302900.90,276875.64,1690206054990,13.09,13.02
1254009.53,12019826.40,303446.32,275852.51,1690206057603,13.08,13.02
1251620.07,12027095.82,303261.91,276407.32,1690206060605,13.09,13.02
1245804.56,12014228.73,302815.76,275426.14,1690206063605,13.09,13.02
1246851.78,12021233.90,302896.03,275961.44,1690206066535,13.09,13.02
1238130.08,12020086.26,302225.87,275874.71,1690206069582,13.08,13.02
1239430.08,12015809.17,302326.99,275548.38,1690206072673,13.08,13.02
1234707.39,12015008.26,301963.65,275487.20,1690206075547,13.08,13.02
1237502.71,12017673.85,302180.52,275691.00,1690206078543,13.08,13.02
1239256.77,12020141.28,302312.82,275879.35,1690206081567,13.08,13.02
1236732.74,12032736.29,302126.27,276842.86,1690206084539,13.08,13.02
1235954.42,12026662.34,302067.74,276378.47,1690206087552,13.08,13.02
1233409.98,12025870.77,301871.49,276318.00,1690206090970,13.08,13.02
1235734.31,12028859.20,302049.66,276547.82,1690206093548,13.08,13.02
1236784.03,12025684.21,302129.95,276305.11,1690206096568,13.08,13.02
1238796.36,12025324.86,302280.34,276276.44,1690206099595,13.08,13.02
1247344.71,12028297.77,302933.14,276501.76,1690206102540,13.09,13.02
1246009.24,12023881.77,302830.59,276165.91,1690206105598,13.09,13.02
1252266.96,12011827.65,303308.26,275243.91,1690206108631,13.09,13.02
1254464.42,12010476.35,303476.30,275140.68,1690206111576,13.09,13.02
1249798.17,12021740.48,303119.52,276001.29,1690206114559,13.09,13.02
1245522.72,12012606.89,302789.41,275303.44,1690206117619,13.09,13.02
1253795.24,12012594.47,303424.36,275303.44,1690206120553,13.09,13.02
1252487.56,12020155.90,303325.01,275881.40,1690206123656,13.09,13.02
