bc,ac,tbv,tav,time,mp,minBid
3809589.74,11123257.09,447433.33,238441.06,1676143525421,17.83,17.76
3807180.37,11122258.75,447297.77,238385.06,1676143528126,17.83,17.76
3808722.14,11122258.75,447355.77,238385.06,1676143531295,17.83,17.76
3810616.57,11122258.75,447491.99,238385.06,1676143534276,17.83,17.76
3810616.57,11122975.79,447491.99,238420.06,1676143537277,17.83,17.76
3803846.86,11121164.03,447112.27,238318.68,1676143540228,17.83,17.76
3805931.68,11123605.76,447229.41,238455.34,1676143543383,17.83,17.76
3800178.40,11122618.59,446906.17,238399.90,1676143546364,17.83,17.76
3802589.05,11120119.79,447041.73,238259.75,1676143549177,17.83,17.76
3790083.78,11125196.79,446340.14,238544.91,1676143552147,17.83,17.75
3797464.29,11124697.50,446754.98,238517.06,1676143555244,17.83,17.75
3799872.76,11125695.53,446890.53,238572.97,1676143558190,17.83,17.75
3809294.73,11123527.96,447418.80,238451.17,1676143561159,17.83,17.75
3809297.04,11123724.17,447418.81,238461.60,1676143564169,17.83,17.75
3798435.28,11122726.20,446806.90,238405.73,1676143567257,17.83,17.75
3798025.71,11122726.20,446783.91,238405.73,1676143570189,17.83,17.75
3793214.27,11122714.57,446513.90,238404.94,1676143573328,17.83,17.75
3801500.45,11123712.59,446979.17,238460.88,1676143576247,17.83,17.75
3798977.72,11122714.57,446837.16,238404.94,1676143579240,17.83,17.75
3801420.45,11123712.60,446972.71,238460.91,1676143582296,17.83,17.75
3801420.44,11123712.62,446972.71,238460.85,1676143585263,17.83,17.75
3797246.91,11123962.75,446738.31,238474.86,1676143588171,17.83,17.75
3799192.73,11125067.80,446847.63,238536.29,1676143591237,17.83,17.75
3773059.33,11131997.23,445375.60,238924.68,1676143594236,17.83,17.75
3795690.70,11140107.33,446640.62,239380.26,1676143597254,17.83,17.75
3797415.16,11129966.74,446734.45,238811.74,1676143600727,17.83,17.75
3801570.83,11130379.20,446967.47,238834.74,1676143603689,17.83,17.75
3799963.32,11130464.29,446876.76,238838.33,1676143606253,17.83,17.75
3796949.29,11129358.77,446707.22,238776.36,1676143609228,17.83,17.75
3800344.37,10581179.67,446897.75,208221.30,1676143612297,17.83,17.75
3797843.42,10581648.24,446757.21,208247.53,1676143615391,17.84,17.75
3797843.74,10581648.24,446757.21,208247.53,1676143618674,17.84,17.75
3797843.73,10581648.83,446757.21,208247.57,1676143621306,17.84,17.75
3795433.23,10580162.26,446621.66,208164.24,1676143624228,17.84,17.75
3797843.55,10581084.80,446757.20,208216.42,1676143627221,17.83,17.75
3795433.23,10580049.72,446621.66,208158.29,1676143630820,17.83,17.75
3797843.58,10580948.52,446757.20,208208.67,1676143633408,17.83,17.75
3800503.04,10569468.19,446906.44,207565.04,1676143636379,17.83,17.75
3796597.59,10568470.05,446676.77,207509.09,1676143639331,17.83,17.75
3801090.57,10569468.78,446929.44,207565.10,1676143642302,17.83,17.75
3801119.71,10569458.81,446931.08,207564.55,1676143645253,17.83,17.75
3801121.97,10569458.81,446931.08,207564.55,1676143648349,17.83,17.75
3801121.98,10569458.19,446931.08,207564.48,1676143651226,17.83,17.75
3798711.56,10568460.08,446795.54,207508.53,1676143654232,17.83,17.75
3801207.98,10569458.82,446931.08,207564.55,1676143657236,17.83,17.75
3798797.58,10568460.08,446795.54,207508.53,1676143660413,17.83,17.75
3801207.99,10569458.20,446931.07,207564.45,1676143663285,17.83,17.75
3795843.06,10569569.98,446629.68,207572.15,1676143666361,17.83,17.75
3789437.74,10568571.86,446269.84,207516.23,1676143669368,17.83,17.75
3791348.27,10568994.78,446377.31,207539.94,1676143672299,17.83,17.75
3784828.31,10570311.33,446010.76,207613.73,1676143675383,17.83,17.75
3790770.95,10567876.39,446345.28,207477.44,1676143678303,17.83,17.75
3788991.79,10561357.96,446245.14,207112.40,1676143681418,17.83,17.75
3789898.32,10564859.09,446296.06,207308.54,1676143684389,17.83,17.75
3794722.95,10566110.23,446566.92,207378.57,1676143687374,17.83,17.75
3792314.74,10565112.10,446431.39,207322.65,1676143690306,17.83,17.75
3794725.10,10565626.77,446566.92,207351.67,1676143693519,17.83,17.75
3795590.23,10568934.09,446616.33,207535.66,1676143696372,17.84,17.75
3795630.47,10559539.46,446617.91,207009.11,1676143699406,17.84,17.75
3800340.59,10555661.47,446880.39,206791.03,1676143702463,17.84,17.75
3800340.24,10555661.50,446880.37,206791.03,1676143705592,17.84,17.75
3798253.73,10555661.50,446763.24,206791.03,1676143708774,17.84,17.75
3803771.01,10559661.08,447071.60,207015.15,1676143711463,17.84,17.75
3807498.20,10558161.53,447280.88,206931.12,1676143714420,17.84,17.75
3803054.71,10560420.39,447031.41,207057.72,1676143718118,17.84,17.75
3800645.00,10561793.63,446895.91,207133.34,1676143721245,17.84,17.75
3804028.88,10561970.97,447086.72,207142.93,1676143724695,17.84,17.75
3790442.19,10583184.84,446310.04,208328.88,1676143728771,17.84,17.75
3790442.17,10586077.19,446310.04,208490.77,1676143731707,17.84,17.75
3784659.21,10578643.89,445986.36,208075.00,1676143734867,17.84,17.75
3779671.19,10576825.15,445705.26,207973.04,1676143737849,17.84,17.75
3783665.59,10576825.36,445929.50,207973.00,1676143742558,17.84,17.75
3770995.65,10583369.85,445218.98,208341.52,1676143747366,17.84,17.75
3778860.70,10576371.26,445660.63,207949.88,1676143750781,17.84,17.75
3786399.01,10585519.75,446085.41,208462.71,1676143753407,17.84,17.75
3782700.19,10587191.57,445877.67,208557.22,1676143756764,17.83,17.75
3782695.97,10584299.66,445877.12,208395.42,1676143762118,17.83,17.75
3782696.23,10587090.91,445877.12,208551.70,1676143764955,17.83,17.75
3782696.23,10587030.32,445877.12,208548.33,1676143768010,17.83,17.75
3782110.48,10584998.44,445844.19,208434.56,1676143770995,17.83,17.75
3784193.14,10584998.44,445961.32,208434.56,1676143773983,17.83,17.75
3784193.14,10584997.73,445961.32,208434.49,1676143777112,17.83,17.75
3784193.14,10584997.73,445961.32,208434.49,1676143780154,17.83,17.75
3787549.97,10584995.67,446150.44,208434.56,1676143783009,17.83,17.75
3792287.63,10584102.67,446416.31,208386.08,1676143789684,17.83,17.75
3789001.35,10584512.94,446231.64,208409.08,1676143796411,17.83,17.75
3789001.35,10584512.94,446231.64,208409.08,1676143799370,17.83,17.75
3787694.80,10570241.76,446157.68,207608.75,1676143802508,17.84,17.75
3781250.07,10568791.78,445796.97,207527.11,1676143809524,17.84,17.75
3782634.80,10565293.26,445874.76,207331.01,1676143812543,17.84,17.75
3785298.96,10569831.90,446020.99,207581.38,1676143820077,17.84,17.75
3787307.84,10573337.49,446133.85,207777.61,1676143823035,17.84,17.75
3779285.66,10571462.69,445682.08,207622.17,1676143830608,17.85,17.75
3780623.20,10570211.82,445745.56,207552.04,1676143838509,17.85,17.75
3776201.16,10566011.21,445497.09,207314.64,1676143846863,17.85,17.75
3775952.26,10567989.87,445483.09,207415.44,1676143849756,17.84,17.75
3774565.27,10567989.87,445405.29,207415.41,1676143852537,17.84,17.75
3771553.46,10574555.01,445238.30,207784.75,1676143861035,17.84,17.75
3775506.44,10570780.34,445460.55,207573.13,1676143863923,17.84,17.75
3775508.62,10568374.65,445460.55,207438.48,1676143867072,17.84,17.75
3775508.62,10576542.94,445460.55,207896.24,1676143870126,17.84,17.75
3772598.18,10575042.73,445297.01,207812.16,1676143872920,17.84,17.75
3779615.77,10572887.21,445673.37,207686.07,1676143882976,17.84,17.75
3780927.50,10575785.14,445747.68,207848.87,1676143892466,17.84,17.75
3783347.02,10574786.56,445883.14,207792.37,1676143902161,17.84,17.75
3785756.97,10571807.11,446018.62,207624.37,1676143905033,17.84,17.75
3785756.97,10575551.43,446018.62,207834.41,1676143914547,17.84,17.75
3792627.41,10586235.85,446413.57,208449.81,1676143924206,17.83,17.75
3778173.44,10588734.68,445602.53,208590.03,1676143927279,17.83,17.75
3784421.07,10590263.81,445953.16,208675.51,1676143937595,17.83,17.75
3790123.47,10590263.81,446273.16,208675.51,1676143940613,17.83,17.75
3782939.30,10590263.81,445867.44,208675.55,1676143943775,17.83,17.75
3788671.55,10593224.87,446188.39,208840.79,1676143954880,17.83,17.75
3786777.73,10570695.60,446081.06,207580.01,1676143966028,17.84,17.75
3782782.54,10576431.90,445856.94,207901.57,1676143968517,17.84,17.75
3781630.36,10596452.61,445793.04,209024.91,1676143979436,17.83,17.75
3779219.59,10595454.29,445657.56,208968.97,1676143982588,17.83,17.75
3790015.69,10579707.38,446274.67,208086.48,1676143994017,17.83,17.75
3791357.99,10583016.44,446350.90,208281.82,1676144005629,17.83,17.75
3791360.14,10583015.90,446350.90,208281.73,1676144008684,17.83,17.75
3800162.50,10581983.95,446844.31,208221.51,1676144011719,17.84,17.75
3773577.76,10578718.80,445351.67,208038.68,1676144014509,17.84,17.75
3776597.58,10582274.66,445521.29,208239.56,1676144017714,17.84,17.75
3780505.33,10583272.93,445740.92,208295.50,1676144020684,17.84,17.75
3780071.88,10575706.03,445715.85,207870.95,1676144035153,17.84,17.75
3778689.47,10585851.00,445638.31,208439.62,1676144038130,17.84,17.75
3781464.46,10585681.92,445795.10,208430.96,1676144051189,17.84,17.75
