bc,ac,tbv,tav,time,mp,minBid
2377900.28,10063467.14,372059.81,224240.62,1682875379787,17.69,17.62
2373506.64,10062082.14,371811.30,224162.37,1682875383139,17.69,17.62
2375688.86,10056213.02,371934.46,223830.57,1682875385856,17.69,17.62
2375698.08,10060684.62,371934.91,224083.20,1682875388821,17.69,17.62
2376197.94,10060434.49,371963.20,224069.08,1682875391711,17.69,17.62
2376197.94,10060434.49,371963.20,224069.08,1682875395139,17.69,17.62
2380591.67,10059862.86,372211.72,224038.69,1682875397696,17.69,17.62
2378521.30,10059862.86,372093.42,224038.69,1682875400692,17.69,17.62
2378521.30,10059862.86,372093.42,224038.69,1682875404161,17.69,17.62
2376355.05,10063999.24,371972.07,224271.59,1682875406725,17.69,17.62
2376825.83,10063998.39,371998.75,224271.59,1682875409827,17.69,17.62
2376452.54,10063998.39,371975.85,224271.59,1682875412727,17.69,17.62
2352200.57,10060748.55,370604.53,224091.61,1682875415717,17.68,17.61
2351201.00,10084375.87,370552.52,225426.47,1682875418714,17.68,17.61
2333843.08,10057584.20,369566.20,223912.85,1682875421735,17.68,17.61
2373099.01,10065353.41,371793.04,224346.64,1682875424787,17.68,17.61
2372624.67,10063967.17,371765.27,224267.11,1682875427857,17.69,17.61
2371143.31,10059963.95,371680.80,224038.68,1682875430730,17.69,17.61
2370672.27,10065166.99,371654.15,224332.76,1682875433717,17.69,17.61
2360801.40,10063854.26,371093.69,224258.57,1682875436827,17.69,17.61
2360854.91,10066298.45,371093.69,224398.97,1682875439735,17.69,17.61
2375226.38,10066246.76,371908.40,224396.05,1682875442722,17.69,17.61
2370147.65,10063525.03,371623.37,224242.46,1682875445704,17.69,17.61
2370618.52,10063525.03,371650.05,224242.46,1682875448722,17.69,17.61
2370618.52,10063039.49,371650.05,224215.04,1682875451801,17.69,17.61
2370618.52,10063542.94,371650.05,224243.50,1682875455145,17.69,17.61
2371608.45,10064437.68,371706.00,224294.20,1682875457867,17.69,17.61
2352429.31,10065760.19,370619.64,224369.37,1682875460743,17.69,17.61
2357725.73,10060778.95,370919.31,224089.15,1682875463749,17.68,17.61
2358646.30,10056778.80,370973.59,223863.15,1682875466757,17.68,17.61
2372829.42,10060728.56,371777.62,224086.30,1682875469865,17.69,17.61
2372829.72,10060728.56,371777.61,224086.30,1682875472741,17.69,17.61
2369411.24,10062031.17,371580.67,224159.28,1682875475810,17.69,17.61
2366842.81,10060939.62,371435.33,224098.07,1682875478752,17.69,17.61
2366842.81,10061458.75,371435.33,224127.41,1682875481902,17.69,17.61
2367343.13,10061459.20,371463.63,224127.41,1682875484752,17.69,17.61
2359868.59,10061511.07,371041.13,224130.89,1682875487841,17.68,17.61
2364340.32,10061510.74,371294.14,224130.89,1682875490742,17.68,17.61
2366227.31,10070702.79,371401.16,224650.70,1682875493826,17.68,17.61
2372243.40,10070784.35,371741.90,224655.31,1682875497188,17.68,17.61
2376291.39,10066734.40,371971.04,224425.87,1682875499781,17.69,17.61
2375341.07,10066733.96,371916.99,224425.84,1682875502788,17.69,17.61
2376290.16,10066733.96,371970.88,224425.84,1682875505869,17.69,17.61
2376290.92,10060771.92,371970.89,224088.82,1682875508799,17.69,17.61
2371205.22,10065732.27,371683.02,224369.22,1682875511743,17.69,17.61
2370353.67,10062855.27,371635.53,224206.77,1682875514874,17.69,17.61
2370353.67,10062851.16,371635.53,224206.66,1682875517744,17.69,17.61
2370353.67,10062851.16,371635.53,224206.66,1682875520807,17.69,17.61
2374027.96,10062850.37,371843.47,224206.66,1682875523751,17.69,17.61
2373239.57,10061545.91,371798.37,224132.92,1682875526759,17.69,17.61
2374391.32,10061545.91,371863.87,224132.92,1682875529772,17.69,17.61
2370590.00,10062643.47,371648.74,224194.97,1682875532773,17.69,17.61
2371219.20,10063668.71,371683.85,224252.92,1682875535888,17.69,17.61
2371417.85,10063090.47,371695.14,224219.42,1682875538762,17.69,17.61
2356076.64,10063000.80,370828.09,224214.40,1682875542121,17.69,17.61
2371362.73,10059353.29,371695.13,224008.55,1682875544888,17.69,17.61
2366319.28,10059559.82,371411.59,224020.49,1682875547747,17.69,17.61
2362284.29,10044249.62,371181.93,223156.57,1682875550781,17.69,17.61
2364418.15,10023177.60,371303.21,221969.18,1682875553745,17.68,17.61
2361183.69,10064084.66,371120.71,224281.57,1682875556849,17.68,17.61
2361654.47,10065830.18,371147.37,224380.41,1682875559766,17.68,17.61
2361156.60,10064138.96,371119.15,224284.73,1682875562749,17.68,17.61
2372930.60,10062038.52,371785.20,224165.54,1682875566194,17.68,17.61
2369416.01,10057450.35,371586.30,223906.03,1682875568859,17.68,17.61
2369416.01,10057200.06,371586.30,223891.89,1682875571831,17.68,17.61
2369416.01,10057200.06,371586.30,223891.89,1682875575027,17.68,17.61
2369384.84,10057200.06,371586.30,223891.89,1682875578107,17.68,17.61
2370506.01,10057200.32,371649.73,223891.89,1682875581267,17.68,17.61
2366803.72,10064694.77,371440.26,224315.80,1682875584355,17.68,17.61
2363853.21,10064702.02,371271.83,224316.25,1682875587997,17.68,17.61
2368051.27,10069504.88,371509.62,224587.96,1682875590965,17.68,17.61
2366041.99,10070662.97,371395.93,224653.54,1682875593989,17.68,17.61
2366041.99,10070358.86,371395.93,224636.50,1682875596944,17.68,17.61
2365633.61,10055573.33,371371.84,223800.14,1682875600060,17.68,17.61
2366716.06,10054296.09,371433.20,223727.95,1682875603222,17.68,17.61
2369689.13,10045511.86,371601.32,223231.62,1682875606572,17.69,17.61
2370287.01,10056114.13,371635.21,223830.18,1682875610085,17.69,17.61
2370363.22,10057311.11,371641.04,223897.82,1682875612976,17.69,17.61
2372534.36,10057307.79,371764.07,223897.57,1682875616330,17.69,17.61
2366654.50,10063286.65,371431.97,224235.59,1682875618974,17.68,17.61
2334509.08,10067441.06,369613.19,224470.96,1682875622795,17.68,17.61
2369461.90,10068892.09,371595.33,224552.94,1682875626834,17.68,17.6
2367089.31,10068892.09,371461.20,224552.94,1682875629645,17.68,17.6
2367089.48,10068892.09,371461.24,224552.94,1682875633593,17.68,17.6
2365844.48,10067539.26,371390.83,224476.59,1682875636621,17.68,17.6
2365844.48,10067499.65,371390.83,224474.35,1682875641034,17.68,17.6
2365739.47,10070839.94,371386.19,224664.67,1682875645300,17.67,17.6
2367319.21,10070221.17,371474.54,224629.64,1682875648283,17.67,17.6
2368369.62,10074458.27,371535.98,224869.70,1682875652783,17.67,17.6
2368390.60,10056335.68,371535.98,223859.15,1682875655706,17.67,17.6
2368381.99,10068348.90,371535.98,224534.67,1682875658897,17.67,17.6
2368381.99,10068348.90,371535.98,224534.67,1682875661934,17.67,17.6
2368358.40,10069502.03,371534.91,224599.96,1682875666725,17.67,17.6
2368358.40,10069502.03,371534.91,224599.96,1682875669821,17.67,17.6
2368328.55,10060973.02,371533.24,224117.38,1682875672755,17.67,17.6
2371541.74,10063935.95,371715.02,224284.74,1682875675766,17.67,17.6
2375536.13,10063935.95,371941.23,224284.74,1682875678733,17.67,17.6
2374368.59,10063935.95,371875.11,224284.74,1682875681473,17.67,17.6
2374368.59,10063935.95,371875.11,224284.74,1682875685241,17.67,17.6
2374369.88,10063936.08,371875.11,224284.74,1682875690876,17.67,17.6
2376107.18,10063435.95,371973.20,224256.46,1682875694608,17.67,17.6
2371243.56,10064736.04,371698.43,224330.42,1682875700697,17.67,17.6
2371243.56,10064736.04,371698.43,224330.42,1682875703942,17.67,17.6
2370396.75,10064736.04,371649.80,224330.42,1682875710202,17.67,17.6
2366012.06,10060562.04,371401.28,224094.58,1682875713293,17.67,17.6
2373334.52,10061435.62,371815.88,224143.83,1682875719657,17.67,17.6
2368601.42,10066024.55,371547.90,224403.64,1682875726102,17.67,17.6
2368101.56,10066024.55,371519.57,224403.64,1682875729315,17.67,17.6
2368101.56,10066024.55,371519.57,224403.64,1682875732220,17.67,17.6
2368101.63,10066024.55,371519.58,224403.64,1682875735360,17.67,17.6
2368102.39,10065574.58,371519.58,224378.22,1682875738006,17.67,17.6
2371823.80,10065310.62,371730.28,224362.84,1682875745264,17.67,17.6
2371823.80,10065310.62,371730.28,224362.84,1682875748586,17.67,17.6
2371989.74,10067147.13,371739.96,224467.02,1682875751091,17.67,17.6
2371989.74,10067146.67,371739.96,224467.02,1682875754191,17.67,17.6
2371391.66,10066546.96,371706.08,224433.13,1682875757335,17.67,17.6
2371489.36,10067146.36,371711.64,224467.02,1682875765457,17.67,17.6
2371949.86,10067146.36,371739.01,224467.02,1682875768947,17.67,17.6
2364941.15,10055830.66,371341.05,223826.49,1682875771197,17.68,17.6
2374125.55,10048242.15,371860.67,223393.48,1682875779470,17.68,17.6
2373136.33,10049284.63,371801.74,223452.25,1682875782582,17.68,17.6
2358907.44,10052150.90,370994.21,223614.88,1682875791098,17.68,17.6
2369742.32,10060753.15,371609.61,224103.18,1682875799842,17.67,17.6
2374799.29,10047095.89,371896.21,223330.12,1682875808732,17.68,17.6
2374799.29,10047095.84,371896.21,223330.12,1682875811940,17.68,17.6
2372756.14,10058824.93,371780.44,223993.08,1682875820977,17.68,17.6
2377184.37,10059976.52,372031.36,224058.18,1682875830259,17.68,17.6
2373465.04,10070952.22,371824.40,224679.35,1682875833051,17.67,17.6
2373366.88,10065163.33,371817.97,224355.40,1682875842511,17.67,17.6
2370976.24,10067018.63,371682.84,224460.22,1682875845426,17.67,17.6
2366375.77,10069631.92,371423.39,224607.60,1682875855559,17.67,17.6
2368369.28,10086877.52,371553.77,225585.80,1682875865411,17.66,17.59
2372809.56,10067454.51,371806.13,224491.27,1682875875382,17.66,17.59
2369574.29,10059886.18,371619.79,224062.98,1682875878520,17.66,17.59
2368255.87,10073124.14,371544.12,224812.07,1682875888987,17.66,17.59
2369130.42,10071867.87,371594.79,224741.23,1682875899240,17.66,17.59
2369130.42,10071867.87,371594.79,224741.23,1682875902274,17.66,17.59
2372270.58,10068565.96,371772.67,224554.45,1682875905768,17.66,17.59
2379293.10,10060127.69,372173.79,224076.94,1682875916770,17.66,17.59
2378976.19,10065790.87,372155.92,224397.01,1682875927801,17.66,17.59
2384842.23,10070555.80,372487.40,224665.27,1682875938802,17.66,17.59
2384842.23,10070555.80,372487.40,224665.27,1682875941899,17.66,17.59
2380866.91,10074531.23,372261.01,224891.61,1682875953472,17.66,17.59
2374336.08,10055881.88,371886.78,223840.08,1682875964961,17.66,17.59
2376454.10,10055881.88,372006.79,223840.08,1682875968127,17.66,17.59
2375956.45,10055881.88,371978.44,223840.08,1682875971252,17.66,17.59
2375956.45,10053376.34,371978.44,223698.33,1682875973969,17.66,17.59
2377231.63,10048338.37,372050.41,223413.15,1682875977100,17.66,17.59
2377233.73,10056591.30,372050.41,223880.07,1682875980172,17.66,17.59
2373752.00,10056341.16,371853.19,223865.93,1682875983083,17.66,17.59
2360861.87,10051596.01,371118.87,223595.27,1682875985994,17.67,17.59
2360944.10,10034662.53,371117.72,222636.21,1682875999060,17.67,17.59
2382191.02,10054616.46,372322.81,223755.30,1682876012425,17.68,17.59
2384924.57,10055424.83,372477.71,223800.98,1682876015374,17.68,17.59
2379832.75,10054657.80,372186.03,223756.83,1682876018471,17.68,17.59
2385358.29,10053405.86,372498.87,223686.07,1682876021344,17.68,17.59
2387051.99,10057323.39,372591.06,223905.58,1682876035217,17.68,17.59
2382661.63,10063702.88,372344.22,224270.73,1682876038388,17.67,17.59
2380536.13,10058254.03,372223.71,223962.37,1682876041043,17.68,17.59
2386787.97,10054678.00,372581.35,223759.53,1682876055396,17.68,17.59
2361064.75,10032261.68,371115.22,222492.60,1682876058327,17.68,17.59
2381989.10,10054702.74,372301.43,223753.65,1682876061457,17.69,17.59
2385096.68,10059475.64,372475.27,224023.42,1682876076202,17.69,17.59
2384119.94,10075456.51,372421.48,224930.22,1682876091350,17.68,17.59
2383870.07,10068945.32,372407.32,224561.95,1682876094231,17.68,17.59
2379994.85,10069182.00,372190.11,224575.08,1682876109712,17.68,17.59
2377686.64,10069101.31,372059.49,224570.52,1682876112692,17.68,17.59
2371271.02,10062271.51,371704.76,224188.73,1682876128657,17.67,17.59
2372280.39,10077239.83,371761.76,225037.07,1682876144573,17.67,17.59
2365181.47,10066692.95,371355.10,224435.40,1682876160575,17.68,17.59
2379197.62,10068790.40,372152.48,224560.00,1682876176619,17.67,17.59
2376215.85,10068522.84,371984.94,224544.49,1682876192895,17.67,17.59
2371993.32,10059901.23,371745.27,224056.71,1682876195952,17.67,17.59
2371993.32,10067491.01,371745.27,224485.67,1682876199007,17.67,17.59
2378281.48,10063839.59,372101.90,224279.24,1682876215823,17.67,17.59
2374395.39,10073059.04,371880.11,224801.10,1682876232835,17.67,17.59
2375722.33,10066372.81,371953.44,224422.62,1682876250025,17.67,17.59
2375326.98,10073148.82,371932.40,224806.20,1682876267297,17.67,17.59
2379550.13,10077864.79,372176.95,225074.59,1682876284508,17.67,17.59
2379550.13,10077864.79,372176.95,225074.59,1682876287917,17.67,17.59
2379549.80,10077862.66,372176.95,225074.62,1682876290926,17.67,17.59
2377711.62,10068973.90,372078.75,224577.12,1682876308916,17.66,17.59
2373845.23,10068544.32,371857.49,224547.52,1682876327088,17.66,17.59
2358460.98,10068715.64,370980.75,224554.59,1682876345461,17.67,17.59
2345167.90,10066393.43,370230.27,224419.47,1682876348612,17.67,17.59
2375010.16,10068803.43,371920.59,224556.36,1682876367313,17.67,17.59
2374511.99,10068318.33,371891.83,224529.38,1682876386319,17.67,17.59
2371524.57,10071418.12,371721.97,224706.53,1682876405520,17.66,17.59
2373770.76,10073976.27,371850.05,224852.84,1682876424930,17.67,17.59
2373770.74,10073976.27,371850.05,224852.84,1682876427889,17.67,17.59
2373569.62,10080329.29,371840.36,225212.53,1682876431035,17.66,17.59
2373576.91,10072672.93,371840.37,224781.38,1682876434102,17.67,17.59
2369622.91,10071225.84,371617.82,224700.82,1682876454410,17.66,17.59
2368382.79,10069895.33,371546.16,224626.18,1682876474905,17.66,17.59
2373543.49,10069843.33,371838.54,224623.20,1682876495850,17.66,17.59
2372824.73,10090105.21,371797.92,225748.72,1682876516607,17.66,17.59
