bc,ac,tbv,tav,time,mp,minBid
3442943.73,35067267.38,453019.34,389156.67,1678372301991,15.59,15.53
3443259.20,35075379.92,453039.88,389677.17,1678372305503,15.59,15.53
3446296.68,35071777.71,453235.00,389446.42,1678372307952,15.59,15.53
3457010.78,35068277.67,453921.88,389221.39,1678372311124,15.6,15.53
3440034.05,35050263.85,452829.09,388055.79,1678372313998,15.6,15.53
3450333.86,35077855.16,453491.66,389823.54,1678372316972,15.6,15.53
3444698.42,35072367.49,453132.59,389479.95,1678372320410,15.59,15.53
3441065.22,35082484.46,452899.54,390128.82,1678372324877,15.59,15.53
3438100.80,35081394.59,452708.81,390058.71,1678372325975,15.59,15.53
3440992.55,35076467.26,452901.19,389748.85,1678372328992,15.58,15.52
3428017.61,35072410.47,452069.14,389491.42,1678372332125,15.58,15.52
3457550.64,35077685.95,453968.89,389829.69,1678372335014,15.58,15.52
3456091.64,35084698.01,453875.93,390279.83,1678372338044,15.58,15.52
3461948.21,35071782.98,454251.95,389451.91,1678372341123,15.58,15.52
3450575.69,35070904.28,453527.17,389436.49,1678372344011,15.57,15.51
3452904.73,35074909.54,453678.12,389693.40,1678372347011,15.57,15.51
3450549.16,35078786.17,453539.54,389945.88,1678372349989,15.57,15.51
3455564.74,35079486.85,453861.70,389990.44,1678372353129,15.57,15.51
3458668.82,35074585.40,454060.02,389702.23,1678372356006,15.57,15.51
3449323.54,35079461.58,453459.66,390015.89,1678372359098,15.57,15.51
3450932.29,35081016.21,453563.20,390116.13,1678372362106,15.57,15.51
3452693.97,35074896.10,453677.28,389724.78,1678372365192,15.56,15.5
3461072.56,35072938.03,454214.91,389598.13,1678372368149,15.57,15.5
3455395.32,35073692.45,453848.14,389643.97,1678372370988,15.57,15.5
3442181.22,35078303.23,452989.99,389933.75,1678372374439,15.58,15.5
3457643.42,35074397.54,453981.03,389681.58,1678372376958,15.58,15.5
3457591.45,35073704.82,453977.68,389637.50,1678372380116,15.58,15.5
3440723.26,35074630.17,452892.17,389697.04,1678372383109,15.58,15.5
3455112.21,35069062.17,453815.07,389308.20,1678372386207,15.59,15.5
3453948.26,35069196.26,453741.24,389320.21,1678372389150,15.58,15.5
3455323.61,35086958.43,453831.63,390460.95,1678372392109,15.58,15.5
3464166.01,35087738.42,454398.17,390521.06,1678372395248,15.59,15.5
3459518.27,35086485.08,454098.24,390433.71,1678372398026,15.59,15.5
3458035.47,35071355.91,454004.34,389468.34,1678372401123,15.58,15.5
3458240.50,35079555.90,454016.95,389996.71,1678372404086,15.58,15.5
3460360.29,35081598.83,454152.94,390127.39,1678372407162,15.58,15.5
3464830.36,35085440.13,454440.15,390373.63,1678372410257,15.59,15.5
3471976.39,35077372.16,454885.02,389854.12,1678372413228,15.59,15.5
3459639.25,35077382.93,454085.82,389855.77,1678372416456,15.59,15.5
3467974.27,35081265.79,454621.28,390104.37,1678372419041,15.59,15.5
3471190.90,35082466.87,454827.50,390180.96,1678372422121,15.59,15.5
3485954.45,35069380.53,455774.05,389340.00,1678372425209,15.6,15.5
3492630.12,35089464.10,456180.60,390572.40,1678372428176,15.61,15.5
3487764.92,35082651.56,455868.08,390135.73,1678372431132,15.61,15.5
3481777.09,35034212.19,455474.45,387036.32,1678372434209,15.61,15.5
3468308.12,35088149.55,454610.82,390482.72,1678372437162,15.61,15.5
3477021.30,35083557.88,455169.10,390187.72,1678372440262,15.61,15.5
3467171.20,35084899.75,454536.36,390272.96,1678372443215,15.61,15.5
3441438.04,35088418.16,452896.86,390506.81,1678372446191,15.61,15.5
3465460.38,35087572.12,454435.06,390441.23,1678372449294,15.61,15.5
3461961.97,35087211.16,454211.77,390419.53,1678372452616,15.6,15.5
3481371.40,35087009.11,455458.75,390407.12,1678372455071,15.6,15.5
3476970.53,35086324.87,455176.28,390364.04,1678372458370,15.6,15.5
3474297.57,35082371.53,455003.24,390109.98,1678372461280,15.61,15.5
3478082.15,35084676.66,455245.99,390255.88,1678372464277,15.61,15.5
3480723.67,35083214.94,455410.14,390156.12,1678372467449,15.61,15.5
3465401.12,35084158.35,454425.90,390216.57,1678372470435,15.61,15.5
3462132.15,35088807.24,454190.75,390496.32,1678372473268,15.62,15.5
3484921.31,35077488.52,455653.11,389770.18,1678372476632,15.62,15.5
3479029.26,35051465.03,455274.45,388097.55,1678372479274,15.62,15.5
3478199.62,35081911.79,455197.61,390035.10,1678372482406,15.63,15.5
3499051.86,35050223.39,456532.25,388005.37,1678372485518,15.63,15.5
3477041.73,35076102.06,455118.75,389656.57,1678372488339,15.63,15.5
3473503.34,35076096.37,454892.18,389656.24,1678372491507,15.63,15.5
3481917.44,35072443.11,455431.93,389422.73,1678372494707,15.63,15.5
3482148.64,35076421.14,455446.83,389677.08,1678372498190,15.63,15.5
3444215.56,35051537.46,453008.15,388060.68,1678372501091,15.64,15.5
3472249.13,35073768.94,454803.18,389454.35,1678372504318,15.64,15.5
3472053.22,35079436.88,454791.52,389812.29,1678372508051,15.64,15.5
3469004.76,35080396.31,454597.10,389873.87,1678372510894,15.64,15.5
3472049.91,35069363.46,454790.42,389168.71,1678372514565,15.64,15.5
3472196.70,35071937.92,454799.94,389333.16,1678372517770,15.64,15.5
3472159.33,35061268.00,454795.16,388651.22,1678372521885,15.64,15.5
3472856.40,35067361.97,454837.50,389040.30,1678372526052,15.64,15.5
3474217.26,35072883.61,454922.94,389388.65,1678372530367,15.65,15.5
3478970.85,35073775.22,455224.71,389442.77,1678372534619,15.65,15.5
3467661.53,35059915.50,454483.15,388556.34,1678372539091,15.65,15.5
3461201.67,35072266.46,454059.57,389344.70,1678372543461,15.65,15.5
3461818.16,35073849.42,454099.46,389446.25,1678372548278,15.65,15.5
3485280.02,35052315.44,455597.12,388035.55,1678372553190,15.66,15.5
3454714.14,35052175.01,453642.45,388003.52,1678372558084,15.66,15.5
3480692.23,35060516.33,455303.74,388535.19,1678372563158,15.66,15.5
3473914.65,35090086.79,454876.30,390436.64,1678372568327,15.65,15.5
3469593.43,35076422.14,454547.04,389564.15,1678372573582,15.66,15.5
3471079.57,35077630.20,454641.83,389641.50,1678372578955,15.65,15.5
3471068.62,35077055.13,454641.17,389603.48,1678372584725,15.65,15.5
3466123.11,35082090.32,454325.57,389925.40,1678372590772,15.65,15.5
3470697.84,35076060.28,454616.75,389540.20,1678372596481,15.66,15.5
3472470.53,35074182.42,454730.23,389370.33,1678372602535,15.66,15.5
3467247.62,35085904.90,454301.20,390120.98,1678372609270,15.65,15.5
3465709.57,35067238.80,454202.53,388938.70,1678372615662,15.65,15.5
3466213.07,35079233.64,454235.05,389704.21,1678372622465,15.65,15.5
3464440.74,35076085.39,454122.13,389505.01,1678372629176,15.64,15.5
3466644.84,35074082.44,454262.92,389376.44,1678372632003,15.64,15.5
3463831.16,35084336.55,454084.88,390032.33,1678372635252,15.64,15.5
3466172.19,35082320.64,454235.45,389904.44,1678372638224,15.64,15.5
3460009.81,35087006.96,453841.52,390205.09,1678372640935,15.64,15.5
3461706.41,35086557.97,453950.07,390176.34,1678372644096,15.64,15.5
3456269.21,35080086.10,453604.29,389771.48,1678372651621,15.63,15.5
3453861.95,35068272.36,453454.79,389044.47,1678372654638,15.63,15.5
3461038.51,35077808.01,453914.34,389660.81,1678372658063,15.63,15.5
3467542.57,35075069.64,454328.09,389484.48,1678372666085,15.64,15.5
3474566.85,35084113.60,454773.62,390054.81,1678372674080,15.65,15.5
3465728.38,35079646.80,454206.76,389775.97,1678372682395,15.64,15.5
3465096.24,35085975.87,454166.50,390182.28,1678372690885,15.64,15.5
3470581.91,35081840.57,454523.66,389916.71,1678372699541,15.64,15.5
3472431.31,35085450.78,454642.27,390147.58,1678372702619,15.64,15.5
3483918.28,35069143.68,455377.11,389104.71,1678372705693,15.64,15.5
3462660.55,35077736.39,454013.02,389646.76,1678372708382,15.65,15.5
3478551.16,35056647.98,455033.44,388301.68,1678372717579,15.64,15.5
3467028.92,35088397.30,454303.41,390336.86,1678372726969,15.64,15.5
3467108.90,35075687.33,454264.25,389523.46,1678372736409,15.64,15.5
3467108.90,35077600.92,454264.25,389645.66,1678372739306,15.64,15.5
3471109.70,35077600.92,454519.93,389645.66,1678372742623,15.64,15.5
3478087.87,35075947.08,454962.41,389524.20,1678372752571,15.65,15.5
3456614.24,35072963.46,453582.74,389310.64,1678372762521,15.66,15.5
3460295.36,35088138.83,453817.68,390275.57,1678372772808,15.66,15.5
3451374.46,35088339.23,453254.58,390298.65,1678372783276,15.65,15.5
3463880.34,35094355.57,454055.33,390684.66,1678372793936,15.65,15.5
3473250.12,35084045.81,454633.98,390019.40,1678372805706,15.66,15.5
3472184.02,35082947.67,454570.38,389940.96,1678372816697,15.65,15.5
3449060.17,35069603.65,453108.49,389115.77,1678372828035,15.63,15.5
3456643.84,35076275.63,453594.24,389540.29,1678372831002,15.63,15.5
3451475.84,35068505.87,453268.96,389074.78,1678372833966,15.62,15.5
3451216.48,35071604.56,453307.25,389274.56,1678372836895,15.62,15.5
3461181.65,35093264.04,453949.44,390670.62,1678372848944,15.62,15.5
3446425.83,35094380.20,453006.87,390746.42,1678372852014,15.61,15.5
3459395.92,35079132.75,453833.13,389759.62,1678372864484,15.62,15.5
3457107.18,35056065.44,453686.30,388284.08,1678372877094,15.62,15.5
3462742.60,35074557.96,454062.53,389467.88,1678372889708,15.62,15.5
3473407.54,35081448.60,454745.25,389906.31,1678372892767,15.63,15.5
3482468.98,35066887.96,455325.57,388973.51,1678372905728,15.62,15.5
3476887.57,35073783.29,454968.23,389415.39,1678372909230,15.62,15.5
3475054.96,35061801.91,454850.19,388650.23,1678372922655,15.63,15.5
3469333.29,35066913.90,454491.18,388986.71,1678372936160,15.61,15.5
3466600.81,35069465.46,454315.84,389149.83,1678372939465,15.62,15.5
3468436.54,35074322.40,454432.28,389460.43,1678372953259,15.62,15.5
3475227.75,35073718.35,454866.11,389476.86,1678372967304,15.61,15.5
3465220.35,35079026.15,454224.57,389816.88,1678372981849,15.62,15.5
3470975.27,35086826.57,454593.54,390316.05,1678372984609,15.62,15.5
3468307.83,35077668.05,454422.12,389729.52,1678372987474,15.62,15.5
3471903.25,35070119.70,454653.02,389246.54,1678373002212,15.62,15.5
3470204.88,35070119.70,454544.22,389246.54,1678373005178,15.62,15.5
3457800.76,35075802.84,453739.53,389612.28,1678373020224,15.62,15.5
3470806.89,35065330.98,454596.85,388942.65,1678373035621,15.61,15.5
3467809.76,35068885.91,454410.53,389169.04,1678373051048,15.62,15.5
3470651.56,35083644.46,454592.93,390114.92,1678373067076,15.61,15.5
3466421.10,35085853.82,454321.76,390256.09,1678373069570,15.61,15.5
3459260.05,35079067.33,453866.98,389825.02,1678373085665,15.61,15.5
3476191.03,35072648.47,454953.78,389414.99,1678373101855,15.61,15.5
3470318.84,35070574.42,454575.86,389281.80,1678373104711,15.61,15.5
3469493.61,35070574.42,454523.26,389281.80,1678373107844,15.61,15.5
3466133.64,35070574.42,454307.71,389281.80,1678373110735,15.61,15.5
3485525.29,35070722.58,455550.99,389296.12,1678373127804,15.62,15.5
3485584.97,35064814.60,455551.81,388916.53,1678373145396,15.62,15.5
3479480.12,35066886.47,455160.75,389049.79,1678373148437,15.62,15.5
3475685.32,35054981.55,454917.03,388287.67,1678373166239,15.63,15.5
3481783.71,35040784.73,455301.88,387371.95,1678373184170,15.63,15.5
3466196.95,35063228.82,454301.77,388806.22,1678373187264,15.63,15.5
3479926.24,35063006.74,455183.87,388795.60,1678373190449,15.63,15.5
3470094.75,35067044.42,454539.66,389055.39,1678373193176,15.62,15.5
3460775.70,35069167.34,453932.72,389186.99,1678373212027,15.63,15.5
3467869.62,35065227.13,454351.99,388921.69,1678373230971,15.63,15.5
3465216.11,35064238.94,454181.49,388858.45,1678373233866,15.64,15.5
3467767.78,35054951.16,454335.53,388224.92,1678373253069,15.65,15.5
3484427.16,35067036.82,455391.63,388954.91,1678373272396,15.66,15.5
3478496.79,35067696.80,455011.73,388998.52,1678373292075,15.65,15.5
3463884.90,35061312.92,454076.16,388561.21,1678373311971,15.66,15.5
3473940.24,35066051.83,454709.02,388857.87,1678373332238,15.67,15.5
3481511.44,35066829.86,455164.86,388907.12,1678373352610,15.67,15.5
3478034.02,35063574.79,454941.28,388699.66,1678373373305,15.67,15.5
3477497.52,35068405.92,454906.67,389005.83,1678373394301,15.67,15.5
