mp,timeStamp,mean,skew
15.29,1678329306015,5363.851475480771,-5348.561475480771
15.3,1678329309170,5449.116730194001,-5433.816730194001
15.3,1678329312050,5432.644108678717,-5417.344108678717
15.3,1678329315034,5484.016627802065,-5468.716627802065
15.3,1678329318097,5515.666111313722,-5500.366111313721
15.3,1678329321251,5546.0953752226,-5530.795375222599
15.3,1678329324231,5560.325159196967,-5545.025159196967
15.29,1678329327108,5518.841596734833,-5503.551596734833
15.29,1678329330274,5490.04484792184,-5474.75484792184
15.29,1678329333226,5466.00111968697,-5450.71111968697
15.29,1678329336144,5437.496805520507,-5422.206805520507
15.29,1678329339226,5405.067536100537,-5389.777536100537
15.29,1678329342169,5376.934734626591,-5361.644734626591
15.29,1678329345269,5352.333122513867,-5337.043122513867
15.28,1678329348187,5332.548950832656,-5317.268950832657
15.28,1678329351671,5315.581776130129,-5300.301776130129
15.28,1678329354437,5301.756691357881,-5286.4766913578815
15.28,1678329357550,5292.930283607279,-5277.65028360728
15.28,1678329360469,5282.802981706585,-5267.522981706586
15.28,1678329363447,5265.820306884974,-5250.540306884975
15.28,1678329366410,5252.132130428903,-5236.852130428903
15.29,1678329369671,5262.177479798093,-5246.887479798093
15.29,1678329372428,5261.525280049865,-5246.235280049865
15.29,1678329375504,5261.38177058605,-5246.09177058605
15.29,1678329378660,5260.786188770861,-5245.496188770861
15.29,1678329381545,5258.176559049992,-5242.886559049992
15.29,1678329384787,5283.747735638167,-5268.457735638167
15.29,1678329388088,5303.760530947346,-5288.470530947346
15.29,1678329390794,5322.278754584109,-5306.988754584109
15.29,1678329393868,5338.92786749841,-5323.63786749841
15.29,1678329397012,5354.563069714444,-5339.273069714444
15.3,1678329400192,5387.006847184804,-5371.706847184804
15.3,1678329403333,5410.735600812778,-5395.435600812778
15.3,1678329407117,5431.450496093765,-5416.150496093765
15.3,1678329408768,5451.005326303947,-5435.705326303947
15.3,1678329412396,5470.033980063648,-5454.733980063648
15.3,1678329415321,5487.308195104473,-5472.008195104473
15.3,1678329418230,5502.867599144582,-5487.567599144581
15.3,1678329421543,5517.649094843642,-5502.349094843642
15.3,1678329424617,5531.6459613669695,-5516.345961366969
15.29,1678329427362,5533.10011610902,-5517.81011610902
15.3,1678329430364,5543.746581945919,-5528.446581945919
15.3,1678329433407,5560.765890417916,-5545.465890417916
15.3,1678329436618,5575.86358699599,-5560.56358699599
15.3,1678329439626,5591.320387374772,-5576.020387374771
15.3,1678329442768,5605.212185826785,-5589.9121858267845
15.3,1678329445631,5620.599990484777,-5605.299990484777
15.3,1678329448806,5635.136052098904,-5619.836052098904
15.3,1678329451682,5649.1067679000835,-5633.806767900083
15.3,1678329455130,5663.281272539758,-5647.981272539758
15.3,1678329457820,5675.757206179654,-5660.457206179653
15.3,1678329460778,5686.5695701480045,-5671.269570148004
15.3,1678329463966,5695.72618072762,-5680.42618072762
15.3,1678329466965,5706.875475973918,-5691.5754759739175
15.3,1678329470003,5714.906835638671,-5699.60683563867
15.3,1678329473031,5722.117326550329,-5706.817326550329
15.3,1678329476209,5728.542966417816,-5713.242966417816
15.3,1678329479185,5734.0189774822165,-5718.718977482216
15.3,1678329482238,5738.062422258521,-5722.762422258521
15.3,1678329485386,5741.758170069794,-5726.458170069794
15.3,1678329488535,5745.128274862662,-5729.828274862662
15.3,1678329491444,5748.795318566501,-5733.495318566501
15.3,1678329494464,5752.345518294969,-5737.045518294969
15.3,1678329497506,5755.781776370307,-5740.481776370307
15.3,1678329500745,5757.99498446531,-5742.69498446531
15.3,1678329503758,5758.644221120915,-5743.344221120915
15.3,1678329506848,5758.855120562619,-5743.555120562619
15.3,1678329509929,5759.537416915388,-5744.237416915388
15.3,1678329513115,5759.080073408862,-5743.780073408861
15.3,1678329516450,5759.141566713618,-5743.841566713618
15.3,1678329519784,5759.201226278972,-5743.901226278972
15.3,1678329523269,5761.99064327206,-5746.69064327206
15.3,1678329526655,5764.8506943261755,-5749.550694326175
15.3,1678329530515,5767.294039763338,-5751.994039763338
15.3,1678329534018,5767.675356632295,-5752.375356632295
15.3,1678329537676,5768.046144825006,-5752.746144825006
15.3,1678329541211,5768.406834469819,-5753.106834469819
