mp,timeStamp,mean,skew
14.47,1678636677216,3535.5798422413786,-3521.109842241379
14.47,1678636680200,3535.5838392672435,-3521.1138392672437
14.47,1678636683222,3547.1825454441287,-3532.712545444129
14.47,1678636686234,3547.484590680853,-3533.0145906808534
14.47,1678636695483,3542.2110552637905,-3527.7410552637907
14.47,1678636701274,3537.5479754081653,-3523.0779754081655
14.47,1678636734608,3518.934484391861,-3504.4644843918613
14.47,1678636737479,3523.1522595758997,-3508.6822595759
14.47,1678636740558,3526.993727680321,-3512.5237276803214
14.47,1678636752626,3533.290738257883,-3518.820738257883
14.47,1678636758673,3537.0477426585076,-3522.5777426585078
14.47,1678636762078,3537.6921469497947,-3523.222146949795
14.47,1678636767682,3537.407333501339,-3522.9373335013393
14.47,1678636776820,3537.043287266188,-3522.5732872661883
14.47,1678636786071,3538.380570695688,-3523.9105706956884
14.47,1678636792163,3542.234139886785,-3527.7641398867854
14.47,1678636795174,3546.5239262894142,-3532.0539262894144
14.47,1678636798291,3549.454953406608,-3534.9849534066084
14.47,1678636801575,3551.116059746355,-3536.646059746355
14.47,1678636804313,3552.524660873391,-3538.054660873391
14.47,1678636807217,3554.0405823620536,-3539.5705823620538
14.46,1678636813534,3511.469388003228,-3497.0093880032277
14.45,1678636819371,3509.686111642573,-3495.236111642573
14.44,1678636825528,3479.5076933720075,-3465.0676933720074
14.44,1678636828551,3464.2161404715557,-3449.7761404715557
14.44,1678636831632,3449.4832897095084,-3435.0432897095084
14.44,1678636896311,3221.030013908559,-3206.590013908559
14.44,1678636899529,3213.7471891003524,-3199.3071891003524
14.44,1678636902702,3206.6624650856998,-3192.2224650856997
14.44,1678636984434,3108.043345013752,-3093.603345013752
14.44,1678636989719,3101.9435353867393,-3087.5035353867393
14.44,1678636995271,3093.087705685979,-3078.647705685979
14.44,1678637000891,3084.341261392806,-3069.9012613928057
14.44,1678637012750,3071.779004979435,-3057.339004979435
14.44,1678637018655,3072.2231402592265,-3057.7831402592265
14.44,1678637131294,2931.5390154465185,-2917.0990154465185
14.44,1678637140665,2935.226661921995,-2920.786661921995
14.44,1678637153174,2943.395455149351,-2928.955455149351
14.44,1678637162905,2947.0241010215072,-2932.584101021507
14.44,1678637172644,2944.313779422649,-2929.873779422649
14.44,1678637182857,2941.4526065858095,-2927.0126065858094
14.44,1678637195812,2935.6211574659274,-2921.1811574659273
14.44,1678637209214,2932.770588261177,-2918.330588261177
14.44,1678637223971,2929.4394021494495,-2914.9994021494495
14.44,1678637248976,2925.6681143283063,-2911.228114328306
14.44,1678637260117,2929.805862180063,-2915.365862180063
14.44,1678637271348,2933.9244455751864,-2919.4844455751863
14.44,1678637286079,2944.2061950932234,-2929.7661950932234
14.44,1678637297427,2949.4620438026695,-2935.0220438026695
14.46,1678637308952,2952.7251277244814,-2938.2651277244813
14.46,1678637323760,2959.2434741417183,-2944.783474141718
14.47,1678637335818,2968.8614461608104,-2954.3914461608106
14.47,1678637350922,2981.8465155804506,-2967.376515580451
14.46,1678637366546,2989.5900039811536,-2975.1300039811535
14.46,1678637383595,2996.039048182401,-2981.579048182401
14.47,1678637399554,3006.6523897578704,-2992.1823897578706
14.48,1678637412614,3007.625280872076,-2993.145280872076
14.49,1678637428729,3007.9383341982257,-2993.448334198226
14.49,1678637441983,3010.4543161131205,-2995.9643161131207
14.5,1678637455799,3019.276576767595,-3004.776576767595
14.5,1678637469228,3028.134984678724,-3013.634984678724
14.5,1678637482897,3036.8210238972483,-3022.3210238972483
14.5,1678637497056,3036.0997024837884,-3021.5997024837884
14.5,1678637510980,3035.1362207522616,-3020.6362207522616
14.5,1678637525273,3034.197509670899,-3019.697509670899
14.49,1678637539411,3031.2380385590404,-3016.7480385590407
14.49,1678637554325,3028.9598971535797,-3014.46989715358
14.49,1678637570860,3027.7943357295585,-3013.3043357295587
14.5,1678637587566,3029.163689509928,-3014.663689509928
14.5,1678637606061,3034.909384652041,-3020.409384652041
14.51,1678637623041,3034.7809877361674,-3020.270987736167
14.5,1678637651216,3036.2031696777785,-3021.7031696777785
14.49,1678637670983,3034.2391137953796,-3019.74911379538
14.49,1678637687963,3031.8697993541437,-3017.379799354144
14.49,1678637708154,3026.460999110642,-3011.9709991106424
14.5,1678637725593,3028.3455091341348,-3013.8455091341348
14.48,1678637749736,3024.466957380762,-3009.986957380762
14.47,1678637777572,3028.549673448512,-3014.079673448512
14.46,1678637796539,3029.7171215602716,-3015.2571215602716
14.47,1678637815667,3030.2728972885557,-3015.802897288556
14.48,1678637835004,3033.1575544633233,-3018.6775544633233
14.48,1678637854487,3035.1914563920736,-3020.7114563920736
14.48,1678637874054,3037.4883205676256,-3023.0083205676256
14.48,1678637893735,3038.091955555379,-3023.611955555379
14.47,1678637913726,3035.7291766709272,-3021.2591766709274
14.47,1678637943831,3036.899154263083,-3022.429154263083
14.49,1678637971085,3043.2208477310924,-3028.7308477310926
14.49,1678637992311,3045.031963361785,-3030.5419633617853
14.47,1678638016992,3044.8563664167423,-3030.3863664167425
14.48,1678638045508,3052.5870709733927,-3038.1070709733926
14.49,1678638068121,3055.588197444341,-3041.098197444341
14.47,1678638090985,3053.22902784129,-3038.7590278412904
14.46,1678638114017,3050.509150077257,-3036.049150077257
14.47,1678638141525,3047.2842101828064,-3032.8142101828066
14.47,1678638168560,3040.1462265383184,-3025.6762265383186
14.48,1678638192200,3041.9292050614235,-3027.4492050614235
14.48,1678638219049,3044.825127500924,-3030.345127500924
14.48,1678638249738,3051.4734812364673,-3036.9934812364672
14.5,1678638274699,3056.0081025677746,-3041.5081025677746
14.49,1678638299981,3056.9962814200708,-3042.506281420071
14.49,1678638325361,3057.872399835794,-3043.3823998357943
14.49,1678638351000,3058.20938887664,-3043.71938887664
14.49,1678638376910,3059.5999658124792,-3045.1099658124795
14.49,1678638403093,3060.890296967498,-3046.4002969674984
14.49,1678638429671,3062.116037089404,-3047.6260370894042
14.48,1678638456576,3062.215157283422,-3047.735157283422
14.47,1678638483923,3059.3149154940093,-3044.8449154940095
14.47,1678638510993,3057.919309953854,-3043.449309953854
14.47,1678638538283,3056.085516834152,-3041.615516834152
14.47,1678638565604,3054.8139474364903,-3040.3439474364905
14.47,1678638593246,3053.4023693054555,-3038.9323693054557
14.47,1678638621116,3052.0721167472893,-3037.6021167472895
14.48,1678638649244,3052.842070919263,-3038.362070919263
14.49,1678638677873,3054.2228632832825,-3039.7328632832828
14.48,1678638706518,3056.6268384423374,-3042.1468384423374
14.49,1678638738974,3058.916124752197,-3044.426124752197
14.5,1678638771675,3063.119303563673,-3048.619303563673
14.49,1678638804994,3068.590703705927,-3054.100703705927
14.5,1678638834974,3072.7009537949534,-3058.2009537949534
14.5,1678638865144,3077.109469392814,-3062.609469392814
14.5,1678638895783,3080.9681598203365,-3066.4681598203365
14.5,1678638929553,3086.2760928764205,-3071.7760928764205
14.49,1678638960439,3089.437933246274,-3074.9479332462743
14.47,1678638994638,3088.253628409163,-3073.783628409163
14.46,1678639029283,3086.584480136508,-3072.124480136508
14.46,1678639064234,3084.230292996164,-3069.770292996164
14.46,1678639096310,3082.5574182402393,-3068.097418240239
14.46,1678639131701,3080.1300439109546,-3065.6700439109545
14.45,1678639164438,3079.463579612075,-3065.0135796120753
14.44,1678639197251,3078.5810887548864,-3064.1410887548864
14.45,1678639230187,3080.3713610520444,-3065.9213610520446
14.45,1678639263497,3082.8904436212993,-3068.4404436212994
14.45,1678639296908,3086.0866954358357,-3071.636695435836
14.45,1678639330541,3088.8492344237648,-3074.399234423765
14.46,1678639367658,3093.382166679231,-3078.922166679231
14.46,1678639402201,3095.9200239969427,-3081.4600239969427
14.46,1678639442999,3103.9264341719395,-3089.4664341719395
14.46,1678639481332,3108.3552216512435,-3093.8952216512434
14.45,1678639516771,3110.0972777633688,-3095.647277763369
14.46,1678639552352,3111.899763196749,-3097.439763196749
14.46,1678639588150,3113.983207964601,-3099.523207964601
14.47,1678639624615,3117.1584784733172,-3102.6884784733174
14.47,1678639666756,3117.191764980886,-3102.7217649808863
14.48,1678639709728,3129.724384758087,-3115.244384758087
14.49,1678639746700,3134.7021632338683,-3120.2121632338685
14.5,1678639783998,3136.4406239413256,-3121.9406239413256
14.52,1678639821589,3141.882444347422,-3127.362444347422
14.52,1678639859212,3143.8820928863506,-3129.3620928863506
14.52,1678639896957,3146.129948176518,-3131.609948176518
14.53,1678639938286,3149.622513566288,-3135.092513566288
14.53,1678639980018,3155.175853595334,-3140.645853595334
14.53,1678640022638,3161.109477157702,-3146.5794771577016
14.53,1678640062145,3164.757556047458,-3150.2275560474577
14.53,1678640101965,3167.99642406053,-3153.46642406053
14.53,1678640141979,3168.206049657029,-3153.6760496570287
14.54,1678640181988,3166.8042456905764,-3152.2642456905764
14.54,1678640222304,3166.035106888582,-3151.495106888582
14.52,1678640262817,3164.681476820185,-3150.161476820185
14.53,1678640306844,3165.8095054780347,-3151.2795054780345
14.52,1678640351421,3163.365726178656,-3148.845726178656
14.52,1678640393475,3161.7140611462364,-3147.1940611462364
14.52,1678640435402,3160.9923149662854,-3146.4723149662855
14.54,1678640477536,3163.137331254061,-3148.597331254061
14.54,1678640529616,3163.3907112667684,-3148.8507112667685
14.54,1678640573162,3163.4607346783587,-3148.9207346783587
14.54,1678640616573,3163.670690114059,-3149.1306901140592
14.53,1678640666671,3162.9519888894483,-3148.421988889448
14.54,1678640711020,3161.604864384401,-3147.064864384401
14.54,1678640755424,3160.6314588812584,-3146.0914588812584
14.53,1678640810987,3162.516923299931,-3147.986923299931
14.5,1678640859651,3159.243577827219,-3144.743577827219
14.5,1678640908275,3156.3631196741712,-3141.8631196741712
14.49,1678640953874,3154.0333723683916,-3139.543372368392
14.5,1678641002869,3152.7479097258843,-3138.2479097258843
14.51,1678641049116,3151.691073908691,-3137.181073908691
14.52,1678641095511,3153.2266615984677,-3138.7066615984677
14.53,1678641142099,3154.938497711696,-3140.408497711696
14.53,1678641198722,3164.773077992669,-3150.243077992669
14.52,1678641253109,3167.7780768013135,-3153.2580768013136
14.53,1678641302065,3168.5541028305825,-3154.0241028305823
14.53,1678641350885,3169.8569181251405,-3155.3269181251403
14.51,1678641399802,3168.357373021682,-3153.847373021682
14.51,1678641449168,3167.0022366829776,-3152.4922366829774
14.5,1678641508475,3161.115578631756,-3146.615578631756
14.49,1678641558906,3158.968695271398,-3144.478695271398
14.49,1678641609388,3156.5563763763084,-3142.0663763763087
