mp,timeStamp,mean,skew
19.9,1675889233391,7618.803643809525,-7598.903643809525
19.89,1675889236518,7902.673658407641,-7882.78365840764
19.89,1675889242410,8149.224751586296,-8129.334751586296
19.89,1675889245341,8201.97138160338,-8182.08138160338
19.89,1675889248765,8248.805693088763,-8228.915693088764
19.89,1675889251501,8278.179092836754,-8258.289092836754
19.89,1675889257424,8304.12617150345,-8284.236171503451
19.89,1675889269605,8173.134250263492,-8153.244250263491
19.89,1675889281628,8102.907079576738,-8083.017079576738
19.89,1675889287753,8038.2632279374475,-8018.373227937447
19.89,1675889290858,8056.763727242197,-8036.873727242197
19.89,1675889299948,7939.719801424905,-7919.829801424905
19.88,1675889303151,7888.315219137641,-7868.435219137641
19.88,1675889309100,7787.1267295515,-7767.2467295515
19.89,1675889312152,7812.289364814755,-7792.399364814754
19.88,1675889330511,7555.435825802584,-7535.555825802584
19.89,1675889333645,7568.576739633001,-7548.686739633001
19.89,1675889339645,7590.871447341226,-7570.981447341225
19.89,1675889345802,7616.0013640483185,-7596.111364048318
19.88,1675889355170,7525.675512473524,-7505.795512473524
19.88,1675889358117,7496.225969686274,-7476.345969686274
19.88,1675889361317,7464.49965090638,-7444.61965090638
19.88,1675889364482,7440.877796466181,-7420.997796466181
19.88,1675889367600,7416.449043344872,-7396.569043344872
19.88,1675889370613,7394.651483990195,-7374.771483990195
19.89,1675889374023,7411.080612930628,-7391.190612930628
19.89,1675889377136,7424.013609062631,-7404.123609062631
19.88,1675889395573,7464.996100888421,-7445.116100888421
19.87,1675889399267,7495.346460202241,-7475.4764602022415
19.89,1675889405881,7541.824261641838,-7521.934261641838
19.92,1675889409668,7545.547494296697,-7525.627494296697
19.93,1675889425909,7364.663453704348,-7344.733453704348
19.93,1675889433550,7294.023251412644,-7274.093251412643
19.92,1675889438661,7278.909534172303,-7258.989534172303
19.93,1675889443368,7262.657666428422,-7242.727666428422
19.92,1675889448108,7244.481829117349,-7224.561829117349
19.93,1675889462238,7192.082659721416,-7172.152659721416
19.93,1675889467463,7177.971268478482,-7158.0412684784815
19.92,1675889472735,7176.450741790997,-7156.530741790997
19.92,1675889478147,7173.959138869917,-7154.039138869917
19.9,1675889484694,7173.424778855134,-7153.524778855134
19.91,1675889490349,7168.8912543703755,-7148.981254370376
19.91,1675889499598,7159.448424950139,-7139.538424950139
19.92,1675889505876,7172.233842363681,-7152.313842363681
19.92,1675889512206,7184.4560175302195,-7164.536017530219
19.93,1675889521785,7196.987602276983,-7177.057602276983
19.94,1675889528640,7203.589069914701,-7183.649069914702
19.93,1675889535295,7197.797657450411,-7177.867657450411
19.94,1675889546326,7180.189437646324,-7160.249437646325
19.95,1675889553687,7155.361365564177,-7135.411365564177
19.94,1675889560799,7157.767832002907,-7137.827832002908
19.93,1675889574520,7125.251247678383,-7105.321247678383
19.91,1675889582462,7126.086560443346,-7106.176560443346
19.91,1675889590922,7122.485792849771,-7102.5757928497715
19.93,1675889615050,7115.75963235515,-7095.829632355149
19.93,1675889624213,7112.22522606799,-7092.2952260679895
19.93,1675889633461,7122.613213795347,-7102.683213795347
19.93,1675889643069,7118.792124391063,-7098.862124391063
19.95,1675889652579,7141.708852075548,-7121.758852075548
19.93,1675889662937,7153.424985976738,-7133.494985976738
19.91,1675889675990,7115.384900010443,-7095.474900010443
19.92,1675889686105,7108.801961302671,-7088.881961302671
19.9,1675889696529,7124.292702855724,-7104.392702855725
19.89,1675889707529,7127.69179689122,-7107.80179689122
19.89,1675889721458,7101.9867956088565,-7082.096795608856
19.87,1675889735758,7082.174681957679,-7062.304681957679
19.86,1675889760368,7042.087933619596,-7022.227933619596
19.85,1675889780007,7029.004277105716,-7009.154277105716
19.84,1675889793656,7009.393350971539,-6989.553350971539
19.83,1675889807242,7000.910921584219,-6981.080921584219
19.84,1675889834097,6971.237177920268,-6951.3971779202675
19.84,1675889858877,6970.906727317076,-6951.066727317076
19.85,1675889874837,6968.79708379427,-6948.94708379427
19.83,1675889894189,6961.200644545567,-6941.370644545567
19.83,1675889910714,6959.5969985449965,-6939.766998544997
19.82,1675889927236,6952.566439962644,-6932.746439962644
19.81,1675889947617,6962.623136680381,-6942.813136680381
19.81,1675889964924,6960.378305703264,-6940.568305703264
19.81,1675889982522,6957.60915942128,-6937.79915942128
19.82,1675890000087,6955.037850375233,-6935.217850375233
19.8,1675890028080,6985.145803421995,-6965.345803421995
19.81,1675890079766,6990.212914212964,-6970.402914212964
19.84,1675890100183,6985.139975226285,-6965.299975226285
19.86,1675890120782,6995.703341850079,-6975.843341850079
19.85,1675890141310,7000.918931859755,-6981.068931859754
19.85,1675890178533,7025.791833312013,-7005.941833312013
19.85,1675890224208,7032.397801343374,-7012.547801343374
19.86,1675890249279,7039.637541449857,-7019.777541449857
19.86,1675890274580,7042.327514903812,-7022.467514903812
19.87,1675890309925,7046.549318197519,-7026.679318197519
19.87,1675890339688,7048.300596182378,-7028.430596182378
19.86,1675890376722,7049.506693324269,-7029.646693324269
19.88,1675890405612,7046.025107404855,-7026.145107404855
19.88,1675890437431,7023.991587473427,-7004.111587473427
19.88,1675890466771,7019.078604225345,-6999.198604225345
19.89,1675890506351,7003.3717573086315,-6983.481757308631
19.88,1675890537397,6999.944645127247,-6980.064645127247
19.88,1675890585797,6987.182485153426,-6967.302485153426
19.87,1675890619471,6985.478178802917,-6965.608178802917
19.88,1675890653611,6982.403495959868,-6962.523495959868
19.87,1675890692829,6979.075332354997,-6959.205332354997
19.9,1675890731122,6990.241864873616,-6970.341864873616
19.89,1675890769995,6988.221316754881,-6968.33131675488
19.89,1675890806450,6986.317985025361,-6966.427985025361
19.91,1675890843693,6992.078074680432,-6972.168074680432
19.91,1675890881607,6995.253686544559,-6975.343686544559
19.91,1675890922645,6991.703985805095,-6971.793985805095
19.92,1675890963772,6987.105610292764,-6967.185610292764
