mp,timeStamp,mean,skew
19.74,1681914850007,4692.011922431192,-4672.271922431192
19.75,1681914852632,4462.4876676307695,-4442.7376676307695
19.75,1681914855806,4337.603940023042,-4317.853940023042
19.75,1681914858885,4275.125012259261,-4255.375012259261
19.74,1681914861654,4304.260377701868,-4284.520377701868
19.74,1681914865060,4316.183766058593,-4296.443766058594
19.74,1681914868090,4433.5297112354365,-4413.789711235437
19.74,1681914870640,4537.319992812506,-4517.579992812506
19.75,1681914873671,4584.643279688681,-4564.893279688681
19.75,1681914876697,4610.838603319075,-4591.088603319075
19.75,1681914879672,4630.093458982782,-4610.343458982782
19.75,1681914882696,4647.442844704605,-4627.692844704605
19.75,1681914885695,4659.748589106062,-4639.998589106062
19.75,1681914888744,4677.453751953941,-4657.703751953941
19.75,1681914891808,4688.396541543378,-4668.646541543378
19.75,1681914894813,4698.026158960032,-4678.276158960032
19.76,1681914898162,4760.595660243895,-4740.835660243894
19.76,1681914900807,4792.034415351345,-4772.274415351345
19.76,1681914903803,4815.886605004655,-4796.126605004655
19.76,1681914909877,4881.300100727274,-4861.540100727274
19.76,1681914912955,4905.649504123589,-4885.889504123589
19.75,1681914915890,4875.760132371181,-4856.010132371181
19.75,1681914918886,4847.0571501823015,-4827.3071501823015
19.75,1681914922015,4821.609689127025,-4801.859689127025
19.75,1681914925106,4797.699940889365,-4777.949940889365
19.75,1681914928038,4774.434149524621,-4754.684149524621
19.75,1681914931025,4754.377756034062,-4734.627756034062
19.76,1681914934001,4783.362703307504,-4763.602703307503
19.76,1681914940053,4826.684597561647,-4806.924597561647
19.76,1681914943118,4847.575176143727,-4827.815176143727
19.76,1681914946192,4869.384038413627,-4849.624038413627
19.76,1681914949302,4887.576419067879,-4867.816419067879
19.76,1681914952240,4904.723636022067,-4884.963636022067
19.76,1681914955239,4918.846286302022,-4899.086286302022
19.76,1681914958273,4932.176480799612,-4912.416480799612
19.76,1681914961424,4945.635496226989,-4925.875496226989
19.76,1681914964336,4957.967401154015,-4938.207401154014
19.77,1681914967444,4958.639869530223,-4938.869869530223
19.77,1681914970421,4942.733225572392,-4922.963225572392
19.77,1681914973433,4933.487400150367,-4913.717400150366
19.77,1681914976891,4921.355149806795,-4901.585149806795
19.77,1681914979481,4911.5620550873155,-4891.792055087315
19.78,1681914982580,4900.749924485596,-4880.9699244855965
19.78,1681914985573,4888.289588650879,-4868.509588650879
19.78,1681914988615,4889.412754089231,-4869.632754089232
19.79,1681914991627,4894.021144385655,-4874.231144385655
19.79,1681914994788,4893.60701313243,-4873.8170131324305
19.8,1681915000760,4883.63116162185,-4863.83116162185
19.8,1681915003828,4870.3543535461595,-4850.554353546159
19.8,1681915006774,4857.440290699587,-4837.640290699587
19.8,1681915009792,4846.196583940253,-4826.396583940253
19.8,1681915012845,4835.335432366168,-4815.535432366168
19.8,1681915015958,4827.66099110763,-4807.86099110763
19.8,1681915018921,4814.411633274705,-4794.611633274705
19.8,1681915021925,4801.647208582286,-4781.847208582286
19.8,1681915025069,4786.847441774329,-4767.047441774329
19.81,1681915031002,4728.869068349709,-4709.0590683497085
19.81,1681915034065,4699.597970482562,-4679.787970482562
19.81,1681915037061,4670.751491400692,-4650.941491400692
19.81,1681915040081,4641.830232398138,-4622.0202323981375
19.82,1681915043245,4617.405394294858,-4597.585394294858
19.83,1681915046232,4604.910048195486,-4585.080048195486
19.81,1681915049248,4591.874502779691,-4572.064502779691
19.81,1681915052247,4576.291586514954,-4556.481586514954
19.81,1681915055242,4560.649392959307,-4540.839392959307
19.82,1681915058298,4542.130079707825,-4522.310079707825
19.82,1681915061455,4523.326982606697,-4503.506982606697
19.82,1681915064388,4518.166356279369,-4498.3463562793695
19.82,1681915067347,4512.576854614214,-4492.756854614215
19.82,1681915070410,4506.826656610158,-4487.006656610159
19.82,1681915073470,4499.750625574293,-4479.930625574293
19.83,1681915079561,4491.455832861818,-4471.625832861818
19.83,1681915085674,4483.606117291246,-4463.776117291246
19.84,1681915088776,4476.909376643077,-4457.069376643077
19.85,1681915101077,4412.552628381384,-4392.702628381384
19.85,1681915104165,4393.127522812622,-4373.277522812622
19.86,1681915107157,4372.816003161373,-4352.956003161374
19.86,1681915110236,4356.722359479697,-4336.862359479697
19.86,1681915113395,4344.272128726737,-4324.412128726737
19.87,1681915116762,4335.198690484629,-4315.328690484629
19.87,1681915119870,4329.282359231184,-4309.412359231184
19.87,1681915122974,4325.92405025794,-4306.05405025794
19.88,1681915126059,4321.222979130455,-4301.342979130455
19.87,1681915129270,4316.806700015901,-4296.936700015901
19.87,1681915135531,4310.490140034974,-4290.620140034974
19.87,1681915138920,4305.7493428870575,-4285.879342887058
19.87,1681915142266,4302.457202194083,-4282.587202194083
19.86,1681915145688,4291.892954038543,-4272.032954038544
19.85,1681915149198,4270.014878133286,-4250.164878133286
19.85,1681915155978,4227.845190665663,-4207.995190665662
19.84,1681915159754,4211.162600023472,-4191.322600023472
19.85,1681915164994,4200.161571569583,-4180.311571569583
19.85,1681915168905,4186.257417684119,-4166.407417684119
19.86,1681915172954,4171.816619897819,-4151.956619897819
19.85,1681915177160,4158.77162818695,-4138.921628186949
19.85,1681915181501,4145.951112792372,-4126.101112792372
19.85,1681915185753,4136.7017386024945,-4116.851738602494
19.85,1681915190253,4126.581008491492,-4106.731008491492
19.85,1681915194738,4116.71570831652,-4096.86570831652
19.86,1681915202535,4097.073856096971,-4077.213856096971
19.86,1681915207425,4087.012474020294,-4067.152474020294
19.86,1681915212331,4076.949740830104,-4057.089740830104
19.86,1681915232938,3999.595957823293,-3979.7359578232927
19.86,1681915238614,3988.9193187845094,-3969.0593187845093
19.86,1681915247498,3972.832128500207,-3952.972128500207
19.87,1681915253415,3967.6633349150243,-3947.7933349150244
19.88,1681915259383,3964.1122581449245,-3944.2322581449243
19.87,1681915265442,3959.286318518655,-3939.4163185186553
19.87,1681915271554,3956.5515820857845,-3936.6815820857846
19.86,1681915277753,3949.707228563548,-3929.847228563548
19.84,1681915284179,3946.776037301602,-3926.936037301602
19.86,1681915296860,3927.5468168984553,-3907.686816898455
19.87,1681915303695,3923.4756878623175,-3903.6056878623176
19.87,1681915310637,3918.7689809921585,-3898.8989809921586
19.87,1681915317736,3915.6552474322148,-3895.785247432215
19.86,1681915325047,3912.982802130653,-3893.122802130653
19.86,1681915332505,3911.538720905272,-3891.678720905272
19.85,1681915342879,3909.89828164399,-3890.04828164399
19.84,1681915359708,3909.8864306000396,-3890.0464306000395
19.84,1681915367868,3906.8361692531184,-3886.9961692531183
19.84,1681915375997,3901.5664105267333,-3881.726410526733
19.84,1681915384232,3896.6538237737527,-3876.8138237737526
19.84,1681915392679,3892.5396429540788,-3872.6996429540786
19.83,1681915401159,3898.002821522243,-3878.172821522243
19.84,1681915410109,3896.835370532814,-3876.995370532814
19.84,1681915418868,3902.3366465155636,-3882.4966465155635
19.83,1681915430938,3912.385357763549,-3892.555357763549
19.83,1681915440090,3916.907508566313,-3897.077508566313
19.82,1681915449840,3918.54236665322,-3898.72236665322
19.82,1681915459453,3919.7674796672563,-3899.947479667256
19.83,1681915472154,3930.1285881630315,-3910.2985881630316
19.83,1681915482197,3935.3845175641986,-3915.5545175641987
19.85,1681915492200,3933.027315807939,-3913.177315807939
19.85,1681915502304,3935.0443274885347,-3915.194327488535
19.85,1681915512520,3937.1364176015245,-3917.2864176015246
19.86,1681915522919,3934.215309980364,-3914.355309980364
19.86,1681915533453,3928.5283329204035,-3908.6683329204034
19.84,1681915547276,3926.5460417147774,-3906.7060417147773
19.84,1681915558163,3927.003613993441,-3907.163613993441
19.84,1681915569237,3926.6273283009673,-3906.787328300967
19.83,1681915580489,3926.3447888407636,-3906.5147888407637
19.82,1681915591831,3927.89900646084,-3908.07900646084
19.82,1681915603539,3928.4385467617267,-3908.6185467617265
19.83,1681915615661,3927.901650108749,-3908.071650108749
19.82,1681915627422,3929.585174348888,-3909.7651743488877
19.81,1681915641167,3935.8605998345415,-3916.0505998345416
19.81,1681915653296,3946.469046197769,-3926.659046197769
19.79,1681915665442,3944.399387101182,-3924.609387101182
19.78,1681915681065,3947.091460878851,-3927.311460878851
19.8,1681915693827,3941.719886737837,-3921.919886737837
19.79,1681915706616,3936.423250345139,-3916.633250345139
19.79,1681915719650,3931.502321044763,-3911.712321044763
19.81,1681915742392,3942.7910229654394,-3922.9810229654395
19.8,1681915756243,3946.475950623697,-3926.6759506236967
19.81,1681915770645,3949.403955856467,-3929.593955856467
19.8,1681915784776,3950.6097116533115,-3930.8097116533113
19.8,1681915799165,3951.5401207231234,-3931.7401207231233
19.81,1681915813681,3954.8135648207112,-3935.0035648207113
19.81,1681915828396,3956.752882749431,-3936.942882749431
19.82,1681915843326,3957.3290306178314,-3937.5090306178313
19.82,1681915858416,3955.6211131833466,-3935.8011131833464
19.81,1681915873739,3957.9905876719854,-3938.1805876719854
19.81,1681915889601,3962.5866015376328,-3942.776601537633
19.8,1681915905248,3966.683910110969,-3946.883910110969
19.8,1681915921087,3970.363945908194,-3950.563945908194
19.8,1681915937169,3973.890319039088,-3954.0903190390877
19.8,1681915953478,3977.265786953868,-3957.465786953868
19.8,1681915979519,3990.8565208786904,-3971.05652087869
19.8,1681915996890,3993.7469969982776,-3973.9469969982774
19.8,1681916014391,3995.656010538307,-3975.8560105383067
19.8,1681916032207,3998.5213636068147,-3978.7213636068145
19.8,1681916050247,4000.1827062619695,-3980.3827062619694
19.81,1681916077980,4010.672542150695,-3990.862542150695
19.8,1681916100516,4015.8213237324885,-3996.0213237324883
19.81,1681916126252,4023.392001276523,-4003.582001276523
19.81,1681916146381,4025.8388407473594,-4006.0288407473595
19.83,1681916166648,4030.0852961167916,-4010.2552961167917
19.82,1681916187021,4034.4453121916504,-4014.62531219165
19.81,1681916207522,4036.0031729040206,-4016.1931729040207
19.8,1681916228176,4043.7129189846505,-4023.9129189846503
19.8,1681916252346,4058.401948628417,-4038.6019486284167
19.82,1681916273571,4060.3952112099496,-4040.5752112099494
19.82,1681916294938,4061.6433078819814,-4041.8233078819812
19.82,1681916316500,4058.341637226893,-4038.521637226893
19.83,1681916338288,4060.6892705943624,-4040.8592705943624
19.84,1681916360042,4067.1730014875957,-4047.3330014875955
19.84,1681916385433,4073.5218443159492,-4053.681844315949
19.82,1681916417202,4096.465381559019,-4076.645381559019
19.85,1681916440053,4099.25126072876,-4079.40126072876
19.85,1681916463055,4101.391337361287,-4081.541337361287
19.86,1681916486335,4097.397274129667,-4077.5372741296665
19.87,1681916509973,4097.69035984822,-4077.8203598482205
19.87,1681916533444,4098.55911665069,-4078.6891166506903
19.88,1681916557609,4100.328815658272,-4080.448815658272
19.87,1681916581470,4103.869893150897,-4083.999893150897
19.78,1681916605506,4106.442174140238,-4086.662174140238
19.78,1681916632794,4112.139145179084,-4092.359145179084
19.78,1681916657362,4116.725242792133,-4096.945242792133
19.78,1681916685062,4113.610450611888,-4093.830450611888
19.77,1681916710020,4120.0678363848865,-4100.297836384886
19.74,1681916738102,4119.585173020397,-4099.845173020397
19.75,1681916766551,4124.582779817402,-4104.832779817402
19.77,1681916792103,4122.690593507432,-4102.9205935074315
19.76,1681916817869,4123.826699267641,-4104.066699267641
19.78,1681916843776,4126.606068719517,-4106.826068719517
19.8,1681916869853,4126.492782293518,-4106.692782293518
19.79,1681916899479,4137.406139894137,-4117.616139894137
19.79,1681916925699,4142.407373368507,-4122.617373368507
19.8,1681916952169,4145.705985383022,-4125.905985383022
19.78,1681916979049,4152.438789053645,-4132.658789053646
19.77,1681917015373,4169.6857335244895,-4149.915733524489
19.79,1681917043231,4175.530081802832,-4155.740081802832
19.78,1681917071116,4180.135541625271,-4160.355541625271
19.79,1681917098874,4186.635019774933,-4166.8450197749335
19.79,1681917136542,4199.344908761398,-4179.554908761398
19.78,1681917168436,4206.935433292789,-4187.155433292789
19.78,1681917200613,4209.999189046926,-4190.219189046927
19.78,1681917229919,4214.281131043716,-4194.501131043717
19.78,1681917272461,4232.925111823236,-4213.145111823236
19.78,1681917309461,4242.562054621612,-4222.782054621613
19.82,1681917344322,4239.120999498138,-4219.3009994981385
19.82,1681917376020,4243.548651264164,-4223.728651264164
19.82,1681917408067,4247.693051136153,-4227.873051136154
19.83,1681917449590,4267.152999646471,-4247.322999646471
19.82,1681917485316,4277.313563479311,-4257.493563479311
19.84,1681917518350,4276.987046217043,-4257.147046217043
19.83,1681917551730,4280.097378088324,-4260.267378088324
19.83,1681917585260,4285.667081361793,-4265.837081361793
19.84,1681917624157,4290.863102926777,-4271.023102926777
19.83,1681917658292,4294.441055568922,-4274.611055568922
19.84,1681917692425,4299.992839316311,-4280.152839316311
19.83,1681917726772,4303.518178011599,-4283.688178011599
19.82,1681917777664,4336.048033230815,-4316.2280332308155
19.84,1681917813732,4341.834062131512,-4321.994062131512
19.84,1681917850049,4347.265715197684,-4327.4257151976835
19.84,1681917886537,4353.365531410197,-4333.525531410197
19.83,1681917926359,4366.375697480346,-4346.5456974803465
19.84,1681917963586,4372.722032951086,-4352.882032951085
19.84,1681918000947,4378.743694204015,-4358.903694204015
19.82,1681918038918,4382.01245598746,-4362.192455987461
19.83,1681918076773,4384.725779781452,-4364.895779781452
19.8,1681918127968,4391.000868625728,-4371.200868625728
19.8,1681918167339,4393.176797944868,-4373.376797944868
19.8,1681918216773,4403.9558809350265,-4384.155880935026
19.83,1681918290443,4456.232015838296,-4436.402015838296
19.83,1681918334372,4463.752480678558,-4443.922480678558
19.81,1681918382082,4474.599334148265,-4454.789334148265
19.78,1681918436219,4491.586656891105,-4471.806656891105
19.72,1681918481906,4498.173269769516,-4478.453269769516
19.76,1681918530580,4502.71280544996,-4482.95280544996
19.78,1681918576469,4501.442066547836,-4481.662066547836
19.8,1681918635295,4498.685470868952,-4478.885470868951
19.8,1681918682319,4502.979882414493,-4483.179882414493
19.78,1681918729611,4504.797686298099,-4485.017686298099
19.78,1681918777413,4507.773580799898,-4487.993580799898
19.79,1681918825035,4507.71885370187,-4487.92885370187
19.8,1681918899425,4528.869054874043,-4509.069054874043
19.78,1681918953349,4525.47548586066,-4505.6954858606605
19.78,1681919010969,4524.936986059118,-4505.156986059118
19.75,1681919066297,4520.750873281688,-4501.000873281688
19.73,1681919118621,4523.124506871529,-4503.394506871529
19.73,1681919177893,4523.6110922234475,-4503.881092223448
19.75,1681919231576,4518.962822689505,-4499.212822689505
19.72,1681919285185,4519.721439984823,-4500.001439984822
19.72,1681919349223,4498.062024018597,-4478.342024018597
19.66,1681919404103,4492.611332749463,-4472.951332749463
19.67,1681919462491,4491.249519839478,-4471.579519839478
19.68,1681919518716,4492.051389588823,-4472.371389588823
19.68,1681919703449,4487.557361286599,-4467.877361286599
19.7,1681919761242,4486.292735591586,-4466.5927355915865
19.7,1681919819412,4486.26072897221,-4466.56072897221
19.7,1681919877923,4484.7316910131885,-4465.031691013189
19.71,1681919939459,4489.302423528922,-4469.592423528922
19.71,1681919998376,4491.486171317369,-4471.776171317369
19.72,1681920064198,4495.881707625401,-4476.161707625401
19.72,1681920124449,4495.683839582843,-4475.963839582842
19.71,1681920185133,4493.314200626909,-4473.604200626909
19.7,1681920246231,4491.25221910712,-4471.55221910712
19.66,1681920307661,4485.612717564584,-4465.952717564584
19.67,1681920434405,4469.397437805371,-4449.727437805371
19.68,1681920497468,4467.488374509063,-4447.808374509063
19.66,1681920560485,4464.917594864332,-4445.2575948643325
19.67,1681920624266,4460.99542600179,-4441.32542600179
19.66,1681920836873,4455.301302306001,-4435.641302306001
19.66,1681920914715,4452.590929897261,-4432.930929897261
19.66,1681920990136,4451.88231959713,-4432.22231959713
19.71,1681921063228,4447.075424255356,-4427.365424255356
19.71,1681921133736,4447.287138499316,-4427.577138499316
19.73,1681921208179,4441.4815806912875,-4421.751580691288
19.74,1681921280103,4439.130871555365,-4419.390871555365
19.74,1681921355838,4433.601712247967,-4413.861712247967
19.73,1681921440180,4433.335962476309,-4413.605962476309
19.73,1681921516800,4431.773831855605,-4412.043831855605
19.73,1681921606149,4431.21199181316,-4411.481991813161
19.74,1681921680867,4428.398938508289,-4408.658938508289
19.73,1681921755961,4427.740707344608,-4408.010707344609
19.73,1681921850458,4426.427126206582,-4406.697126206583
19.75,1681921944785,4425.3404365248,-4405.5904365248
19.74,1681922027908,4423.775924448855,-4404.035924448855
19.74,1681922108655,4422.977869167259,-4403.237869167259
19.73,1681922189800,4422.089405419693,-4402.359405419694
19.73,1681922275238,4417.083026340288,-4397.353026340288
19.73,1681922368411,4416.279078354529,-4396.549078354529
19.73,1681922456436,4415.546843942465,-4395.816843942465
19.71,1681922552633,4411.461911131531,-4391.751911131531
19.69,1681922643627,4406.636609066446,-4386.946609066446
19.7,1681922732125,4406.694972889396,-4386.994972889396
19.69,1681922820984,4404.78899632313,-4385.09899632313
19.69,1681922913726,4400.09063676787,-4380.40063676787
19.7,1681923007588,4400.487279043517,-4380.787279043518
19.68,1681923098847,4399.551234718701,-4379.871234718701
19.69,1681923193945,4398.042000458176,-4378.352000458176
19.7,1681923286269,4398.691908626906,-4378.9919086269065
19.7,1681923379030,4398.6447995059025,-4378.944799505903
19.73,1681923472361,4397.878567176658,-4378.148567176659
19.72,1681923569362,4399.364910190972,-4379.644910190972
19.71,1681923664264,4400.042751229665,-4380.332751229665
19.72,1681923766298,4406.10321508255,-4386.38321508255
19.71,1681923884438,4405.261236655804,-4385.551236655804
19.67,1681923982790,4405.115954955731,-4385.4459549557305
19.67,1681924085080,4405.377477463829,-4385.707477463829
19.7,1681924184458,4405.71081005257,-4386.01081005257
19.66,1681924283965,4405.31170386406,-4385.65170386406
19.67,1681924384073,4404.576011385944,-4384.906011385944
19.68,1681924484563,4404.140244787798,-4384.460244787798
19.57,1681925005785,4385.256309250306,-4365.686309250306
19.58,1681925215198,4381.179864088048,-4361.599864088048
19.57,1681925536204,4373.601320170899,-4354.0313201709
19.49,1681926122791,4346.750786604429,-4327.260786604429
19.57,1681927100828,4324.990669696301,-4305.420669696301
19.59,1681927347842,4324.8696502737375,-4305.279650273737
19.62,1681927471917,4323.8491180025385,-4304.229118002539
19.6,1681927596569,4323.192642664452,-4303.592642664452
19.6,1681927721768,4322.482065183192,-4302.882065183192
19.58,1681927847642,4323.504908514573,-4303.924908514573
19.57,1681927992746,4323.300157889029,-4303.730157889029
19.57,1681928119919,4322.666129938574,-4303.096129938574
19.49,1681931898847,4290.855011391001,-4271.365011391002
19.49,1681932218813,4288.308583879535,-4268.818583879535
19.16,1681939309144,4195.769307939035,-4176.609307939035
19.15,1681939505301,4196.906538807397,-4177.756538807397
19.16,1681940529932,4177.273826725983,-4158.113826725983
19.15,1681940733523,4176.285633617839,-4157.13563361784
19.16,1681940940794,4174.126433187684,-4154.966433187684
19.25,1681941145750,4172.363485974967,-4153.113485974967
19.25,1681941351204,4170.58065649491,-4151.33065649491
19.27,1681941557208,4169.904322952379,-4150.634322952378
19.27,1681941768408,4166.195575917657,-4146.925575917657
19.26,1681941980616,4163.488650314822,-4144.228650314822
19.25,1681942190952,4161.626932610954,-4142.376932610954
19.27,1681942401853,4160.200183106723,-4140.930183106722
19.25,1681942613582,4158.606963127333,-4139.356963127333
19.25,1681942828963,4157.429675538279,-4138.179675538279
19.25,1681943045925,4157.289807591323,-4138.039807591323
19.19,1681943263911,4155.7528107484995,-4136.5628107485
19.16,1681943515775,4151.515203659639,-4132.355203659639
19.13,1681943732779,4150.363508782663,-4131.233508782663
19.1,1681943985816,4147.409223538471,-4128.309223538471
19.13,1681944203828,4146.6782122302975,-4127.548212230297
19.17,1681944422463,4144.816454797612,-4125.646454797612
19.14,1681944645595,4141.731012896489,-4122.591012896489
19.13,1681944866999,4141.392333626859,-4122.262333626859
19.12,1681945088643,4141.417228075218,-4122.297228075218
19.12,1681945310443,4140.917346333396,-4121.7973463333965
19.09,1681945541067,4134.773049679296,-4115.683049679295
19.07,1681945766244,4133.503824879895,-4114.433824879895
19.04,1681945991713,4133.017197192614,-4113.977197192614
19.02,1681946452630,4126.56357238066,-4107.5435723806595
18.83,1681946696407,4114.574155028607,-4095.7441550286067
18.81,1681946928756,4112.216603375487,-4093.4066033754866
18.82,1681947165324,4109.583604428062,-4090.763604428062
18.84,1681947403917,4106.629188787961,-4087.7891887879605
18.85,1681947640048,4106.845683197798,-4087.9956831977984
18.88,1681947876613,4105.753816453126,-4086.873816453126
18.96,1681948353274,4102.04710220947,-4083.08710220947
18.96,1681948596475,4100.540486589399,-4081.580486589399
19,1681948837141,4099.330813391703,-4080.3308133917026
18.97,1681949079056,4097.239462705672,-4078.269462705672
18.9,1681949589072,4094.215532631738,-4075.315532631738
18.91,1681949847796,4087.076742456842,-4068.1667424568423
18.91,1681950102157,4086.5745216675523,-4067.6645216675524
18.97,1681950354210,4085.4331571432244,-4066.4631571432246
19.03,1681950606443,4085.218512375865,-4066.188512375865
19.06,1681950859103,4083.527234017035,-4064.467234017035
19.05,1681951113143,4082.5240736430637,-4063.4740736430635
19.07,1681951367133,4081.068861074229,-4061.998861074229
19.11,1681951622122,4080.9108798213265,-4061.8008798213264
19.12,1681951877610,4079.925132541388,-4060.805132541388
19.11,1681952134357,4078.9760747664463,-4059.866074766446
19.11,1681952395814,4076.14425273796,-4057.03425273796
19.1,1681952658682,4074.7067242969833,-4055.6067242969834
19.11,1681952970761,4076.3913190513404,-4057.2813190513402
19.06,1681953250337,4077.1725606582686,-4058.1125606582686
19.06,1681953518407,4076.516349564791,-4057.4563495647913
19.05,1681953788021,4075.7800124131772,-4056.730012413177
19.06,1681954057350,4075.968900636774,-4056.908900636774
19.05,1681954327546,4074.64205219088,-4055.5920521908797
19.1,1681954601826,4073.495816589106,-4054.3958165891063
19.12,1681954873661,4073.694168787454,-4054.5741687874543
19.15,1681955146275,4072.5734608030843,-4053.4234608030843
19.16,1681955419760,4071.912436064688,-4052.752436064688
19.13,1681955693571,4070.477507105191,-4051.3475071051907
19.13,1681955968098,4069.843316208108,-4050.7133162081077
19.13,1681956243230,4068.9383571529315,-4049.8083571529314
19.12,1681956519743,4068.506637188278,-4049.386637188278
19.12,1681956796664,4068.3336198553293,-4049.2136198553294
19.07,1681957077931,4067.130766671553,-4048.0607666715528
19.06,1681957356653,4065.916406428113,-4046.856406428113
19.04,1681957636480,4065.263609925059,-4046.223609925059
19.07,1681957917029,4064.6214890837605,-4045.5514890837603
19.07,1681958197961,4063.8978213770124,-4044.8278213770122
19.02,1681958496851,4059.9009530536355,-4040.8809530536355
18.98,1681958783197,4059.1612093040226,-4040.1812093040226
18.93,1681959365708,4052.5486764984694,-4033.6186764984695
18.93,1681959656017,4052.4419601841855,-4033.5119601841857
18.93,1681959947457,4050.3305194326267,-4031.400519432627
18.79,1681960243645,4046.7745986667787,-4027.9845986667788
18.89,1681960537732,4045.293918318619,-4026.403918318619
18.93,1681960832718,4044.850318937138,-4025.9203189371383
18.98,1681961128686,4042.8691690618757,-4023.8891690618757
18.99,1681961425741,4041.3715361397008,-4022.381536139701
19,1681961723309,4040.475529263422,-4021.475529263422
18.96,1681962021646,4039.1157251527793,-4020.1557251527793
18.97,1681962320694,4039.041267725296,-4020.0712677252964
18.97,1681962620743,4037.96701380531,-4018.9970138053104
18.99,1681962921376,4037.8838376565527,-4018.893837656553
18.96,1681963222447,4036.9072539287386,-4017.9472539287385
19,1681963523990,4035.57993204516,-4016.57993204516
19.01,1681963826877,4034.813752717096,-4015.803752717096
19.03,1681964129702,4036.858894990601,-4017.828894990601
19.04,1681964433275,4037.9240427132772,-4018.8840427132773
19.05,1681964737998,4040.0040014110214,-4020.954001411021
19.09,1681965042913,4040.148628006685,-4021.058628006685
19.11,1681965348856,4039.5252881868987,-4020.4152881868986
19.09,1681965655285,4040.0158957564486,-4020.9258957564484
19.08,1681965966788,4040.93499787376,-4021.85499787376
19.09,1681966275757,4041.603473022459,-4022.513473022459
19.12,1681966593693,4040.7315371689688,-4021.611537168969
19.1,1681966905829,4039.972191790262,-4020.872191790262
19.09,1681967222306,4039.292625130076,-4020.202625130076
19.12,1681967537196,4039.205145131271,-4020.085145131271
19.11,1681967852460,4038.9368536257352,-4019.826853625735
19.09,1681968167573,4038.5341725790886,-4019.4441725790884
19.09,1681968487251,4037.475410608348,-4018.3854106083477
19.07,1681968852432,4036.7696005154644,-4017.699600515464
19.03,1681969171105,4036.313340594561,-4017.2833405945607
19.05,1681969494147,4035.2357079119233,-4016.185707911923
19.03,1681969815327,4034.1974115932076,-4015.1674115932074
19.01,1681970141026,4031.4819119565295,-4012.4719119565293
19.04,1681970464249,4032.4025317030155,-4013.3625317030155
19.08,1681970787995,4031.9180623842553,-4012.8380623842554
19.1,1681971113121,4031.1861934568738,-4012.086193456874
19.15,1681971438226,4030.244509804025,-4011.0945098040247
19.22,1681971763875,4029.3708128920757,-4010.150812892076
19.24,1681972093226,4027.763379402276,-4008.523379402276
19.23,1681972424045,4026.9309256882198,-4007.7009256882197
19.19,1681972769331,4025.4038200181058,-4006.2138200181057
19.2,1681973107849,4022.0967007900817,-4002.896700790082
19.19,1681973443623,4021.4383065320826,-4002.2483065320826
19.18,1681973787912,4019.4980178774313,-4000.3180178774314
19.18,1681974126919,4019.1973029828932,-4000.0173029828934
19.14,1681974469895,4017.522724814211,-3998.382724814211
19.13,1681974811144,4017.3719580911975,-3998.2419580911974
19.14,1681975165596,4014.84127292389,-3995.70127292389
19.16,1681975512230,4014.0432464770533,-3994.8832464770535
19.13,1681975858927,4013.1163282786874,-3993.9863282786873
19.1,1681976214380,4010.4051516403424,-3991.3051516403425
19.11,1681976568378,4009.1066108880427,-3989.9966108880426
19.13,1681976928841,4005.3166826796332,-3986.186682679633
19.08,1681977287468,4004.6113176374115,-3985.5313176374116
