mp,timeStamp,mean,skew
15.94,1673481334716,1844.1491623159272,-1828.2091623159272
15.94,1673481341045,1972.5967806526278,-1956.6567806526277
15.94,1673481343746,1990.604050649471,-1974.664050649471
15.93,1673481346717,2042.4051935073933,-2026.4751935073932
15.93,1673481349727,2096.609653164552,-2080.6796531645523
15.93,1673481355749,2169.6299198993256,-2153.699919899326
15.96,1673481361759,2183.5404626419586,-2167.5804626419585
15.96,1673481364772,2155.864398648493,-2139.904398648493
15.92,1673481368002,2146.468147730955,-2130.548147730955
15.93,1673481374010,2131.4817687487816,-2115.551768748782
15.95,1673481385897,2098.7146412194097,-2082.76464121941
15.94,1673481388891,2098.19579339984,-2082.25579339984
15.94,1673481391928,2094.664259499996,-2078.724259499996
15.94,1673481397951,2102.40387265994,-2086.46387265994
15.9,1673481406995,2135.654893529959,-2119.7548935299587
15.92,1673481422147,2149.112531840685,-2133.1925318406848
15.92,1673481425187,2138.6210099999944,-2122.7010099999943
15.92,1673481428184,2130.0795680345723,-2114.159568034572
15.92,1673481437800,2101.072370528663,-2085.152370528663
15.93,1673481443426,2075.2788257409848,-2059.348825740985
15.93,1673481449430,2062.886457038913,-2046.9564570389127
15.92,1673481455528,2083.2204222799546,-2067.3004222799545
15.93,1673481461617,2100.774628758403,-2084.8446287584034
15.93,1673481465160,2097.5039805526158,-2081.573980552616
15.93,1673481467614,2091.2874498966535,-2075.3574498966536
15.93,1673481476708,2088.1486910494154,-2072.2186910494156
15.92,1673481480064,2085.798347389883,-2069.878347389883
15.92,1673481482825,2085.8528707098476,-2069.9328707098475
15.92,1673481489162,2095.7096615138194,-2079.7896615138193
15.92,1673481492532,2098.043016279199,-2082.123016279199
15.92,1673481495346,2099.7000179453557,-2083.7800179453557
15.89,1673481504126,2103.7601738629423,-2087.8701738629425
15.9,1673481507142,2104.2649740220313,-2088.364974022031
15.9,1673481510194,2105.74150431096,-2089.84150431096
15.88,1673481516342,2111.4087692803605,-2095.5287692803604
15.9,1673481519752,2131.714999970037,-2115.8149999700368
15.9,1673481522486,2147.9672298499795,-2132.0672298499794
15.9,1673481525400,2165.916168306955,-2150.016168306955
15.9,1673481528363,2183.0073470503235,-2167.1073470503234
15.89,1673481531520,2189.2048938853827,-2173.314893885383
15.89,1673481534472,2186.94709452267,-2171.05709452267
15.89,1673481537540,2181.8530637856793,-2165.9630637856794
15.89,1673481540615,2182.5585786803326,-2166.6685786803328
15.87,1673481559052,2185.0199230973585,-2169.1499230973586
15.87,1673481568198,2182.5056987978473,-2166.6356987978475
15.85,1673481571274,2180.8047569958117,-2164.9547569958117
15.85,1673481577317,2192.981190763519,-2177.131190763519
15.85,1673481580345,2199.1255091679614,-2183.2755091679614
15.85,1673481583783,2204.233798391931,-2188.383798391931
15.85,1673481587021,2209.326402762516,-2193.476402762516
15.86,1673481593321,2220.9160793817364,-2205.0560793817363
15.86,1673481599790,2225.263530717373,-2209.403530717373
15.87,1673481603349,2230.4359217553715,-2214.5659217553716
15.87,1673481606865,2229.883205227728,-2214.013205227728
15.93,1673481620156,2216.9682315151495,-2201.0382315151496
15.95,1673481624056,2217.470907662622,-2201.520907662622
15.93,1673481628063,2218.794414300386,-2202.864414300386
15.92,1673481632062,2225.087484186573,-2209.167484186573
15.91,1673481642383,2222.2093384746686,-2206.2993384746687
15.83,1673481649988,2213.3942124092264,-2197.5642124092265
15.84,1673481659629,2208.168759909157,-2192.328759909157
15.86,1673481664209,2207.3057131261103,-2191.44571312611
15.85,1673481668909,2207.7924776961863,-2191.9424776961864
15.83,1673481682919,2186.8741369278555,-2171.0441369278556
15.91,1673481697315,2190.9551185112355,-2175.0451185112356
15.9,1673481702690,2195.997274517038,-2180.097274517038
15.85,1673481708091,2196.748917077747,-2180.8989170777472
15.9,1673481716721,2195.457059033903,-2179.557059033903
15.94,1673481722480,2193.4745303360833,-2177.534530336083
15.94,1673481728195,2190.2304432821725,-2174.2904432821724
15.94,1673481734061,2186.6725743482416,-2170.7325743482415
15.94,1673481739986,2184.1719354906113,-2168.2319354906112
15.94,1673481745884,2182.084565578124,-2166.144565578124
15.93,1673481751862,2179.998410017167,-2164.068410017167
15.92,1673481760934,2182.8164533997815,-2166.8964533997814
15.91,1673481767226,2183.759584120125,-2167.849584120125
