mp,timeStamp,mean,skew
18.58,1674841070923,4769.746153752622,-4751.166153752622
18.58,1674841074028,4765.643235880503,-4747.063235880503
18.58,1674841076908,4707.4309281304895,-4688.85092813049
18.58,1674841079958,4669.906568892372,-4651.326568892372
18.58,1674841082951,4624.492214848753,-4605.912214848753
18.59,1674841085926,4640.642476020167,-4622.052476020167
18.59,1674841089027,4659.198665909086,-4640.608665909086
18.59,1674841091997,4602.2856755080475,-4583.695675508047
18.6,1674841098066,4605.712201821016,-4587.112201821015
18.6,1674841101224,4632.358965994234,-4613.758965994233
18.6,1674841104038,4650.863303024497,-4632.263303024497
18.6,1674841107061,4666.536410838523,-4647.9364108385225
18.6,1674841110077,4680.541583169784,-4661.941583169783
18.6,1674841113115,4694.65456283199,-4676.05456283199
18.6,1674841116132,4709.708115685528,-4691.108115685528
18.6,1674841119184,4726.836765792424,-4708.236765792423
18.61,1674841122227,4732.892568670631,-4714.282568670631
18.61,1674841125357,4745.83278638756,-4727.2227863875605
18.61,1674841128218,4752.979122599999,-4734.369122599999
18.61,1674841131318,4764.559719803059,-4745.949719803059
18.62,1674841134318,4774.762963433808,-4756.142963433808
18.62,1674841137458,4781.635037703139,-4763.015037703139
18.62,1674841143445,4779.985919648177,-4761.365919648177
18.62,1674841146480,4773.563774517064,-4754.943774517064
18.61,1674841149973,4758.933729124669,-4740.32372912467
18.62,1674841155717,4728.690590024526,-4710.070590024526
18.63,1674841159057,4712.761416767155,-4694.131416767155
18.63,1674841161753,4695.545261740465,-4676.915261740465
18.63,1674841164640,4679.138801191316,-4660.508801191316
18.63,1674841167767,4665.092121550494,-4646.462121550494
18.64,1674841170785,4669.171984372452,-4650.531984372452
18.65,1674841176872,4682.351858267872,-4663.701858267872
18.65,1674841179886,4686.376332162511,-4667.726332162511
18.65,1674841182940,4696.648503362627,-4677.998503362627
18.65,1674841186089,4708.149343577772,-4689.499343577772
18.65,1674841192122,4709.224654545035,-4690.574654545036
18.65,1674841201358,4730.9365437945235,-4712.286543794524
18.65,1674841204526,4742.822054698475,-4724.172054698475
18.65,1674841207513,4753.334646026197,-4734.684646026198
18.65,1674841210622,4767.554354826784,-4748.904354826785
18.68,1674841219709,4773.254258700261,-4754.5742587002605
18.68,1674841222809,4753.208679744527,-4734.528679744527
18.68,1674841225971,4737.721063055221,-4719.041063055221
18.68,1674841229026,4717.939677446952,-4699.259677446952
18.68,1674841231954,4696.347396091787,-4677.667396091787
18.68,1674841235011,4676.353275110518,-4657.673275110517
18.67,1674841238103,4670.7002845702655,-4652.030284570265
18.67,1674841241090,4663.850428783629,-4645.1804287836285
18.67,1674841247344,4648.505504298472,-4629.835504298472
18.67,1674841250447,4642.469375036603,-4623.799375036603
18.65,1674841257048,4635.088774086746,-4616.438774086746
18.66,1674841263482,4638.629280297193,-4619.969280297193
18.66,1674841267011,4624.359242864289,-4605.699242864289
18.66,1674841270551,4598.636968816965,-4579.976968816965
18.66,1674841275031,4576.87138545137,-4558.21138545137
18.67,1674841278858,4553.221613555435,-4534.551613555435
18.68,1674841282707,4537.214305165839,-4518.534305165838
18.68,1674841290040,4521.163264982688,-4502.483264982688
18.67,1674841297160,4498.831226547969,-4480.161226547969
18.66,1674841301260,4490.422346128126,-4471.762346128126
18.67,1674841305941,4486.144065044409,-4467.474065044409
18.66,1674841310420,4479.659671967284,-4460.9996719672845
18.66,1674841315491,4477.968236617091,-4459.308236617091
18.65,1674841321427,4467.248174470038,-4448.598174470038
18.63,1674841326516,4452.5386356976505,-4433.90863569765
18.63,1674841331440,4432.525301300103,-4413.895301300103
18.62,1674841339622,4393.478263445306,-4374.858263445306
18.63,1674841345170,4375.442256223764,-4356.812256223764
18.62,1674841353573,4353.003980757201,-4334.383980757201
18.62,1674841359429,4349.853193960011,-4331.233193960011
18.61,1674841368065,4343.66827790172,-4325.05827790172
18.61,1674841374037,4336.219927658996,-4317.609927658997
18.62,1674841388922,4330.717815468962,-4312.097815468962
18.63,1674841395441,4335.61469979762,-4316.98469979762
18.63,1674841401787,4340.090924044145,-4321.460924044145
18.63,1674841408951,4344.183589596125,-4325.553589596125
18.63,1674841422295,4354.55407112049,-4335.92407112049
18.64,1674841432239,4359.456310735084,-4340.816310735084
18.65,1674841448874,4409.348194100844,-4390.698194100844
18.66,1674841457226,4400.356122964589,-4381.696122964589
18.65,1674841465740,4391.810731245719,-4373.160731245719
18.66,1674841473972,4388.162857509496,-4369.502857509496
18.65,1674841486774,4395.020516530673,-4376.370516530674
18.65,1674841495780,4398.419704367605,-4379.769704367605
18.63,1674841504905,4399.599673552266,-4380.969673552266
18.63,1674841514336,4399.351760525374,-4380.721760525374
18.63,1674841523924,4395.344172916428,-4376.714172916428
18.63,1674841533299,4394.11418300822,-4375.48418300822
18.64,1674841546144,4395.605732082606,-4376.965732082605
18.64,1674841559391,4396.043454024767,-4377.403454024767
