mp,timeStamp,mean,skew
14.05,1689620449993,3779.8078524827597,-3765.7578524827595
14.05,1689620453404,3742.253494482759,-3728.2034944827587
14.05,1689620455999,3732.001495829495,-3717.951495829495
14.05,1689620458909,3735.823645837655,-3721.773645837655
14.05,1689620461959,3751.6397665277836,-3737.5897665277835
14.05,1689620465379,3849.275324867366,-3835.225324867366
14.05,1689620467980,3850.0183865541303,-3835.96838655413
14.05,1689620470964,3840.33000847959,-3826.28000847959
14.05,1689620474000,3829.7169729012417,-3815.6669729012415
14.05,1689620477002,3881.85351939626,-3867.8035193962596
14.04,1689620480062,3925.860433089543,-3911.8204330895433
14.04,1689620483055,3964.1806966415875,-3950.1406966415875
14.05,1689620486092,3943.8155274505752,-3929.765527450575
14.05,1689620489058,3926.9187988789827,-3912.8687988789825
14.04,1689620492077,3954.6760433457043,-3940.6360433457044
14.04,1689620495119,3979.8536413901093,-3965.8136413901093
14.03,1689620498499,3963.165113688101,-3949.135113688101
14.03,1689620574064,3922.695381909146,-3908.6653819091457
14.03,1689620580173,3912.219320969058,-3898.189320969058
14.03,1689620629609,3991.545240251093,-3977.515240251093
14.04,1689620635601,3992.7400537912663,-3978.7000537912663
14.04,1689620638597,3993.1559081003597,-3979.11590810036
14.05,1689620641881,4006.592007283089,-3992.542007283089
14.05,1689620645043,4017.0275085542144,-4002.977508554214
14.06,1689620648317,4017.6731647482193,-4003.6131647482193
14.06,1689620651760,4017.5628942088765,-4003.5028942088766
14.07,1689620655086,4011.305299971622,-3997.2352999716218
14.05,1689620677093,3991.46318498165,-3977.41318498165
14.05,1689620681478,3992.081031495843,-3978.031031495843
14.05,1689620685509,3992.0164418813442,-3977.966441881344
14.05,1689620689717,3991.5736932920927,-3977.5236932920925
14.05,1689620693908,3993.087111797783,-3979.037111797783
14.05,1689620698057,3993.9309283978096,-3979.8809283978094
14.04,1689620702360,3986.7760200404214,-3972.7360200404214
14.04,1689620725525,4035.584421700646,-4021.544421700646
14.04,1689620737178,4046.605071781718,-4032.565071781718
14.04,1689620748741,4060.7980897057387,-4046.7580897057387
14.03,1689620769916,4072.643586792193,-4058.613586792193
14.03,1689620780204,4073.31233665813,-4059.2823366581297
14.03,1689620796000,4075.483265968381,-4061.453265968381
14.02,1689620805955,4074.385984006626,-4060.365984006626
14.03,1689620814016,4074.1242668295413,-4060.094266829541
14.03,1689620821404,4073.7875757808156,-4059.7575757808154
14.04,1689620838627,4083.3077834160085,-4069.2677834160086
14.05,1689620865976,4074.9445332534956,-4060.8945332534954
14.06,1689620881599,4068.0119327222737,-4053.951932722274
14.05,1689620891317,4065.4927377915483,-4051.442737791548
14.05,1689620901026,4063.9555766534722,-4049.905576653472
14.04,1689620917247,4057.443829803389,-4043.403829803389
14.05,1689620930836,4057.3542257344866,-4043.3042257344864
14.05,1689620947863,4049.6715872136056,-4035.6215872136054
14.05,1689620959009,4048.104803322019,-4034.054803322019
14.04,1689620979881,4043.0633119507143,-4029.0233119507143
14.04,1689620995044,4043.1481729373872,-4029.1081729373873
14.04,1689621010628,4042.200521888976,-4028.160521888976
14.04,1689621039451,4045.5224372877756,-4031.4824372877756
14.04,1689621060037,4043.7127315344705,-4029.6727315344706
14.04,1689621074638,4046.238368855345,-4032.198368855345
14.04,1689621098622,4051.413249055351,-4037.373249055351
14.04,1689621114014,4054.4102655799093,-4040.3702655799093
14.04,1689621132940,4057.7202491153494,-4043.6802491153494
14.04,1689621165416,4054.404737172072,-4040.364737172072
14.04,1689621183059,4055.4436999474137,-4041.4036999474138
14.04,1689621204365,4053.0008904441947,-4038.960890444195
14.04,1689621225935,4054.0578026797443,-4040.0178026797444
14.05,1689621254675,4061.7064717311346,-4047.6564717311344
14.06,1689621274461,4063.895586617673,-4049.835586617673
14.06,1689621294433,4065.6347167073554,-4051.5747167073555
14.07,1689621314610,4064.364746284545,-4050.294746284545
14.08,1689621335326,4062.240443846019,-4048.160443846019
14.08,1689621356089,4060.1549440741437,-4046.074944074144
14.11,1689621377195,4054.57708709378,-4040.46708709378
14.11,1689621398456,4047.8132109640055,-4033.7032109640054
14.12,1689621419922,4044.90480693921,-4030.7848069392103
14.15,1689621530410,4004.515613479728,-3990.365613479728
14.16,1689621625948,3963.748736805478,-3949.588736805478
14.14,1689621649614,3957.45215825104,-3943.3121582510403
