time,exit,distance,bidCap,askCap,exitTime,entryReachTime,exitReachTime,mp
1678304290211,15.52,38,3019178.29,34474939.34,932827,1678303357392,1678304290219,15.53
1678307620171,15.55,5,2988646.62,34661711.14,287699,1678307474787,1678307762486,15.56
1678307620171,15.55,6,2988646.62,34661711.14,287699,1678307474787,1678307762486,15.56
1678307620171,15.55,7,2988646.62,34661711.14,288164,1678307474322,1678307762486,15.56
1678307620171,15.55,8,2988646.62,34661711.14,714493,1678307047993,1678307762486,15.56
1678307620171,15.55,9,2988646.62,34661711.14,717407,1678307045079,1678307762486,15.56
1678307620171,15.55,10,2988646.62,34661711.14,717407,1678307045079,1678307762486,15.56
1678307620171,15.55,11,2988646.62,34661711.14,717407,1678307045079,1678307762486,15.56
1678307620171,15.55,12,2988646.62,34661711.14,717407,1678307045079,1678307762486,15.56
1678307620171,15.55,13,2988646.62,34661711.14,717408,1678307045079,1678307762487,15.56
1678307620171,15.55,17,2988646.62,34661711.14,717408,1678307045079,1678307762487,15.56
1678307620171,15.55,18,2988646.62,34661711.14,717408,1678307045079,1678307762487,15.56
1678307620171,15.55,19,2988646.62,34661711.14,717408,1678307045079,1678307762487,15.56
1678307620171,15.55,20,2988646.62,34661711.14,287700,1678307474787,1678307762487,15.56
1678307620171,15.55,2,2988646.62,34661711.14,142939,1678307619546,1678307762485,15.56
1678307620171,15.55,22,2988646.62,34661711.14,717408,1678307045079,1678307762487,15.56
1678307620171,15.55,23,2988646.62,34661711.14,287700,1678307474787,1678307762487,15.56
1678307620171,15.55,24,2988646.62,34661711.14,1696437,1678306066050,1678307762487,15.56
1678307620171,15.55,31,2988646.62,34661711.14,287700,1678307474787,1678307762487,15.56
1678307620171,15.55,32,2988646.62,34661711.14,287700,1678307474787,1678307762487,15.56
1678307620171,15.55,41,2988646.62,34661711.14,1991591,1678305770896,1678307762487,15.56
1678307620171,15.55,4,2988646.62,34661711.14,287699,1678307474787,1678307762486,15.56
1678307620171,15.55,43,2988646.62,34661711.14,1991591,1678305770896,1678307762487,15.56
1678307620171,15.55,44,2988646.62,34661711.14,1991591,1678305770896,1678307762487,15.56
1678307620171,15.55,45,2988646.62,34661711.14,1991591,1678305770896,1678307762487,15.56
1678307620171,15.55,46,2988646.62,34661711.14,1991591,1678305770896,1678307762487,15.56
1678307620171,15.55,47,2988646.62,34661711.14,1991591,1678305770896,1678307762487,15.56
1678307620171,15.55,3,2988646.62,34661711.14,287699,1678307474787,1678307762486,15.56
1678307620171,15.55,49,2988646.62,34661711.14,1991591,1678305770896,1678307762487,15.56
1678307620171,15.55,50,2988646.62,34661711.14,1991591,1678305770896,1678307762487,15.56
1678307620171,15.55,51,2988646.62,34661711.14,1991591,1678305770896,1678307762487,15.56
1678307620171,15.55,52,2988646.62,34661711.14,1991591,1678305770896,1678307762487,15.56
1678307620171,15.55,53,2988646.62,34661711.14,1991591,1678305770896,1678307762487,15.56
1678307620171,15.55,54,2988646.62,34661711.14,1991591,1678305770896,1678307762487,15.56
1678307620171,15.55,55,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,56,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,57,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,58,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,59,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,21,2988646.62,34661711.14,287700,1678307474787,1678307762487,15.56
1678307620171,15.55,61,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,62,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,63,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,64,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,60,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,66,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,67,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,68,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,69,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,70,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,71,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,72,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,73,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,74,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,75,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,76,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,77,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,78,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,79,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,80,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,65,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,82,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,83,2988646.62,34661711.14,1991593,1678305770896,1678307762489,15.56
1678307620171,15.55,84,2988646.62,34661711.14,1991593,1678305770896,1678307762489,15.56
1678307620171,15.55,48,2988646.62,34661711.14,1991591,1678305770896,1678307762487,15.56
1678307620171,15.55,81,2988646.62,34661711.14,1991592,1678305770896,1678307762488,15.56
1678307620171,15.55,42,2988646.62,34661711.14,1991591,1678305770896,1678307762487,15.56
1678307763010,15.51,40,2985190.60,34673984.87,2652391,1678305253292,1678307905683,15.59
1678307763010,15.51,41,2985190.60,34673984.87,2653221,1678305252462,1678307905683,15.59
1678307763010,15.51,38,2985190.60,34673984.87,2523898,1678305381785,1678307905683,15.59
1678307763010,15.51,39,2985190.60,34673984.87,2649687,1678305255996,1678307905683,15.59
1678317227849,15.16,9,2649387.05,34969007.87,790525,1678316633689,1678317424214,15.2
1678317227849,15.16,10,2649387.05,34969007.87,1183227,1678316240987,1678317424214,15.2
1678317227849,15.16,11,2649387.05,34969007.87,1183227,1678316240987,1678317424214,15.2
1678317227849,15.16,12,2649387.05,34969007.87,1183227,1678316240987,1678317424214,15.2
1678317227849,15.16,13,2649387.05,34969007.87,1183227,1678316240987,1678317424214,15.2
1678317227849,15.16,14,2649387.05,34969007.87,1380325,1678316043889,1678317424214,15.2
1678317227849,15.16,7,2649387.05,34969007.87,790524,1678316633689,1678317424213,15.2
1678317227849,15.16,8,2649387.05,34969007.87,984304,1678316439910,1678317424214,15.2
1678320114332,15.16,5,2657358.37,34756810.38,212458,1678319901880,1678320114338,15.16
1678320114332,15.16,6,2657358.37,34756810.38,212458,1678319901880,1678320114338,15.16
1678320114332,15.16,7,2657358.37,34756810.38,212458,1678319901880,1678320114338,15.16
1678320114332,15.16,8,2657358.37,34756810.38,212458,1678319901880,1678320114338,15.16
1678320114332,15.16,9,2657358.37,34756810.38,212459,1678319901880,1678320114339,15.16
1678320114332,15.16,10,2657358.37,34756810.38,212459,1678319901880,1678320114339,15.16
1678320114332,15.16,11,2657358.37,34756810.38,212459,1678319901880,1678320114339,15.16
1678320114332,15.16,2,2657358.37,34756810.38,627,1678320113708,1678320114335,15.16
1678320114332,15.16,13,2657358.37,34756810.38,212459,1678319901880,1678320114339,15.16
1678320114332,15.16,3,2657358.37,34756810.38,212007,1678319902331,1678320114338,15.16
1678320114332,15.16,15,2657358.37,34756810.38,212459,1678319901880,1678320114339,15.16
1678320114332,15.16,16,2657358.37,34756810.38,212459,1678319901880,1678320114339,15.16
1678320114332,15.16,17,2657358.37,34756810.38,212459,1678319901880,1678320114339,15.16
