bc,ac,tbv,tav,time,mp,minBid
2825080.39,9966784.81,515692.27,227810.39,1672071713827,11.63,11.58
2825080.37,9966780.78,515692.27,227810.39,1672071716339,11.63,11.58
2823671.99,9969274.60,515571.22,228025.45,1672071719344,11.63,11.58
2823036.66,9964502.85,515517.87,227616.75,1672071722628,11.63,11.58
2821728.62,9962574.18,515404.75,227451.15,1672071725440,11.63,11.58
2822827.50,9964506.10,515499.68,227616.75,1672071728335,11.63,11.58
2822827.50,9964505.30,515499.68,227616.75,1672071731249,11.63,11.58
2822827.50,9964506.10,515499.68,227616.75,1672071734313,11.63,11.58
2822827.49,9964506.10,515498.94,227616.75,1672071737371,11.63,11.58
2822836.53,9964501.13,515498.94,227616.32,1672071740441,11.63,11.58
2825016.74,9968566.94,515687.05,227964.37,1672071743474,11.63,11.58
2825016.74,9968566.94,515687.05,227964.37,1672071746343,11.63,11.58
2825016.57,9968566.94,515687.05,227964.37,1672071749398,11.63,11.58
2825016.57,9968566.15,515687.05,227964.37,1672071752345,11.63,11.58
2823917.69,9963526.13,515592.12,227531.78,1672071755339,11.63,11.58
2828640.84,9964419.92,515998.94,227608.62,1672071758320,11.63,11.58
2822830.68,9964419.13,515498.94,227608.62,1672071761358,11.63,11.58
2821288.21,9964419.92,515366.06,227608.62,1672071764446,11.63,11.58
2818282.71,9964419.91,515106.39,227608.62,1672071767343,11.63,11.58
2818216.38,9964618.47,515100.39,227625.62,1672071770345,11.63,11.58
2818216.38,9964984.57,515100.39,227656.87,1672071773470,11.63,11.58
2818216.22,9964983.76,515100.39,227656.87,1672071776368,11.63,11.58
2818216.22,9964984.56,515100.39,227656.87,1672071779404,11.63,11.58
2818216.22,9964486.25,515100.39,227615.79,1672071782467,11.63,11.58
2817123.79,9962555.16,515005.46,227450.19,1672071785295,11.63,11.58
2818222.82,9964487.04,515100.39,227615.79,1672071788834,11.63,11.58
2820721.74,9968494.62,515315.44,227959.82,1672071791479,11.63,11.58
2828802.94,9961580.30,516008.14,227360.46,1672071794303,11.63,11.58
2828802.94,9969873.03,516008.14,228072.29,1672071797432,11.63,11.58
2828802.94,9969871.44,516008.14,228072.29,1672071800505,11.63,11.58
2828801.97,9968796.66,516008.14,227980.07,1672071803289,11.63,11.58
2828801.97,9968796.66,516008.14,227980.07,1672071806436,11.63,11.58
2824809.03,9966793.15,515664.52,227807.91,1672071809537,11.63,11.58
2824811.66,9964209.18,515664.52,227586.05,1672071812481,11.63,11.58
2823630.47,9961285.52,515562.33,227335.24,1672071815458,11.63,11.58
2822908.04,9963217.40,515500.30,227500.83,1672071818416,11.63,11.58
2822908.04,9963217.40,515500.30,227500.83,1672071821479,11.63,11.58
2822088.85,9963217.40,515427.72,227500.83,1672071824322,11.63,11.58
2813958.30,9967257.60,514728.52,227848.39,1672071827533,11.63,11.58
2816457.21,9967234.01,514943.57,227846.64,1672071830554,11.63,11.58
2816463.67,9969638.75,514943.57,228053.41,1672071833390,11.63,11.58
2816463.65,9969638.75,514943.57,228053.41,1672071836492,11.63,11.58
2816463.65,9969942.01,514943.57,228079.52,1672071839402,11.63,11.58
2816463.65,9966899.75,514943.57,227817.80,1672071842386,11.63,11.58
2816352.76,9962596.33,514934.92,227445.61,1672071845461,11.63,11.58
2824723.55,9955450.31,515654.82,226831.31,1672071848338,11.63,11.58
2825959.40,9959011.36,515761.82,227137.60,1672071851579,11.63,11.58
2825959.47,9959011.36,515761.82,227137.60,1672071854746,11.63,11.58
2825959.47,9958840.98,515761.82,227122.94,1672071857427,11.63,11.58
2825648.39,9960758.24,515735.03,227287.31,1672071860350,11.63,11.58
2821500.01,9960758.24,515373.39,227287.31,1672071863459,11.63,11.58
2824866.50,9960758.24,515665.40,227287.31,1672071866542,11.63,11.58
2824866.50,9956656.86,515665.40,226936.78,1672071869332,11.63,11.58
2824868.75,9956659.12,515665.40,226936.78,1672071872519,11.63,11.58
2823769.89,9954727.25,515570.47,226771.19,1672071875440,11.63,11.58
2824769.06,9956559.16,515656.82,226928.19,1672071878552,11.63,11.58
2824708.16,9957883.08,515651.57,227042.03,1672071881620,11.63,11.58
2824708.16,9957883.08,515651.57,227042.03,1672071884732,11.63,11.58
2824708.15,9957883.06,515651.57,227042.03,1672071887998,11.63,11.58
2824708.15,9957906.42,515651.57,227044.03,1672071891321,11.63,11.58
2824766.76,9957871.60,515656.62,227041.03,1672071894649,11.63,11.58
2824766.76,9957836.24,515656.62,227038.00,1672071898094,11.63,11.58
2824766.76,9958419.24,515656.62,227088.00,1672071901608,11.63,11.58
2824766.76,9958835.99,515656.62,227122.20,1672071904629,11.63,11.58
2823721.36,9957940.91,515568.16,227045.93,1672071908431,11.63,11.58
2816561.35,9967866.44,514956.13,227900.84,1672071912311,11.63,11.58
2820265.26,9969898.25,515274.70,228075.02,1672071916109,11.63,11.58
2820265.26,9969898.25,515274.70,228075.02,1672071920049,11.63,11.58
2820265.26,9967881.20,515274.70,227901.73,1672071924031,11.63,11.58
2820265.26,9966052.97,515274.70,227744.73,1672071928204,11.63,11.58
2819763.83,9966052.45,515229.67,227744.73,1672071932488,11.63,11.58
2819757.38,9970121.73,515229.67,228090.74,1672071936839,11.63,11.58
2817937.92,9973337.75,515074.88,228368.30,1672071941460,11.63,11.58
2805654.44,9963843.72,514022.14,227560.81,1672071946046,11.62,11.57
2807464.25,9968437.50,514178.81,227956.16,1672071950753,11.62,11.57
2807705.93,9970441.06,514200.25,228128.20,1672071953833,11.62,11.57
2812972.96,9970432.65,514653.92,228127.48,1672071956791,11.62,11.57
2812972.96,9970430.40,514653.92,228127.48,1672071959863,11.62,11.57
2812972.96,9970430.40,514653.92,228127.48,1672071962715,11.62,11.57
2811873.77,9966282.93,514558.96,227771.54,1672071965882,11.62,11.57
2812973.13,9967990.86,514653.93,227918.27,1672071971534,11.62,11.57
2814061.99,9969165.01,514747.64,228018.54,1672071977435,11.62,11.57
2814061.99,9969439.69,514747.64,228042.31,1672071983600,11.62,11.57
2814037.62,9965525.67,514745.64,227730.05,1672071986557,11.62,11.57
2814219.81,9965426.67,514761.63,227721.80,1672071992945,11.62,11.57
2810951.87,9963495.34,514479.70,227556.11,1672071996069,11.62,11.57
2823652.20,9965428.33,515572.99,227721.80,1672071999047,11.62,11.57
2822040.77,9965481.71,515440.93,227733.74,1672072005971,11.62,11.57
2823140.32,9967414.92,515535.92,227899.43,1672072009028,11.62,11.57
2817260.07,9956000.71,515027.94,226918.28,1672072016621,11.63,11.57
2817260.07,9955904.10,515027.94,226909.97,1672072024131,11.63,11.57
2817259.69,9955878.47,515027.91,226907.72,1672072031722,11.63,11.57
2817262.09,9955617.99,515027.90,226884.59,1672072039402,11.63,11.57
2822683.70,9955887.79,515494.99,226907.83,1672072047233,11.63,11.57
2822744.07,9956445.71,515498.64,226955.63,1672072055266,11.63,11.57
2822844.03,9952550.61,515509.12,226621.13,1672072063452,11.63,11.57
2808735.88,9959535.17,514293.13,227221.16,1672072071733,11.63,11.57
2808735.36,9959510.04,514293.09,227219.75,1672072080054,11.63,11.57
2812230.12,9963636.56,514594.56,227572.52,1672072088512,11.63,11.57
2818111.41,9963493.58,515109.55,227560.40,1672072097114,11.63,11.57
2816571.23,9961614.77,514976.58,227398.75,1672072105924,11.63,11.57
2817670.01,9963546.80,515071.52,227564.36,1672072108968,11.63,11.57
2817536.44,9963546.01,515060.27,227564.36,1672072111944,11.63,11.57
2817536.44,9963571.59,515060.27,227566.56,1672072114894,11.63,11.57
2817287.19,9963571.68,515037.06,227566.57,1672072124594,11.63,11.57
2825429.72,9961580.46,515740.06,227396.34,1672072134529,11.63,11.57
2825429.71,9961580.45,515740.06,227396.34,1672072137421,11.63,11.57
2823868.16,9961580.45,515605.33,227396.34,1672072140590,11.63,11.57
2824400.79,9961580.42,515651.52,227396.34,1672072151535,11.63,11.57
2820380.89,9957434.29,515304.82,227040.29,1672072154088,11.63,11.57
2821989.13,9956296.56,515435.48,226935.29,1672072164858,11.63,11.57
2819853.37,9954367.79,515250.97,226769.69,1672072175946,11.63,11.57
2821974.28,9957696.38,515434.03,227055.14,1672072187382,11.63,11.57
2820579.64,9960766.52,515314.57,227318.67,1672072198628,11.63,11.57
2823586.40,9961045.13,515569.43,227342.12,1672072210144,11.63,11.57
2825251.47,9960946.14,515713.16,227333.61,1672072221676,11.63,11.57
2825251.27,9960946.13,515713.14,227333.61,1672072233264,11.63,11.57
2825251.27,9961530.12,515713.14,227383.61,1672072244940,11.63,11.57
2825733.55,9966561.17,515752.60,227813.46,1672072257150,11.63,11.57
2825736.19,9966561.17,515752.60,227813.46,1672072259779,11.63,11.57
2825521.02,9966561.17,515732.79,227813.46,1672072272164,11.63,11.57
2821631.79,9952250.06,515397.26,226582.42,1672072284850,11.63,11.57
