bc,ac,tbv,tav,time,mp,minBid
2924005.83,9822946.25,545681.54,185732.09,1673378748421,12.76,12.71
2923994.61,9823389.98,545650.15,185768.17,1673378751768,12.76,12.71
2910720.73,9808414.55,544601.57,184606.08,1673378754379,12.76,12.71
2924025.41,9811502.06,545679.64,184839.93,1673378757345,12.76,12.71
2927017.18,9814751.35,545914.44,185092.89,1673378760500,12.76,12.71
2914615.99,9806380.17,544906.61,184436.32,1673378763316,12.76,12.71
2923182.83,9808231.79,545598.64,184582.29,1673378766429,12.76,12.71
2917347.75,9815726.15,545166.71,185169.78,1673378769427,12.76,12.71
2917365.32,9820495.53,545235.49,185551.31,1673378772388,12.75,12.7
2921360.19,9824906.01,545549.00,185897.93,1673378775351,12.75,12.7
2920505.88,9825958.52,545509.33,185980.74,1673378778359,12.75,12.7
2985953.98,9823899.16,550630.56,185819.46,1673378781401,12.75,12.7
2987037.71,9838688.77,550756.03,186979.82,1673378784487,12.75,12.7
2979545.01,9825379.41,550165.75,185935.80,1673378787453,12.75,12.7
2971167.77,9799912.47,549486.10,183946.17,1673378790414,12.76,12.7
2993527.90,9811203.04,551178.33,184806.61,1673378793379,12.77,12.7
2990005.46,9795291.31,550878.01,183546.91,1673378796442,12.77,12.7
2995720.19,9795914.50,551328.80,183595.40,1673378799426,12.77,12.7
2982828.51,9802830.55,550355.32,184137.31,1673378802328,12.77,12.7
2995102.23,9801568.21,551317.47,184040.94,1673378805477,12.77,12.7
2991187.20,9810508.29,551010.59,184740.75,1673378808307,12.77,12.7
2993600.74,9805725.44,551199.17,184366.13,1673378811370,12.77,12.7
2993633.71,9806130.87,551200.54,184397.82,1673378814364,12.77,12.7
2993633.71,9798167.39,551200.54,183814.85,1673378817348,12.77,12.7
2993634.18,9798167.39,551200.58,183814.85,1673378820440,12.77,12.7
2993649.30,9799315.26,551201.51,183904.12,1673378823487,12.77,12.7
2993379.51,9799480.73,551180.83,183917.33,1673378826352,12.77,12.7
2993648.42,9799484.12,551201.90,183917.59,1673378829678,12.77,12.7
2994646.08,9797495.96,551280.41,183762.39,1673378832721,12.77,12.7
2994443.27,9802482.12,551264.24,184152.86,1673378835488,12.77,12.7
2994442.47,9802482.12,551264.24,184152.86,1673378838464,12.77,12.7
2994443.27,9802482.12,551264.24,184152.86,1673378841341,12.77,12.7
2994443.43,9802508.59,551264.24,184154.92,1673378844396,12.77,12.7
2956077.97,9798243.16,548137.60,183813.43,1673378847450,12.78,12.7
2995121.60,9810978.88,551198.53,184808.90,1673378850348,12.78,12.7
2994768.81,9797132.23,551151.74,183724.45,1673378853427,12.78,12.7
2997749.92,9803672.02,551402.74,184235.30,1673378856365,12.78,12.7
3000008.57,9798385.99,551576.29,183819.94,1673378859332,12.78,12.7
2997205.28,9802533.79,551355.20,184143.98,1673378862397,12.78,12.7
2997208.79,9802533.79,551355.21,184143.98,1673378865455,12.78,12.7
3004573.35,9802547.73,551932.36,184145.00,1673378868346,12.78,12.7
3004813.35,9802612.91,551932.36,184150.28,1673378871413,12.78,12.7
3004593.53,9802489.33,551932.37,184140.44,1673378874811,12.78,12.7
3002117.78,9800757.43,551738.05,184004.57,1673378877466,12.78,12.7
2990357.28,9815711.51,550782.08,185118.92,1673378880406,12.79,12.7
2987151.06,9815810.55,550531.11,185118.92,1673378883447,12.79,12.7
2986010.91,9815307.15,550441.98,185082.34,1673378886465,12.79,12.7
2975244.28,9805365.24,549639.69,184312.75,1673378890139,12.78,12.7
2989371.19,9810250.96,550741.76,184693.44,1673378892764,12.78,12.7
2991353.53,9815349.45,550896.78,185091.70,1673378895477,12.78,12.7
2991853.86,9818266.96,550935.93,185320.70,1673378898347,12.78,12.7
2989030.95,9809553.23,550714.62,184639.09,1673378901402,12.78,12.7
2997563.95,9813036.39,551347.78,184911.20,1673378904497,12.78,12.7
2993448.35,9810415.74,551024.69,184705.88,1673378907333,12.78,12.7
