mp,timeStamp,mean,skew
12.7,1688595681707,4005.735392916665,-3993.0353929166654
12.7,1688595684582,4005.741225041665,-3993.0412250416653
12.7,1688595690664,4014.369778112036,-4001.669778112036
12.7,1688595693766,4005.0617033884323,-3992.3617033884325
12.7,1688595702677,4015.9736011283703,-4003.2736011283705
12.7,1688595705778,4011.6171739154483,-3998.9171739154485
12.7,1688595711900,4019.7077119818496,-4007.0077119818498
12.7,1688595714701,4020.9412433680595,-4008.2412433680597
12.7,1688595717708,4019.7110115438854,-4007.0110115438856
12.7,1688595729814,4053.162153688325,-4040.462153688325
12.7,1688595732846,4083.8069596132623,-4071.1069596132625
12.69,1688595747938,4111.073959053284,-4098.383959053284
12.69,1688595750910,4102.608635522242,-4089.9186355222423
12.69,1688595759989,4078.526536552577,-4065.836536552577
12.7,1688595769121,4081.092996857859,-4068.392996857859
12.69,1688595775172,4066.9083518174934,-4054.2183518174934
12.69,1688595778169,4060.53784948419,-4047.8478494841897
12.69,1688595781232,4054.5461230004976,-4041.8561230004975
12.69,1688595805583,4023.578873036238,-4010.888873036238
12.69,1688595811764,4009.6017266212393,-3996.9117266212393
12.69,1688595814687,4002.548324489419,-3989.858324489419
12.69,1688595817728,3999.290908831812,-3986.600908831812
12.69,1688595820771,3995.527727607742,-3982.8377276077417
12.69,1688595824200,3992.114430408122,-3979.424430408122
12.69,1688595830053,3983.5334472422173,-3970.8434472422173
12.69,1688595839082,3974.606832726982,-3961.9168327269817
12.69,1688595848346,3967.4301096867594,-3954.7401096867593
12.69,1688595851268,3965.5009731931204,-3952.8109731931204
12.69,1688595854270,3963.6401535061705,-3950.9501535061704
12.69,1688595860662,3959.779723280388,-3947.089723280388
12.69,1688595866796,3956.2843889068095,-3943.5943889068094
12.7,1688595872614,3965.032621684451,-3952.332621684451
12.7,1688595878741,3962.032252184292,-3949.332252184292
12.7,1688595881844,3961.348254094705,-3948.6482540947054
12.7,1688595888053,3963.759504616464,-3951.059504616464
12.7,1688595894085,3963.911112149078,-3951.211112149078
12.7,1688595897156,3964.344659678802,-3951.6446596788023
12.7,1688595906415,3965.366360359668,-3952.666360359668
12.7,1688595918752,3964.8940505423934,-3952.1940505423936
12.7,1688595922247,3964.572312530554,-3951.872312530554
12.7,1688595925807,3964.778637642288,-3952.078637642288
12.7,1688595932501,3967.4509300432455,-3954.7509300432457
12.7,1688595942356,3969.296718727868,-3956.5967187278684
12.7,1688595946280,3968.9385284346886,-3956.2385284346888
12.7,1688595950415,3967.918682344475,-3955.2186823444754
12.7,1688595954498,3967.1174695771115,-3954.4174695771117
12.7,1688595958695,3966.170771756756,-3953.470771756756
12.71,1688595962979,3966.033377845669,-3953.323377845669
12.7,1688595967488,3966.908694525117,-3954.208694525117
12.7,1688595971942,3967.0997046283746,-3954.399704628375
12.7,1688595992021,3966.447609908668,-3953.747609908668
12.7,1688596003370,3964.686044680937,-3951.986044680937
12.7,1688596015356,3963.451795437535,-3950.7517954375353
12.7,1688596024282,3962.8729686112724,-3950.1729686112726
12.7,1688596030286,3962.2635676694613,-3949.5635676694615
12.7,1688596036291,3960.9775114774734,-3948.2775114774736
12.7,1688596042391,3965.3985952788203,-3952.6985952788204
12.7,1688596061581,3990.0074766165744,-3977.3074766165746
12.7,1688596074719,4004.74246515145,-3992.04246515145
12.7,1688596085109,4013.2340182299026,-4000.534018229903
12.7,1688596092509,4017.4000264058277,-4004.700026405828
12.7,1688596099989,4021.3782478028124,-4008.6782478028126
12.69,1688596110748,4019.2589849231226,-4006.5689849231226
12.69,1688596118593,4018.0210195207715,-4005.3310195207714
12.69,1688596129626,4015.405881066002,-4002.715881066002
12.69,1688596144033,4013.5203309866165,-4000.8303309866164
12.69,1688596156848,4012.191227962134,-3999.5012279621337
12.7,1688596165712,4015.357230513542,-4002.6572305135423
12.69,1688596184072,4009.454398881493,-3996.764398881493
12.69,1688596200018,4004.2363226531406,-3991.5463226531406
12.69,1688596211576,4002.512160021886,-3989.822160021886
12.69,1688596224781,3997.89297399413,-3985.20297399413
12.68,1688596244717,3988.0038018712717,-3975.323801871272
12.68,1688596259133,3981.5797441855266,-3968.8997441855267
12.68,1688596273803,3977.0009021069177,-3964.320902106918
12.69,1688596288875,3974.4934945919235,-3961.8034945919235
12.69,1688596300984,3973.6698646393793,-3960.9798646393792
12.68,1688596316462,3968.210785166877,-3955.530785166877
12.68,1688596331059,3965.04407945062,-3952.36407945062
12.68,1688596353516,3958.1796658188478,-3945.499665818848
12.68,1688596367034,3956.7195165451394,-3944.0395165451396
12.68,1688596380792,3954.454619715254,-3941.774619715254
12.68,1688596394978,3952.6324033863075,-3939.9524033863077
12.68,1688596409166,3950.145256922786,-3937.465256922786
12.67,1688596433207,3961.5869723480014,-3948.9169723480013
12.68,1688596448324,3967.40162527115,-3954.72162527115
12.67,1688596463642,3969.963268864693,-3957.293268864693
12.67,1688596479109,3972.831053220699,-3960.1610532206987
12.67,1688596498000,3978.3266098053286,-3965.6566098053286
12.67,1688596513936,3981.0425384548134,-3968.3725384548134
12.67,1688596530041,3983.5375253618304,-3970.8675253618303
12.66,1688596546506,3981.601070722818,-3968.941070722818
12.67,1688596566130,3972.2047443512324,-3959.5347443512323
12.67,1688596591781,3972.199488130893,-3959.529488130893
12.67,1688596615536,3971.059408147853,-3958.389408147853
12.67,1688596636569,3970.0817226281933,-3957.4117226281933
12.67,1688596661243,3971.3678065847894,-3958.6978065847893
12.68,1688596680254,3970.208365298061,-3957.528365298061
12.67,1688596702819,3968.8107600171033,-3956.1407600171033
12.68,1688596725886,3966.8756777708095,-3954.1956777708097
12.67,1688596755642,3962.9251783925774,-3950.2551783925774
12.67,1688596782965,3959.0748796716894,-3946.4048796716893
12.67,1688596808180,3956.2153129940216,-3943.5453129940215
12.67,1688596833229,3954.100211287162,-3941.430211287162
12.67,1688596855487,3952.4620783320215,-3939.7920783320214
12.67,1688596887840,3949.8976936502468,-3937.2276936502467
12.65,1688596920623,3940.5193888711397,-3927.8693888711396
12.65,1688596944607,3938.120789812046,-3925.470789812046
12.65,1688596968660,3935.2276718024136,-3922.5776718024135
12.65,1688596993027,3932.9379517884095,-3920.2879517884094
12.65,1688597021805,3928.337607083138,-3915.687607083138
12.65,1688597050393,3926.1543249657216,-3913.5043249657215
12.65,1688597075267,3923.62880799323,-3910.97880799323
12.65,1688597100287,3920.910548590571,-3908.260548590571
12.65,1688597132438,3913.2020939919385,-3900.5520939919384
12.64,1688597165086,3910.2542271642974,-3897.6142271642975
12.64,1688597205058,3896.2056926916352,-3883.5656926916354
12.64,1688597236446,3891.4512145361823,-3878.8112145361824
12.65,1688597264932,3888.2554084206377,-3875.6054084206376
12.65,1688597297331,3881.9971284947615,-3869.3471284947614
12.65,1688597326538,3878.9071384923013,-3866.2571384923012
12.65,1688597360002,3875.4307228797447,-3862.7807228797446
12.65,1688597389641,3872.096215722438,-3859.446215722438
12.65,1688597425998,3866.839477411387,-3854.189477411387
12.64,1688597459871,3862.4306264354127,-3849.790626435413
12.64,1688597502697,3860.134963838193,-3847.494963838193
12.65,1688597537309,3853.22882827456,-3840.57882827456
12.66,1688597569605,3852.736834095946,-3840.076834095946
12.65,1688597618393,3834.756596996833,-3822.106596996833
12.65,1688597655868,3828.9835519896646,-3816.3335519896646
12.65,1688597690615,3828.647060604173,-3815.997060604173
12.65,1688597725318,3829.020248657008,-3816.370248657008
12.65,1688597760400,3829.1763281515764,-3816.5263281515763
12.64,1688597795679,3829.111392932514,-3816.471392932514
12.64,1688597831076,3829.767772228364,-3817.127772228364
12.64,1688598007926,3835.3171834067034,-3822.6771834067035
12.64,1688598051149,3840.9473805571,-3828.3073805571003
12.64,1688598091002,3843.4062620502696,-3830.7662620502697
12.64,1688598234792,3848.5912581113007,-3835.951258111301
12.64,1688598280917,3853.577573475799,-3840.937573475799
12.64,1688598324178,3855.2410944218655,-3842.6010944218656
12.65,1688598367536,3854.884495801276,-3842.234495801276
12.66,1688598418181,3856.871022209668,-3844.211022209668
12.66,1688598486524,3847.751080482063,-3835.0910804820633
12.66,1688598553130,3855.9691773720715,-3843.3091773720716
12.68,1688598602366,3853.649696482956,-3840.9696964829564
12.67,1688598651263,3851.49791023131,-3838.82791023131
12.67,1688598717489,3847.5808568100974,-3834.9108568100974
12.68,1688598769137,3848.231879052794,-3835.551879052794
12.68,1688598824331,3849.563597714579,-3836.883597714579
12.68,1688598880140,3850.9097969534973,-3838.2297969534975
