mp,timeStamp,mean,skew
16.36,1677825091693,3772.505756218262,-3756.145756218262
16.36,1677825094822,3768.0170683009746,-3751.6570683009745
16.36,1677825097886,3761.9450414634603,-3745.58504146346
16.36,1677825100792,3757.0560961193623,-3740.696096119362
16.36,1677825107199,3759.4314547208314,-3743.0714547208313
16.36,1677825109891,3762.2812383941196,-3745.9212383941194
16.36,1677825112876,3762.3450365716817,-3745.9850365716816
16.36,1677825115927,3764.1704944604285,-3747.8104944604283
16.36,1677825119390,3764.6818102429334,-3748.321810242933
16.36,1677825121965,3782.067812432273,-3765.707812432273
16.36,1677825127992,3779.780214504968,-3763.420214504968
16.36,1677825131062,3779.9823487200515,-3763.6223487200514
16.36,1677825134535,3779.337292522159,-3762.9772925221587
16.36,1677825137128,3775.9076351747963,-3759.547635174796
16.36,1677825140286,3788.792383997889,-3772.432383997889
16.36,1677825143261,3785.537450371898,-3769.177450371898
16.36,1677825146241,3784.780447677954,-3768.4204476779537
16.36,1677825152474,3789.0291660979265,-3772.6691660979263
16.36,1677825155336,3787.9164858111026,-3771.5564858111024
16.36,1677825158379,3785.4079237462192,-3769.047923746219
16.36,1677825179790,3782.5428168516382,-3766.182816851638
16.36,1677825182863,3779.9787073642883,-3763.618707364288
16.36,1677825201124,3784.5740559387345,-3768.2140559387344
16.36,1677825219431,3789.014925669153,-3772.654925669153
16.36,1677825222488,3786.4572357636284,-3770.0972357636283
16.36,1677825231734,3779.362171401883,-3763.002171401883
16.36,1677825234816,3777.439136886862,-3761.0791368868618
16.36,1677825237865,3774.2793641294475,-3757.9193641294473
16.36,1677825240929,3771.673690759643,-3755.3136907596427
16.36,1677825243989,3768.943019335497,-3752.583019335497
16.36,1677825247045,3766.2838014359368,-3749.9238014359366
16.36,1677825250092,3764.050800047016,-3747.6908000470157
16.36,1677825253325,3761.874739666281,-3745.514739666281
16.36,1677825278447,3747.7820510274955,-3731.4220510274954
16.36,1677825282623,3745.848064508392,-3729.4880645083917
16.36,1677825286823,3744.220436607055,-3727.860436607055
16.36,1677825291120,3743.041530022095,-3726.6815300220946
16.36,1677825301888,3746.547228978405,-3730.187228978405
16.36,1677825306653,3745.512101511547,-3729.152101511547
16.36,1677825311511,3744.172285535055,-3727.812285535055
16.36,1677825319809,3740.745661816739,-3724.385661816739
16.36,1677825351459,3756.0027203934114,-3739.6427203934113
16.36,1677825367088,3777.9311905736113,-3761.571190573611
16.36,1677825374024,3782.9140994532977,-3766.5540994532976
16.36,1677825439381,3727.6493275960725,-3711.2893275960723
16.36,1677825447364,3727.5615985175205,-3711.2015985175203
16.36,1677825455474,3727.393739730387,-3711.033739730387
16.35,1677825463728,3727.7845704690244,-3711.4345704690245
16.35,1677825472237,3728.0150549463287,-3711.665054946329
16.35,1677825480917,3727.8385955090644,-3711.4885955090645
16.36,1677825489804,3724.916683576897,-3708.556683576897
16.35,1677825498828,3724.4948645943914,-3708.1448645943915
16.35,1677825507953,3723.9972087829497,-3707.6472087829497
16.35,1677825517365,3723.4095328393455,-3707.0595328393456
16.35,1677825526910,3723.3912551485882,-3707.0412551485883
16.35,1677825536745,3723.294762032186,-3706.944762032186
16.36,1677825546584,3722.2675950612406,-3705.9075950612405
16.35,1677825556665,3727.6424889647387,-3711.292488964739
16.35,1677825567253,3732.957967080614,-3716.607967080614
16.35,1677825577869,3738.072578338829,-3721.722578338829
16.34,1677825588814,3739.2372480058893,-3722.897248005889
16.35,1677825599800,3744.8653652718876,-3728.5153652718877
16.34,1677825611650,3738.467054751037,-3722.1270547510367
16.34,1677825629888,3737.795528579367,-3721.4555285793667
16.34,1677825645458,3742.5285426133883,-3726.188542613388
16.33,1677825657845,3744.7863173623227,-3728.456317362323
16.33,1677825670341,3747.525792013503,-3731.1957920135033
16.33,1677825682848,3750.514821662156,-3734.184821662156
16.32,1677825695512,3753.1817286494293,-3736.861728649429
16.32,1677825710099,3754.507728529279,-3738.187728529279
16.33,1677825732672,3763.460169120013,-3747.130169120013
16.33,1677825746455,3765.4544554266186,-3749.1244554266186
16.32,1677825760670,3767.7635261496403,-3751.44352614964
16.32,1677825774903,3770.4425675218736,-3754.1225675218734
16.32,1677825788941,3772.998135574225,-3756.678135574225
16.33,1677825803367,3775.065705042959,-3758.735705042959
16.33,1677825817800,3776.916613656415,-3760.586613656415
16.33,1677825835860,3778.6460841401995,-3762.3160841401996
16.32,1677825854244,3781.6784129115204,-3765.35841291152
16.32,1677825869692,3783.1462947141063,-3766.826294714106
16.33,1677825894423,3788.9105466800493,-3772.5805466800493
16.34,1677825910626,3794.498666111419,-3778.158666111419
16.32,1677825933898,3798.7301428012975,-3782.4101428012973
16.33,1677825951033,3799.803249772288,-3783.473249772288
16.32,1677825968235,3801.95179209293,-3785.63179209293
16.31,1677825985626,3805.740876073957,-3789.4308760739573
16.3,1677826002863,3803.951270985723,-3787.651270985723
16.31,1677826020875,3803.7367798363202,-3787.4267798363203
16.31,1677826039249,3803.5528489962617,-3787.2428489962617
16.31,1677826057393,3803.0798765981563,-3786.7698765981563
16.32,1677826078914,3796.2999766576218,-3779.9799766576216
16.32,1677826097583,3793.1630863896658,-3776.8430863896656
16.33,1677826116366,3794.794392070812,-3778.464392070812
16.32,1677826141880,3795.9688015316556,-3779.6488015316554
16.32,1677826161823,3796.4640164001335,-3780.1440164001333
16.31,1677826198162,3797.9632985428143,-3781.6532985428144
16.32,1677826223224,3798.732710594113,-3782.412710594113
16.32,1677826245005,3799.294590042987,-3782.9745900429866
16.32,1677826276975,3801.035400329472,-3784.715400329472
16.32,1677826300269,3801.8733893155927,-3785.5533893155925
16.32,1677826340416,3805.73962099247,-3789.41962099247
16.32,1677826365530,3806.4903179014746,-3790.1703179014744
16.32,1677826394687,3813.9020719012137,-3797.5820719012136
16.32,1677826420589,3814.973606762422,-3798.653606762422
16.32,1677826446761,3817.0890602557283,-3800.769060255728
16.31,1677826483121,3826.188444832775,-3809.878444832775
16.31,1677826510608,3825.079087543699,-3808.7690875436992
16.3,1677826544830,3841.4401880267674,-3825.140188026767
16.31,1677826584628,3836.474143470624,-3820.164143470624
16.33,1677826613939,3838.3042644723887,-3821.9742644723888
16.33,1677826643440,3839.6012913895747,-3823.271291389575
16.32,1677826672981,3843.493638341041,-3827.1736383410407
16.32,1677826702795,3847.3747896678365,-3831.0547896678363
16.32,1677826732857,3851.3015295485106,-3834.9815295485105
16.31,1677826762973,3851.7466811520544,-3835.4366811520545
16.3,1677826794456,3855.9414714281284,-3839.641471428128
16.32,1677826832991,3860.6945892652966,-3844.3745892652964
16.31,1677826867450,3861.0751688003534,-3844.7651688003534
16.32,1677826899021,3864.998845858298,-3848.678845858298
16.3,1677826930851,3869.463735819219,-3853.163735819219
16.32,1677826966288,3877.9237775192296,-3861.6037775192294
16.32,1677827000147,3881.8296898848357,-3865.5096898848356
16.31,1677827036607,3888.0438899373985,-3871.7338899373985
16.31,1677827077211,3897.8908343904004,-3881.5808343904005
16.32,1677827111980,3889.9634796160094,-3873.6434796160092
16.31,1677827159626,3864.402869308394,-3848.0928693083943
16.32,1677827195622,3856.1069724156646,-3839.7869724156644
16.3,1677827232000,3847.295724922688,-3830.9957249226877
16.31,1677827268558,3838.6581654333695,-3822.3481654333696
16.31,1677827308487,3842.2270218452504,-3825.9170218452505
16.31,1677827345890,3845.2645083976095,-3828.9545083976095
16.31,1677827390131,3855.4244494022178,-3839.114449402218
16.33,1677827429047,3859.6272322719774,-3843.2972322719775
16.33,1677827467675,3863.6129431465706,-3847.2829431465707
16.34,1677827506818,3865.3777948125435,-3849.0377948125433
16.34,1677827546383,3867.796125156656,-3851.456125156656
16.34,1677827586208,3872.6323776709846,-3856.2923776709845
16.35,1677827626081,3873.167278474887,-3856.817278474887
16.35,1677827666382,3876.5015149211354,-3860.1515149211355
16.35,1677827710124,3882.1913485024697,-3865.84134850247
16.35,1677827750967,3884.7598153523472,-3868.4098153523473
16.35,1677827792028,3887.631310183388,-3871.281310183388
16.36,1677827833607,3886.9438626053447,-3870.5838626053446
16.36,1677828137584,3883.5692553664194,-3867.2092553664193
