bc,ac,tbv,tav,time,mp,minBid
2959468.53,34435854.63,400313.64,342992.35,1678919106415,15.74,15.68
2955716.29,34434046.52,400075.11,342877.84,1678919109370,15.74,15.68
2973499.24,34436420.67,401234.45,343032.18,1678919112352,15.73,15.67
2978319.61,34436435.26,401541.31,343033.36,1678919115433,15.73,15.67
2977958.15,34438755.26,401515.45,343181.02,1678919118407,15.73,15.67
2977958.15,34438755.26,401515.45,343181.02,1678919121399,15.73,15.67
2961281.72,34422689.94,400460.24,342161.94,1678919124426,15.72,15.66
2957321.69,34440014.95,400211.03,343266.41,1678919127342,15.72,15.66
2969087.38,34434171.31,400995.37,342908.98,1678919130474,15.71,15.65
2963543.79,34451309.11,400676.10,344002.92,1678919133449,15.7,15.64
2969919.57,34434488.91,401072.12,342931.25,1678919136546,15.71,15.64
2971985.94,34431574.86,401199.91,342742.39,1678919139317,15.72,15.64
2966236.79,34434678.49,400832.77,342934.05,1678919142358,15.72,15.64
2964691.01,34439813.97,400734.50,343260.84,1678919145414,15.72,15.64
2963016.03,34439800.86,400627.86,343260.84,1678919148366,15.72,15.64
2958585.87,34438825.96,400346.59,343203.00,1678919151358,15.72,15.64
2959255.90,34439317.76,400390.71,343235.60,1678919154699,15.71,15.64
2952822.86,34445597.54,399981.07,343637.34,1678919157332,15.71,15.64
2961042.57,34440726.42,400504.72,343325.99,1678919160505,15.71,15.64
2974062.57,34441298.68,401335.00,343362.42,1678919163457,15.71,15.64
2954280.19,34433454.19,400074.97,342863.45,1678919166428,15.71,15.64
2946485.75,34449164.74,399578.23,343865.13,1678919169388,15.7,15.64
2966003.19,34458347.65,400831.02,344447.78,1678919172468,15.7,15.64
2949188.64,34434856.67,399814.10,342961.37,1678919175443,15.7,15.64
2945752.91,34435085.08,399592.53,342974.03,1678919178537,15.7,15.64
2945763.45,34421591.33,399593.38,342116.94,1678919181416,15.7,15.64
2959714.67,34423028.20,400482.65,342260.82,1678919184438,15.7,15.64
2957123.78,34430561.09,400317.50,342748.71,1678919187731,15.7,15.64
2950809.86,34427734.13,399920.49,342569.95,1678919190507,15.7,15.64
2950048.89,34427682.32,399871.99,342566.65,1678919193375,15.7,15.64
2950813.08,34427129.17,399920.48,342531.07,1678919196403,15.7,15.64
2953271.43,34427137.96,400068.98,342531.07,1678919199502,15.7,15.64
2953265.88,34425335.57,400068.93,342416.56,1678919202425,15.7,15.64
2953265.88,34429664.80,400068.93,342692.09,1678919205370,15.7,15.64
2953265.88,34429582.42,400068.93,342686.86,1678919208374,15.7,15.64
2954930.21,34426778.71,400175.00,342507.90,1678919211484,15.7,15.64
2961487.25,34424692.11,400587.75,342374.35,1678919214385,15.71,15.64
2961487.43,34420932.85,400581.18,342133.88,1678919217613,15.71,15.64
2966605.97,34417601.37,400895.36,341919.19,1678919220404,15.72,15.64
2951884.87,34417035.62,399958.95,341878.76,1678919223427,15.71,15.64
2941848.33,34416362.61,399323.85,341838.40,1678919226457,15.7,15.64
2944364.10,34417687.90,399487.12,341923.23,1678919229336,15.7,15.64
2986165.31,34433045.79,402176.85,342898.79,1678919232395,15.7,15.64
2987670.53,34437126.71,402271.99,343163.10,1678919235535,15.7,15.64
2987994.80,34431679.31,402291.92,342815.43,1678919238532,15.7,15.64
2979478.49,34432621.17,401793.52,342874.89,1678919244309,15.7,15.64
2979478.49,34431859.72,401793.52,342826.39,1678919245186,15.7,15.64
2982742.04,34431464.36,402002.14,342802.77,1678919247430,15.7,15.64
2972384.90,34431888.24,401343.51,342833.18,1678919250508,15.7,15.64
2945044.26,34430921.22,399615.30,342773.53,1678919253415,15.69,15.63
2954550.83,34439755.37,400228.08,343336.72,1678919256397,15.69,15.63
2956209.55,34421119.19,400345.22,342151.75,1678919259391,15.68,15.62
2960547.24,34425383.62,400622.92,342424.00,1678919262445,15.68,15.62
2969841.82,34432987.50,401216.07,342908.52,1678919265467,15.68,15.62
2972487.99,34436477.72,401385.44,343131.18,1678919268416,15.68,15.62
2972271.03,34436475.73,401371.45,343131.18,1678919271468,15.68,15.62
2963050.01,34428718.55,400780.14,342635.63,1678919274593,15.69,15.62
2977480.21,34434497.44,401700.25,343004.90,1678919277462,15.69,15.62
2977661.22,34432542.53,401711.19,342881.23,1678919280426,15.69,15.62
2975659.01,34428530.59,401572.85,342617.77,1678919283559,15.7,15.62
2972947.90,34432641.24,401403.87,342881.27,1678919286444,15.69,15.62
2970132.08,34429837.19,401231.23,342705.02,1678919289428,15.69,15.62
2979264.82,34430916.04,401813.35,342841.72,1678919292452,15.7,15.62
2962042.65,34428362.94,400714.35,342681.86,1678919295463,15.69,15.62
2970655.44,34437404.94,401265.09,343258.92,1678919298416,15.69,15.62
2966164.83,34432467.45,400995.88,342946.94,1678919301600,15.69,15.62
2970499.97,34433968.75,401272.30,343042.65,1678919304461,15.68,15.62
2974385.92,34437946.43,401520.83,343297.24,1678919307434,15.68,15.62
2976543.06,34430416.66,401657.85,342838.08,1678919310440,15.69,15.62
2979128.88,34430814.93,401822.78,342864.74,1678919313581,15.69,15.62
2980717.89,34430864.89,401925.46,342868.04,1678919316543,15.69,15.62
2962122.98,34440017.67,400738.83,343454.47,1678919319442,15.68,15.62
2957088.48,34438279.98,400416.94,343342.99,1678919322452,15.68,15.62
2958872.70,34441749.02,400530.81,343564.59,1678919325443,15.68,15.62
2931782.48,34431547.96,398804.00,342915.01,1678919328467,15.68,15.62
2965688.17,34438685.33,400974.64,343370.03,1678919331520,15.68,15.62
2959285.59,34434644.97,400563.05,343112.98,1678919334618,15.68,15.62
2959568.33,34431634.07,400584.51,342922.72,1678919337471,15.68,15.62
2966264.33,34436777.81,401013.45,343262.80,1678919340602,15.68,15.62
2967792.73,34436784.31,401216.45,343289.80,1678919343595,15.68,15.62
2967789.89,34432318.82,401216.45,343005.23,1678919346546,15.68,15.62
2972669.88,34431574.36,401526.19,342957.19,1678919349503,15.68,15.62
2982163.33,34433170.97,402132.58,343059.19,1678919352501,15.68,15.62
2975315.08,34435783.25,401695.64,343225.67,1678919355680,15.68,15.62
2974813.01,34432504.30,401661.99,343017.70,1678919358838,15.68,15.62
2992031.88,34430542.31,402760.17,342889.87,1678919361921,15.69,15.62
2979811.60,34427450.31,401977.63,342696.64,1678919365171,15.68,15.62
2983368.05,34426689.83,402205.17,342648.14,1678919368499,15.68,15.62
2974860.47,34426793.67,401683.21,342657.64,1678919371524,15.68,15.62
2956727.60,34430391.00,400531.73,342888.75,1678919374856,15.68,15.62
2958337.32,34435349.51,400636.94,343205.29,1678919378227,15.68,15.62
2965546.06,34442330.93,401099.04,343657.36,1678919381978,15.67,15.61
2959257.44,34443541.27,400697.64,343735.31,1678919385561,15.67,15.61
2962770.20,34443541.27,400921.97,343735.31,1678919388419,15.67,15.61
2954771.01,34442781.91,400410.43,343686.81,1678919391502,15.67,15.61
2954771.01,34442781.91,400410.43,343686.81,1678919394614,15.67,15.61
2964378.07,34442021.92,401024.91,343638.31,1678919398902,15.67,15.61
2957564.70,34443941.95,400591.36,343761.22,1678919402424,15.67,15.61
2973762.05,34436187.76,401630.36,343268.32,1678919405036,15.67,15.61
2973375.26,34441568.04,401604.41,343612.95,1678919409207,15.67,15.61
2960857.89,34417943.20,400801.00,342102.75,1678919413315,15.67,15.61
2976542.24,34430707.56,401802.70,342917.30,1678919416310,15.67,15.61
2952552.60,34427442.11,400303.42,342712.35,1678919419316,15.67,15.61
2964284.96,34427442.11,401054.06,342712.35,1678919422306,15.67,15.61
2964284.96,34427442.11,401054.06,342712.35,1678919425506,15.67,15.61
2959788.90,34426169.80,400766.51,342631.18,1678919428298,15.67,15.61
2961801.38,34426478.61,400895.78,342651.90,1678919431656,15.67,15.61
2959531.32,34428433.04,400784.37,342793.25,1678919436390,15.65,15.59
2975750.28,34425226.88,401814.43,342586.96,1678919441483,15.66,15.59
2980267.63,34431742.91,402101.00,343001.31,1678919444341,15.67,15.59
2977336.90,34432920.63,401913.16,343076.47,1678919449479,15.67,15.59
2979234.46,34431543.06,402034.51,342988.23,1678919452320,15.67,15.59
2977814.45,34425645.69,401944.37,342614.26,1678919457568,15.66,15.59
2978898.64,34424301.42,402012.14,342528.48,1678919460517,15.66,15.59
2973517.85,34426585.74,401669.03,342674.58,1678919463601,15.66,15.59
2972727.69,34425820.33,401617.60,342621.28,1678919469125,15.67,15.59
2972901.19,34427246.59,401628.76,342707.51,1678919472417,15.67,15.59
2978996.69,34424641.40,402015.60,342540.17,1678919475107,15.67,15.59
2983652.35,34427498.27,402310.46,342718.88,1678919478121,15.67,15.59
2983018.45,34419433.13,402291.89,342205.73,1678919483888,15.68,15.59
2985666.47,34432139.12,402457.61,343007.20,1678919487184,15.68,15.59
2984053.38,34436798.52,402355.66,343317.71,1678919493284,15.68,15.59
2974212.26,34437438.92,401723.58,343359.61,1678919496255,15.68,15.59
2976293.60,34437439.09,401856.18,343359.59,1678919502721,15.68,15.59
2949896.46,34435530.63,400174.21,343239.20,1678919505520,15.67,15.59
2971392.67,34434229.34,401549.66,343158.81,1678919508728,15.67,15.59
2971392.67,34435843.94,401549.66,343261.61,1678919511944,15.67,15.59
2969716.84,34429662.00,401440.25,342865.39,1678919518791,15.68,15.59
2969716.84,34429660.02,401440.25,342865.27,1678919521873,15.68,15.59
2969825.90,34436566.70,401440.25,343305.38,1678919524689,15.68,15.59
2962616.43,34426090.73,400975.79,342637.15,1678919532115,15.68,15.59
2955174.76,34417085.49,400502.22,342063.21,1678919534865,15.68,15.59
2955139.79,34417137.08,400500.62,342066.51,1678919537942,15.68,15.59
2951564.86,34417085.33,400271.76,342063.21,1678919540776,15.68,15.59
2979005.83,34423279.70,402024.79,342458.38,1678919548304,15.68,15.59
2979766.09,34419793.90,402073.28,342235.93,1678919551298,15.68,15.59
2956750.49,34423868.61,400598.96,342495.65,1678919559020,15.68,15.59
2968161.72,34429960.40,401327.14,342883.57,1678919562204,15.68,15.59
2966442.42,34432455.32,401229.16,343044.66,1678919570197,15.67,15.59
2973268.11,34430230.06,401666.47,342903.02,1678919573284,15.67,15.59
2967463.72,34420596.94,401320.15,342309.32,1678919581533,15.66,15.59
2967704.99,34425028.25,401335.78,342592.26,1678919584624,15.66,15.59
2967205.16,34425028.25,401303.81,342592.26,1678919587515,15.66,15.59
2972369.36,34427357.38,401634.67,342739.13,1678919596050,15.66,15.59
2970228.08,34427791.74,401498.74,342766.90,1678919599011,15.66,15.59
2970810.40,34427263.57,401536.03,342733.20,1678919602523,15.66,15.59
2976127.57,34426942.88,401875.08,342711.84,1678919605032,15.66,15.59
2974823.17,34431354.11,401791.10,342993.70,1678919608029,15.66,15.59
2972729.80,34431731.96,401651.24,343021.41,1678919617261,15.66,15.59
2968595.47,34430828.47,401387.25,342964.21,1678919620364,15.66,15.59
2956268.15,34419169.82,400642.09,342238.47,1678919629745,15.65,15.59
2942594.29,34435144.33,399774.05,343258.56,1678919639321,15.64,15.58
2945034.64,34433935.15,399929.83,343181.23,1678919642399,15.64,15.58
2944011.60,34438686.48,399864.65,343508.82,1678919652108,15.64,15.58
2944038.98,34437058.00,399866.41,343404.14,1678919655494,15.64,15.58
2942301.65,34437222.78,399754.96,343414.79,1678919665547,15.64,15.58
2942301.65,34437222.54,399754.96,343414.79,1678919668451,15.64,15.58
2936323.56,34430442.64,399473.72,342984.59,1678919678503,15.63,15.57
2923095.46,34443765.10,398623.79,343847.27,1678919681589,15.63,15.57
2886681.55,34438876.64,396360.91,343594.59,1678919691971,15.63,15.57
2890769.79,34416985.87,396722.97,342223.74,1678919702292,15.63,15.57
2873538.52,34415904.50,395620.56,342154.85,1678919705482,15.63,15.57
2822934.73,34377501.10,392583.22,339749.76,1678919716014,15.59,15.52
2793858.77,34388523.27,390764.97,340483.64,1678919726759,15.57,15.5
2846378.65,34390689.59,394219.07,340635.98,1678919737425,15.55,15.49
2833374.43,34389365.44,393460.42,340564.66,1678919740614,15.53,15.47
2838646.75,34349298.26,393921.49,338037.12,1678919751551,15.54,15.47
2850166.75,34348759.51,394658.11,338130.28,1678919762501,15.54,15.47
2820537.74,34372566.78,392754.31,339625.08,1678919773539,15.56,15.47
2838188.48,34377390.62,393886.92,339940.26,1678919784672,15.56,15.47
2834531.93,34379995.89,393651.43,340122.14,1678919796127,15.55,15.47
2796705.64,34373324.94,391748.95,339556.08,1678919807673,15.52,15.46
2822932.06,34381676.52,393416.78,340102.70,1678919819454,15.52,15.46
2830427.90,34407101.23,393486.47,341791.48,1678919830967,15.53,15.46
2821573.13,34410823.04,392914.37,342029.14,1678919842629,15.53,15.46
2828008.17,34422300.22,393326.80,342781.40,1678919854780,15.52,15.46
2831451.24,34401200.73,393545.06,341433.14,1678919866580,15.52,15.46
2832031.43,34430154.99,393747.46,343277.07,1678919878633,15.54,15.46
2837970.15,34435463.56,394131.53,343618.96,1678919881503,15.54,15.46
2835579.23,34428267.94,393974.82,343258.67,1678919884492,15.54,15.46
2830455.60,34432801.42,393644.62,343550.06,1678919887652,15.54,15.46
2816002.89,34427337.70,392712.82,343199.05,1678919890602,15.54,15.46
2825620.25,34435598.27,393330.19,343727.83,1678919893472,15.54,15.46
2836132.47,34429839.99,394006.28,343354.38,1678919896461,15.54,15.46
2838251.26,34440624.97,394140.79,344061.05,1678919909530,15.55,15.46
2835993.57,34430321.19,393993.70,343397.22,1678919912506,15.55,15.46
2832773.82,34437807.24,393787.53,343880.13,1678919915480,15.55,15.46
2838424.19,34438206.39,394150.64,343908.54,1678919918671,15.55,15.46
2839657.59,34423816.70,394214.35,342971.81,1678919932347,15.56,15.46
2841833.78,34425237.71,394354.11,343063.00,1678919935462,15.56,15.46
2835807.26,34413245.56,393871.02,342255.44,1678919949589,15.57,15.46
2846575.92,34129936.72,394512.74,324122.13,1678919963719,15.58,15.46
2844382.46,34440507.73,394321.14,343918.52,1678919980043,15.57,15.46
2828212.15,34443624.52,393284.72,344120.43,1678919983170,15.57,15.46
2839578.38,34435871.41,394010.02,343619.20,1678919997449,15.58,15.46
2829096.04,34440305.82,393312.16,343918.47,1678920014253,15.57,15.46
2833089.62,34444309.80,393568.99,344175.64,1678920017267,15.57,15.46
2849024.44,34419446.10,394580.43,342576.00,1678920032461,15.58,15.46
2844810.81,34408559.08,394272.77,341840.91,1678920047236,15.6,15.46
2830669.24,34373135.77,393308.03,339556.91,1678920050303,15.62,15.46
2835417.03,34377128.46,393603.41,339740.33,1678920065367,15.63,15.46
2828752.49,34420014.91,393168.45,342490.68,1678920080574,15.61,15.46
2830599.84,34418570.35,393275.35,342402.51,1678920083390,15.61,15.46
