mp,timeStamp,mean,skew
17.83,1676143525433,6800.006474415585,-6782.176474415585
17.83,1676143537319,6858.42817997375,-6840.59817997375
17.83,1676143543499,6821.892792847798,-6804.062792847798
17.83,1676143546498,6849.3725652955545,-6831.542565295555
17.83,1676143549319,6860.816564001449,-6842.986564001449
17.83,1676143558406,6889.4753200218465,-6871.645320021847
17.83,1676143564770,6884.995138453581,-6867.165138453581
17.83,1676143576876,6883.064387224842,-6865.234387224842
17.83,1676143583025,6878.465947725469,-6860.635947725469
17.83,1676143585624,6873.801050169222,-6855.9710501692225
17.83,1676143588548,6870.497264202813,-6852.667264202813
17.83,1676143604269,6877.006365212415,-6859.1763652124155
17.83,1676143606874,6881.443053274456,-6863.613053274456
17.83,1676143613012,6894.0611854339395,-6876.23118543394
17.84,1676143616408,6898.96607843419,-6881.12607843419
17.84,1676143619576,6900.713197870122,-6882.873197870122
17.84,1676143622124,6902.351541769892,-6884.511541769892
17.83,1676143637490,6913.385320877205,-6895.555320877205
17.83,1676143640495,6915.758592154483,-6897.928592154483
17.83,1676143649715,6909.5789737521745,-6891.748973752175
17.83,1676143658806,6905.756107733427,-6887.926107733427
17.83,1676143662050,6905.257846029893,-6887.427846029893
17.83,1676143668179,6900.67783985413,-6882.84783985413
17.83,1676143671264,6901.799374520452,-6883.969374520452
17.83,1676143674276,6902.272953239004,-6884.442953239004
17.83,1676143677409,6900.2631854389965,-6882.433185438997
17.83,1676143689731,6903.097853762364,-6885.267853762364
17.84,1676143699015,6905.936721803327,-6888.096721803327
17.84,1676143717729,6934.579136787571,-6916.739136787571
17.84,1676143728312,6933.6862180152875,-6915.846218015287
17.84,1676143741982,6933.426291653533,-6915.5862916535325
17.84,1676143746816,6933.363697137561,-6915.523697137561
17.83,1676143761555,6933.493821798611,-6915.663821798611
17.83,1676143789000,6947.3611834137755,-6929.531183413776
17.83,1676143795906,6950.030815641659,-6932.200815641659
17.84,1676143809117,6955.054835215282,-6937.214835215282
17.84,1676143819469,6956.795646950351,-6938.9556469503505
17.84,1676143830176,6951.430861117766,-6933.590861117766
17.85,1676143837932,6933.06133568426,-6915.211335684259
17.85,1676143845891,6919.159458112528,-6901.309458112528
17.84,1676143860474,6852.119575838058,-6834.279575838058
17.84,1676143882031,6740.68156577524,-6722.84156577524
17.84,1676143891933,6720.097600845236,-6702.257600845236
17.84,1676143901546,6698.306565872328,-6680.466565872328
17.84,1676143914125,6656.108523648351,-6638.268523648351
17.84,1676143923730,6634.995207541266,-6617.155207541266
17.83,1676143937167,6627.850545937997,-6610.020545937997
17.83,1676143953904,6614.73207657675,-6596.90207657675
17.83,1676143965111,6609.371778090717,-6591.541778090717
17.84,1676143979006,6599.172459620222,-6581.332459620222
17.83,1676143993544,6587.961431976889,-6570.131431976889
17.83,1676144005102,6581.962444838147,-6564.132444838147
17.84,1676144034706,6551.829410932567,-6533.989410932567
17.84,1676144050735,6540.957775694173,-6523.117775694172
17.84,1676144063915,6536.1458507167545,-6518.305850716754
17.84,1676144077458,6530.626847091503,-6512.786847091503
17.83,1676144094855,6519.322621987955,-6501.492621987955
